CE12	XIN20001126.1400.0081-CE1
CE13	XIN20001126.1400.0081-CE2
CE14	XIN20001126.1400.0081-CE3
CE15	XIN20001126.1400.0081-CE4
CE16	XIN20001126.1400.0081-CE5
CE17	XIN20001126.1400.0081-CE6
CE18	XIN20001126.1400.0081-CE7
CE19	XIN20001126.1400.0081-CE8
CE21	XIN20001126.1400.0081-CE9
CE22	XIN20001126.1400.0081-CE10
CE23	XIN20001126.1400.0081-CE11
CE24	XIN20001126.1400.0081-CE12
CE26	XIN20001126.1400.0081-CE13
CE27	XIN20001126.1400.0081-CE14
CE28	XIN20001126.1400.0081-CE15
CE29	XIN20001126.1400.0081-CE16
CE30	XIN20001126.1400.0081-CE17
CE31	XIN20001126.1400.0081-CE18
CE32	XIN20001126.1400.0081-CE19
CE33	XIN20001126.1400.0081-CE20
CE34	XIN20001126.1400.0081-CE21
CE1	XIN20001126.1400.0081-CE22
CE35	XIN20001126.1400.0081-CE23
CE37	XIN20001126.1400.0081-CE24
CE38	XIN20001126.1400.0081-CE25
CE39	XIN20001126.1400.0081-CE26
CE40	XIN20001126.1400.0081-CE27
CE42	XIN20001126.1400.0081-CE28
CE43	XIN20001126.1400.0081-CE29
CE44	XIN20001126.1400.0081-CE30
CE45	XIN20001126.1400.0081-CE31
CE2	XIN20001126.1400.0081-CE32
CE3	XIN20001126.1400.0081-CE33
CE4	XIN20001126.1400.0081-CE34
CE5	XIN20001126.1400.0081-CE35
CE6	XIN20001126.1400.0081-CE36
CE7	XIN20001126.1400.0081-CE37
CE8	XIN20001126.1400.0081-CE38
CE10	XIN20001126.1400.0081-CE39
E14	XIN20001126.1400.0081-E1
E15	XIN20001126.1400.0081-E2
E16	XIN20001126.1400.0081-E3
E17	XIN20001126.1400.0081-E4
E18	XIN20001126.1400.0081-E5
E19	XIN20001126.1400.0081-E6
E20	XIN20001126.1400.0081-E7
E21	XIN20001126.1400.0081-E8
E22	XIN20001126.1400.0081-E9
E23	XIN20001126.1400.0081-E10
E25	XIN20001126.1400.0081-E11
E26	XIN20001126.1400.0081-E12
E27	XIN20001126.1400.0081-E13
E28	XIN20001126.1400.0081-E14
E30	XIN20001126.1400.0081-E15
E31	XIN20001126.1400.0081-E16
E32	XIN20001126.1400.0081-E17
E33	XIN20001126.1400.0081-E18
E34	XIN20001126.1400.0081-E19
E35	XIN20001126.1400.0081-E20
E36	XIN20001126.1400.0081-E21
E1	XIN20001126.1400.0081-E22
E37	XIN20001126.1400.0081-E23
E38	XIN20001126.1400.0081-E24
E39	XIN20001126.1400.0081-E25
E40	XIN20001126.1400.0081-E26
E41	XIN20001126.1400.0081-E27
E42	XIN20001126.1400.0081-E28
E44	XIN20001126.1400.0081-E29
E45	XIN20001126.1400.0081-E30
E46	XIN20001126.1400.0081-E31
E47	XIN20001126.1400.0081-E32
E48	XIN20001126.1400.0081-E33
E50	XIN20001126.1400.0081-E34
E51	XIN20001126.1400.0081-E35
E52	XIN20001126.1400.0081-E36
E2	XIN20001126.1400.0081-E37
E53	XIN20001126.1400.0081-E38
E3	XIN20001126.1400.0081-E39
E4	XIN20001126.1400.0081-E40
E5	XIN20001126.1400.0081-E41
E6	XIN20001126.1400.0081-E42
E7	XIN20001126.1400.0081-E43
E8	XIN20001126.1400.0081-E44
E9	XIN20001126.1400.0081-E45
E10	XIN20001126.1400.0081-E46
E12	XIN20001126.1400.0081-E47
EM1	XIN20001126.1400.0081-E22-1
EM52	XIN20001126.1400.0081-E14-2
EM21	XIN20001126.1400.0081-E1-3
EM22	XIN20001126.1400.0081-E2-4
EM23	XIN20001126.1400.0081-E3-5
EM24	XIN20001126.1400.0081-E41-6
EM25	XIN20001126.1400.0081-E4-7
EM26	XIN20001126.1400.0081-E5-8
EM27	XIN20001126.1400.0081-E6-9
EM28	XIN20001126.1400.0081-E45-10
EM29	XIN20001126.1400.0081-E7-11
EM30	XIN20001126.1400.0081-E41-12
EM31	XIN20001126.1400.0081-E42-13
EM32	XIN20001126.1400.0081-E8-14
EM33	XIN20001126.1400.0081-E8-15
EM34	XIN20001126.1400.0081-E9-16
EM35	XIN20001126.1400.0081-E4-17
EM36	XIN20001126.1400.0081-E41-18
EM37	XIN20001126.1400.0081-E42-19
EM38	XIN20001126.1400.0081-E41-20
EM39	XIN20001126.1400.0081-E10-21
EM53	XIN20001126.1400.0081-E41-22
EM41	XIN20001126.1400.0081-E11-23
EM42	XIN20001126.1400.0081-E12-24
EM43	XIN20001126.1400.0081-E13-25
EM44	XIN20001126.1400.0081-E14-26
EM46	XIN20001126.1400.0081-E15-27
EM47	XIN20001126.1400.0081-E8-28
EM48	XIN20001126.1400.0081-E14-29
EM54	XIN20001126.1400.0081-E42-30
EM55	XIN20001126.1400.0081-E16-31
EM56	XIN20001126.1400.0081-E16-32
EM57	XIN20001126.1400.0081-E17-33
EM58	XIN20001126.1400.0081-E18-34
EM59	XIN20001126.1400.0081-E43-35
EM60	XIN20001126.1400.0081-E19-36
EM61	XIN20001126.1400.0081-E10-37
EM62	XIN20001126.1400.0081-E42-38
EM63	XIN20001126.1400.0081-E20-39
EM64	XIN20001126.1400.0081-E21-40
EM65	XIN20001126.1400.0081-E23-41
EM66	XIN20001126.1400.0081-E41-42
EM67	XIN20001126.1400.0081-E41-43
EM68	XIN20001126.1400.0081-E42-44
EM69	XIN20001126.1400.0081-E24-45
EM70	XIN20001126.1400.0081-E25-46
EM71	XIN20001126.1400.0081-E25-47
EM72	XIN20001126.1400.0081-E26-48
EM73	XIN20001126.1400.0081-E26-49
EM75	XIN20001126.1400.0081-E27-50
EM76	XIN20001126.1400.0081-E42-51
EM77	XIN20001126.1400.0081-E43-52
EM78	XIN20001126.1400.0081-E14-53
EM79	XIN20001126.1400.0081-E18-54
EM80	XIN20001126.1400.0081-E18-55
EM81	XIN20001126.1400.0081-E18-56
EM82	XIN20001126.1400.0081-E14-57
EM83	XIN20001126.1400.0081-E1-58
EM84	XIN20001126.1400.0081-E1-59
EM85	XIN20001126.1400.0081-E26-60
EM86	XIN20001126.1400.0081-E24-61
EM87	XIN20001126.1400.0081-E41-62
EM88	XIN20001126.1400.0081-E42-63
EM89	XIN20001126.1400.0081-E28-64
EM90	XIN20001126.1400.0081-E24-65
EM91	XIN20001126.1400.0081-E24-66
EM92	XIN20001126.1400.0081-E24-67
EM93	XIN20001126.1400.0081-E41-68
EM94	XIN20001126.1400.0081-E10-69
EM95	XIN20001126.1400.0081-E43-70
EM96	XIN20001126.1400.0081-E21-71
EM98	XIN20001126.1400.0081-E29-72
EM99	XIN20001126.1400.0081-E30-73
EM100	XIN20001126.1400.0081-E42-74
EM101	XIN20001126.1400.0081-E31-75
EM102	XIN20001126.1400.0081-E42-76
EM103	XIN20001126.1400.0081-E41-77
EM104	XIN20001126.1400.0081-E43-78
EM105	XIN20001126.1400.0081-E32-79
EM106	XIN20001126.1400.0081-E18-80
EM107	XIN20001126.1400.0081-E33-81
EM108	XIN20001126.1400.0081-E33-82
EM110	XIN20001126.1400.0081-E34-83
EM111	XIN20001126.1400.0081-E14-84
EM112	XIN20001126.1400.0081-E35-85
EM2	XIN20001126.1400.0081-E37-86
EM113	XIN20001126.1400.0081-E35-87
EM114	XIN20001126.1400.0081-E36-88
EM115	XIN20001126.1400.0081-E41-89
EM116	XIN20001126.1400.0081-E7-90
EM117	XIN20001126.1400.0081-E38-91
EM3	XIN20001126.1400.0081-E39-92
EM4	XIN20001126.1400.0081-E39-93
EM5	XIN20001126.1400.0081-E40-94
EM6	XIN20001126.1400.0081-E22-95
EM7	XIN20001126.1400.0081-E41-96
EM8	XIN20001126.1400.0081-E42-97
EM9	XIN20001126.1400.0081-E43-98
EM10	XIN20001126.1400.0081-E44-99
EM11	XIN20001126.1400.0081-E41-100
EM12	XIN20001126.1400.0081-E45-101
EM13	XIN20001126.1400.0081-E45-102
EM14	XIN20001126.1400.0081-E46-103
EM15	XIN20001126.1400.0081-E42-104
EM49	XIN20001126.1400.0081-E41-105
EM50	XIN20001126.1400.0081-E42-106
EM18	XIN20001126.1400.0081-E42-107
EM19	XIN20001126.1400.0081-E47-108
