CE11	XIN20001020.0200.0018-CE1
CE13	XIN20001020.0200.0018-CE2
CE15	XIN20001020.0200.0018-CE3
CE16	XIN20001020.0200.0018-CE4
CE17	XIN20001020.0200.0018-CE5
CE18	XIN20001020.0200.0018-CE6
CE21	XIN20001020.0200.0018-CE7
CE1	XIN20001020.0200.0018-CE8
CE2	XIN20001020.0200.0018-CE9
CE3	XIN20001020.0200.0018-CE10
CE4	XIN20001020.0200.0018-CE11
CE5	XIN20001020.0200.0018-CE12
CE6	XIN20001020.0200.0018-CE13
CE7	XIN20001020.0200.0018-CE14
CE8	XIN20001020.0200.0018-CE15
CE9	XIN20001020.0200.0018-CE16
CE10	XIN20001020.0200.0018-CE17
E13	XIN20001020.0200.0018-E1
E15	XIN20001020.0200.0018-E2
E17	XIN20001020.0200.0018-E3
E18	XIN20001020.0200.0018-E4
E19	XIN20001020.0200.0018-E5
E20	XIN20001020.0200.0018-E6
E21	XIN20001020.0200.0018-E7
E22	XIN20001020.0200.0018-E8
E25	XIN20001020.0200.0018-E9
E1	XIN20001020.0200.0018-E10
E26	XIN20001020.0200.0018-E11
E2	XIN20001020.0200.0018-E12
E3	XIN20001020.0200.0018-E13
E4	XIN20001020.0200.0018-E14
E5	XIN20001020.0200.0018-E15
E6	XIN20001020.0200.0018-E16
E7	XIN20001020.0200.0018-E17
E8	XIN20001020.0200.0018-E18
E9	XIN20001020.0200.0018-E19
E10	XIN20001020.0200.0018-E20
E11	XIN20001020.0200.0018-E21
E12	XIN20001020.0200.0018-E22
EM1	XIN20001020.0200.0018-E10-1
EM20	XIN20001020.0200.0018-E14-2
EM22	XIN20001020.0200.0018-E12-3
EM23	XIN20001020.0200.0018-E14-4
EM24	XIN20001020.0200.0018-E2-5
EM25	XIN20001020.0200.0018-E14-6
EM26	XIN20001020.0200.0018-E16-7
EM27	XIN20001020.0200.0018-E16-8
EM28	XIN20001020.0200.0018-E14-9
EM30	XIN20001020.0200.0018-E16-10
EM31	XIN20001020.0200.0018-E14-11
EM32	XIN20001020.0200.0018-E14-12
EM34	XIN20001020.0200.0018-E13-13
EM35	XIN20001020.0200.0018-E13-14
EM36	XIN20001020.0200.0018-E14-15
EM37	XIN20001020.0200.0018-E14-16
EM38	XIN20001020.0200.0018-E3-17
EM39	XIN20001020.0200.0018-E16-18
EM40	XIN20001020.0200.0018-E16-19
EM41	XIN20001020.0200.0018-E4-20
EM42	XIN20001020.0200.0018-E4-21
EM43	XIN20001020.0200.0018-E16-22
EM44	XIN20001020.0200.0018-E14-23
EM45	XIN20001020.0200.0018-E14-24
EM46	XIN20001020.0200.0018-E16-25
EM47	XIN20001020.0200.0018-E14-26
EM48	XIN20001020.0200.0018-E4-27
EM49	XIN20001020.0200.0018-E13-28
EM50	XIN20001020.0200.0018-E14-29
EM51	XIN20001020.0200.0018-E14-30
EM52	XIN20001020.0200.0018-E14-31
EM53	XIN20001020.0200.0018-E14-32
EM54	XIN20001020.0200.0018-E5-33
EM55	XIN20001020.0200.0018-E14-34
EM56	XIN20001020.0200.0018-E14-35
EM57	XIN20001020.0200.0018-E14-36
EM58	XIN20001020.0200.0018-E6-37
EM59	XIN20001020.0200.0018-E6-38
EM60	XIN20001020.0200.0018-E7-39
EM61	XIN20001020.0200.0018-E14-40
EM62	XIN20001020.0200.0018-E14-41
EM63	XIN20001020.0200.0018-E14-42
EM64	XIN20001020.0200.0018-E8-43
EM67	XIN20001020.0200.0018-E9-44
EM68	XIN20001020.0200.0018-E1-45
EM69	XIN20001020.0200.0018-E14-46
EM70	XIN20001020.0200.0018-E4-47
EM71	XIN20001020.0200.0018-E14-48
EM72	XIN20001020.0200.0018-E14-49
EM73	XIN20001020.0200.0018-E14-50
EM74	XIN20001020.0200.0018-E21-51
EM75	XIN20001020.0200.0018-E13-52
EM76	XIN20001020.0200.0018-E14-53
EM77	XIN20001020.0200.0018-E16-54
EM78	XIN20001020.0200.0018-E14-55
EM79	XIN20001020.0200.0018-E14-56
EM80	XIN20001020.0200.0018-E16-57
EM81	XIN20001020.0200.0018-E16-58
EM29	XIN20001020.0200.0018-E11-59
EM2	XIN20001020.0200.0018-E12-60
EM3	XIN20001020.0200.0018-E13-61
EM4	XIN20001020.0200.0018-E14-62
EM5	XIN20001020.0200.0018-E14-63
EM6	XIN20001020.0200.0018-E15-64
EM7	XIN20001020.0200.0018-E16-65
EM8	XIN20001020.0200.0018-E16-66
EM9	XIN20001020.0200.0018-E10-67
EM10	XIN20001020.0200.0018-E17-68
EM11	XIN20001020.0200.0018-E18-69
EM12	XIN20001020.0200.0018-E19-70
EM13	XIN20001020.0200.0018-E20-71
EM14	XIN20001020.0200.0018-E21-72
EM15	XIN20001020.0200.0018-E13-73
EM16	XIN20001020.0200.0018-E14-74
EM17	XIN20001020.0200.0018-E16-75
EM18	XIN20001020.0200.0018-E22-76
EM19	XIN20001020.0200.0018-E1-77
R2	XIN20001020.0200.0018-R1
R4	XIN20001020.0200.0018-R2
R6	XIN20001020.0200.0018-R3
R7	XIN20001020.0200.0018-R4
R8	XIN20001020.0200.0018-R5
R9	XIN20001020.0200.0018-R6
R10	XIN20001020.0200.0018-R7
R11	XIN20001020.0200.0018-R8
R12	XIN20001020.0200.0018-R9
R13	XIN20001020.0200.0018-R10
R14	XIN20001020.0200.0018-R11
R18	XIN20001020.0200.0018-R12
R19	XIN20001020.0200.0018-R13
R20	XIN20001020.0200.0018-R14
R21	XIN20001020.0200.0018-R15
R22	XIN20001020.0200.0018-R16
R23	XIN20001020.0200.0018-R17
R24	XIN20001020.0200.0018-R18
R25	XIN20001020.0200.0018-R19
RM2	XIN20001020.0200.0018-R1-1
RM4	XIN20001020.0200.0018-R2-1
RM6	XIN20001020.0200.0018-R3-1
RM7	XIN20001020.0200.0018-R4-1
RM8	XIN20001020.0200.0018-R3-2
RM9	XIN20001020.0200.0018-R6-1
RM10	XIN20001020.0200.0018-R7-1
RM11	XIN20001020.0200.0018-R3-3
RM12	XIN20001020.0200.0018-R3-4
RM13	XIN20001020.0200.0018-R3-5
RM14	XIN20001020.0200.0018-R3-6
RM18	XIN20001020.0200.0018-R12-1
RM19	XIN20001020.0200.0018-R4-2
RM20	XIN20001020.0200.0018-R3-7
RM21	XIN20001020.0200.0018-R15-1
RM22	XIN20001020.0200.0018-R16-1
RM23	XIN20001020.0200.0018-R17-1
RM24	XIN20001020.0200.0018-R18-1
RM25	XIN20001020.0200.0018-R18-2
V2	XIN20001020.0200.0018-EV1
V3	XIN20001020.0200.0018-EV2
V4	XIN20001020.0200.0018-EV3
VM2	XIN20001020.0200.0018-EV1-1
VM3	XIN20001020.0200.0018-EV2-1
VM4	XIN20001020.0200.0018-EV3-1
Q1	XIN20001020.0200.0018-T1
Q2	XIN20001020.0200.0018-T2
Q3	XIN20001020.0200.0018-T3
Q4	XIN20001020.0200.0018-T4
Q5	XIN20001020.0200.0018-T5
Q6	XIN20001020.0200.0018-T6
Q7	XIN20001020.0200.0018-T7
