CE13	XIN20001002.0200.0004-CE1
CE17	XIN20001002.0200.0004-CE2
CE18	XIN20001002.0200.0004-CE3
CE19	XIN20001002.0200.0004-CE4
CE20	XIN20001002.0200.0004-CE5
CE21	XIN20001002.0200.0004-CE6
CE22	XIN20001002.0200.0004-CE7
CE24	XIN20001002.0200.0004-CE8
CE25	XIN20001002.0200.0004-CE9
CE26	XIN20001002.0200.0004-CE10
CE27	XIN20001002.0200.0004-CE11
CE29	XIN20001002.0200.0004-CE12
CE31	XIN20001002.0200.0004-CE13
CE32	XIN20001002.0200.0004-CE14
CE34	XIN20001002.0200.0004-CE15
CE36	XIN20001002.0200.0004-CE16
CE37	XIN20001002.0200.0004-CE17
CE38	XIN20001002.0200.0004-CE18
CE39	XIN20001002.0200.0004-CE19
CE40	XIN20001002.0200.0004-CE20
CE41	XIN20001002.0200.0004-CE21
CE42	XIN20001002.0200.0004-CE22
CE45	XIN20001002.0200.0004-CE23
CE46	XIN20001002.0200.0004-CE24
CE47	XIN20001002.0200.0004-CE25
CE48	XIN20001002.0200.0004-CE26
CE14	XIN20001002.0200.0004-CE27
CE49	XIN20001002.0200.0004-CE28
CE50	XIN20001002.0200.0004-CE29
CE2	XIN20001002.0200.0004-CE30
CE3	XIN20001002.0200.0004-CE31
CE4	XIN20001002.0200.0004-CE32
CE15	XIN20001002.0200.0004-CE33
CE6	XIN20001002.0200.0004-CE34
CE7	XIN20001002.0200.0004-CE35
CE8	XIN20001002.0200.0004-CE36
CE10	XIN20001002.0200.0004-CE37
CE16	XIN20001002.0200.0004-CE38
E15	XIN20001002.0200.0004-E1
E19	XIN20001002.0200.0004-E2
E20	XIN20001002.0200.0004-E3
E21	XIN20001002.0200.0004-E4
E22	XIN20001002.0200.0004-E5
E23	XIN20001002.0200.0004-E6
E24	XIN20001002.0200.0004-E7
E25	XIN20001002.0200.0004-E8
E27	XIN20001002.0200.0004-E9
E28	XIN20001002.0200.0004-E10
E29	XIN20001002.0200.0004-E11
E30	XIN20001002.0200.0004-E12
E32	XIN20001002.0200.0004-E13
E34	XIN20001002.0200.0004-E14
E35	XIN20001002.0200.0004-E15
E37	XIN20001002.0200.0004-E16
E39	XIN20001002.0200.0004-E17
E40	XIN20001002.0200.0004-E18
E41	XIN20001002.0200.0004-E19
E16	XIN20001002.0200.0004-E20
E42	XIN20001002.0200.0004-E21
E43	XIN20001002.0200.0004-E22
E44	XIN20001002.0200.0004-E23
E45	XIN20001002.0200.0004-E24
E48	XIN20001002.0200.0004-E25
E49	XIN20001002.0200.0004-E26
E50	XIN20001002.0200.0004-E27
E51	XIN20001002.0200.0004-E28
E52	XIN20001002.0200.0004-E29
E53	XIN20001002.0200.0004-E30
E2	XIN20001002.0200.0004-E31
E3	XIN20001002.0200.0004-E32
E4	XIN20001002.0200.0004-E33
E5	XIN20001002.0200.0004-E34
E17	XIN20001002.0200.0004-E35
E7	XIN20001002.0200.0004-E36
E8	XIN20001002.0200.0004-E37
E9	XIN20001002.0200.0004-E38
E10	XIN20001002.0200.0004-E39
E12	XIN20001002.0200.0004-E40
E18	XIN20001002.0200.0004-E41
EM22	XIN20001002.0200.0004-E20-1
EM28	XIN20001002.0200.0004-E2-2
EM21	XIN20001002.0200.0004-E1-3
EM29	XIN20001002.0200.0004-E2-4
EM30	XIN20001002.0200.0004-E3-5
EM31	XIN20001002.0200.0004-E4-6
EM32	XIN20001002.0200.0004-E38-7
EM33	XIN20001002.0200.0004-E40-8
EM34	XIN20001002.0200.0004-E5-9
EM35	XIN20001002.0200.0004-E6-10
EM36	XIN20001002.0200.0004-E7-11
EM37	XIN20001002.0200.0004-E8-12
EM38	XIN20001002.0200.0004-E8-13
EM39	XIN20001002.0200.0004-E20-14
EM40	XIN20001002.0200.0004-E39-15
EM42	XIN20001002.0200.0004-E9-16
EM43	XIN20001002.0200.0004-E10-17
EM44	XIN20001002.0200.0004-E10-18
EM45	XIN20001002.0200.0004-E11-19
EM46	XIN20001002.0200.0004-E12-20
EM48	XIN20001002.0200.0004-E11-21
EM49	XIN20001002.0200.0004-E39-22
EM50	XIN20001002.0200.0004-E38-23
EM51	XIN20001002.0200.0004-E20-24
EM53	XIN20001002.0200.0004-E13-25
EM55	XIN20001002.0200.0004-E14-26
EM56	XIN20001002.0200.0004-E15-27
EM58	XIN20001002.0200.0004-E16-28
EM60	XIN20001002.0200.0004-E17-29
