CE11	XIN20001002.2000.0081-CE1
CE12	XIN20001002.2000.0081-CE2
CE13	XIN20001002.2000.0081-CE3
CE14	XIN20001002.2000.0081-CE4
CE15	XIN20001002.2000.0081-CE5
CE16	XIN20001002.2000.0081-CE6
CE17	XIN20001002.2000.0081-CE7
CE18	XIN20001002.2000.0081-CE8
CE19	XIN20001002.2000.0081-CE9
CE21	XIN20001002.2000.0081-CE10
CE22	XIN20001002.2000.0081-CE11
CE23	XIN20001002.2000.0081-CE12
CE24	XIN20001002.2000.0081-CE13
CE25	XIN20001002.2000.0081-CE14
CE26	XIN20001002.2000.0081-CE15
CE27	XIN20001002.2000.0081-CE16
CE1	XIN20001002.2000.0081-CE17
CE28	XIN20001002.2000.0081-CE18
CE29	XIN20001002.2000.0081-CE19
CE30	XIN20001002.2000.0081-CE20
CE31	XIN20001002.2000.0081-CE21
CE32	XIN20001002.2000.0081-CE22
CE33	XIN20001002.2000.0081-CE23
CE2	XIN20001002.2000.0081-CE24
CE3	XIN20001002.2000.0081-CE25
CE4	XIN20001002.2000.0081-CE26
CE5	XIN20001002.2000.0081-CE27
CE6	XIN20001002.2000.0081-CE28
CE7	XIN20001002.2000.0081-CE29
CE8	XIN20001002.2000.0081-CE30
CE9	XIN20001002.2000.0081-CE31
CE10	XIN20001002.2000.0081-CE32
E14	XIN20001002.2000.0081-E1
E15	XIN20001002.2000.0081-E2
E16	XIN20001002.2000.0081-E3
E17	XIN20001002.2000.0081-E4
E18	XIN20001002.2000.0081-E5
E19	XIN20001002.2000.0081-E6
E20	XIN20001002.2000.0081-E7
E21	XIN20001002.2000.0081-E8
E22	XIN20001002.2000.0081-E9
E23	XIN20001002.2000.0081-E10
E24	XIN20001002.2000.0081-E11
E25	XIN20001002.2000.0081-E12
E27	XIN20001002.2000.0081-E13
E1	XIN20001002.2000.0081-E14
E28	XIN20001002.2000.0081-E15
E29	XIN20001002.2000.0081-E16
E30	XIN20001002.2000.0081-E17
E31	XIN20001002.2000.0081-E18
E32	XIN20001002.2000.0081-E19
E33	XIN20001002.2000.0081-E20
E34	XIN20001002.2000.0081-E21
E35	XIN20001002.2000.0081-E22
E36	XIN20001002.2000.0081-E23
E37	XIN20001002.2000.0081-E24
E38	XIN20001002.2000.0081-E25
E39	XIN20001002.2000.0081-E26
E40	XIN20001002.2000.0081-E27
E41	XIN20001002.2000.0081-E28
E43	XIN20001002.2000.0081-E29
E2	XIN20001002.2000.0081-E30
E3	XIN20001002.2000.0081-E31
E4	XIN20001002.2000.0081-E32
E5	XIN20001002.2000.0081-E33
E6	XIN20001002.2000.0081-E34
E7	XIN20001002.2000.0081-E35
E8	XIN20001002.2000.0081-E36
E9	XIN20001002.2000.0081-E37
E10	XIN20001002.2000.0081-E38
E11	XIN20001002.2000.0081-E39
E12	XIN20001002.2000.0081-E40
E13	XIN20001002.2000.0081-E41
EM1	XIN20001002.2000.0081-E14-1
EM19	XIN20001002.2000.0081-E36-2
EM20	XIN20001002.2000.0081-E31-3
EM21	XIN20001002.2000.0081-E1-4
EM22	XIN20001002.2000.0081-E2-5
EM23	XIN20001002.2000.0081-E1-6
EM24	XIN20001002.2000.0081-E3-7
EM25	XIN20001002.2000.0081-E1-8
EM26	XIN20001002.2000.0081-E4-9
EM27	XIN20001002.2000.0081-E31-10
EM28	XIN20001002.2000.0081-E1-11
EM29	XIN20001002.2000.0081-E31-12
EM30	XIN20001002.2000.0081-E36-13
EM31	XIN20001002.2000.0081-E5-14
EM32	XIN20001002.2000.0081-E31-15
EM33	XIN20001002.2000.0081-E6-16
EM34	XIN20001002.2000.0081-E36-17
EM35	XIN20001002.2000.0081-E7-18
EM36	XIN20001002.2000.0081-E36-19
EM37	XIN20001002.2000.0081-E8-20
EM38	XIN20001002.2000.0081-E41-21
EM39	XIN20001002.2000.0081-E30-22
EM40	XIN20001002.2000.0081-E30-23
EM41	XIN20001002.2000.0081-E36-24
EM42	XIN20001002.2000.0081-E36-25
EM43	XIN20001002.2000.0081-E36-26
EM44	XIN20001002.2000.0081-E31-27
EM45	XIN20001002.2000.0081-E36-28
EM46	XIN20001002.2000.0081-E31-29
EM47	XIN20001002.2000.0081-E9-30
EM48	XIN20001002.2000.0081-E10-31
EM49	XIN20001002.2000.0081-E3-32
EM50	XIN20001002.2000.0081-E1-33
EM51	XIN20001002.2000.0081-E11-34
EM52	XIN20001002.2000.0081-E1-35
EM53	XIN20001002.2000.0081-E36-36
EM54	XIN20001002.2000.0081-E3-37
EM55	XIN20001002.2000.0081-E31-38
EM56	XIN20001002.2000.0081-E10-39
EM57	XIN20001002.2000.0081-E36-40
EM58	XIN20001002.2000.0081-E36-41
EM59	XIN20001002.2000.0081-E1-42
EM60	XIN20001002.2000.0081-E36-43
EM61	XIN20001002.2000.0081-E36-44
EM62	XIN20001002.2000.0081-E36-45
EM63	XIN20001002.2000.0081-E10-46
EM64	XIN20001002.2000.0081-E12-47
EM66	XIN20001002.2000.0081-E13-48
EM67	XIN20001002.2000.0081-E15-49
EM68	XIN20001002.2000.0081-E36-50
EM69	XIN20001002.2000.0081-E38-51
EM70	XIN20001002.2000.0081-E16-52
EM71	XIN20001002.2000.0081-E38-53
EM72	XIN20001002.2000.0081-E17-54
EM73	XIN20001002.2000.0081-E10-55
EM74	XIN20001002.2000.0081-E3-56
EM75	XIN20001002.2000.0081-E3-57
EM76	XIN20001002.2000.0081-E38-58
EM77	XIN20001002.2000.0081-E31-59
EM78	XIN20001002.2000.0081-E18-60
EM79	XIN20001002.2000.0081-E19-61
EM80	XIN20001002.2000.0081-E20-62
EM81	XIN20001002.2000.0081-E21-63
EM82	XIN20001002.2000.0081-E20-64
EM83	XIN20001002.2000.0081-E38-65
EM85	XIN20001002.2000.0081-E31-66
EM87	XIN20001002.2000.0081-E20-67
EM88	XIN20001002.2000.0081-E15-68
EM89	XIN20001002.2000.0081-E36-69
EM90	XIN20001002.2000.0081-E22-70
EM91	XIN20001002.2000.0081-E15-71
EM92	XIN20001002.2000.0081-E15-72
EM93	XIN20001002.2000.0081-E23-73
EM94	XIN20001002.2000.0081-E24-74
EM95	XIN20001002.2000.0081-E15-75
EM96	XIN20001002.2000.0081-E15-76
EM97	XIN20001002.2000.0081-E25-77
EM98	XIN20001002.2000.0081-E31-78
EM99	XIN20001002.2000.0081-E25-79
EM100	XIN20001002.2000.0081-E26-80
EM101	XIN20001002.2000.0081-E25-81
EM102	XIN20001002.2000.0081-E27-82
