CE11	XIN20001206.0800.0074-CE1
CE12	XIN20001206.0800.0074-CE2
CE13	XIN20001206.0800.0074-CE3
CE14	XIN20001206.0800.0074-CE4
CE15	XIN20001206.0800.0074-CE5
CE16	XIN20001206.0800.0074-CE6
CE17	XIN20001206.0800.0074-CE7
CE18	XIN20001206.0800.0074-CE8
CE19	XIN20001206.0800.0074-CE9
CE20	XIN20001206.0800.0074-CE10
CE21	XIN20001206.0800.0074-CE11
CE22	XIN20001206.0800.0074-CE12
CE23	XIN20001206.0800.0074-CE13
CE24	XIN20001206.0800.0074-CE14
CE1	XIN20001206.0800.0074-CE15
CE2	XIN20001206.0800.0074-CE16
CE3	XIN20001206.0800.0074-CE17
CE4	XIN20001206.0800.0074-CE18
CE5	XIN20001206.0800.0074-CE19
CE6	XIN20001206.0800.0074-CE20
CE7	XIN20001206.0800.0074-CE21
CE8	XIN20001206.0800.0074-CE22
CE9	XIN20001206.0800.0074-CE23
CE10	XIN20001206.0800.0074-CE24
E12	XIN20001206.0800.0074-E1
E13	XIN20001206.0800.0074-E2
E14	XIN20001206.0800.0074-E3
E15	XIN20001206.0800.0074-E4
E16	XIN20001206.0800.0074-E5
E17	XIN20001206.0800.0074-E6
E18	XIN20001206.0800.0074-E7
E20	XIN20001206.0800.0074-E8
E21	XIN20001206.0800.0074-E9
E22	XIN20001206.0800.0074-E10
E23	XIN20001206.0800.0074-E11
E24	XIN20001206.0800.0074-E12
E25	XIN20001206.0800.0074-E13
E26	XIN20001206.0800.0074-E14
E1	XIN20001206.0800.0074-E15
E2	XIN20001206.0800.0074-E16
E3	XIN20001206.0800.0074-E17
E4	XIN20001206.0800.0074-E18
E5	XIN20001206.0800.0074-E19
E6	XIN20001206.0800.0074-E20
E7	XIN20001206.0800.0074-E21
E8	XIN20001206.0800.0074-E22
E9	XIN20001206.0800.0074-E23
E10	XIN20001206.0800.0074-E24
E11	XIN20001206.0800.0074-E25
EM18	XIN20001206.0800.0074-E25-1
EM19	XIN20001206.0800.0074-E1-2
EM20	XIN20001206.0800.0074-E21-3
EM21	XIN20001206.0800.0074-E2-4
EM22	XIN20001206.0800.0074-E3-5
EM23	XIN20001206.0800.0074-E4-6
EM24	XIN20001206.0800.0074-E5-7
EM25	XIN20001206.0800.0074-E21-8
EM26	XIN20001206.0800.0074-E6-9
EM27	XIN20001206.0800.0074-E7-10
EM28	XIN20001206.0800.0074-E8-11
EM29	XIN20001206.0800.0074-E2-12
EM30	XIN20001206.0800.0074-E6-13
EM31	XIN20001206.0800.0074-E7-14
EM32	XIN20001206.0800.0074-E9-15
EM33	XIN20001206.0800.0074-E10-16
EM34	XIN20001206.0800.0074-E2-17
EM35	XIN20001206.0800.0074-E21-18
EM36	XIN20001206.0800.0074-E6-19
EM37	XIN20001206.0800.0074-E7-20
EM38	XIN20001206.0800.0074-E10-21
EM39	XIN20001206.0800.0074-E21-22
EM40	XIN20001206.0800.0074-E11-23
EM41	XIN20001206.0800.0074-E21-24
EM42	XIN20001206.0800.0074-E3-25
EM43	XIN20001206.0800.0074-E12-26
EM44	XIN20001206.0800.0074-E13-27
EM45	XIN20001206.0800.0074-E14-28
EM1	XIN20001206.0800.0074-E15-29
EM2	XIN20001206.0800.0074-E16-30
EM3	XIN20001206.0800.0074-E17-31
EM4	XIN20001206.0800.0074-E18-32
EM5	XIN20001206.0800.0074-E19-33
EM6	XIN20001206.0800.0074-E20-34
EM7	XIN20001206.0800.0074-E17-35
EM8	XIN20001206.0800.0074-E21-36
EM9	XIN20001206.0800.0074-E21-37
EM10	XIN20001206.0800.0074-E21-38
EM11	XIN20001206.0800.0074-E21-39
EM12	XIN20001206.0800.0074-E21-40
EM13	XIN20001206.0800.0074-E22-41
EM14	XIN20001206.0800.0074-E23-42
EM15	XIN20001206.0800.0074-E24-43
EM16	XIN20001206.0800.0074-E21-44
EM17	XIN20001206.0800.0074-E25-45
R1	XIN20001206.0800.0074-R1
R2	XIN20001206.0800.0074-R2
R3	XIN20001206.0800.0074-R3
R4	XIN20001206.0800.0074-R4
R5	XIN20001206.0800.0074-R5
R6	XIN20001206.0800.0074-R6
R7	XIN20001206.0800.0074-R7
R8	XIN20001206.0800.0074-R8
R9	XIN20001206.0800.0074-R9
R10	XIN20001206.0800.0074-R10
R11	XIN20001206.0800.0074-R11
R12	XIN20001206.0800.0074-R12
R13	XIN20001206.0800.0074-R13
R14	XIN20001206.0800.0074-R14
R15	XIN20001206.0800.0074-R15
R16	XIN20001206.0800.0074-R16
R17	XIN20001206.0800.0074-R17
RM1	XIN20001206.0800.0074-R1-1
RM2	XIN20001206.0800.0074-R2-1
RM3	XIN20001206.0800.0074-R3-1
RM4	XIN20001206.0800.0074-R4-1
RM5	XIN20001206.0800.0074-R5-1
RM6	XIN20001206.0800.0074-R6-1
RM7	XIN20001206.0800.0074-R7-1
RM8	XIN20001206.0800.0074-R8-1
RM9	XIN20001206.0800.0074-R9-1
RM10	XIN20001206.0800.0074-R10-1
RM11	XIN20001206.0800.0074-R11-1
RM12	XIN20001206.0800.0074-R10-2
RM13	XIN20001206.0800.0074-R11-2
RM14	XIN20001206.0800.0074-R14-1
RM15	XIN20001206.0800.0074-R6-2
RM16	XIN20001206.0800.0074-R10-3
RM17	XIN20001206.0800.0074-R11-3
V1	XIN20001206.0800.0074-EV1
V2	XIN20001206.0800.0074-EV2
V3	XIN20001206.0800.0074-EV3
VM1	XIN20001206.0800.0074-EV1-1
VM2	XIN20001206.0800.0074-EV2-1
VM3	XIN20001206.0800.0074-EV3-1
Q1	XIN20001206.0800.0074-T1
Q3	XIN20001206.0800.0074-T2
Q4	XIN20001206.0800.0074-T3
Q5	XIN20001206.0800.0074-T4
Q6	XIN20001206.0800.0074-T5
Q7	XIN20001206.0800.0074-V1
Q8	XIN20001206.0800.0074-T6
Q9	XIN20001206.0800.0074-T7
Q10	XIN20001206.0800.0074-V2
Q2	XIN20001206.0800.0074-T8
QM7	XIN20001206.0800.0074-V1-1
QM10	XIN20001206.0800.0074-V2-1
