CE11	XIN20001114.0200.0027-CE1
CE12	XIN20001114.0200.0027-CE2
CE13	XIN20001114.0200.0027-CE3
CE14	XIN20001114.0200.0027-CE4
CE15	XIN20001114.0200.0027-CE5
CE16	XIN20001114.0200.0027-CE6
CE18	XIN20001114.0200.0027-CE7
CE19	XIN20001114.0200.0027-CE8
CE20	XIN20001114.0200.0027-CE9
CE21	XIN20001114.0200.0027-CE10
CE22	XIN20001114.0200.0027-CE11
CE23	XIN20001114.0200.0027-CE12
CE24	XIN20001114.0200.0027-CE13
CE25	XIN20001114.0200.0027-CE14
CE26	XIN20001114.0200.0027-CE15
CE27	XIN20001114.0200.0027-CE16
CE28	XIN20001114.0200.0027-CE17
CE29	XIN20001114.0200.0027-CE18
CE30	XIN20001114.0200.0027-CE19
CE31	XIN20001114.0200.0027-CE20
CE32	XIN20001114.0200.0027-CE21
CE33	XIN20001114.0200.0027-CE22
CE34	XIN20001114.0200.0027-CE23
CE35	XIN20001114.0200.0027-CE24
CE36	XIN20001114.0200.0027-CE25
CE37	XIN20001114.0200.0027-CE26
CE38	XIN20001114.0200.0027-CE27
CE39	XIN20001114.0200.0027-CE28
CE1	XIN20001114.0200.0027-CE29
CE40	XIN20001114.0200.0027-CE30
CE41	XIN20001114.0200.0027-CE31
CE42	XIN20001114.0200.0027-CE32
CE43	XIN20001114.0200.0027-CE33
CE44	XIN20001114.0200.0027-CE34
CE46	XIN20001114.0200.0027-CE35
CE47	XIN20001114.0200.0027-CE36
CE2	XIN20001114.0200.0027-CE37
CE3	XIN20001114.0200.0027-CE38
CE4	XIN20001114.0200.0027-CE39
CE5	XIN20001114.0200.0027-CE40
CE7	XIN20001114.0200.0027-CE41
CE8	XIN20001114.0200.0027-CE42
CE9	XIN20001114.0200.0027-CE43
CE10	XIN20001114.0200.0027-CE44
E13	XIN20001114.0200.0027-E1
E14	XIN20001114.0200.0027-E2
E15	XIN20001114.0200.0027-E3
E16	XIN20001114.0200.0027-E4
E17	XIN20001114.0200.0027-E5
E18	XIN20001114.0200.0027-E6
E20	XIN20001114.0200.0027-E7
E21	XIN20001114.0200.0027-E8
E22	XIN20001114.0200.0027-E9
E23	XIN20001114.0200.0027-E10
E24	XIN20001114.0200.0027-E11
E25	XIN20001114.0200.0027-E12
E26	XIN20001114.0200.0027-E13
E27	XIN20001114.0200.0027-E14
E28	XIN20001114.0200.0027-E15
E29	XIN20001114.0200.0027-E16
E30	XIN20001114.0200.0027-E17
E31	XIN20001114.0200.0027-E18
