CE12	XIN20001209.2000.0082-CE1
CE13	XIN20001209.2000.0082-CE2
CE14	XIN20001209.2000.0082-CE3
CE15	XIN20001209.2000.0082-CE4
CE16	XIN20001209.2000.0082-CE5
CE17	XIN20001209.2000.0082-CE6
CE18	XIN20001209.2000.0082-CE7
CE19	XIN20001209.2000.0082-CE8
CE20	XIN20001209.2000.0082-CE9
CE1	XIN20001209.2000.0082-CE10
CE2	XIN20001209.2000.0082-CE11
CE3	XIN20001209.2000.0082-CE12
CE4	XIN20001209.2000.0082-CE13
CE5	XIN20001209.2000.0082-CE14
CE6	XIN20001209.2000.0082-CE15
CE7	XIN20001209.2000.0082-CE16
CE8	XIN20001209.2000.0082-CE17
CE9	XIN20001209.2000.0082-CE18
CE10	XIN20001209.2000.0082-CE19
CE11	XIN20001209.2000.0082-CE20
E13	XIN20001209.2000.0082-E1
E14	XIN20001209.2000.0082-E2
E15	XIN20001209.2000.0082-E3
E16	XIN20001209.2000.0082-E4
E17	XIN20001209.2000.0082-E5
E18	XIN20001209.2000.0082-E6
E19	XIN20001209.2000.0082-E7
E1	XIN20001209.2000.0082-E8
E20	XIN20001209.2000.0082-E9
E21	XIN20001209.2000.0082-E10
E22	XIN20001209.2000.0082-E11
E2	XIN20001209.2000.0082-E12
E3	XIN20001209.2000.0082-E13
E4	XIN20001209.2000.0082-E14
E5	XIN20001209.2000.0082-E15
E6	XIN20001209.2000.0082-E16
E7	XIN20001209.2000.0082-E17
E8	XIN20001209.2000.0082-E18
E9	XIN20001209.2000.0082-E19
E10	XIN20001209.2000.0082-E20
E11	XIN20001209.2000.0082-E21
E12	XIN20001209.2000.0082-E22
EM1	XIN20001209.2000.0082-E8-1
EM19	XIN20001209.2000.0082-E16-2
EM20	XIN20001209.2000.0082-E16-3
EM21	XIN20001209.2000.0082-E2-4
EM22	XIN20001209.2000.0082-E17-5
EM23	XIN20001209.2000.0082-E3-6
EM24	XIN20001209.2000.0082-E4-7
EM25	XIN20001209.2000.0082-E5-8
EM26	XIN20001209.2000.0082-E6-9
EM27	XIN20001209.2000.0082-E7-10
EM28	XIN20001209.2000.0082-E17-11
EM29	XIN20001209.2000.0082-E9-12
EM30	XIN20001209.2000.0082-E10-13
EM31	XIN20001209.2000.0082-E11-14
EM2	XIN20001209.2000.0082-E12-15
EM3	XIN20001209.2000.0082-E13-16
EM4	XIN20001209.2000.0082-E13-17
EM5	XIN20001209.2000.0082-E14-18
EM6	XIN20001209.2000.0082-E15-19
EM7	XIN20001209.2000.0082-E16-20
EM8	XIN20001209.2000.0082-E17-21
EM9	XIN20001209.2000.0082-E18-22
EM10	XIN20001209.2000.0082-E18-23
EM11	XIN20001209.2000.0082-E19-24
EM12	XIN20001209.2000.0082-E19-25
EM13	XIN20001209.2000.0082-E20-26
EM14	XIN20001209.2000.0082-E21-27
EM15	XIN20001209.2000.0082-E19-28
EM16	XIN20001209.2000.0082-E20-29
EM17	XIN20001209.2000.0082-E22-30
EM18	XIN20001209.2000.0082-E1-31
R1	XIN20001209.2000.0082-R1
R2	XIN20001209.2000.0082-R2
R3	XIN20001209.2000.0082-R3
R5	XIN20001209.2000.0082-R4
R7	XIN20001209.2000.0082-R5
R8	XIN20001209.2000.0082-R6
R10	XIN20001209.2000.0082-R7
R11	XIN20001209.2000.0082-R8
R12	XIN20001209.2000.0082-R9
R13	XIN20001209.2000.0082-R10
R14	XIN20001209.2000.0082-R11
RM1	XIN20001209.2000.0082-R1-1
RM2	XIN20001209.2000.0082-R2-1
RM3	XIN20001209.2000.0082-R3-1
RM5	XIN20001209.2000.0082-R4-1
RM7	XIN20001209.2000.0082-R5-1
RM8	XIN20001209.2000.0082-R3-2
RM10	XIN20001209.2000.0082-R7-1
RM11	XIN20001209.2000.0082-R8-1
RM12	XIN20001209.2000.0082-R9-1
RM13	XIN20001209.2000.0082-R10-1
RM14	XIN20001209.2000.0082-R11-1
V1	XIN20001209.2000.0082-EV1
V2	XIN20001209.2000.0082-EV2
V3	XIN20001209.2000.0082-EV3
V4	XIN20001209.2000.0082-EV4
V5	XIN20001209.2000.0082-EV5
V6	XIN20001209.2000.0082-EV6
V7	XIN20001209.2000.0082-EV7
V8	XIN20001209.2000.0082-EV8
V9	XIN20001209.2000.0082-EV9
V10	XIN20001209.2000.0082-EV10
VM1	XIN20001209.2000.0082-EV1-1
VM2	XIN20001209.2000.0082-EV2-1
VM3	XIN20001209.2000.0082-EV1-2
VM4	XIN20001209.2000.0082-EV3-1
VM5	XIN20001209.2000.0082-EV4-1
VM6	XIN20001209.2000.0082-EV5-1
VM7	XIN20001209.2000.0082-EV6-1
VM8	XIN20001209.2000.0082-EV7-1
VM9	XIN20001209.2000.0082-EV8-1
VM10	XIN20001209.2000.0082-EV9-1
VM11	XIN20001209.2000.0082-EV10-1
Q1	XIN20001209.2000.0082-T1
Q2	XIN20001209.2000.0082-T2
Q4	XIN20001209.2000.0082-T3
Q5	XIN20001209.2000.0082-T4
Q6	XIN20001209.2000.0082-T5
Q7	XIN20001209.2000.0082-T6
Q8	XIN20001209.2000.0082-T7
Q9	XIN20001209.2000.0082-V1
Q10	XIN20001209.2000.0082-V2
Q11	XIN20001209.2000.0082-V3
Q13	XIN20001209.2000.0082-V4
QM9	XIN20001209.2000.0082-V1-1
QM10	XIN20001209.2000.0082-V2-1
QM11	XIN20001209.2000.0082-V3-1
QM13	XIN20001209.2000.0082-V4-1
