CE11	XIN20001123.0200.0009-CE1
CE12	XIN20001123.0200.0009-CE2
CE14	XIN20001123.0200.0009-CE3
CE15	XIN20001123.0200.0009-CE4
CE16	XIN20001123.0200.0009-CE5
CE18	XIN20001123.0200.0009-CE6
CE19	XIN20001123.0200.0009-CE7
CE20	XIN20001123.0200.0009-CE8
CE21	XIN20001123.0200.0009-CE9
CE22	XIN20001123.0200.0009-CE10
CE23	XIN20001123.0200.0009-CE11
CE24	XIN20001123.0200.0009-CE12
CE25	XIN20001123.0200.0009-CE13
CE26	XIN20001123.0200.0009-CE14
CE27	XIN20001123.0200.0009-CE15
CE29	XIN20001123.0200.0009-CE16
CE31	XIN20001123.0200.0009-CE17
CE32	XIN20001123.0200.0009-CE18
CE1	XIN20001123.0200.0009-CE19
CE33	XIN20001123.0200.0009-CE20
CE34	XIN20001123.0200.0009-CE21
CE35	XIN20001123.0200.0009-CE22
CE36	XIN20001123.0200.0009-CE23
CE37	XIN20001123.0200.0009-CE24
CE38	XIN20001123.0200.0009-CE25
CE39	XIN20001123.0200.0009-CE26
CE40	XIN20001123.0200.0009-CE27
CE41	XIN20001123.0200.0009-CE28
CE42	XIN20001123.0200.0009-CE29
CE43	XIN20001123.0200.0009-CE30
CE44	XIN20001123.0200.0009-CE31
CE45	XIN20001123.0200.0009-CE32
CE46	XIN20001123.0200.0009-CE33
CE47	XIN20001123.0200.0009-CE34
CE48	XIN20001123.0200.0009-CE35
CE49	XIN20001123.0200.0009-CE36
CE50	XIN20001123.0200.0009-CE37
CE51	XIN20001123.0200.0009-CE38
CE52	XIN20001123.0200.0009-CE39
CE53	XIN20001123.0200.0009-CE40
CE54	XIN20001123.0200.0009-CE41
CE55	XIN20001123.0200.0009-CE42
CE56	XIN20001123.0200.0009-CE43
CE57	XIN20001123.0200.0009-CE44
CE58	XIN20001123.0200.0009-CE45
CE2	XIN20001123.0200.0009-CE46
CE59	XIN20001123.0200.0009-CE47
CE60	XIN20001123.0200.0009-CE48
CE61	XIN20001123.0200.0009-CE49
CE3	XIN20001123.0200.0009-CE50
CE4	XIN20001123.0200.0009-CE51
CE5	XIN20001123.0200.0009-CE52
CE7	XIN20001123.0200.0009-CE53
CE8	XIN20001123.0200.0009-CE54
CE9	XIN20001123.0200.0009-CE55
CE10	XIN20001123.0200.0009-CE56
E14	XIN20001123.0200.0009-E1
E16	XIN20001123.0200.0009-E2
E17	XIN20001123.0200.0009-E3
E18	XIN20001123.0200.0009-E4
E19	XIN20001123.0200.0009-E5
E21	XIN20001123.0200.0009-E6
E22	XIN20001123.0200.0009-E7
E23	XIN20001123.0200.0009-E8
E24	XIN20001123.0200.0009-E9
E25	XIN20001123.0200.0009-E10
E26	XIN20001123.0200.0009-E11
E27	XIN20001123.0200.0009-E12
E28	XIN20001123.0200.0009-E13
E29	XIN20001123.0200.0009-E14
E30	XIN20001123.0200.0009-E15
E1	XIN20001123.0200.0009-E16
E31	XIN20001123.0200.0009-E17
E32	XIN20001123.0200.0009-E18
E34	XIN20001123.0200.0009-E19
E36	XIN20001123.0200.0009-E20
E37	XIN20001123.0200.0009-E21
E38	XIN20001123.0200.0009-E22
E39	XIN20001123.0200.0009-E23
E40	XIN20001123.0200.0009-E24
E41	XIN20001123.0200.0009-E25
E42	XIN20001123.0200.0009-E26
E43	XIN20001123.0200.0009-E27
E44	XIN20001123.0200.0009-E28
E45	XIN20001123.0200.0009-E29
E46	XIN20001123.0200.0009-E30
E47	XIN20001123.0200.0009-E31
E49	XIN20001123.0200.0009-E32
E50	XIN20001123.0200.0009-E33
E51	XIN20001123.0200.0009-E34
E52	XIN20001123.0200.0009-E35
E53	XIN20001123.0200.0009-E36
E54	XIN20001123.0200.0009-E37
E55	XIN20001123.0200.0009-E38
E56	XIN20001123.0200.0009-E39
E57	XIN20001123.0200.0009-E40
E2	XIN20001123.0200.0009-E41
E58	XIN20001123.0200.0009-E42
E59	XIN20001123.0200.0009-E43
E60	XIN20001123.0200.0009-E44
E61	XIN20001123.0200.0009-E45
E62	XIN20001123.0200.0009-E46
E63	XIN20001123.0200.0009-E47
E64	XIN20001123.0200.0009-E48
E65	XIN20001123.0200.0009-E49
E66	XIN20001123.0200.0009-E50
E67	XIN20001123.0200.0009-E51
E69	XIN20001123.0200.0009-E52
E70	XIN20001123.0200.0009-E53
E71	XIN20001123.0200.0009-E54
E72	XIN20001123.0200.0009-E55
E73	XIN20001123.0200.0009-E56
E74	XIN20001123.0200.0009-E57
E75	XIN20001123.0200.0009-E58
E76	XIN20001123.0200.0009-E59
E3	XIN20001123.0200.0009-E60
E4	XIN20001123.0200.0009-E61
E5	XIN20001123.0200.0009-E62
E6	XIN20001123.0200.0009-E63
E7	XIN20001123.0200.0009-E64
E9	XIN20001123.0200.0009-E65
E10	XIN20001123.0200.0009-E66
E11	XIN20001123.0200.0009-E67
E12	XIN20001123.0200.0009-E68
E13	XIN20001123.0200.0009-E69
EM1	XIN20001123.0200.0009-E16-1
EM19	XIN20001123.0200.0009-E1-2
EM20	XIN20001123.0200.0009-E66-3
EM22	XIN20001123.0200.0009-E68-4
EM23	XIN20001123.0200.0009-E68-5
EM25	XIN20001123.0200.0009-E62-6
EM26	XIN20001123.0200.0009-E62-7
EM27	XIN20001123.0200.0009-E2-8
EM28	XIN20001123.0200.0009-E3-9
EM29	XIN20001123.0200.0009-E2-10
EM30	XIN20001123.0200.0009-E4-11
EM31	XIN20001123.0200.0009-E5-12
EM33	XIN20001123.0200.0009-E6-13
EM34	XIN20001123.0200.0009-E6-14
EM35	XIN20001123.0200.0009-E7-15
EM36	XIN20001123.0200.0009-E41-16
EM37	XIN20001123.0200.0009-E8-17
EM38	XIN20001123.0200.0009-E9-18
EM39	XIN20001123.0200.0009-E10-19
EM40	XIN20001123.0200.0009-E41-20
EM41	XIN20001123.0200.0009-E68-21
EM42	XIN20001123.0200.0009-E9-22
EM43	XIN20001123.0200.0009-E11-23
EM44	XIN20001123.0200.0009-E67-24
EM45	XIN20001123.0200.0009-E67-25
EM46	XIN20001123.0200.0009-E12-26
EM47	XIN20001123.0200.0009-E66-27
EM48	XIN20001123.0200.0009-E68-28
EM49	XIN20001123.0200.0009-E69-29
EM50	XIN20001123.0200.0009-E1-30
EM51	XIN20001123.0200.0009-E12-31
EM52	XIN20001123.0200.0009-E66-32
EM53	XIN20001123.0200.0009-E68-33
EM54	XIN20001123.0200.0009-E13-34
EM56	XIN20001123.0200.0009-E14-35
EM57	XIN20001123.0200.0009-E62-36
