CE13	XIN20001028.2000.0132-CE1
CE14	XIN20001028.2000.0132-CE2
CE15	XIN20001028.2000.0132-CE3
CE16	XIN20001028.2000.0132-CE4
CE17	XIN20001028.2000.0132-CE5
CE18	XIN20001028.2000.0132-CE6
CE19	XIN20001028.2000.0132-CE7
CE20	XIN20001028.2000.0132-CE8
CE21	XIN20001028.2000.0132-CE9
CE22	XIN20001028.2000.0132-CE10
CE1	XIN20001028.2000.0132-CE11
CE2	XIN20001028.2000.0132-CE12
CE3	XIN20001028.2000.0132-CE13
CE4	XIN20001028.2000.0132-CE14
CE5	XIN20001028.2000.0132-CE15
CE6	XIN20001028.2000.0132-CE16
CE7	XIN20001028.2000.0132-CE17
CE8	XIN20001028.2000.0132-CE18
CE9	XIN20001028.2000.0132-CE19
CE10	XIN20001028.2000.0132-CE20
CE11	XIN20001028.2000.0132-CE21
CE12	XIN20001028.2000.0132-CE22
E14	XIN20001028.2000.0132-E1
E15	XIN20001028.2000.0132-E2
E16	XIN20001028.2000.0132-E3
E17	XIN20001028.2000.0132-E4
E18	XIN20001028.2000.0132-E5
E19	XIN20001028.2000.0132-E6
E20	XIN20001028.2000.0132-E7
E21	XIN20001028.2000.0132-E8
E22	XIN20001028.2000.0132-E9
E23	XIN20001028.2000.0132-E10
E24	XIN20001028.2000.0132-E11
E25	XIN20001028.2000.0132-E12
E1	XIN20001028.2000.0132-E13
E2	XIN20001028.2000.0132-E14
E3	XIN20001028.2000.0132-E15
E4	XIN20001028.2000.0132-E16
E5	XIN20001028.2000.0132-E17
E6	XIN20001028.2000.0132-E18
E7	XIN20001028.2000.0132-E19
E8	XIN20001028.2000.0132-E20
E9	XIN20001028.2000.0132-E21
E10	XIN20001028.2000.0132-E22
E11	XIN20001028.2000.0132-E23
E12	XIN20001028.2000.0132-E24
E13	XIN20001028.2000.0132-E25
EM17	XIN20001028.2000.0132-E1-1
EM18	XIN20001028.2000.0132-E2-2
EM19	XIN20001028.2000.0132-E3-3
EM20	XIN20001028.2000.0132-E2-4
EM21	XIN20001028.2000.0132-E18-5
EM22	XIN20001028.2000.0132-E19-6
EM23	XIN20001028.2000.0132-E17-7
EM24	XIN20001028.2000.0132-E17-8
EM25	XIN20001028.2000.0132-E4-9
EM26	XIN20001028.2000.0132-E5-10
EM27	XIN20001028.2000.0132-E4-11
EM28	XIN20001028.2000.0132-E6-12
EM29	XIN20001028.2000.0132-E7-13
EM30	XIN20001028.2000.0132-E14-14
EM31	XIN20001028.2000.0132-E19-15
EM32	XIN20001028.2000.0132-E17-16
EM33	XIN20001028.2000.0132-E6-17
EM34	XIN20001028.2000.0132-E18-18
EM35	XIN20001028.2000.0132-E8-19
EM36	XIN20001028.2000.0132-E9-20
EM37	XIN20001028.2000.0132-E10-21
EM38	XIN20001028.2000.0132-E11-22
EM39	XIN20001028.2000.0132-E12-23
EM1	XIN20001028.2000.0132-E13-24
EM2	XIN20001028.2000.0132-E14-25
EM3	XIN20001028.2000.0132-E15-26
EM4	XIN20001028.2000.0132-E16-27
EM5	XIN20001028.2000.0132-E15-28
EM6	XIN20001028.2000.0132-E17-29
EM7	XIN20001028.2000.0132-E18-30
EM8	XIN20001028.2000.0132-E19-31
EM9	XIN20001028.2000.0132-E17-32
EM10	XIN20001028.2000.0132-E20-33
EM11	XIN20001028.2000.0132-E21-34
EM12	XIN20001028.2000.0132-E18-35
EM13	XIN20001028.2000.0132-E22-36
EM14	XIN20001028.2000.0132-E23-37
EM15	XIN20001028.2000.0132-E24-38
EM16	XIN20001028.2000.0132-E25-39
R1	XIN20001028.2000.0132-R1
R2	XIN20001028.2000.0132-R2
R3	XIN20001028.2000.0132-R3
R4	XIN20001028.2000.0132-R4
R5	XIN20001028.2000.0132-R5
R6	XIN20001028.2000.0132-R6
R7	XIN20001028.2000.0132-R7
R8	XIN20001028.2000.0132-R8
R9	XIN20001028.2000.0132-R9
R10	XIN20001028.2000.0132-R10
RM1	XIN20001028.2000.0132-R1-1
RM2	XIN20001028.2000.0132-R2-1
RM3	XIN20001028.2000.0132-R3-1
RM4	XIN20001028.2000.0132-R4-1
RM5	XIN20001028.2000.0132-R5-1
RM6	XIN20001028.2000.0132-R6-1
RM7	XIN20001028.2000.0132-R3-2
RM8	XIN20001028.2000.0132-R8-1
RM9	XIN20001028.2000.0132-R9-1
RM10	XIN20001028.2000.0132-R3-3
V1	XIN20001028.2000.0132-EV1
VM1	XIN20001028.2000.0132-EV1-1
Q1	XIN20001028.2000.0132-T1
Q3	XIN20001028.2000.0132-T2
Q4	XIN20001028.2000.0132-T3
Q5	XIN20001028.2000.0132-T4
Q6	XIN20001028.2000.0132-T5
