CE9	XIN20001112.0800.0040-CE1
CE11	XIN20001112.0800.0040-CE2
CE12	XIN20001112.0800.0040-CE3
CE13	XIN20001112.0800.0040-CE4
CE14	XIN20001112.0800.0040-CE5
CE15	XIN20001112.0800.0040-CE6
CE16	XIN20001112.0800.0040-CE7
CE17	XIN20001112.0800.0040-CE8
CE18	XIN20001112.0800.0040-CE9
CE1	XIN20001112.0800.0040-CE10
CE2	XIN20001112.0800.0040-CE11
CE3	XIN20001112.0800.0040-CE12
CE4	XIN20001112.0800.0040-CE13
CE5	XIN20001112.0800.0040-CE14
CE6	XIN20001112.0800.0040-CE15
CE7	XIN20001112.0800.0040-CE16
CE8	XIN20001112.0800.0040-CE17
E11	XIN20001112.0800.0040-E1
E13	XIN20001112.0800.0040-E2
E14	XIN20001112.0800.0040-E3
E15	XIN20001112.0800.0040-E4
E16	XIN20001112.0800.0040-E5
E17	XIN20001112.0800.0040-E6
E18	XIN20001112.0800.0040-E7
E19	XIN20001112.0800.0040-E8
E20	XIN20001112.0800.0040-E9
E1	XIN20001112.0800.0040-E10
E2	XIN20001112.0800.0040-E11
E3	XIN20001112.0800.0040-E12
E4	XIN20001112.0800.0040-E13
E5	XIN20001112.0800.0040-E14
E6	XIN20001112.0800.0040-E15
E7	XIN20001112.0800.0040-E16
E8	XIN20001112.0800.0040-E17
E9	XIN20001112.0800.0040-E18
E10	XIN20001112.0800.0040-E19
EM1	XIN20001112.0800.0040-E10-1
EM22	XIN20001112.0800.0040-E14-2
EM24	XIN20001112.0800.0040-E14-3
EM25	XIN20001112.0800.0040-E14-4
EM26	XIN20001112.0800.0040-E14-5
EM27	XIN20001112.0800.0040-E14-6
EM28	XIN20001112.0800.0040-E14-7
EM29	XIN20001112.0800.0040-E14-8
EM30	XIN20001112.0800.0040-E14-9
EM31	XIN20001112.0800.0040-E14-10
EM32	XIN20001112.0800.0040-E14-11
EM33	XIN20001112.0800.0040-E14-12
EM34	XIN20001112.0800.0040-E14-13
EM35	XIN20001112.0800.0040-E14-14
EM36	XIN20001112.0800.0040-E1-15
EM37	XIN20001112.0800.0040-E19-16
EM38	XIN20001112.0800.0040-E17-17
EM40	XIN20001112.0800.0040-E2-18
EM41	XIN20001112.0800.0040-E3-19
EM42	XIN20001112.0800.0040-E4-20
EM43	XIN20001112.0800.0040-E18-21
EM44	XIN20001112.0800.0040-E5-22
EM45	XIN20001112.0800.0040-E5-23
EM46	XIN20001112.0800.0040-E17-24
EM47	XIN20001112.0800.0040-E18-25
EM48	XIN20001112.0800.0040-E18-26
EM49	XIN20001112.0800.0040-E6-27
EM50	XIN20001112.0800.0040-E18-28
EM51	XIN20001112.0800.0040-E7-29
EM52	XIN20001112.0800.0040-E8-30
EM53	XIN20001112.0800.0040-E6-31
EM54	XIN20001112.0800.0040-E5-32
EM55	XIN20001112.0800.0040-E5-33
EM56	XIN20001112.0800.0040-E16-34
EM57	XIN20001112.0800.0040-E9-35
EM58	XIN20001112.0800.0040-E17-36
EM59	XIN20001112.0800.0040-E19-37
EM4	XIN20001112.0800.0040-E11-38
EM5	XIN20001112.0800.0040-E12-39
EM6	XIN20001112.0800.0040-E12-40
EM7	XIN20001112.0800.0040-E13-41
EM8	XIN20001112.0800.0040-E14-42
EM9	XIN20001112.0800.0040-E14-43
EM10	XIN20001112.0800.0040-E14-44
EM11	XIN20001112.0800.0040-E15-45
EM12	XIN20001112.0800.0040-E16-46
EM13	XIN20001112.0800.0040-E17-47
EM14	XIN20001112.0800.0040-E18-48
EM15	XIN20001112.0800.0040-E19-49
EM16	XIN20001112.0800.0040-E17-50
EM17	XIN20001112.0800.0040-E14-51
EM18	XIN20001112.0800.0040-E14-52
EM19	XIN20001112.0800.0040-E14-53
EM20	XIN20001112.0800.0040-E14-54
EM21	XIN20001112.0800.0040-E14-55
R1	XIN20001112.0800.0040-R1
R2	XIN20001112.0800.0040-R2
R3	XIN20001112.0800.0040-R3
R5	XIN20001112.0800.0040-R4
R6	XIN20001112.0800.0040-R5
R8	XIN20001112.0800.0040-R6
R9	XIN20001112.0800.0040-R7
R10	XIN20001112.0800.0040-R8
R11	XIN20001112.0800.0040-R9
R12	XIN20001112.0800.0040-R10
R13	XIN20001112.0800.0040-R11
R14	XIN20001112.0800.0040-R12
R15	XIN20001112.0800.0040-R13
R16	XIN20001112.0800.0040-R14
RM1	XIN20001112.0800.0040-R1-1
RM2	XIN20001112.0800.0040-R2-1
RM3	XIN20001112.0800.0040-R3-1
RM5	XIN20001112.0800.0040-R4-1
RM6	XIN20001112.0800.0040-R5-1
RM8	XIN20001112.0800.0040-R6-1
RM9	XIN20001112.0800.0040-R7-1
RM10	XIN20001112.0800.0040-R8-1
RM11	XIN20001112.0800.0040-R9-1
RM12	XIN20001112.0800.0040-R8-2
RM13	XIN20001112.0800.0040-R11-1
RM14	XIN20001112.0800.0040-R12-1
RM15	XIN20001112.0800.0040-R13-1
RM16	XIN20001112.0800.0040-R13-2
V1	XIN20001112.0800.0040-EV1
V2	XIN20001112.0800.0040-EV2
VM1	XIN20001112.0800.0040-EV1-1
VM2	XIN20001112.0800.0040-EV2-1
Q1	XIN20001112.0800.0040-T1
Q2	XIN20001112.0800.0040-T2
Q3	XIN20001112.0800.0040-T3
Q4	XIN20001112.0800.0040-T4
Q5	XIN20001112.0800.0040-T5
Q6	XIN20001112.0800.0040-T6
Q7	XIN20001112.0800.0040-T7
Q8	XIN20001112.0800.0040-T8
