CE13	XIN20001229.1400.0101-CE1
CE14	XIN20001229.1400.0101-CE2
CE15	XIN20001229.1400.0101-CE3
CE17	XIN20001229.1400.0101-CE4
CE2	XIN20001229.1400.0101-CE5
CE3	XIN20001229.1400.0101-CE6
CE5	XIN20001229.1400.0101-CE7
CE6	XIN20001229.1400.0101-CE8
CE7	XIN20001229.1400.0101-CE9
CE8	XIN20001229.1400.0101-CE10
CE9	XIN20001229.1400.0101-CE11
CE10	XIN20001229.1400.0101-CE12
E14	XIN20001229.1400.0101-E1
E16	XIN20001229.1400.0101-E2
E17	XIN20001229.1400.0101-E3
E18	XIN20001229.1400.0101-E4
E20	XIN20001229.1400.0101-E5
E21	XIN20001229.1400.0101-E6
E2	XIN20001229.1400.0101-E7
E3	XIN20001229.1400.0101-E8
E5	XIN20001229.1400.0101-E9
E6	XIN20001229.1400.0101-E10
E7	XIN20001229.1400.0101-E11
E8	XIN20001229.1400.0101-E12
E9	XIN20001229.1400.0101-E13
E10	XIN20001229.1400.0101-E14
E11	XIN20001229.1400.0101-E15
EM20	XIN20001229.1400.0101-E13-1
EM21	XIN20001229.1400.0101-E1-2
EM22	XIN20001229.1400.0101-E14-3
EM24	XIN20001229.1400.0101-E2-4
EM25	XIN20001229.1400.0101-E15-5
EM26	XIN20001229.1400.0101-E13-6
EM27	XIN20001229.1400.0101-E13-7
EM28	XIN20001229.1400.0101-E14-8
EM29	XIN20001229.1400.0101-E15-9
EM30	XIN20001229.1400.0101-E9-10
EM31	XIN20001229.1400.0101-E9-11
EM32	XIN20001229.1400.0101-E3-12
EM33	XIN20001229.1400.0101-E12-13
EM34	XIN20001229.1400.0101-E13-14
EM35	XIN20001229.1400.0101-E15-15
EM36	XIN20001229.1400.0101-E4-16
EM37	XIN20001229.1400.0101-E12-17
EM38	XIN20001229.1400.0101-E15-18
EM40	XIN20001229.1400.0101-E5-19
EM41	XIN20001229.1400.0101-E9-20
EM42	XIN20001229.1400.0101-E13-21
EM43	XIN20001229.1400.0101-E12-22
EM44	XIN20001229.1400.0101-E15-23
EM45	XIN20001229.1400.0101-E15-24
EM46	XIN20001229.1400.0101-E4-25
EM47	XIN20001229.1400.0101-E13-26
EM48	XIN20001229.1400.0101-E9-27
EM49	XIN20001229.1400.0101-E9-28
EM50	XIN20001229.1400.0101-E6-29
EM51	XIN20001229.1400.0101-E11-30
EM52	XIN20001229.1400.0101-E12-31
EM53	XIN20001229.1400.0101-E8-32
EM2	XIN20001229.1400.0101-E7-33
EM3	XIN20001229.1400.0101-E8-34
EM5	XIN20001229.1400.0101-E9-35
EM6	XIN20001229.1400.0101-E9-36
EM7	XIN20001229.1400.0101-E10-37
EM8	XIN20001229.1400.0101-E11-38
EM9	XIN20001229.1400.0101-E12-39
EM10	XIN20001229.1400.0101-E13-40
EM11	XIN20001229.1400.0101-E13-41
EM12	XIN20001229.1400.0101-E14-42
EM13	XIN20001229.1400.0101-E15-43
EM18	XIN20001229.1400.0101-E13-44
EM19	XIN20001229.1400.0101-E13-45
R4	XIN20001229.1400.0101-R1
R6	XIN20001229.1400.0101-R2
R7	XIN20001229.1400.0101-R3
R8	XIN20001229.1400.0101-R4
R9	XIN20001229.1400.0101-R5
R10	XIN20001229.1400.0101-R6
R11	XIN20001229.1400.0101-R7
R12	XIN20001229.1400.0101-R8
R13	XIN20001229.1400.0101-R9
R14	XIN20001229.1400.0101-R10
R1	XIN20001229.1400.0101-R11
R2	XIN20001229.1400.0101-R12
R3	XIN20001229.1400.0101-R13
RM4	XIN20001229.1400.0101-R1-1
RM6	XIN20001229.1400.0101-R2-1
RM7	XIN20001229.1400.0101-R3-1
RM8	XIN20001229.1400.0101-R4-1
RM9	XIN20001229.1400.0101-R5-1
RM10	XIN20001229.1400.0101-R2-2
RM11	XIN20001229.1400.0101-R7-1
RM1	XIN20001229.1400.0101-R11-1
RM12	XIN20001229.1400.0101-R8-1
RM13	XIN20001229.1400.0101-R9-1
RM14	XIN20001229.1400.0101-R9-2
RM2	XIN20001229.1400.0101-R12-1
RM3	XIN20001229.1400.0101-R4-2
V1	XIN20001229.1400.0101-EV1
V2	XIN20001229.1400.0101-EV2
V3	XIN20001229.1400.0101-EV3
VM1	XIN20001229.1400.0101-EV1-1
VM2	XIN20001229.1400.0101-EV2-1
VM3	XIN20001229.1400.0101-EV3-1
Q8	XIN20001229.1400.0101-V1
Q1	XIN20001229.1400.0101-T1
Q2	XIN20001229.1400.0101-T2
Q3	XIN20001229.1400.0101-T3
Q4	XIN20001229.1400.0101-T4
Q5	XIN20001229.1400.0101-T5
Q6	XIN20001229.1400.0101-V2
QM8	XIN20001229.1400.0101-V1-1
QM6	XIN20001229.1400.0101-V2-1
