CE7	XIN20001204.0200.0029-CE1
CE20	XIN20001204.0200.0029-CE2
CE9	XIN20001204.0200.0029-CE3
CE10	XIN20001204.0200.0029-CE4
CE11	XIN20001204.0200.0029-CE5
CE12	XIN20001204.0200.0029-CE6
CE13	XIN20001204.0200.0029-CE7
CE14	XIN20001204.0200.0029-CE8
CE15	XIN20001204.0200.0029-CE9
CE16	XIN20001204.0200.0029-CE10
CE17	XIN20001204.0200.0029-CE11
CE18	XIN20001204.0200.0029-CE12
CE19	XIN20001204.0200.0029-CE13
CE21	XIN20001204.0200.0029-CE14
CE22	XIN20001204.0200.0029-CE15
CE23	XIN20001204.0200.0029-CE16
CE24	XIN20001204.0200.0029-CE17
CE25	XIN20001204.0200.0029-CE18
CE26	XIN20001204.0200.0029-CE19
CE27	XIN20001204.0200.0029-CE20
CE28	XIN20001204.0200.0029-CE21
CE29	XIN20001204.0200.0029-CE22
CE30	XIN20001204.0200.0029-CE23
CE31	XIN20001204.0200.0029-CE24
CE32	XIN20001204.0200.0029-CE25
CE33	XIN20001204.0200.0029-CE26
CE34	XIN20001204.0200.0029-CE27
CE35	XIN20001204.0200.0029-CE28
CE36	XIN20001204.0200.0029-CE29
CE37	XIN20001204.0200.0029-CE30
CE38	XIN20001204.0200.0029-CE31
CE39	XIN20001204.0200.0029-CE32
CE40	XIN20001204.0200.0029-CE33
CE41	XIN20001204.0200.0029-CE34
CE42	XIN20001204.0200.0029-CE35
CE43	XIN20001204.0200.0029-CE36
CE44	XIN20001204.0200.0029-CE37
CE45	XIN20001204.0200.0029-CE38
CE46	XIN20001204.0200.0029-CE39
CE47	XIN20001204.0200.0029-CE40
CE48	XIN20001204.0200.0029-CE41
CE49	XIN20001204.0200.0029-CE42
CE50	XIN20001204.0200.0029-CE43
CE51	XIN20001204.0200.0029-CE44
CE52	XIN20001204.0200.0029-CE45
CE53	XIN20001204.0200.0029-CE46
CE54	XIN20001204.0200.0029-CE47
CE55	XIN20001204.0200.0029-CE48
CE56	XIN20001204.0200.0029-CE49
CE57	XIN20001204.0200.0029-CE50
CE58	XIN20001204.0200.0029-CE51
CE59	XIN20001204.0200.0029-CE52
CE60	XIN20001204.0200.0029-CE53
CE61	XIN20001204.0200.0029-CE54
CE62	XIN20001204.0200.0029-CE55
CE63	XIN20001204.0200.0029-CE56
CE64	XIN20001204.0200.0029-CE57
CE65	XIN20001204.0200.0029-CE58
CE66	XIN20001204.0200.0029-CE59
CE67	XIN20001204.0200.0029-CE60
CE68	XIN20001204.0200.0029-CE61
CE69	XIN20001204.0200.0029-CE62
CE70	XIN20001204.0200.0029-CE63
CE71	XIN20001204.0200.0029-CE64
CE1	XIN20001204.0200.0029-CE65
CE2	XIN20001204.0200.0029-CE66
CE3	XIN20001204.0200.0029-CE67
CE4	XIN20001204.0200.0029-CE68
CE5	XIN20001204.0200.0029-CE69
CE6	XIN20001204.0200.0029-CE70
E8	XIN20001204.0200.0029-E1
E22	XIN20001204.0200.0029-E2
E10	XIN20001204.0200.0029-E3
E11	XIN20001204.0200.0029-E4
E12	XIN20001204.0200.0029-E5
E13	XIN20001204.0200.0029-E6
E14	XIN20001204.0200.0029-E7
E15	XIN20001204.0200.0029-E8
E16	XIN20001204.0200.0029-E9
E17	XIN20001204.0200.0029-E10
E18	XIN20001204.0200.0029-E11
E19	XIN20001204.0200.0029-E12
E20	XIN20001204.0200.0029-E13
E21	XIN20001204.0200.0029-E14
E23	XIN20001204.0200.0029-E15
E24	XIN20001204.0200.0029-E16
E25	XIN20001204.0200.0029-E17
E26	XIN20001204.0200.0029-E18
E27	XIN20001204.0200.0029-E19
E28	XIN20001204.0200.0029-E20
E29	XIN20001204.0200.0029-E21
E30	XIN20001204.0200.0029-E22
E31	XIN20001204.0200.0029-E23
E32	XIN20001204.0200.0029-E24
E33	XIN20001204.0200.0029-E25
E34	XIN20001204.0200.0029-E26
E35	XIN20001204.0200.0029-E27
E36	XIN20001204.0200.0029-E28
E37	XIN20001204.0200.0029-E29
E38	XIN20001204.0200.0029-E30
E39	XIN20001204.0200.0029-E31
E40	XIN20001204.0200.0029-E32
E41	XIN20001204.0200.0029-E33
E42	XIN20001204.0200.0029-E34
E43	XIN20001204.0200.0029-E35
E44	XIN20001204.0200.0029-E36
E45	XIN20001204.0200.0029-E37
E46	XIN20001204.0200.0029-E38
E47	XIN20001204.0200.0029-E39
E48	XIN20001204.0200.0029-E40
E49	XIN20001204.0200.0029-E41
E50	XIN20001204.0200.0029-E42
E51	XIN20001204.0200.0029-E43
E52	XIN20001204.0200.0029-E44
E53	XIN20001204.0200.0029-E45
E54	XIN20001204.0200.0029-E46
E55	XIN20001204.0200.0029-E47
E56	XIN20001204.0200.0029-E48
E57	XIN20001204.0200.0029-E49
E58	XIN20001204.0200.0029-E50
E59	XIN20001204.0200.0029-E51
E60	XIN20001204.0200.0029-E52
E61	XIN20001204.0200.0029-E53
E62	XIN20001204.0200.0029-E54
E63	XIN20001204.0200.0029-E55
E64	XIN20001204.0200.0029-E56
E65	XIN20001204.0200.0029-E57
E66	XIN20001204.0200.0029-E58
E67	XIN20001204.0200.0029-E59
E68	XIN20001204.0200.0029-E60
E69	XIN20001204.0200.0029-E61
E70	XIN20001204.0200.0029-E62
E71	XIN20001204.0200.0029-E63
E72	XIN20001204.0200.0029-E64
E73	XIN20001204.0200.0029-E65
E74	XIN20001204.0200.0029-E66
E1	XIN20001204.0200.0029-E67
E2	XIN20001204.0200.0029-E68
