CE14	XIN20001002.1400.0078-CE1
CE15	XIN20001002.1400.0078-CE2
CE16	XIN20001002.1400.0078-CE3
CE17	XIN20001002.1400.0078-CE4
CE18	XIN20001002.1400.0078-CE5
CE19	XIN20001002.1400.0078-CE6
CE20	XIN20001002.1400.0078-CE7
CE21	XIN20001002.1400.0078-CE8
CE22	XIN20001002.1400.0078-CE9
CE23	XIN20001002.1400.0078-CE10
CE25	XIN20001002.1400.0078-CE11
CE26	XIN20001002.1400.0078-CE12
CE27	XIN20001002.1400.0078-CE13
CE28	XIN20001002.1400.0078-CE14
CE29	XIN20001002.1400.0078-CE15
CE30	XIN20001002.1400.0078-CE16
CE31	XIN20001002.1400.0078-CE17
CE32	XIN20001002.1400.0078-CE18
CE1	XIN20001002.1400.0078-CE19
CE33	XIN20001002.1400.0078-CE20
CE2	XIN20001002.1400.0078-CE21
CE3	XIN20001002.1400.0078-CE22
CE4	XIN20001002.1400.0078-CE23
CE5	XIN20001002.1400.0078-CE24
CE6	XIN20001002.1400.0078-CE25
CE7	XIN20001002.1400.0078-CE26
CE8	XIN20001002.1400.0078-CE27
CE9	XIN20001002.1400.0078-CE28
CE10	XIN20001002.1400.0078-CE29
E15	XIN20001002.1400.0078-E1
E16	XIN20001002.1400.0078-E2
E17	XIN20001002.1400.0078-E3
E18	XIN20001002.1400.0078-E4
E19	XIN20001002.1400.0078-E5
E20	XIN20001002.1400.0078-E6
E21	XIN20001002.1400.0078-E7
E22	XIN20001002.1400.0078-E8
E23	XIN20001002.1400.0078-E9
E24	XIN20001002.1400.0078-E10
E25	XIN20001002.1400.0078-E11
E26	XIN20001002.1400.0078-E12
E28	XIN20001002.1400.0078-E13
E29	XIN20001002.1400.0078-E14
E30	XIN20001002.1400.0078-E15
E31	XIN20001002.1400.0078-E16
E32	XIN20001002.1400.0078-E17
E33	XIN20001002.1400.0078-E18
E34	XIN20001002.1400.0078-E19
E1	XIN20001002.1400.0078-E20
E35	XIN20001002.1400.0078-E21
E36	XIN20001002.1400.0078-E22
E37	XIN20001002.1400.0078-E23
E2	XIN20001002.1400.0078-E24
E3	XIN20001002.1400.0078-E25
E4	XIN20001002.1400.0078-E26
E5	XIN20001002.1400.0078-E27
E6	XIN20001002.1400.0078-E28
E7	XIN20001002.1400.0078-E29
E8	XIN20001002.1400.0078-E30
E9	XIN20001002.1400.0078-E31
E10	XIN20001002.1400.0078-E32
E11	XIN20001002.1400.0078-E33
EM1	XIN20001002.1400.0078-E20-1
EM17	XIN20001002.1400.0078-E1-2
EM18	XIN20001002.1400.0078-E1-3
EM19	XIN20001002.1400.0078-E29-4
EM20	XIN20001002.1400.0078-E2-5
EM21	XIN20001002.1400.0078-E2-6
EM22	XIN20001002.1400.0078-E3-7
EM23	XIN20001002.1400.0078-E29-8
EM24	XIN20001002.1400.0078-E4-9
EM25	XIN20001002.1400.0078-E5-10
EM26	XIN20001002.1400.0078-E6-11
EM27	XIN20001002.1400.0078-E7-12
EM28	XIN20001002.1400.0078-E7-13
EM29	XIN20001002.1400.0078-E8-14
EM30	XIN20001002.1400.0078-E4-15
EM31	XIN20001002.1400.0078-E29-16
EM32	XIN20001002.1400.0078-E2-17
EM33	XIN20001002.1400.0078-E9-18
EM35	XIN20001002.1400.0078-E4-19
EM36	XIN20001002.1400.0078-E5-20
EM37	XIN20001002.1400.0078-E6-21
EM38	XIN20001002.1400.0078-E7-22
EM39	XIN20001002.1400.0078-E7-23
EM40	XIN20001002.1400.0078-E29-24
EM41	XIN20001002.1400.0078-E10-25
EM42	XIN20001002.1400.0078-E11-26
EM44	XIN20001002.1400.0078-E12-27
EM50	XIN20001002.1400.0078-E13-28
EM51	XIN20001002.1400.0078-E14-29
EM52	XIN20001002.1400.0078-E15-30
EM53	XIN20001002.1400.0078-E24-31
EM54	XIN20001002.1400.0078-E16-32
EM46	XIN20001002.1400.0078-E17-33
EM48	XIN20001002.1400.0078-E18-34
EM47	XIN20001002.1400.0078-E19-35
EM49	XIN20001002.1400.0078-E21-36
EM55	XIN20001002.1400.0078-E22-37
EM56	XIN20001002.1400.0078-E24-38
EM57	XIN20001002.1400.0078-E24-39
EM58	XIN20001002.1400.0078-E23-40
EM2	XIN20001002.1400.0078-E24-41
EM3	XIN20001002.1400.0078-E25-42
EM4	XIN20001002.1400.0078-E26-43
EM5	XIN20001002.1400.0078-E25-44
EM6	XIN20001002.1400.0078-E27-45
EM7	XIN20001002.1400.0078-E28-46
EM8	XIN20001002.1400.0078-E29-47
EM9	XIN20001002.1400.0078-E30-48
EM10	XIN20001002.1400.0078-E31-49
EM11	XIN20001002.1400.0078-E32-50
EM12	XIN20001002.1400.0078-E33-51
EM15	XIN20001002.1400.0078-E29-52
R1	XIN20001002.1400.0078-R1
R2	XIN20001002.1400.0078-R2
R3	XIN20001002.1400.0078-R3
R4	XIN20001002.1400.0078-R4
R6	XIN20001002.1400.0078-R5
R7	XIN20001002.1400.0078-R6
R8	XIN20001002.1400.0078-R7
R10	XIN20001002.1400.0078-R8
R12	XIN20001002.1400.0078-R9
R13	XIN20001002.1400.0078-R10
R14	XIN20001002.1400.0078-R11
R15	XIN20001002.1400.0078-R12
R16	XIN20001002.1400.0078-R13
R18	XIN20001002.1400.0078-R14
R19	XIN20001002.1400.0078-R15
RM1	XIN20001002.1400.0078-R1-1
RM2	XIN20001002.1400.0078-R2-1
RM3	XIN20001002.1400.0078-R3-1
