CE13	XIN20001207.0800.0071-CE1
CE14	XIN20001207.0800.0071-CE2
CE15	XIN20001207.0800.0071-CE3
CE16	XIN20001207.0800.0071-CE4
CE17	XIN20001207.0800.0071-CE5
CE18	XIN20001207.0800.0071-CE6
CE19	XIN20001207.0800.0071-CE7
CE21	XIN20001207.0800.0071-CE8
CE22	XIN20001207.0800.0071-CE9
CE23	XIN20001207.0800.0071-CE10
CE24	XIN20001207.0800.0071-CE11
CE25	XIN20001207.0800.0071-CE12
CE27	XIN20001207.0800.0071-CE13
CE28	XIN20001207.0800.0071-CE14
CE29	XIN20001207.0800.0071-CE15
CE30	XIN20001207.0800.0071-CE16
CE32	XIN20001207.0800.0071-CE17
CE33	XIN20001207.0800.0071-CE18
CE34	XIN20001207.0800.0071-CE19
CE35	XIN20001207.0800.0071-CE20
CE36	XIN20001207.0800.0071-CE21
CE37	XIN20001207.0800.0071-CE22
CE39	XIN20001207.0800.0071-CE23
CE40	XIN20001207.0800.0071-CE24
CE41	XIN20001207.0800.0071-CE25
CE42	XIN20001207.0800.0071-CE26
CE43	XIN20001207.0800.0071-CE27
CE44	XIN20001207.0800.0071-CE28
CE45	XIN20001207.0800.0071-CE29
CE46	XIN20001207.0800.0071-CE30
CE47	XIN20001207.0800.0071-CE31
CE48	XIN20001207.0800.0071-CE32
CE1	XIN20001207.0800.0071-CE33
CE49	XIN20001207.0800.0071-CE34
CE50	XIN20001207.0800.0071-CE35
CE51	XIN20001207.0800.0071-CE36
CE52	XIN20001207.0800.0071-CE37
CE53	XIN20001207.0800.0071-CE38
CE54	XIN20001207.0800.0071-CE39
CE55	XIN20001207.0800.0071-CE40
CE56	XIN20001207.0800.0071-CE41
CE57	XIN20001207.0800.0071-CE42
CE58	XIN20001207.0800.0071-CE43
CE2	XIN20001207.0800.0071-CE44
CE3	XIN20001207.0800.0071-CE45
CE4	XIN20001207.0800.0071-CE46
CE5	XIN20001207.0800.0071-CE47
CE6	XIN20001207.0800.0071-CE48
CE7	XIN20001207.0800.0071-CE49
CE8	XIN20001207.0800.0071-CE50
CE9	XIN20001207.0800.0071-CE51
CE10	XIN20001207.0800.0071-CE52
CE11	XIN20001207.0800.0071-CE53
E13	XIN20001207.0800.0071-E1
E14	XIN20001207.0800.0071-E2
E15	XIN20001207.0800.0071-E3
E16	XIN20001207.0800.0071-E4
E17	XIN20001207.0800.0071-E5
E18	XIN20001207.0800.0071-E6
E19	XIN20001207.0800.0071-E7
E21	XIN20001207.0800.0071-E8
E22	XIN20001207.0800.0071-E9
E23	XIN20001207.0800.0071-E10
E24	XIN20001207.0800.0071-E11
E25	XIN20001207.0800.0071-E12
E26	XIN20001207.0800.0071-E13
E28	XIN20001207.0800.0071-E14
E29	XIN20001207.0800.0071-E15
E30	XIN20001207.0800.0071-E16
E31	XIN20001207.0800.0071-E17
E33	XIN20001207.0800.0071-E18
E34	XIN20001207.0800.0071-E19
E35	XIN20001207.0800.0071-E20
E36	XIN20001207.0800.0071-E21
E1	XIN20001207.0800.0071-E22
E37	XIN20001207.0800.0071-E23
E38	XIN20001207.0800.0071-E24
E39	XIN20001207.0800.0071-E25
E41	XIN20001207.0800.0071-E26
E42	XIN20001207.0800.0071-E27
E43	XIN20001207.0800.0071-E28
E44	XIN20001207.0800.0071-E29
E45	XIN20001207.0800.0071-E30
E46	XIN20001207.0800.0071-E31
E47	XIN20001207.0800.0071-E32
E48	XIN20001207.0800.0071-E33
E49	XIN20001207.0800.0071-E34
E50	XIN20001207.0800.0071-E35
E51	XIN20001207.0800.0071-E36
E52	XIN20001207.0800.0071-E37
