CE16	XIN20001103.0200.0040-CE1
CE12	XIN20001103.0200.0040-CE2
CE13	XIN20001103.0200.0040-CE3
CE14	XIN20001103.0200.0040-CE4
CE17	XIN20001103.0200.0040-CE5
CE18	XIN20001103.0200.0040-CE6
CE19	XIN20001103.0200.0040-CE7
CE20	XIN20001103.0200.0040-CE8
CE21	XIN20001103.0200.0040-CE9
CE22	XIN20001103.0200.0040-CE10
CE23	XIN20001103.0200.0040-CE11
CE24	XIN20001103.0200.0040-CE12
CE25	XIN20001103.0200.0040-CE13
CE27	XIN20001103.0200.0040-CE14
CE1	XIN20001103.0200.0040-CE15
CE2	XIN20001103.0200.0040-CE16
CE3	XIN20001103.0200.0040-CE17
CE4	XIN20001103.0200.0040-CE18
CE5	XIN20001103.0200.0040-CE19
CE6	XIN20001103.0200.0040-CE20
CE8	XIN20001103.0200.0040-CE21
CE9	XIN20001103.0200.0040-CE22
CE10	XIN20001103.0200.0040-CE23
CE11	XIN20001103.0200.0040-CE24
E14	XIN20001103.0200.0040-E1
E16	XIN20001103.0200.0040-E2
E18	XIN20001103.0200.0040-E3
E19	XIN20001103.0200.0040-E4
E20	XIN20001103.0200.0040-E5
E22	XIN20001103.0200.0040-E6
E23	XIN20001103.0200.0040-E7
E24	XIN20001103.0200.0040-E8
E25	XIN20001103.0200.0040-E9
E26	XIN20001103.0200.0040-E10
E27	XIN20001103.0200.0040-E11
E28	XIN20001103.0200.0040-E12
E29	XIN20001103.0200.0040-E13
E30	XIN20001103.0200.0040-E14
E31	XIN20001103.0200.0040-E15
E32	XIN20001103.0200.0040-E16
E33	XIN20001103.0200.0040-E17
E34	XIN20001103.0200.0040-E18
E36	XIN20001103.0200.0040-E19
E37	XIN20001103.0200.0040-E20
E38	XIN20001103.0200.0040-E21
E1	XIN20001103.0200.0040-E22
E39	XIN20001103.0200.0040-E23
E2	XIN20001103.0200.0040-E24
E3	XIN20001103.0200.0040-E25
E4	XIN20001103.0200.0040-E26
E5	XIN20001103.0200.0040-E27
E6	XIN20001103.0200.0040-E28
E7	XIN20001103.0200.0040-E29
E8	XIN20001103.0200.0040-E30
E21	XIN20001103.0200.0040-E31
E10	XIN20001103.0200.0040-E32
E11	XIN20001103.0200.0040-E33
E12	XIN20001103.0200.0040-E34
E13	XIN20001103.0200.0040-E35
EM1	XIN20001103.0200.0040-E22-1
EM19	XIN20001103.0200.0040-E1-2
EM30	XIN20001103.0200.0040-E29-3
EM21	XIN20001103.0200.0040-E2-4
EM23	XIN20001103.0200.0040-E32-5
EM24	XIN20001103.0200.0040-E3-6
EM25	XIN20001103.0200.0040-E4-7
EM26	XIN20001103.0200.0040-E5-8
EM27	XIN20001103.0200.0040-E33-9
EM28	XIN20001103.0200.0040-E33-10
EM31	XIN20001103.0200.0040-E29-11
EM32	XIN20001103.0200.0040-E6-12
EM33	XIN20001103.0200.0040-E7-13
EM34	XIN20001103.0200.0040-E8-14
EM35	XIN20001103.0200.0040-E8-15
EM36	XIN20001103.0200.0040-E9-16
EM37	XIN20001103.0200.0040-E10-17
EM38	XIN20001103.0200.0040-E11-18
EM39	XIN20001103.0200.0040-E12-19
EM40	XIN20001103.0200.0040-E13-20
EM41	XIN20001103.0200.0040-E14-21
EM42	XIN20001103.0200.0040-E15-22
EM43	XIN20001103.0200.0040-E16-23
EM44	XIN20001103.0200.0040-E16-24
EM45	XIN20001103.0200.0040-E17-25
EM46	XIN20001103.0200.0040-E18-26
EM47	XIN20001103.0200.0040-E12-27
EM49	XIN20001103.0200.0040-E24-28
EM48	XIN20001103.0200.0040-E34-29
EM50	XIN20001103.0200.0040-E29-30
EM51	XIN20001103.0200.0040-E29-31
EM52	XIN20001103.0200.0040-E19-32
EM53	XIN20001103.0200.0040-E20-33
EM54	XIN20001103.0200.0040-E21-34
EM55	XIN20001103.0200.0040-E7-35
EM56	XIN20001103.0200.0040-E7-36
EM57	XIN20001103.0200.0040-E23-37
EM2	XIN20001103.0200.0040-E24-38
EM3	XIN20001103.0200.0040-E25-39
EM4	XIN20001103.0200.0040-E26-40
EM5	XIN20001103.0200.0040-E27-41
EM6	XIN20001103.0200.0040-E28-42
EM7	XIN20001103.0200.0040-E29-43
EM8	XIN20001103.0200.0040-E29-44
EM9	XIN20001103.0200.0040-E30-45
EM29	XIN20001103.0200.0040-E31-46
EM11	XIN20001103.0200.0040-E32-47
EM12	XIN20001103.0200.0040-E33-48
EM13	XIN20001103.0200.0040-E34-49
EM14	XIN20001103.0200.0040-E35-50
EM15	XIN20001103.0200.0040-E29-51
EM16	XIN20001103.0200.0040-E29-52
EM17	XIN20001103.0200.0040-E29-53
EM18	XIN20001103.0200.0040-E29-54
R1	XIN20001103.0200.0040-R1
R2	XIN20001103.0200.0040-R2
R3	XIN20001103.0200.0040-R3
R4	XIN20001103.0200.0040-R4
R5	XIN20001103.0200.0040-R5
R6	XIN20001103.0200.0040-R6
R7	XIN20001103.0200.0040-R7
R8	XIN20001103.0200.0040-R8
R9	XIN20001103.0200.0040-R9
R10	XIN20001103.0200.0040-R10
R11	XIN20001103.0200.0040-R11
R12	XIN20001103.0200.0040-R12
R13	XIN20001103.0200.0040-R13
R14	XIN20001103.0200.0040-R14
R15	XIN20001103.0200.0040-R15
R16	XIN20001103.0200.0040-R16
R17	XIN20001103.0200.0040-R17
R18	XIN20001103.0200.0040-R18
R19	XIN20001103.0200.0040-R19
RM1	XIN20001103.0200.0040-R1-1
RM2	XIN20001103.0200.0040-R2-1
RM3	XIN20001103.0200.0040-R3-1
RM4	XIN20001103.0200.0040-R4-1
RM5	XIN20001103.0200.0040-R5-1
RM6	XIN20001103.0200.0040-R6-1
RM7	XIN20001103.0200.0040-R7-1
RM8	XIN20001103.0200.0040-R8-1
RM9	XIN20001103.0200.0040-R9-1
RM10	XIN20001103.0200.0040-R3-2
RM11	XIN20001103.0200.0040-R11-1
RM12	XIN20001103.0200.0040-R12-1
RM13	XIN20001103.0200.0040-R13-1
RM14	XIN20001103.0200.0040-R14-1
RM15	XIN20001103.0200.0040-R15-1
RM16	XIN20001103.0200.0040-R16-1
RM17	XIN20001103.0200.0040-R17-1
RM18	XIN20001103.0200.0040-R18-1
RM19	XIN20001103.0200.0040-R19-1
V1	XIN20001103.0200.0040-EV1
V2	XIN20001103.0200.0040-EV2
V3	XIN20001103.0200.0040-EV3
V4	XIN20001103.0200.0040-EV4
V5	XIN20001103.0200.0040-EV5
V6	XIN20001103.0200.0040-EV6
V7	XIN20001103.0200.0040-EV7
VM1	XIN20001103.0200.0040-EV1-1
VM2	XIN20001103.0200.0040-EV2-1
VM3	XIN20001103.0200.0040-EV2-2
VM4	XIN20001103.0200.0040-EV3-1
VM5	XIN20001103.0200.0040-EV4-1
VM6	XIN20001103.0200.0040-EV5-1
VM7	XIN20001103.0200.0040-EV6-1
VM8	XIN20001103.0200.0040-EV7-1
VM9	XIN20001103.0200.0040-EV4-2
Q2	XIN20001103.0200.0040-T1
Q3	XIN20001103.0200.0040-T2
Q4	XIN20001103.0200.0040-V1
Q5	XIN20001103.0200.0040-V2
Q6	XIN20001103.0200.0040-V3
Q7	XIN20001103.0200.0040-T3
Q8	XIN20001103.0200.0040-T4
Q9	XIN20001103.0200.0040-T5
Q10	XIN20001103.0200.0040-T6
Q11	XIN20001103.0200.0040-T7
Q12	XIN20001103.0200.0040-T8
Q13	XIN20001103.0200.0040-T9
Q14	XIN20001103.0200.0040-V4
Q15	XIN20001103.0200.0040-T10
Q16	XIN20001103.0200.0040-T11
Q17	XIN20001103.0200.0040-V5
Q18	XIN20001103.0200.0040-T12
Q19	XIN20001103.0200.0040-T13
Q20	XIN20001103.0200.0040-V6
Q21	XIN20001103.0200.0040-V7
Q22	XIN20001103.0200.0040-V8
Q1	XIN20001103.0200.0040-T14
QM4	XIN20001103.0200.0040-V1-1
QM5	XIN20001103.0200.0040-V2-1
QM6	XIN20001103.0200.0040-V3-1
QM14	XIN20001103.0200.0040-V4-1
QM17	XIN20001103.0200.0040-V5-1
QM20	XIN20001103.0200.0040-V6-1
QM21	XIN20001103.0200.0040-V7-1
QM22	XIN20001103.0200.0040-V8-1
