CE14	XIN20001122.1400.0074-CE1
CE15	XIN20001122.1400.0074-CE2
CE16	XIN20001122.1400.0074-CE3
CE17	XIN20001122.1400.0074-CE4
CE18	XIN20001122.1400.0074-CE5
CE19	XIN20001122.1400.0074-CE6
CE20	XIN20001122.1400.0074-CE7
CE21	XIN20001122.1400.0074-CE8
CE22	XIN20001122.1400.0074-CE9
CE23	XIN20001122.1400.0074-CE10
CE24	XIN20001122.1400.0074-CE11
CE25	XIN20001122.1400.0074-CE12
CE26	XIN20001122.1400.0074-CE13
CE1	XIN20001122.1400.0074-CE14
CE2	XIN20001122.1400.0074-CE15
CE3	XIN20001122.1400.0074-CE16
CE4	XIN20001122.1400.0074-CE17
CE5	XIN20001122.1400.0074-CE18
CE6	XIN20001122.1400.0074-CE19
CE7	XIN20001122.1400.0074-CE20
CE8	XIN20001122.1400.0074-CE21
CE9	XIN20001122.1400.0074-CE22
CE10	XIN20001122.1400.0074-CE23
CE11	XIN20001122.1400.0074-CE24
CE12	XIN20001122.1400.0074-CE25
E15	XIN20001122.1400.0074-E1
E16	XIN20001122.1400.0074-E2
E17	XIN20001122.1400.0074-E3
E18	XIN20001122.1400.0074-E4
E19	XIN20001122.1400.0074-E5
E20	XIN20001122.1400.0074-E6
E21	XIN20001122.1400.0074-E7
E22	XIN20001122.1400.0074-E8
E23	XIN20001122.1400.0074-E9
E24	XIN20001122.1400.0074-E10
E25	XIN20001122.1400.0074-E11
E26	XIN20001122.1400.0074-E12
E27	XIN20001122.1400.0074-E13
E1	XIN20001122.1400.0074-E14
E2	XIN20001122.1400.0074-E15
E3	XIN20001122.1400.0074-E16
E4	XIN20001122.1400.0074-E17
E5	XIN20001122.1400.0074-E18
E6	XIN20001122.1400.0074-E19
E7	XIN20001122.1400.0074-E20
E8	XIN20001122.1400.0074-E21
E9	XIN20001122.1400.0074-E22
E10	XIN20001122.1400.0074-E23
E11	XIN20001122.1400.0074-E24
E12	XIN20001122.1400.0074-E25
E13	XIN20001122.1400.0074-E26
EM1	XIN20001122.1400.0074-E14-1
EM17	XIN20001122.1400.0074-E22-2
EM18	XIN20001122.1400.0074-E1-3
EM19	XIN20001122.1400.0074-E25-4
EM20	XIN20001122.1400.0074-E2-5
EM21	XIN20001122.1400.0074-E21-6
EM22	XIN20001122.1400.0074-E22-7
EM23	XIN20001122.1400.0074-E3-8
EM24	XIN20001122.1400.0074-E25-9
EM25	XIN20001122.1400.0074-E18-10
EM26	XIN20001122.1400.0074-E4-11
EM27	XIN20001122.1400.0074-E22-12
EM28	XIN20001122.1400.0074-E5-13
EM29	XIN20001122.1400.0074-E6-14
EM30	XIN20001122.1400.0074-E5-15
EM31	XIN20001122.1400.0074-E21-16
EM32	XIN20001122.1400.0074-E22-17
EM33	XIN20001122.1400.0074-E4-18
EM34	XIN20001122.1400.0074-E22-19
EM35	XIN20001122.1400.0074-E21-20
EM36	XIN20001122.1400.0074-E22-21
EM37	XIN20001122.1400.0074-E7-22
EM38	XIN20001122.1400.0074-E15-23
EM39	XIN20001122.1400.0074-E8-24
EM40	XIN20001122.1400.0074-E9-25
EM41	XIN20001122.1400.0074-E10-26
EM42	XIN20001122.1400.0074-E22-27
EM43	XIN20001122.1400.0074-E25-28
EM44	XIN20001122.1400.0074-E11-29
EM45	XIN20001122.1400.0074-E12-30
EM46	XIN20001122.1400.0074-E13-31
EM2	XIN20001122.1400.0074-E15-32
EM3	XIN20001122.1400.0074-E16-33
EM4	XIN20001122.1400.0074-E17-34
EM5	XIN20001122.1400.0074-E16-35
EM6	XIN20001122.1400.0074-E18-36
EM7	XIN20001122.1400.0074-E19-37
EM8	XIN20001122.1400.0074-E20-38
EM9	XIN20001122.1400.0074-E15-39
EM10	XIN20001122.1400.0074-E21-40
EM11	XIN20001122.1400.0074-E22-41
EM12	XIN20001122.1400.0074-E23-42
EM13	XIN20001122.1400.0074-E24-43
EM14	XIN20001122.1400.0074-E25-44
EM15	XIN20001122.1400.0074-E26-45
EM16	XIN20001122.1400.0074-E21-46
R1	XIN20001122.1400.0074-R1
R2	XIN20001122.1400.0074-R2
R3	XIN20001122.1400.0074-R3
R4	XIN20001122.1400.0074-R4
R5	XIN20001122.1400.0074-R5
R6	XIN20001122.1400.0074-R6
R7	XIN20001122.1400.0074-R7
R8	XIN20001122.1400.0074-R8
R9	XIN20001122.1400.0074-R9
R10	XIN20001122.1400.0074-R10
R11	XIN20001122.1400.0074-R11
R12	XIN20001122.1400.0074-R12
R13	XIN20001122.1400.0074-R13
R14	XIN20001122.1400.0074-R14
R15	XIN20001122.1400.0074-R15
R16	XIN20001122.1400.0074-R16
R17	XIN20001122.1400.0074-R17
R18	XIN20001122.1400.0074-R18
R19	XIN20001122.1400.0074-R19
RM1	XIN20001122.1400.0074-R1-1
RM2	XIN20001122.1400.0074-R2-1
RM3	XIN20001122.1400.0074-R3-1
RM4	XIN20001122.1400.0074-R4-1
RM5	XIN20001122.1400.0074-R5-1
RM6	XIN20001122.1400.0074-R6-1
RM7	XIN20001122.1400.0074-R7-1
RM8	XIN20001122.1400.0074-R8-1
RM9	XIN20001122.1400.0074-R6-2
RM10	XIN20001122.1400.0074-R10-1
RM11	XIN20001122.1400.0074-R11-1
RM12	XIN20001122.1400.0074-R12-1
RM13	XIN20001122.1400.0074-R13-1
RM14	XIN20001122.1400.0074-R14-1
RM15	XIN20001122.1400.0074-R12-2
RM16	XIN20001122.1400.0074-R6-3
RM17	XIN20001122.1400.0074-R17-1
RM18	XIN20001122.1400.0074-R18-1
RM19	XIN20001122.1400.0074-R19-1
V1	XIN20001122.1400.0074-EV1
V2	XIN20001122.1400.0074-EV2
V3	XIN20001122.1400.0074-EV3
V4	XIN20001122.1400.0074-EV4
V5	XIN20001122.1400.0074-EV5
V6	XIN20001122.1400.0074-EV6
V7	XIN20001122.1400.0074-EV7
V8	XIN20001122.1400.0074-EV8
V9	XIN20001122.1400.0074-EV9
V10	XIN20001122.1400.0074-EV10
