CE13	XIN20001010.1400.0104-CE1
CE14	XIN20001010.1400.0104-CE2
CE15	XIN20001010.1400.0104-CE3
CE16	XIN20001010.1400.0104-CE4
CE17	XIN20001010.1400.0104-CE5
CE18	XIN20001010.1400.0104-CE6
CE19	XIN20001010.1400.0104-CE7
CE20	XIN20001010.1400.0104-CE8
CE21	XIN20001010.1400.0104-CE9
CE22	XIN20001010.1400.0104-CE10
CE23	XIN20001010.1400.0104-CE11
CE2	XIN20001010.1400.0104-CE12
CE3	XIN20001010.1400.0104-CE13
CE5	XIN20001010.1400.0104-CE14
CE6	XIN20001010.1400.0104-CE15
CE7	XIN20001010.1400.0104-CE16
CE8	XIN20001010.1400.0104-CE17
CE9	XIN20001010.1400.0104-CE18
CE10	XIN20001010.1400.0104-CE19
CE11	XIN20001010.1400.0104-CE20
CE12	XIN20001010.1400.0104-CE21
E14	XIN20001010.1400.0104-E1
E15	XIN20001010.1400.0104-E2
E16	XIN20001010.1400.0104-E3
E17	XIN20001010.1400.0104-E4
E18	XIN20001010.1400.0104-E5
E19	XIN20001010.1400.0104-E6
E20	XIN20001010.1400.0104-E7
E21	XIN20001010.1400.0104-E8
E22	XIN20001010.1400.0104-E9
E23	XIN20001010.1400.0104-E10
E24	XIN20001010.1400.0104-E11
E25	XIN20001010.1400.0104-E12
E2	XIN20001010.1400.0104-E13
E3	XIN20001010.1400.0104-E14
E5	XIN20001010.1400.0104-E15
E6	XIN20001010.1400.0104-E16
E7	XIN20001010.1400.0104-E17
E8	XIN20001010.1400.0104-E18
E9	XIN20001010.1400.0104-E19
E10	XIN20001010.1400.0104-E20
E11	XIN20001010.1400.0104-E21
E12	XIN20001010.1400.0104-E22
E13	XIN20001010.1400.0104-E23
EM19	XIN20001010.1400.0104-E2-1
EM20	XIN20001010.1400.0104-E3-2
EM21	XIN20001010.1400.0104-E3-3
EM23	XIN20001010.1400.0104-E4-4
EM24	XIN20001010.1400.0104-E18-5
EM25	XIN20001010.1400.0104-E18-6
EM26	XIN20001010.1400.0104-E5-7
EM27	XIN20001010.1400.0104-E5-8
EM28	XIN20001010.1400.0104-E6-9
EM29	XIN20001010.1400.0104-E7-10
EM30	XIN20001010.1400.0104-E8-11
EM31	XIN20001010.1400.0104-E9-12
EM32	XIN20001010.1400.0104-E10-13
EM33	XIN20001010.1400.0104-E11-14
EM34	XIN20001010.1400.0104-E12-15
EM2	XIN20001010.1400.0104-E13-16
EM3	XIN20001010.1400.0104-E14-17
EM5	XIN20001010.1400.0104-E15-18
EM6	XIN20001010.1400.0104-E16-19
EM7	XIN20001010.1400.0104-E15-20
EM8	XIN20001010.1400.0104-E17-21
EM9	XIN20001010.1400.0104-E15-22
EM10	XIN20001010.1400.0104-E18-23
EM11	XIN20001010.1400.0104-E19-24
EM12	XIN20001010.1400.0104-E19-25
EM13	XIN20001010.1400.0104-E20-26
EM14	XIN20001010.1400.0104-E21-27
EM15	XIN20001010.1400.0104-E19-28
EM16	XIN20001010.1400.0104-E22-29
EM17	XIN20001010.1400.0104-E23-30
EM18	XIN20001010.1400.0104-E1-31
R1	XIN20001010.1400.0104-R1
R2	XIN20001010.1400.0104-R2
R3	XIN20001010.1400.0104-R3
R4	XIN20001010.1400.0104-R4
R5	XIN20001010.1400.0104-R5
R6	XIN20001010.1400.0104-R6
R7	XIN20001010.1400.0104-R7
R8	XIN20001010.1400.0104-R8
R9	XIN20001010.1400.0104-R9
R10	XIN20001010.1400.0104-R10
R11	XIN20001010.1400.0104-R11
RM1	XIN20001010.1400.0104-R1-1
RM2	XIN20001010.1400.0104-R2-1
RM3	XIN20001010.1400.0104-R3-1
RM4	XIN20001010.1400.0104-R4-1
RM5	XIN20001010.1400.0104-R5-1
RM6	XIN20001010.1400.0104-R6-1
RM7	XIN20001010.1400.0104-R7-1
RM8	XIN20001010.1400.0104-R8-1
RM9	XIN20001010.1400.0104-R9-1
RM10	XIN20001010.1400.0104-R10-1
RM11	XIN20001010.1400.0104-R11-1
Q1	XIN20001010.1400.0104-T1
Q2	XIN20001010.1400.0104-T2
Q3	XIN20001010.1400.0104-T3
Q4	XIN20001010.1400.0104-T4
Q5	XIN20001010.1400.0104-T5
Q6	XIN20001010.1400.0104-T6
Q7	XIN20001010.1400.0104-T7
Q8	XIN20001010.1400.0104-T8
Q9	XIN20001010.1400.0104-T9
Q10	XIN20001010.1400.0104-T10
