CE11	XIN20001031.1400.0121-CE1
CE17	XIN20001031.1400.0121-CE2
CE20	XIN20001031.1400.0121-CE3
CE21	XIN20001031.1400.0121-CE4
CE22	XIN20001031.1400.0121-CE5
CE23	XIN20001031.1400.0121-CE6
CE24	XIN20001031.1400.0121-CE7
CE25	XIN20001031.1400.0121-CE8
CE26	XIN20001031.1400.0121-CE9
CE27	XIN20001031.1400.0121-CE10
CE28	XIN20001031.1400.0121-CE11
CE29	XIN20001031.1400.0121-CE12
CE30	XIN20001031.1400.0121-CE13
CE31	XIN20001031.1400.0121-CE14
CE32	XIN20001031.1400.0121-CE15
CE34	XIN20001031.1400.0121-CE16
CE35	XIN20001031.1400.0121-CE17
CE36	XIN20001031.1400.0121-CE18
CE37	XIN20001031.1400.0121-CE19
CE38	XIN20001031.1400.0121-CE20
CE1	XIN20001031.1400.0121-CE21
CE39	XIN20001031.1400.0121-CE22
CE40	XIN20001031.1400.0121-CE23
CE41	XIN20001031.1400.0121-CE24
CE42	XIN20001031.1400.0121-CE25
CE43	XIN20001031.1400.0121-CE26
CE2	XIN20001031.1400.0121-CE27
CE3	XIN20001031.1400.0121-CE28
CE4	XIN20001031.1400.0121-CE29
CE5	XIN20001031.1400.0121-CE30
CE6	XIN20001031.1400.0121-CE31
CE7	XIN20001031.1400.0121-CE32
CE8	XIN20001031.1400.0121-CE33
CE9	XIN20001031.1400.0121-CE34
CE10	XIN20001031.1400.0121-CE35
E15	XIN20001031.1400.0121-E1
E21	XIN20001031.1400.0121-E2
E22	XIN20001031.1400.0121-E3
E25	XIN20001031.1400.0121-E4
E26	XIN20001031.1400.0121-E5
E27	XIN20001031.1400.0121-E6
E28	XIN20001031.1400.0121-E7
E29	XIN20001031.1400.0121-E8
E30	XIN20001031.1400.0121-E9
E31	XIN20001031.1400.0121-E10
E32	XIN20001031.1400.0121-E11
E33	XIN20001031.1400.0121-E12
E34	XIN20001031.1400.0121-E13
E35	XIN20001031.1400.0121-E14
E36	XIN20001031.1400.0121-E15
E37	XIN20001031.1400.0121-E16
E1	XIN20001031.1400.0121-E17
E38	XIN20001031.1400.0121-E18
E39	XIN20001031.1400.0121-E19
E40	XIN20001031.1400.0121-E20
E41	XIN20001031.1400.0121-E21
E42	XIN20001031.1400.0121-E22
E44	XIN20001031.1400.0121-E23
E45	XIN20001031.1400.0121-E24
E46	XIN20001031.1400.0121-E25
E47	XIN20001031.1400.0121-E26
E48	XIN20001031.1400.0121-E27
E49	XIN20001031.1400.0121-E28
E50	XIN20001031.1400.0121-E29
E51	XIN20001031.1400.0121-E30
E52	XIN20001031.1400.0121-E31
E53	XIN20001031.1400.0121-E32
E2	XIN20001031.1400.0121-E33
E3	XIN20001031.1400.0121-E34
E4	XIN20001031.1400.0121-E35
E5	XIN20001031.1400.0121-E36
E6	XIN20001031.1400.0121-E37
E7	XIN20001031.1400.0121-E38
E8	XIN20001031.1400.0121-E39
E9	XIN20001031.1400.0121-E40
E10	XIN20001031.1400.0121-E41
E11	XIN20001031.1400.0121-E42
E12	XIN20001031.1400.0121-E43
E13	XIN20001031.1400.0121-E44
E14	XIN20001031.1400.0121-E45
EM1	XIN20001031.1400.0121-E17-1
EM19	XIN20001031.1400.0121-E39-2
EM25	XIN20001031.1400.0121-E36-3
EM29	XIN20001031.1400.0121-E37-4
EM30	XIN20001031.1400.0121-E37-5
EM32	XIN20001031.1400.0121-E2-6
EM33	XIN20001031.1400.0121-E2-7
EM34	XIN20001031.1400.0121-E3-8
EM37	XIN20001031.1400.0121-E4-9
EM38	XIN20001031.1400.0121-E37-10
EM39	XIN20001031.1400.0121-E5-11
EM40	XIN20001031.1400.0121-E6-12
EM41	XIN20001031.1400.0121-E7-13
EM42	XIN20001031.1400.0121-E8-14
