CE13	XIN20001209.1400.0058-CE1
CE14	XIN20001209.1400.0058-CE2
CE1	XIN20001209.1400.0058-CE3
CE2	XIN20001209.1400.0058-CE4
CE3	XIN20001209.1400.0058-CE5
CE4	XIN20001209.1400.0058-CE6
CE5	XIN20001209.1400.0058-CE7
CE6	XIN20001209.1400.0058-CE8
CE7	XIN20001209.1400.0058-CE9
CE8	XIN20001209.1400.0058-CE10
CE9	XIN20001209.1400.0058-CE11
CE11	XIN20001209.1400.0058-CE12
CE12	XIN20001209.1400.0058-CE13
E15	XIN20001209.1400.0058-E1
E1	XIN20001209.1400.0058-E2
E2	XIN20001209.1400.0058-E3
E3	XIN20001209.1400.0058-E4
E4	XIN20001209.1400.0058-E5
E5	XIN20001209.1400.0058-E6
E6	XIN20001209.1400.0058-E7
E7	XIN20001209.1400.0058-E8
E8	XIN20001209.1400.0058-E9
E9	XIN20001209.1400.0058-E10
E10	XIN20001209.1400.0058-E11
E12	XIN20001209.1400.0058-E12
E13	XIN20001209.1400.0058-E13
E14	XIN20001209.1400.0058-E14
EM1	XIN20001209.1400.0058-E2-1
EM18	XIN20001209.1400.0058-E1-2
EM19	XIN20001209.1400.0058-E7-3
EM2	XIN20001209.1400.0058-E3-4
EM3	XIN20001209.1400.0058-E4-5
EM4	XIN20001209.1400.0058-E4-6
EM5	XIN20001209.1400.0058-E5-7
EM6	XIN20001209.1400.0058-E6-8
EM7	XIN20001209.1400.0058-E7-9
EM8	XIN20001209.1400.0058-E7-10
EM9	XIN20001209.1400.0058-E8-11
EM10	XIN20001209.1400.0058-E9-12
EM11	XIN20001209.1400.0058-E10-13
EM12	XIN20001209.1400.0058-E7-14
EM13	XIN20001209.1400.0058-E11-15
EM15	XIN20001209.1400.0058-E12-16
EM16	XIN20001209.1400.0058-E13-17
EM17	XIN20001209.1400.0058-E14-18
R1	XIN20001209.1400.0058-R1
R2	XIN20001209.1400.0058-R2
R3	XIN20001209.1400.0058-R3
R4	XIN20001209.1400.0058-R4
RM1	XIN20001209.1400.0058-R1-1
RM2	XIN20001209.1400.0058-R2-1
RM3	XIN20001209.1400.0058-R3-1
RM4	XIN20001209.1400.0058-R4-1
Q1	XIN20001209.1400.0058-T1
Q2	XIN20001209.1400.0058-T2
Q3	XIN20001209.1400.0058-T3
Q4	XIN20001209.1400.0058-T4
Q5	XIN20001209.1400.0058-T5
Q6	XIN20001209.1400.0058-T6
Q7	XIN20001209.1400.0058-T7
Q8	XIN20001209.1400.0058-V1
Q9	XIN20001209.1400.0058-V2
Q10	XIN20001209.1400.0058-T8
Q11	XIN20001209.1400.0058-T9
Q12	XIN20001209.1400.0058-T10
Q13	XIN20001209.1400.0058-T11
Q14	XIN20001209.1400.0058-T12
QM8	XIN20001209.1400.0058-V1-1
QM9	XIN20001209.1400.0058-V2-1
