CE11	XIN20001220.2000.0156-CE1
CE12	XIN20001220.2000.0156-CE2
CE13	XIN20001220.2000.0156-CE3
CE15	XIN20001220.2000.0156-CE4
CE16	XIN20001220.2000.0156-CE5
CE17	XIN20001220.2000.0156-CE6
CE18	XIN20001220.2000.0156-CE7
CE19	XIN20001220.2000.0156-CE8
CE20	XIN20001220.2000.0156-CE9
CE21	XIN20001220.2000.0156-CE10
CE22	XIN20001220.2000.0156-CE11
CE23	XIN20001220.2000.0156-CE12
CE24	XIN20001220.2000.0156-CE13
CE25	XIN20001220.2000.0156-CE14
CE26	XIN20001220.2000.0156-CE15
CE28	XIN20001220.2000.0156-CE16
CE29	XIN20001220.2000.0156-CE17
CE1	XIN20001220.2000.0156-CE18
CE30	XIN20001220.2000.0156-CE19
CE31	XIN20001220.2000.0156-CE20
CE32	XIN20001220.2000.0156-CE21
CE33	XIN20001220.2000.0156-CE22
CE34	XIN20001220.2000.0156-CE23
CE35	XIN20001220.2000.0156-CE24
CE37	XIN20001220.2000.0156-CE25
CE38	XIN20001220.2000.0156-CE26
CE39	XIN20001220.2000.0156-CE27
CE40	XIN20001220.2000.0156-CE28
CE41	XIN20001220.2000.0156-CE29
CE42	XIN20001220.2000.0156-CE30
CE43	XIN20001220.2000.0156-CE31
CE45	XIN20001220.2000.0156-CE32
CE46	XIN20001220.2000.0156-CE33
CE47	XIN20001220.2000.0156-CE34
CE2	XIN20001220.2000.0156-CE35
CE3	XIN20001220.2000.0156-CE36
CE4	XIN20001220.2000.0156-CE37
CE5	XIN20001220.2000.0156-CE38
CE6	XIN20001220.2000.0156-CE39
CE7	XIN20001220.2000.0156-CE40
CE8	XIN20001220.2000.0156-CE41
CE9	XIN20001220.2000.0156-CE42
CE10	XIN20001220.2000.0156-CE43
E16	XIN20001220.2000.0156-E1
E17	XIN20001220.2000.0156-E2
E18	XIN20001220.2000.0156-E3
E20	XIN20001220.2000.0156-E4
E21	XIN20001220.2000.0156-E5
E22	XIN20001220.2000.0156-E6
E23	XIN20001220.2000.0156-E7
E24	XIN20001220.2000.0156-E8
E25	XIN20001220.2000.0156-E9
E26	XIN20001220.2000.0156-E10
E27	XIN20001220.2000.0156-E11
E28	XIN20001220.2000.0156-E12
E29	XIN20001220.2000.0156-E13
E1	XIN20001220.2000.0156-E14
E30	XIN20001220.2000.0156-E15
E31	XIN20001220.2000.0156-E16
E32	XIN20001220.2000.0156-E17
E33	XIN20001220.2000.0156-E18
E34	XIN20001220.2000.0156-E19
E35	XIN20001220.2000.0156-E20
E37	XIN20001220.2000.0156-E21
E38	XIN20001220.2000.0156-E22
E39	XIN20001220.2000.0156-E23
E40	XIN20001220.2000.0156-E24
E41	XIN20001220.2000.0156-E25
E42	XIN20001220.2000.0156-E26
E43	XIN20001220.2000.0156-E27
E44	XIN20001220.2000.0156-E28
E45	XIN20001220.2000.0156-E29
E46	XIN20001220.2000.0156-E30
E47	XIN20001220.2000.0156-E31
E48	XIN20001220.2000.0156-E32
E49	XIN20001220.2000.0156-E33
E51	XIN20001220.2000.0156-E34
E52	XIN20001220.2000.0156-E35
E53	XIN20001220.2000.0156-E36
E54	XIN20001220.2000.0156-E37
E55	XIN20001220.2000.0156-E38
E56	XIN20001220.2000.0156-E39
E57	XIN20001220.2000.0156-E40
E58	XIN20001220.2000.0156-E41
E59	XIN20001220.2000.0156-E42
E60	XIN20001220.2000.0156-E43
E62	XIN20001220.2000.0156-E44
E63	XIN20001220.2000.0156-E45
E64	XIN20001220.2000.0156-E46
E65	XIN20001220.2000.0156-E47
E66	XIN20001220.2000.0156-E48
E2	XIN20001220.2000.0156-E49
E3	XIN20001220.2000.0156-E50
E4	XIN20001220.2000.0156-E51
E5	XIN20001220.2000.0156-E52
E6	XIN20001220.2000.0156-E53
