CE13	XIN20001008.0200.0020-CE1
CE14	XIN20001008.0200.0020-CE2
CE15	XIN20001008.0200.0020-CE3
CE16	XIN20001008.0200.0020-CE4
CE17	XIN20001008.0200.0020-CE5
CE18	XIN20001008.0200.0020-CE6
CE19	XIN20001008.0200.0020-CE7
CE20	XIN20001008.0200.0020-CE8
CE21	XIN20001008.0200.0020-CE9
CE22	XIN20001008.0200.0020-CE10
CE23	XIN20001008.0200.0020-CE11
CE24	XIN20001008.0200.0020-CE12
CE25	XIN20001008.0200.0020-CE13
CE28	XIN20001008.0200.0020-CE14
CE29	XIN20001008.0200.0020-CE15
CE30	XIN20001008.0200.0020-CE16
CE31	XIN20001008.0200.0020-CE17
CE1	XIN20001008.0200.0020-CE18
CE33	XIN20001008.0200.0020-CE19
CE34	XIN20001008.0200.0020-CE20
CE35	XIN20001008.0200.0020-CE21
CE36	XIN20001008.0200.0020-CE22
CE38	XIN20001008.0200.0020-CE23
CE40	XIN20001008.0200.0020-CE24
CE41	XIN20001008.0200.0020-CE25
CE42	XIN20001008.0200.0020-CE26
CE43	XIN20001008.0200.0020-CE27
CE44	XIN20001008.0200.0020-CE28
CE45	XIN20001008.0200.0020-CE29
CE46	XIN20001008.0200.0020-CE30
CE47	XIN20001008.0200.0020-CE31
CE48	XIN20001008.0200.0020-CE32
CE50	XIN20001008.0200.0020-CE33
CE2	XIN20001008.0200.0020-CE34
CE3	XIN20001008.0200.0020-CE35
CE4	XIN20001008.0200.0020-CE36
CE5	XIN20001008.0200.0020-CE37
CE6	XIN20001008.0200.0020-CE38
CE8	XIN20001008.0200.0020-CE39
CE9	XIN20001008.0200.0020-CE40
CE11	XIN20001008.0200.0020-CE41
CE12	XIN20001008.0200.0020-CE42
E15	XIN20001008.0200.0020-E1
E16	XIN20001008.0200.0020-E2
E17	XIN20001008.0200.0020-E3
E18	XIN20001008.0200.0020-E4
E19	XIN20001008.0200.0020-E5
E20	XIN20001008.0200.0020-E6
E21	XIN20001008.0200.0020-E7
E22	XIN20001008.0200.0020-E8
E23	XIN20001008.0200.0020-E9
E24	XIN20001008.0200.0020-E10
E25	XIN20001008.0200.0020-E11
E26	XIN20001008.0200.0020-E12
E27	XIN20001008.0200.0020-E13
E28	XIN20001008.0200.0020-E14
E29	XIN20001008.0200.0020-E15
E30	XIN20001008.0200.0020-E16
E1	XIN20001008.0200.0020-E17
E33	XIN20001008.0200.0020-E18
E34	XIN20001008.0200.0020-E19
E35	XIN20001008.0200.0020-E20
E37	XIN20001008.0200.0020-E21
E38	XIN20001008.0200.0020-E22
E40	XIN20001008.0200.0020-E23
E41	XIN20001008.0200.0020-E24
E42	XIN20001008.0200.0020-E25
E43	XIN20001008.0200.0020-E26
E44	XIN20001008.0200.0020-E27
E46	XIN20001008.0200.0020-E28
E48	XIN20001008.0200.0020-E29
E49	XIN20001008.0200.0020-E30
E50	XIN20001008.0200.0020-E31
E51	XIN20001008.0200.0020-E32
E52	XIN20001008.0200.0020-E33
E53	XIN20001008.0200.0020-E34
E54	XIN20001008.0200.0020-E35
E55	XIN20001008.0200.0020-E36
E56	XIN20001008.0200.0020-E37
E2	XIN20001008.0200.0020-E38
E58	XIN20001008.0200.0020-E39
E3	XIN20001008.0200.0020-E40
E4	XIN20001008.0200.0020-E41
