CE11	XIN20001227.0800.0057-CE1
CE12	XIN20001227.0800.0057-CE2
CE13	XIN20001227.0800.0057-CE3
CE14	XIN20001227.0800.0057-CE4
CE15	XIN20001227.0800.0057-CE5
CE17	XIN20001227.0800.0057-CE6
CE18	XIN20001227.0800.0057-CE7
CE19	XIN20001227.0800.0057-CE8
CE20	XIN20001227.0800.0057-CE9
CE21	XIN20001227.0800.0057-CE10
CE22	XIN20001227.0800.0057-CE11
CE23	XIN20001227.0800.0057-CE12
CE24	XIN20001227.0800.0057-CE13
CE1	XIN20001227.0800.0057-CE14
CE2	XIN20001227.0800.0057-CE15
CE3	XIN20001227.0800.0057-CE16
CE4	XIN20001227.0800.0057-CE17
CE5	XIN20001227.0800.0057-CE18
CE6	XIN20001227.0800.0057-CE19
CE7	XIN20001227.0800.0057-CE20
CE8	XIN20001227.0800.0057-CE21
CE9	XIN20001227.0800.0057-CE22
CE10	XIN20001227.0800.0057-CE23
E13	XIN20001227.0800.0057-E1
E14	XIN20001227.0800.0057-E2
E15	XIN20001227.0800.0057-E3
E16	XIN20001227.0800.0057-E4
E17	XIN20001227.0800.0057-E5
E19	XIN20001227.0800.0057-E6
E20	XIN20001227.0800.0057-E7
E21	XIN20001227.0800.0057-E8
E22	XIN20001227.0800.0057-E9
E23	XIN20001227.0800.0057-E10
E24	XIN20001227.0800.0057-E11
E25	XIN20001227.0800.0057-E12
E26	XIN20001227.0800.0057-E13
E27	XIN20001227.0800.0057-E14
E1	XIN20001227.0800.0057-E15
E2	XIN20001227.0800.0057-E16
E3	XIN20001227.0800.0057-E17
E4	XIN20001227.0800.0057-E18
E5	XIN20001227.0800.0057-E19
E6	XIN20001227.0800.0057-E20
E7	XIN20001227.0800.0057-E21
E8	XIN20001227.0800.0057-E22
E9	XIN20001227.0800.0057-E23
E10	XIN20001227.0800.0057-E24
E11	XIN20001227.0800.0057-E25
E12	XIN20001227.0800.0057-E26
EM19	XIN20001227.0800.0057-E1-1
EM20	XIN20001227.0800.0057-E2-2
EM21	XIN20001227.0800.0057-E3-3
EM22	XIN20001227.0800.0057-E4-4
EM23	XIN20001227.0800.0057-E16-5
EM24	XIN20001227.0800.0057-E5-6
EM25	XIN20001227.0800.0057-E19-7
EM27	XIN20001227.0800.0057-E6-8
EM28	XIN20001227.0800.0057-E7-9
EM29	XIN20001227.0800.0057-E19-10
EM30	XIN20001227.0800.0057-E8-11
EM31	XIN20001227.0800.0057-E9-12
EM32	XIN20001227.0800.0057-E19-13
EM33	XIN20001227.0800.0057-E10-14
EM34	XIN20001227.0800.0057-E7-15
EM35	XIN20001227.0800.0057-E11-16
EM36	XIN20001227.0800.0057-E12-17
EM37	XIN20001227.0800.0057-E19-18
EM38	XIN20001227.0800.0057-E13-19
EM39	XIN20001227.0800.0057-E19-20
EM40	XIN20001227.0800.0057-E14-21
EM1	XIN20001227.0800.0057-E15-22
EM2	XIN20001227.0800.0057-E16-23
EM3	XIN20001227.0800.0057-E17-24
EM4	XIN20001227.0800.0057-E18-25
EM5	XIN20001227.0800.0057-E17-26
EM6	XIN20001227.0800.0057-E19-27
EM7	XIN20001227.0800.0057-E19-28
EM8	XIN20001227.0800.0057-E20-29
EM9	XIN20001227.0800.0057-E21-30
EM10	XIN20001227.0800.0057-E22-31
EM11	XIN20001227.0800.0057-E23-32
EM12	XIN20001227.0800.0057-E24-33
EM14	XIN20001227.0800.0057-E24-34
EM15	XIN20001227.0800.0057-E25-35
EM16	XIN20001227.0800.0057-E24-36
EM17	XIN20001227.0800.0057-E26-37
EM18	XIN20001227.0800.0057-E19-38
R1	XIN20001227.0800.0057-R1
R2	XIN20001227.0800.0057-R2
R3	XIN20001227.0800.0057-R3
RM1	XIN20001227.0800.0057-R1-1
RM2	XIN20001227.0800.0057-R2-1
RM3	XIN20001227.0800.0057-R3-1
V1	XIN20001227.0800.0057-EV1
V2	XIN20001227.0800.0057-EV2
V3	XIN20001227.0800.0057-EV3
V4	XIN20001227.0800.0057-EV4
V5	XIN20001227.0800.0057-EV5
V7	XIN20001227.0800.0057-EV6
VM1	XIN20001227.0800.0057-EV1-1
VM2	XIN20001227.0800.0057-EV2-1
VM3	XIN20001227.0800.0057-EV3-1
VM4	XIN20001227.0800.0057-EV4-1
VM5	XIN20001227.0800.0057-EV5-1
VM7	XIN20001227.0800.0057-EV6-1
Q1	XIN20001227.0800.0057-T1
Q2	XIN20001227.0800.0057-T2
Q3	XIN20001227.0800.0057-T3
Q4	XIN20001227.0800.0057-T4
Q5	XIN20001227.0800.0057-V1
Q6	XIN20001227.0800.0057-V2
Q7	XIN20001227.0800.0057-T5
Q8	XIN20001227.0800.0057-V3
Q9	XIN20001227.0800.0057-V4
Q10	XIN20001227.0800.0057-T6
QM5	XIN20001227.0800.0057-V1-1
QM6	XIN20001227.0800.0057-V2-1
QM8	XIN20001227.0800.0057-V3-1
QM9	XIN20001227.0800.0057-V4-1
