CE10	XIN20001010.0800.0053-CE1
CE11	XIN20001010.0800.0053-CE2
CE12	XIN20001010.0800.0053-CE3
CE13	XIN20001010.0800.0053-CE4
CE14	XIN20001010.0800.0053-CE5
CE15	XIN20001010.0800.0053-CE6
CE16	XIN20001010.0800.0053-CE7
CE17	XIN20001010.0800.0053-CE8
CE19	XIN20001010.0800.0053-CE9
CE20	XIN20001010.0800.0053-CE10
CE21	XIN20001010.0800.0053-CE11
CE22	XIN20001010.0800.0053-CE12
CE23	XIN20001010.0800.0053-CE13
CE24	XIN20001010.0800.0053-CE14
CE25	XIN20001010.0800.0053-CE15
CE26	XIN20001010.0800.0053-CE16
CE27	XIN20001010.0800.0053-CE17
CE28	XIN20001010.0800.0053-CE18
CE29	XIN20001010.0800.0053-CE19
CE30	XIN20001010.0800.0053-CE20
CE31	XIN20001010.0800.0053-CE21
CE32	XIN20001010.0800.0053-CE22
CE33	XIN20001010.0800.0053-CE23
CE34	XIN20001010.0800.0053-CE24
CE35	XIN20001010.0800.0053-CE25
CE1	XIN20001010.0800.0053-CE26
CE36	XIN20001010.0800.0053-CE27
CE37	XIN20001010.0800.0053-CE28
CE38	XIN20001010.0800.0053-CE29
CE39	XIN20001010.0800.0053-CE30
CE40	XIN20001010.0800.0053-CE31
CE42	XIN20001010.0800.0053-CE32
CE43	XIN20001010.0800.0053-CE33
CE44	XIN20001010.0800.0053-CE34
CE45	XIN20001010.0800.0053-CE35
CE46	XIN20001010.0800.0053-CE36
CE47	XIN20001010.0800.0053-CE37
CE48	XIN20001010.0800.0053-CE38
CE49	XIN20001010.0800.0053-CE39
CE50	XIN20001010.0800.0053-CE40
CE51	XIN20001010.0800.0053-CE41
CE52	XIN20001010.0800.0053-CE42
CE53	XIN20001010.0800.0053-CE43
CE54	XIN20001010.0800.0053-CE44
CE55	XIN20001010.0800.0053-CE45
CE56	XIN20001010.0800.0053-CE46
CE57	XIN20001010.0800.0053-CE47
CE58	XIN20001010.0800.0053-CE48
CE59	XIN20001010.0800.0053-CE49
CE60	XIN20001010.0800.0053-CE50
CE61	XIN20001010.0800.0053-CE51
CE62	XIN20001010.0800.0053-CE52
CE63	XIN20001010.0800.0053-CE53
CE2	XIN20001010.0800.0053-CE54
CE64	XIN20001010.0800.0053-CE55
CE3	XIN20001010.0800.0053-CE56
CE4	XIN20001010.0800.0053-CE57
