CE16	XIN20001109.0800.0062-CE1
CE17	XIN20001109.0800.0062-CE2
CE18	XIN20001109.0800.0062-CE3
CE19	XIN20001109.0800.0062-CE4
CE20	XIN20001109.0800.0062-CE5
CE21	XIN20001109.0800.0062-CE6
CE22	XIN20001109.0800.0062-CE7
CE23	XIN20001109.0800.0062-CE8
CE24	XIN20001109.0800.0062-CE9
CE25	XIN20001109.0800.0062-CE10
CE26	XIN20001109.0800.0062-CE11
CE27	XIN20001109.0800.0062-CE12
CE1	XIN20001109.0800.0062-CE13
CE2	XIN20001109.0800.0062-CE14
CE3	XIN20001109.0800.0062-CE15
CE4	XIN20001109.0800.0062-CE16
CE5	XIN20001109.0800.0062-CE17
CE6	XIN20001109.0800.0062-CE18
CE7	XIN20001109.0800.0062-CE19
CE8	XIN20001109.0800.0062-CE20
CE9	XIN20001109.0800.0062-CE21
CE10	XIN20001109.0800.0062-CE22
CE11	XIN20001109.0800.0062-CE23
CE12	XIN20001109.0800.0062-CE24
CE13	XIN20001109.0800.0062-CE25
E17	XIN20001109.0800.0062-E1
E18	XIN20001109.0800.0062-E2
E19	XIN20001109.0800.0062-E3
E20	XIN20001109.0800.0062-E4
E21	XIN20001109.0800.0062-E5
E22	XIN20001109.0800.0062-E6
E23	XIN20001109.0800.0062-E7
E24	XIN20001109.0800.0062-E8
E25	XIN20001109.0800.0062-E9
E26	XIN20001109.0800.0062-E10
E27	XIN20001109.0800.0062-E11
E28	XIN20001109.0800.0062-E12
E29	XIN20001109.0800.0062-E13
E1	XIN20001109.0800.0062-E14
E2	XIN20001109.0800.0062-E15
E3	XIN20001109.0800.0062-E16
E4	XIN20001109.0800.0062-E17
E5	XIN20001109.0800.0062-E18
E6	XIN20001109.0800.0062-E19
E7	XIN20001109.0800.0062-E20
E8	XIN20001109.0800.0062-E21
E9	XIN20001109.0800.0062-E22
E10	XIN20001109.0800.0062-E23
E11	XIN20001109.0800.0062-E24
E12	XIN20001109.0800.0062-E25
E13	XIN20001109.0800.0062-E26
