CE9	XIN20001124.1400.0093-CE1
CE10	XIN20001124.1400.0093-CE2
CE12	XIN20001124.1400.0093-CE3
CE14	XIN20001124.1400.0093-CE4
CE15	XIN20001124.1400.0093-CE5
CE16	XIN20001124.1400.0093-CE6
CE17	XIN20001124.1400.0093-CE7
CE18	XIN20001124.1400.0093-CE8
CE1	XIN20001124.1400.0093-CE9
CE2	XIN20001124.1400.0093-CE10
CE3	XIN20001124.1400.0093-CE11
CE4	XIN20001124.1400.0093-CE12
CE5	XIN20001124.1400.0093-CE13
CE6	XIN20001124.1400.0093-CE14
CE7	XIN20001124.1400.0093-CE15
CE8	XIN20001124.1400.0093-CE16
E13	XIN20001124.1400.0093-E1
E14	XIN20001124.1400.0093-E2
E15	XIN20001124.1400.0093-E3
E16	XIN20001124.1400.0093-E4
E18	XIN20001124.1400.0093-E5
E20	XIN20001124.1400.0093-E6
E21	XIN20001124.1400.0093-E7
E22	XIN20001124.1400.0093-E8
E23	XIN20001124.1400.0093-E9
E24	XIN20001124.1400.0093-E10
E1	XIN20001124.1400.0093-E11
E2	XIN20001124.1400.0093-E12
E3	XIN20001124.1400.0093-E13
E4	XIN20001124.1400.0093-E14
E5	XIN20001124.1400.0093-E15
E6	XIN20001124.1400.0093-E16
E7	XIN20001124.1400.0093-E17
E8	XIN20001124.1400.0093-E18
E9	XIN20001124.1400.0093-E19
E11	XIN20001124.1400.0093-E20
EM1	XIN20001124.1400.0093-E11-1
EM22	XIN20001124.1400.0093-E1-2
EM23	XIN20001124.1400.0093-E2-3
EM24	XIN20001124.1400.0093-E3-4
EM25	XIN20001124.1400.0093-E4-5
EM27	XIN20001124.1400.0093-E15-6
EM28	XIN20001124.1400.0093-E5-7
EM30	XIN20001124.1400.0093-E16-8
EM31	XIN20001124.1400.0093-E15-9
EM32	XIN20001124.1400.0093-E6-10
EM33	XIN20001124.1400.0093-E7-11
EM34	XIN20001124.1400.0093-E8-12
EM35	XIN20001124.1400.0093-E9-13
EM37	XIN20001124.1400.0093-E10-14
EM38	XIN20001124.1400.0093-E10-15
EM2	XIN20001124.1400.0093-E12-16
EM3	XIN20001124.1400.0093-E13-17
EM4	XIN20001124.1400.0093-E13-18
EM5	XIN20001124.1400.0093-E14-19
EM6	XIN20001124.1400.0093-E13-20
EM7	XIN20001124.1400.0093-E15-21
EM8	XIN20001124.1400.0093-E16-22
EM9	XIN20001124.1400.0093-E15-23
EM10	XIN20001124.1400.0093-E17-24
EM11	XIN20001124.1400.0093-E15-25
EM12	XIN20001124.1400.0093-E16-26
EM13	XIN20001124.1400.0093-E18-27
EM14	XIN20001124.1400.0093-E15-28
EM15	XIN20001124.1400.0093-E19-29
EM16	XIN20001124.1400.0093-E19-30
EM18	XIN20001124.1400.0093-E20-31
EM19	XIN20001124.1400.0093-E19-32
R1	XIN20001124.1400.0093-R1
R2	XIN20001124.1400.0093-R2
R3	XIN20001124.1400.0093-R3
R4	XIN20001124.1400.0093-R4
R5	XIN20001124.1400.0093-R5
R6	XIN20001124.1400.0093-R6
R7	XIN20001124.1400.0093-R7
R8	XIN20001124.1400.0093-R8
R9	XIN20001124.1400.0093-R9
R10	XIN20001124.1400.0093-R10
RM1	XIN20001124.1400.0093-R1-1
RM2	XIN20001124.1400.0093-R2-1
RM3	XIN20001124.1400.0093-R3-1
RM4	XIN20001124.1400.0093-R2-2
RM5	XIN20001124.1400.0093-R5-1
RM6	XIN20001124.1400.0093-R6-1
RM7	XIN20001124.1400.0093-R7-1
RM8	XIN20001124.1400.0093-R8-1
RM9	XIN20001124.1400.0093-R9-1
RM10	XIN20001124.1400.0093-R2-3
V1	XIN20001124.1400.0093-EV1
V2	XIN20001124.1400.0093-EV2
V3	XIN20001124.1400.0093-EV3
VM1	XIN20001124.1400.0093-EV1-1
VM2	XIN20001124.1400.0093-EV2-1
VM3	XIN20001124.1400.0093-EV3-1
Q1	XIN20001124.1400.0093-T1
Q2	XIN20001124.1400.0093-T2
Q3	XIN20001124.1400.0093-T3
Q4	XIN20001124.1400.0093-T4
Q5	XIN20001124.1400.0093-T5
Q6	XIN20001124.1400.0093-T6
Q7	XIN20001124.1400.0093-V1
Q8	XIN20001124.1400.0093-V2
QM7	XIN20001124.1400.0093-V1-1
QM8	XIN20001124.1400.0093-V2-1
