CE12	XIN20001217.1400.0060-CE1
CE14	XIN20001217.1400.0060-CE2
CE16	XIN20001217.1400.0060-CE3
CE17	XIN20001217.1400.0060-CE4
CE19	XIN20001217.1400.0060-CE5
CE21	XIN20001217.1400.0060-CE6
CE15	XIN20001217.1400.0060-CE7
CE18	XIN20001217.1400.0060-CE8
CE20	XIN20001217.1400.0060-CE9
CE10	XIN20001217.1400.0060-CE10
CE13	XIN20001217.1400.0060-CE11
CE1	XIN20001217.1400.0060-CE12
CE2	XIN20001217.1400.0060-CE13
CE3	XIN20001217.1400.0060-CE14
CE6	XIN20001217.1400.0060-CE15
CE7	XIN20001217.1400.0060-CE16
CE4	XIN20001217.1400.0060-CE17
CE5	XIN20001217.1400.0060-CE18
CE8	XIN20001217.1400.0060-CE19
CE9	XIN20001217.1400.0060-CE20
CE11	XIN20001217.1400.0060-CE21
E14	XIN20001217.1400.0060-E1
E15	XIN20001217.1400.0060-E2
E16	XIN20001217.1400.0060-E3
E17	XIN20001217.1400.0060-E4
E18	XIN20001217.1400.0060-E5
E19	XIN20001217.1400.0060-E6
E20	XIN20001217.1400.0060-E7
E21	XIN20001217.1400.0060-E8
E22	XIN20001217.1400.0060-E9
E23	XIN20001217.1400.0060-E10
E27	XIN20001217.1400.0060-E11
E28	XIN20001217.1400.0060-E12
E30	XIN20001217.1400.0060-E13
E1	XIN20001217.1400.0060-E14
E2	XIN20001217.1400.0060-E15
E3	XIN20001217.1400.0060-E16
E4	XIN20001217.1400.0060-E17
E5	XIN20001217.1400.0060-E18
E6	XIN20001217.1400.0060-E19
E7	XIN20001217.1400.0060-E20
E8	XIN20001217.1400.0060-E21
E9	XIN20001217.1400.0060-E22
E10	XIN20001217.1400.0060-E23
E11	XIN20001217.1400.0060-E24
E12	XIN20001217.1400.0060-E25
E13	XIN20001217.1400.0060-E26
EM1	XIN20001217.1400.0060-E14-1
EM21	XIN20001217.1400.0060-E1-2
EM24	XIN20001217.1400.0060-E2-3
EM25	XIN20001217.1400.0060-E3-4
EM27	XIN20001217.1400.0060-E18-5
EM28	XIN20001217.1400.0060-E4-6
EM29	XIN20001217.1400.0060-E21-7
EM32	XIN20001217.1400.0060-E18-8
EM33	XIN20001217.1400.0060-E18-9
EM34	XIN20001217.1400.0060-E5-10
EM36	XIN20001217.1400.0060-E5-11
EM35	XIN20001217.1400.0060-E6-12
EM37	XIN20001217.1400.0060-E18-13
EM38	XIN20001217.1400.0060-E23-14
EM39	XIN20001217.1400.0060-E7-15
EM40	XIN20001217.1400.0060-E18-16
EM23	XIN20001217.1400.0060-E8-17
EM26	XIN20001217.1400.0060-E9-18
EM31	XIN20001217.1400.0060-E10-19
EM18	XIN20001217.1400.0060-E11-20
EM22	XIN20001217.1400.0060-E12-21
EM30	XIN20001217.1400.0060-E11-22
EM15	XIN20001217.1400.0060-E13-23
EM2	XIN20001217.1400.0060-E15-24
EM3	XIN20001217.1400.0060-E16-25
EM5	XIN20001217.1400.0060-E16-26
EM4	XIN20001217.1400.0060-E17-27
EM6	XIN20001217.1400.0060-E18-28
EM10	XIN20001217.1400.0060-E18-29
EM7	XIN20001217.1400.0060-E19-30
EM11	XIN20001217.1400.0060-E20-31
EM8	XIN20001217.1400.0060-E21-32
EM9	XIN20001217.1400.0060-E22-33
EM12	XIN20001217.1400.0060-E15-34
EM13	XIN20001217.1400.0060-E21-35
EM14	XIN20001217.1400.0060-E23-36
EM17	XIN20001217.1400.0060-E18-37
EM16	XIN20001217.1400.0060-E24-38
EM19	XIN20001217.1400.0060-E25-39
EM20	XIN20001217.1400.0060-E26-40
R1	XIN20001217.1400.0060-R1
R5	XIN20001217.1400.0060-R2
R6	XIN20001217.1400.0060-R3
R7	XIN20001217.1400.0060-R4
R8	XIN20001217.1400.0060-R5
R9	XIN20001217.1400.0060-R6
R2	XIN20001217.1400.0060-R7
R3	XIN20001217.1400.0060-R8
R4	XIN20001217.1400.0060-R9
RM1	XIN20001217.1400.0060-R1-1
RM5	XIN20001217.1400.0060-R2-1
RM6	XIN20001217.1400.0060-R3-1
RM7	XIN20001217.1400.0060-R4-1
RM8	XIN20001217.1400.0060-R5-1
RM9	XIN20001217.1400.0060-R6-1
RM2	XIN20001217.1400.0060-R7-1
RM3	XIN20001217.1400.0060-R8-1
RM4	XIN20001217.1400.0060-R9-1
V2	XIN20001217.1400.0060-EV1
V1	XIN20001217.1400.0060-EV2
VM2	XIN20001217.1400.0060-EV1-1
VM1	XIN20001217.1400.0060-EV2-1
Q7	XIN20001217.1400.0060-T1
Q1	XIN20001217.1400.0060-T2
Q2	XIN20001217.1400.0060-T3
Q6	XIN20001217.1400.0060-V1
Q3	XIN20001217.1400.0060-T4
Q4	XIN20001217.1400.0060-T5
Q5	XIN20001217.1400.0060-T6
QM6	XIN20001217.1400.0060-V1-1
