CE12	XIN20001007.0200.0020-CE1
CE13	XIN20001007.0200.0020-CE2
CE14	XIN20001007.0200.0020-CE3
CE15	XIN20001007.0200.0020-CE4
CE16	XIN20001007.0200.0020-CE5
CE17	XIN20001007.0200.0020-CE6
CE18	XIN20001007.0200.0020-CE7
CE19	XIN20001007.0200.0020-CE8
CE20	XIN20001007.0200.0020-CE9
CE21	XIN20001007.0200.0020-CE10
CE22	XIN20001007.0200.0020-CE11
CE23	XIN20001007.0200.0020-CE12
CE24	XIN20001007.0200.0020-CE13
CE25	XIN20001007.0200.0020-CE14
CE26	XIN20001007.0200.0020-CE15
CE27	XIN20001007.0200.0020-CE16
CE28	XIN20001007.0200.0020-CE17
CE1	XIN20001007.0200.0020-CE18
CE2	XIN20001007.0200.0020-CE19
CE3	XIN20001007.0200.0020-CE20
CE4	XIN20001007.0200.0020-CE21
CE5	XIN20001007.0200.0020-CE22
CE6	XIN20001007.0200.0020-CE23
CE7	XIN20001007.0200.0020-CE24
CE8	XIN20001007.0200.0020-CE25
CE9	XIN20001007.0200.0020-CE26
CE10	XIN20001007.0200.0020-CE27
CE11	XIN20001007.0200.0020-CE28
E13	XIN20001007.0200.0020-E1
E14	XIN20001007.0200.0020-E2
E15	XIN20001007.0200.0020-E3
E16	XIN20001007.0200.0020-E4
E17	XIN20001007.0200.0020-E5
E18	XIN20001007.0200.0020-E6
E19	XIN20001007.0200.0020-E7
E21	XIN20001007.0200.0020-E8
E22	XIN20001007.0200.0020-E9
E23	XIN20001007.0200.0020-E10
E24	XIN20001007.0200.0020-E11
E25	XIN20001007.0200.0020-E12
E26	XIN20001007.0200.0020-E13
E27	XIN20001007.0200.0020-E14
E28	XIN20001007.0200.0020-E15
E29	XIN20001007.0200.0020-E16
E30	XIN20001007.0200.0020-E17
E31	XIN20001007.0200.0020-E18
E1	XIN20001007.0200.0020-E19
E32	XIN20001007.0200.0020-E20
E33	XIN20001007.0200.0020-E21
E2	XIN20001007.0200.0020-E22
E3	XIN20001007.0200.0020-E23
E4	XIN20001007.0200.0020-E24
E5	XIN20001007.0200.0020-E25
E6	XIN20001007.0200.0020-E26
E7	XIN20001007.0200.0020-E27
E8	XIN20001007.0200.0020-E28
E9	XIN20001007.0200.0020-E29
E10	XIN20001007.0200.0020-E30
E11	XIN20001007.0200.0020-E31
E12	XIN20001007.0200.0020-E32
EM1	XIN20001007.0200.0020-E19-1
EM19	XIN20001007.0200.0020-E1-2
EM20	XIN20001007.0200.0020-E2-3
EM21	XIN20001007.0200.0020-E3-4
EM22	XIN20001007.0200.0020-E4-5
EM23	XIN20001007.0200.0020-E5-6
EM24	XIN20001007.0200.0020-E6-7
EM25	XIN20001007.0200.0020-E27-8
EM26	XIN20001007.0200.0020-E7-9
EM65	XIN20001007.0200.0020-E22-10
EM27	XIN20001007.0200.0020-E26-11
EM28	XIN20001007.0200.0020-E8-12
EM29	XIN20001007.0200.0020-E26-13
EM30	XIN20001007.0200.0020-E9-14
EM31	XIN20001007.0200.0020-E10-15
EM32	XIN20001007.0200.0020-E27-16
EM33	XIN20001007.0200.0020-E11-17
EM34	XIN20001007.0200.0020-E26-18
EM35	XIN20001007.0200.0020-E27-19
EM36	XIN20001007.0200.0020-E12-20
EM37	XIN20001007.0200.0020-E26-21
EM38	XIN20001007.0200.0020-E27-22
EM39	XIN20001007.0200.0020-E26-23
EM40	XIN20001007.0200.0020-E26-24
EM41	XIN20001007.0200.0020-E26-25
EM42	XIN20001007.0200.0020-E11-26
EM43	XIN20001007.0200.0020-E13-27
EM44	XIN20001007.0200.0020-E26-28
EM45	XIN20001007.0200.0020-E26-29
EM46	XIN20001007.0200.0020-E14-30
EM47	XIN20001007.0200.0020-E27-31
EM48	XIN20001007.0200.0020-E15-32
EM50	XIN20001007.0200.0020-E26-33
EM49	XIN20001007.0200.0020-E11-34
EM51	XIN20001007.0200.0020-E16-35
EM52	XIN20001007.0200.0020-E25-36
EM53	XIN20001007.0200.0020-E26-37
EM54	XIN20001007.0200.0020-E17-38
EM55	XIN20001007.0200.0020-E14-39
EM56	XIN20001007.0200.0020-E27-40
EM57	XIN20001007.0200.0020-E15-41
EM58	XIN20001007.0200.0020-E18-42
EM59	XIN20001007.0200.0020-E27-43
EM60	XIN20001007.0200.0020-E26-44
EM61	XIN20001007.0200.0020-E11-45
EM62	XIN20001007.0200.0020-E20-46
EM63	XIN20001007.0200.0020-E26-47
EM64	XIN20001007.0200.0020-E21-48
EM2	XIN20001007.0200.0020-E22-49
EM3	XIN20001007.0200.0020-E23-50
EM4	XIN20001007.0200.0020-E24-51
EM5	XIN20001007.0200.0020-E23-52
EM6	XIN20001007.0200.0020-E23-53
EM7	XIN20001007.0200.0020-E25-54
EM8	XIN20001007.0200.0020-E26-55
EM9	XIN20001007.0200.0020-E27-56
EM11	XIN20001007.0200.0020-E28-57
EM12	XIN20001007.0200.0020-E22-58
EM13	XIN20001007.0200.0020-E27-59
EM10	XIN20001007.0200.0020-E22-60
EM14	XIN20001007.0200.0020-E29-61
EM15	XIN20001007.0200.0020-E30-62
EM16	XIN20001007.0200.0020-E22-63
EM17	XIN20001007.0200.0020-E31-64
EM18	XIN20001007.0200.0020-E32-65
R1	XIN20001007.0200.0020-R1
R17	XIN20001007.0200.0020-R2
R2	XIN20001007.0200.0020-R3
R3	XIN20001007.0200.0020-R4
R4	XIN20001007.0200.0020-R5
R7	XIN20001007.0200.0020-R6
R8	XIN20001007.0200.0020-R7
R5	XIN20001007.0200.0020-R8
R6	XIN20001007.0200.0020-R9
R9	XIN20001007.0200.0020-R10
R10	XIN20001007.0200.0020-R11
R11	XIN20001007.0200.0020-R12
R12	XIN20001007.0200.0020-R13
R13	XIN20001007.0200.0020-R14
R14	XIN20001007.0200.0020-R15
R15	XIN20001007.0200.0020-R16
R16	XIN20001007.0200.0020-R17
R18	XIN20001007.0200.0020-R18
RM17	XIN20001007.0200.0020-R2-1
RM1	XIN20001007.0200.0020-R1-1
RM2	XIN20001007.0200.0020-R3-1
RM3	XIN20001007.0200.0020-R4-1
RM4	XIN20001007.0200.0020-R5-1
RM7	XIN20001007.0200.0020-R6-1
RM8	XIN20001007.0200.0020-R7-1
RM6	XIN20001007.0200.0020-R8-1
RM5	XIN20001007.0200.0020-R9-1
RM9	XIN20001007.0200.0020-R10-1
RM10	XIN20001007.0200.0020-R11-1
RM11	XIN20001007.0200.0020-R12-1
RM12	XIN20001007.0200.0020-R13-1
RM13	XIN20001007.0200.0020-R14-1
RM14	XIN20001007.0200.0020-R3-2
RM15	XIN20001007.0200.0020-R16-1
RM16	XIN20001007.0200.0020-R17-1
RM18	XIN20001007.0200.0020-R18-1
V1	XIN20001007.0200.0020-EV1
VM1	XIN20001007.0200.0020-EV1-1
VM2	XIN20001007.0200.0020-EV1-2
VM3	XIN20001007.0200.0020-EV1-3
VM4	XIN20001007.0200.0020-EV1-4
VM5	XIN20001007.0200.0020-EV1-5
VM6	XIN20001007.0200.0020-EV1-6
VM7	XIN20001007.0200.0020-EV1-7
Q1	XIN20001007.0200.0020-T1
Q2	XIN20001007.0200.0020-T2
Q3	XIN20001007.0200.0020-T3
Q4	XIN20001007.0200.0020-T4
Q5	XIN20001007.0200.0020-T5
Q6	XIN20001007.0200.0020-T6
Q7	XIN20001007.0200.0020-T7
