CE9	XIN20001221.1400.0143-CE1
CE11	XIN20001221.1400.0143-CE2
CE10	XIN20001221.1400.0143-CE3
CE16	XIN20001221.1400.0143-CE4
CE12	XIN20001221.1400.0143-CE5
CE13	XIN20001221.1400.0143-CE6
CE14	XIN20001221.1400.0143-CE7
CE15	XIN20001221.1400.0143-CE8
CE17	XIN20001221.1400.0143-CE9
CE18	XIN20001221.1400.0143-CE10
CE19	XIN20001221.1400.0143-CE11
CE21	XIN20001221.1400.0143-CE12
CE20	XIN20001221.1400.0143-CE13
CE22	XIN20001221.1400.0143-CE14
CE23	XIN20001221.1400.0143-CE15
CE25	XIN20001221.1400.0143-CE16
CE26	XIN20001221.1400.0143-CE17
CE24	XIN20001221.1400.0143-CE18
CE1	XIN20001221.1400.0143-CE19
CE27	XIN20001221.1400.0143-CE20
CE28	XIN20001221.1400.0143-CE21
CE29	XIN20001221.1400.0143-CE22
CE30	XIN20001221.1400.0143-CE23
CE31	XIN20001221.1400.0143-CE24
CE2	XIN20001221.1400.0143-CE25
CE3	XIN20001221.1400.0143-CE26
CE4	XIN20001221.1400.0143-CE27
CE5	XIN20001221.1400.0143-CE28
CE7	XIN20001221.1400.0143-CE29
CE6	XIN20001221.1400.0143-CE30
CE8	XIN20001221.1400.0143-CE31
E17	XIN20001221.1400.0143-E1
E18	XIN20001221.1400.0143-E2
E19	XIN20001221.1400.0143-E3
E20	XIN20001221.1400.0143-E4
E21	XIN20001221.1400.0143-E5
E22	XIN20001221.1400.0143-E6
E63	XIN20001221.1400.0143-E7
E24	XIN20001221.1400.0143-E8
E25	XIN20001221.1400.0143-E9
E26	XIN20001221.1400.0143-E10
E28	XIN20001221.1400.0143-E11
E29	XIN20001221.1400.0143-E12
E30	XIN20001221.1400.0143-E13
E31	XIN20001221.1400.0143-E14
E32	XIN20001221.1400.0143-E15
E33	XIN20001221.1400.0143-E16
E34	XIN20001221.1400.0143-E17
E35	XIN20001221.1400.0143-E18
E36	XIN20001221.1400.0143-E19
E37	XIN20001221.1400.0143-E20
E38	XIN20001221.1400.0143-E21
E39	XIN20001221.1400.0143-E22
E1	XIN20001221.1400.0143-E23
E40	XIN20001221.1400.0143-E24
E41	XIN20001221.1400.0143-E25
E42	XIN20001221.1400.0143-E26
E44	XIN20001221.1400.0143-E27
E45	XIN20001221.1400.0143-E28
E46	XIN20001221.1400.0143-E29
E64	XIN20001221.1400.0143-E30
E48	XIN20001221.1400.0143-E31
E49	XIN20001221.1400.0143-E32
E50	XIN20001221.1400.0143-E33
E51	XIN20001221.1400.0143-E34
E53	XIN20001221.1400.0143-E35
E54	XIN20001221.1400.0143-E36
E55	XIN20001221.1400.0143-E37
E56	XIN20001221.1400.0143-E38
E58	XIN20001221.1400.0143-E39
E59	XIN20001221.1400.0143-E40
E60	XIN20001221.1400.0143-E41
E61	XIN20001221.1400.0143-E42
E62	XIN20001221.1400.0143-E43
E2	XIN20001221.1400.0143-E44
E3	XIN20001221.1400.0143-E45
E4	XIN20001221.1400.0143-E46
E6	XIN20001221.1400.0143-E47
E7	XIN20001221.1400.0143-E48
E8	XIN20001221.1400.0143-E49
E9	XIN20001221.1400.0143-E50
E10	XIN20001221.1400.0143-E51
EM1	XIN20001221.1400.0143-E23-1
EM14	XIN20001221.1400.0143-E1-2
EM15	XIN20001221.1400.0143-E2-3
EM16	XIN20001221.1400.0143-E3-4
EM17	XIN20001221.1400.0143-E4-5
EM39	XIN20001221.1400.0143-E7-6
EM18	XIN20001221.1400.0143-E2-7
EM19	XIN20001221.1400.0143-E5-8
EM20	XIN20001221.1400.0143-E2-9
EM21	XIN20001221.1400.0143-E6-10
EM22	XIN20001221.1400.0143-E4-11
EM23	XIN20001221.1400.0143-E2-12
EM24	XIN20001221.1400.0143-E8-13
EM26	XIN20001221.1400.0143-E9-14
EM25	XIN20001221.1400.0143-E10-15
EM27	XIN20001221.1400.0143-E8-16
EM28	XIN20001221.1400.0143-E50-17
EM55	XIN20001221.1400.0143-E50-18
EM29	XIN20001221.1400.0143-E11-19
EM30	XIN20001221.1400.0143-E48-20
EM31	XIN20001221.1400.0143-E2-21
EM32	XIN20001221.1400.0143-E50-22
EM33	XIN20001221.1400.0143-E12-23
EM34	XIN20001221.1400.0143-E13-24
EM35	XIN20001221.1400.0143-E14-25
EM36	XIN20001221.1400.0143-E12-26
EM37	XIN20001221.1400.0143-E15-27
EM38	XIN20001221.1400.0143-E12-28
EM40	XIN20001221.1400.0143-E16-29
EM41	XIN20001221.1400.0143-E17-30
EM42	XIN20001221.1400.0143-E12-31
EM43	XIN20001221.1400.0143-E18-32
EM44	XIN20001221.1400.0143-E48-33
EM45	XIN20001221.1400.0143-E19-34
EM46	XIN20001221.1400.0143-E20-35
EM47	XIN20001221.1400.0143-E21-36
EM48	XIN20001221.1400.0143-E22-37
EM49	XIN20001221.1400.0143-E24-38
EM50	XIN20001221.1400.0143-E25-39
EM51	XIN20001221.1400.0143-E19-40
EM52	XIN20001221.1400.0143-E19-41
EM53	XIN20001221.1400.0143-E26-42
EM54	XIN20001221.1400.0143-E19-43
EM73	XIN20001221.1400.0143-E14-44
EM56	XIN20001221.1400.0143-E27-45
EM57	XIN20001221.1400.0143-E48-46
EM58	XIN20001221.1400.0143-E28-47
EM59	XIN20001221.1400.0143-E29-48
EM4	XIN20001221.1400.0143-E30-49
EM60	XIN20001221.1400.0143-E31-50
EM64	XIN20001221.1400.0143-E31-51
EM61	XIN20001221.1400.0143-E32-52
EM62	XIN20001221.1400.0143-E33-53
EM63	XIN20001221.1400.0143-E34-54
EM65	XIN20001221.1400.0143-E35-55
EM66	XIN20001221.1400.0143-E1-56
EM67	XIN20001221.1400.0143-E31-57
EM68	XIN20001221.1400.0143-E36-58
EM69	XIN20001221.1400.0143-E50-59
EM70	XIN20001221.1400.0143-E31-60
EM71	XIN20001221.1400.0143-E37-61
EM72	XIN20001221.1400.0143-E38-62
EM74	XIN20001221.1400.0143-E34-63
EM75	XIN20001221.1400.0143-E39-64
EM76	XIN20001221.1400.0143-E40-65
EM77	XIN20001221.1400.0143-E48-66
EM78	XIN20001221.1400.0143-E41-67
EM79	XIN20001221.1400.0143-E34-68
EM80	XIN20001221.1400.0143-E39-69
EM81	XIN20001221.1400.0143-E42-70
EM82	XIN20001221.1400.0143-E50-71
EM83	XIN20001221.1400.0143-E43-72
EM84	XIN20001221.1400.0143-E50-73
EM2	XIN20001221.1400.0143-E44-74
EM3	XIN20001221.1400.0143-E45-75
EM5	XIN20001221.1400.0143-E46-76
EM6	XIN20001221.1400.0143-E47-77
EM7	XIN20001221.1400.0143-E48-78
EM10	XIN20001221.1400.0143-E48-79
EM8	XIN20001221.1400.0143-E49-80
EM9	XIN20001221.1400.0143-E50-81
EM11	XIN20001221.1400.0143-E51-82
EM12	XIN20001221.1400.0143-E50-83
EM13	XIN20001221.1400.0143-E50-84
R14	XIN20001221.1400.0143-R1
R15	XIN20001221.1400.0143-R2
R16	XIN20001221.1400.0143-R3
R17	XIN20001221.1400.0143-R4
R18	XIN20001221.1400.0143-R5
R1	XIN20001221.1400.0143-R6
R2	XIN20001221.1400.0143-R7
R8	XIN20001221.1400.0143-R8
R3	XIN20001221.1400.0143-R9
R4	XIN20001221.1400.0143-R10
R5	XIN20001221.1400.0143-R11
R6	XIN20001221.1400.0143-R12
R9	XIN20001221.1400.0143-R13
R11	XIN20001221.1400.0143-R14
R19	XIN20001221.1400.0143-R15
R20	XIN20001221.1400.0143-R16
R21	XIN20001221.1400.0143-R17
R22	XIN20001221.1400.0143-R18
R23	XIN20001221.1400.0143-R19
R24	XIN20001221.1400.0143-R20
R10	XIN20001221.1400.0143-R21
R12	XIN20001221.1400.0143-R22
R13	XIN20001221.1400.0143-R23
RM14	XIN20001221.1400.0143-R1-1
RM15	XIN20001221.1400.0143-R2-1
RM16	XIN20001221.1400.0143-R3-1
RM17	XIN20001221.1400.0143-R4-1
RM18	XIN20001221.1400.0143-R5-1
RM8	XIN20001221.1400.0143-R8-1
RM1	XIN20001221.1400.0143-R6-1
RM2	XIN20001221.1400.0143-R7-1
RM3	XIN20001221.1400.0143-R9-1
RM4	XIN20001221.1400.0143-R10-1
RM5	XIN20001221.1400.0143-R11-1
RM6	XIN20001221.1400.0143-R12-1
RM9	XIN20001221.1400.0143-R13-1
RM11	XIN20001221.1400.0143-R14-1
RM19	XIN20001221.1400.0143-R15-1
RM20	XIN20001221.1400.0143-R16-1
RM21	XIN20001221.1400.0143-R17-1
RM22	XIN20001221.1400.0143-R18-1
RM23	XIN20001221.1400.0143-R19-1
RM24	XIN20001221.1400.0143-R20-1
RM10	XIN20001221.1400.0143-R21-1
RM12	XIN20001221.1400.0143-R22-1
RM13	XIN20001221.1400.0143-R23-1
V1	XIN20001221.1400.0143-EV1
V4	XIN20001221.1400.0143-EV2
V2	XIN20001221.1400.0143-EV3
V3	XIN20001221.1400.0143-EV4
V5	XIN20001221.1400.0143-EV5
V6	XIN20001221.1400.0143-EV6
V7	XIN20001221.1400.0143-EV7
V8	XIN20001221.1400.0143-EV8
VM1	XIN20001221.1400.0143-EV1-1
VM4	XIN20001221.1400.0143-EV2-1
VM2	XIN20001221.1400.0143-EV3-1
VM3	XIN20001221.1400.0143-EV4-1
VM5	XIN20001221.1400.0143-EV5-1
VM6	XIN20001221.1400.0143-EV6-1
VM7	XIN20001221.1400.0143-EV7-1
VM8	XIN20001221.1400.0143-EV8-1
VM9	XIN20001221.1400.0143-EV3-2
Q1	XIN20001221.1400.0143-T1
Q2	XIN20001221.1400.0143-T2
Q3	XIN20001221.1400.0143-T3
Q4	XIN20001221.1400.0143-V1
Q5	XIN20001221.1400.0143-T4
Q6	XIN20001221.1400.0143-T5
Q7	XIN20001221.1400.0143-T6
Q8	XIN20001221.1400.0143-T7
Q9	XIN20001221.1400.0143-T8
Q10	XIN20001221.1400.0143-V2
Q11	XIN20001221.1400.0143-T9
Q12	XIN20001221.1400.0143-V3
Q13	XIN20001221.1400.0143-V4
Q14	XIN20001221.1400.0143-T10
Q15	XIN20001221.1400.0143-T11
