CE10	XIN20001003.0200.0001-CE1
CE11	XIN20001003.0200.0001-CE2
CE12	XIN20001003.0200.0001-CE3
CE13	XIN20001003.0200.0001-CE4
CE16	XIN20001003.0200.0001-CE5
CE17	XIN20001003.0200.0001-CE6
CE14	XIN20001003.0200.0001-CE7
CE15	XIN20001003.0200.0001-CE8
CE18	XIN20001003.0200.0001-CE9
CE19	XIN20001003.0200.0001-CE10
CE20	XIN20001003.0200.0001-CE11
CE21	XIN20001003.0200.0001-CE12
CE22	XIN20001003.0200.0001-CE13
CE24	XIN20001003.0200.0001-CE14
CE23	XIN20001003.0200.0001-CE15
CE25	XIN20001003.0200.0001-CE16
CE26	XIN20001003.0200.0001-CE17
CE28	XIN20001003.0200.0001-CE18
CE27	XIN20001003.0200.0001-CE19
CE29	XIN20001003.0200.0001-CE20
CE1	XIN20001003.0200.0001-CE21
CE2	XIN20001003.0200.0001-CE22
CE3	XIN20001003.0200.0001-CE23
CE5	XIN20001003.0200.0001-CE24
CE4	XIN20001003.0200.0001-CE25
CE6	XIN20001003.0200.0001-CE26
CE7	XIN20001003.0200.0001-CE27
CE8	XIN20001003.0200.0001-CE28
CE9	XIN20001003.0200.0001-CE29
E14	XIN20001003.0200.0001-E1
E15	XIN20001003.0200.0001-E2
E16	XIN20001003.0200.0001-E3
E17	XIN20001003.0200.0001-E4
E18	XIN20001003.0200.0001-E5
E19	XIN20001003.0200.0001-E6
E20	XIN20001003.0200.0001-E7
E21	XIN20001003.0200.0001-E8
E22	XIN20001003.0200.0001-E9
E23	XIN20001003.0200.0001-E10
E25	XIN20001003.0200.0001-E11
E26	XIN20001003.0200.0001-E12
E27	XIN20001003.0200.0001-E13
E29	XIN20001003.0200.0001-E14
E30	XIN20001003.0200.0001-E15
E31	XIN20001003.0200.0001-E16
E32	XIN20001003.0200.0001-E17
E36	XIN20001003.0200.0001-E18
E1	XIN20001003.0200.0001-E19
E34	XIN20001003.0200.0001-E20
E35	XIN20001003.0200.0001-E21
E2	XIN20001003.0200.0001-E22
E3	XIN20001003.0200.0001-E23
E4	XIN20001003.0200.0001-E24
E5	XIN20001003.0200.0001-E25
E6	XIN20001003.0200.0001-E26
E7	XIN20001003.0200.0001-E27
E8	XIN20001003.0200.0001-E28
E9	XIN20001003.0200.0001-E29
E10	XIN20001003.0200.0001-E30
E11	XIN20001003.0200.0001-E31
E12	XIN20001003.0200.0001-E32
E13	XIN20001003.0200.0001-E33
EM1	XIN20001003.0200.0001-E19-1
EM18	XIN20001003.0200.0001-E1-2
EM20	XIN20001003.0200.0001-E2-3
EM21	XIN20001003.0200.0001-E25-4
EM22	XIN20001003.0200.0001-E28-5
EM23	XIN20001003.0200.0001-E3-6
EM26	XIN20001003.0200.0001-E4-7
EM27	XIN20001003.0200.0001-E5-8
EM24	XIN20001003.0200.0001-E6-9
EM25	XIN20001003.0200.0001-E7-10
EM28	XIN20001003.0200.0001-E8-11
EM29	XIN20001003.0200.0001-E5-12
EM30	XIN20001003.0200.0001-E3-13
EM31	XIN20001003.0200.0001-E4-14
EM32	XIN20001003.0200.0001-E9-15
EM33	XIN20001003.0200.0001-E10-16
EM34	XIN20001003.0200.0001-E4-17
EM35	XIN20001003.0200.0001-E3-18
EM36	XIN20001003.0200.0001-E3-19
EM37	XIN20001003.0200.0001-E10-20
EM38	XIN20001003.0200.0001-E4-21
EM39	XIN20001003.0200.0001-E10-22
EM40	XIN20001003.0200.0001-E11-23
EM41	XIN20001003.0200.0001-E3-24
EM42	XIN20001003.0200.0001-E28-25
EM43	XIN20001003.0200.0001-E27-26
EM44	XIN20001003.0200.0001-E3-27
EM45	XIN20001003.0200.0001-E3-28
EM46	XIN20001003.0200.0001-E3-29
EM47	XIN20001003.0200.0001-E3-30
EM48	XIN20001003.0200.0001-E12-31
EM50	XIN20001003.0200.0001-E13-32
EM49	XIN20001003.0200.0001-E14-33
EM51	XIN20001003.0200.0001-E15-34
EM52	XIN20001003.0200.0001-E27-35
EM53	XIN20001003.0200.0001-E27-36
EM54	XIN20001003.0200.0001-E3-37
EM55	XIN20001003.0200.0001-E16-38
EM56	XIN20001003.0200.0001-E17-39
EM57	XIN20001003.0200.0001-E10-40
EM58	XIN20001003.0200.0001-E4-41
EM59	XIN20001003.0200.0001-E20-42
EM61	XIN20001003.0200.0001-E3-43
EM62	XIN20001003.0200.0001-E21-44
EM63	XIN20001003.0200.0001-E33-45
EM64	XIN20001003.0200.0001-E1-46
EM65	XIN20001003.0200.0001-E27-47
EM66	XIN20001003.0200.0001-E28-48
EM67	XIN20001003.0200.0001-E27-49
EM68	XIN20001003.0200.0001-E22-50
EM2	XIN20001003.0200.0001-E22-51
EM3	XIN20001003.0200.0001-E23-52
EM5	XIN20001003.0200.0001-E23-53
EM4	XIN20001003.0200.0001-E24-54
EM6	XIN20001003.0200.0001-E25-55
EM7	XIN20001003.0200.0001-E26-56
EM60	XIN20001003.0200.0001-E18-57
EM8	XIN20001003.0200.0001-E27-58
EM9	XIN20001003.0200.0001-E25-59
EM10	XIN20001003.0200.0001-E28-60
EM11	XIN20001003.0200.0001-E28-61
EM12	XIN20001003.0200.0001-E29-62
EM14	XIN20001003.0200.0001-E28-63
EM13	XIN20001003.0200.0001-E30-64
EM15	XIN20001003.0200.0001-E22-65
EM16	XIN20001003.0200.0001-E31-66
EM17	XIN20001003.0200.0001-E32-67
EM19	XIN20001003.0200.0001-E33-68
R1	XIN20001003.0200.0001-R1
R2	XIN20001003.0200.0001-R2
R5	XIN20001003.0200.0001-R3
R3	XIN20001003.0200.0001-R4
R4	XIN20001003.0200.0001-R5
R6	XIN20001003.0200.0001-R6
R8	XIN20001003.0200.0001-R7
R9	XIN20001003.0200.0001-R8
R10	XIN20001003.0200.0001-R9
R7	XIN20001003.0200.0001-R10
R11	XIN20001003.0200.0001-R11
R12	XIN20001003.0200.0001-R12
R13	XIN20001003.0200.0001-R13
R14	XIN20001003.0200.0001-R14
R15	XIN20001003.0200.0001-R15
R16	XIN20001003.0200.0001-R16
R17	XIN20001003.0200.0001-R17
R18	XIN20001003.0200.0001-R18
R21	XIN20001003.0200.0001-R19
R24	XIN20001003.0200.0001-R20
R19	XIN20001003.0200.0001-R21
R20	XIN20001003.0200.0001-R22
R22	XIN20001003.0200.0001-R23
R23	XIN20001003.0200.0001-R24
