CE6	XIN20001219.1400.0115-CE1
CE7	XIN20001219.1400.0115-CE2
CE9	XIN20001219.1400.0115-CE3
CE10	XIN20001219.1400.0115-CE4
CE11	XIN20001219.1400.0115-CE5
CE12	XIN20001219.1400.0115-CE6
CE13	XIN20001219.1400.0115-CE7
CE14	XIN20001219.1400.0115-CE8
CE15	XIN20001219.1400.0115-CE9
CE16	XIN20001219.1400.0115-CE10
CE17	XIN20001219.1400.0115-CE11
CE19	XIN20001219.1400.0115-CE12
CE20	XIN20001219.1400.0115-CE13
CE40	XIN20001219.1400.0115-CE14
CE21	XIN20001219.1400.0115-CE15
CE22	XIN20001219.1400.0115-CE16
CE26	XIN20001219.1400.0115-CE17
CE25	XIN20001219.1400.0115-CE18
CE24	XIN20001219.1400.0115-CE19
CE23	XIN20001219.1400.0115-CE20
CE28	XIN20001219.1400.0115-CE21
CE29	XIN20001219.1400.0115-CE22
CE31	XIN20001219.1400.0115-CE23
CE32	XIN20001219.1400.0115-CE24
CE33	XIN20001219.1400.0115-CE25
CE35	XIN20001219.1400.0115-CE26
CE1	XIN20001219.1400.0115-CE27
CE39	XIN20001219.1400.0115-CE28
CE41	XIN20001219.1400.0115-CE29
CE43	XIN20001219.1400.0115-CE30
CE44	XIN20001219.1400.0115-CE31
CE42	XIN20001219.1400.0115-CE32
CE45	XIN20001219.1400.0115-CE33
CE48	XIN20001219.1400.0115-CE34
CE47	XIN20001219.1400.0115-CE35
CE27	XIN20001219.1400.0115-CE36
CE36	XIN20001219.1400.0115-CE37
CE30	XIN20001219.1400.0115-CE38
CE34	XIN20001219.1400.0115-CE39
CE37	XIN20001219.1400.0115-CE40
CE38	XIN20001219.1400.0115-CE41
CE2	XIN20001219.1400.0115-CE42
CE3	XIN20001219.1400.0115-CE43
CE4	XIN20001219.1400.0115-CE44
CE5	XIN20001219.1400.0115-CE45
CE18	XIN20001219.1400.0115-CE46
CE8	XIN20001219.1400.0115-CE47
E13	XIN20001219.1400.0115-E1
E14	XIN20001219.1400.0115-E2
E15	XIN20001219.1400.0115-E3
E16	XIN20001219.1400.0115-E4
E17	XIN20001219.1400.0115-E5
E18	XIN20001219.1400.0115-E6
E19	XIN20001219.1400.0115-E7
E20	XIN20001219.1400.0115-E8
E21	XIN20001219.1400.0115-E9
E23	XIN20001219.1400.0115-E10
E24	XIN20001219.1400.0115-E11
E26	XIN20001219.1400.0115-E12
E27	XIN20001219.1400.0115-E13
E55	XIN20001219.1400.0115-E14
E30	XIN20001219.1400.0115-E15
E31	XIN20001219.1400.0115-E16
E1	XIN20001219.1400.0115-E17
E33	XIN20001219.1400.0115-E18
E34	XIN20001219.1400.0115-E19
E35	XIN20001219.1400.0115-E20
E36	XIN20001219.1400.0115-E21
E37	XIN20001219.1400.0115-E22
E38	XIN20001219.1400.0115-E23
E40	XIN20001219.1400.0115-E24
E42	XIN20001219.1400.0115-E25
E43	XIN20001219.1400.0115-E26
E44	XIN20001219.1400.0115-E27
E45	XIN20001219.1400.0115-E28
E46	XIN20001219.1400.0115-E29
E47	XIN20001219.1400.0115-E30
E48	XIN20001219.1400.0115-E31
E49	XIN20001219.1400.0115-E32
E50	XIN20001219.1400.0115-E33
E52	XIN20001219.1400.0115-E34
E54	XIN20001219.1400.0115-E35
E60	XIN20001219.1400.0115-E36
E2	XIN20001219.1400.0115-E37
E56	XIN20001219.1400.0115-E38
E61	XIN20001219.1400.0115-E39
E63	XIN20001219.1400.0115-E40
E68	XIN20001219.1400.0115-E41
E69	XIN20001219.1400.0115-E42
E74	XIN20001219.1400.0115-E43
E75	XIN20001219.1400.0115-E44
E76	XIN20001219.1400.0115-E45
E77	XIN20001219.1400.0115-E46
E78	XIN20001219.1400.0115-E47
E3	XIN20001219.1400.0115-E48
E4	XIN20001219.1400.0115-E49
E5	XIN20001219.1400.0115-E50
E6	XIN20001219.1400.0115-E51
E7	XIN20001219.1400.0115-E52
E8	XIN20001219.1400.0115-E53
E9	XIN20001219.1400.0115-E54
E57	XIN20001219.1400.0115-E55
E11	XIN20001219.1400.0115-E56
E12	XIN20001219.1400.0115-E57
EM1	XIN20001219.1400.0115-E17-1
EM15	XIN20001219.1400.0115-E1-2
EM16	XIN20001219.1400.0115-E2-3
EM21	XIN20001219.1400.0115-E3-4
EM22	XIN20001219.1400.0115-E4-5
EM23	XIN20001219.1400.0115-E48-6
EM24	XIN20001219.1400.0115-E48-7
EM36	XIN20001219.1400.0115-E48-8
EM39	XIN20001219.1400.0115-E48-9
EM45	XIN20001219.1400.0115-E48-10
EM57	XIN20001219.1400.0115-E48-11
EM61	XIN20001219.1400.0115-E48-12
EM69	XIN20001219.1400.0115-E48-13
EM74	XIN20001219.1400.0115-E48-14
EM75	XIN20001219.1400.0115-E48-15
EM76	XIN20001219.1400.0115-E48-16
EM90	XIN20001219.1400.0115-E48-17
EM25	XIN20001219.1400.0115-E5-18
EM42	XIN20001219.1400.0115-E12-19
EM26	XIN20001219.1400.0115-E6-20
EM27	XIN20001219.1400.0115-E7-21
EM28	XIN20001219.1400.0115-E8-22
EM29	XIN20001219.1400.0115-E9-23
EM30	XIN20001219.1400.0115-E2-24
EM92	XIN20001219.1400.0115-E14-25
EM31	XIN20001219.1400.0115-E10-26
EM32	XIN20001219.1400.0115-E10-27
EM33	XIN20001219.1400.0115-E11-28
EM100	XIN20001219.1400.0115-E3-29
EM37	XIN20001219.1400.0115-E10-30
EM38	XIN20001219.1400.0115-E2-31
EM40	XIN20001219.1400.0115-E12-32
EM41	XIN20001219.1400.0115-E13-33
EM46	XIN20001219.1400.0115-E15-34
EM47	XIN20001219.1400.0115-E16-35
EM48	XIN20001219.1400.0115-E10-36
EM49	XIN20001219.1400.0115-E10-37
EM55	XIN20001219.1400.0115-E10-38
EM60	XIN20001219.1400.0115-E10-39
EM66	XIN20001219.1400.0115-E10-40
EM54	XIN20001219.1400.0115-E36-41
EM50	XIN20001219.1400.0115-E18-42
EM51	XIN20001219.1400.0115-E19-43
EM52	XIN20001219.1400.0115-E20-44
EM53	XIN20001219.1400.0115-E21-45
EM67	XIN20001219.1400.0115-E10-46
EM56	XIN20001219.1400.0115-E22-47
EM58	XIN20001219.1400.0115-E23-48
EM59	XIN20001219.1400.0115-E23-49
EM64	XIN20001219.1400.0115-E24-50
EM65	XIN20001219.1400.0115-E23-51
EM68	XIN20001219.1400.0115-E23-52
EM70	XIN20001219.1400.0115-E25-53
EM71	XIN20001219.1400.0115-E10-54
EM72	XIN20001219.1400.0115-E26-55
EM78	XIN20001219.1400.0115-E27-56
EM79	XIN20001219.1400.0115-E48-57
EM83	XIN20001219.1400.0115-E10-58
EM88	XIN20001219.1400.0115-E28-59
EM93	XIN20001219.1400.0115-E29-60
EM95	XIN20001219.1400.0115-E30-61
EM97	XIN20001219.1400.0115-E31-62
EM96	XIN20001219.1400.0115-E32-63
EM98	XIN20001219.1400.0115-E33-64
EM99	XIN20001219.1400.0115-E34-65
EM101	XIN20001219.1400.0115-E35-66
EM2	XIN20001219.1400.0115-E37-67
EM62	XIN20001219.1400.0115-E39-68
EM84	XIN20001219.1400.0115-E38-69
EM63	XIN20001219.1400.0115-E23-70
EM73	XIN20001219.1400.0115-E40-71
EM77	XIN20001219.1400.0115-E40-72
EM80	XIN20001219.1400.0115-E40-73
EM82	XIN20001219.1400.0115-E40-74
EM85	XIN20001219.1400.0115-E41-75
EM86	XIN20001219.1400.0115-E42-76
EM91	XIN20001219.1400.0115-E41-77
EM94	XIN20001219.1400.0115-E2-78
EM89	XIN20001219.1400.0115-E43-79
EM87	XIN20001219.1400.0115-E44-80
EM81	XIN20001219.1400.0115-E45-81
EM43	XIN20001219.1400.0115-E10-82
EM44	XIN20001219.1400.0115-E46-83
EM35	XIN20001219.1400.0115-E47-84
EM3	XIN20001219.1400.0115-E48-85
EM5	XIN20001219.1400.0115-E48-86
EM4	XIN20001219.1400.0115-E49-87
EM6	XIN20001219.1400.0115-E50-88
EM9	XIN20001219.1400.0115-E50-89
EM7	XIN20001219.1400.0115-E51-90
EM8	XIN20001219.1400.0115-E17-91
EM10	XIN20001219.1400.0115-E52-92
EM13	XIN20001219.1400.0115-E52-93
EM11	XIN20001219.1400.0115-E53-94
EM12	XIN20001219.1400.0115-E17-95
EM14	XIN20001219.1400.0115-E54-96
EM34	XIN20001219.1400.0115-E55-97
EM17	XIN20001219.1400.0115-E48-98
EM20	XIN20001219.1400.0115-E48-99
EM18	XIN20001219.1400.0115-E56-100
EM19	XIN20001219.1400.0115-E57-101
R24	XIN20001219.1400.0115-R1
R1	XIN20001219.1400.0115-R2
R2	XIN20001219.1400.0115-R3
R3	XIN20001219.1400.0115-R4
R4	XIN20001219.1400.0115-R5
R5	XIN20001219.1400.0115-R6
R6	XIN20001219.1400.0115-R7
R13	XIN20001219.1400.0115-R8
R14	XIN20001219.1400.0115-R9
R15	XIN20001219.1400.0115-R10
R26	XIN20001219.1400.0115-R11
