CE8	XIN20001014.0200.0014-CE1
CE11	XIN20001014.0200.0014-CE2
CE10	XIN20001014.0200.0014-CE3
CE12	XIN20001014.0200.0014-CE4
CE13	XIN20001014.0200.0014-CE5
CE16	XIN20001014.0200.0014-CE6
CE15	XIN20001014.0200.0014-CE7
CE17	XIN20001014.0200.0014-CE8
CE32	XIN20001014.0200.0014-CE9
CE33	XIN20001014.0200.0014-CE10
CE19	XIN20001014.0200.0014-CE11
CE22	XIN20001014.0200.0014-CE12
CE21	XIN20001014.0200.0014-CE13
CE23	XIN20001014.0200.0014-CE14
CE26	XIN20001014.0200.0014-CE15
CE24	XIN20001014.0200.0014-CE16
CE25	XIN20001014.0200.0014-CE17
CE28	XIN20001014.0200.0014-CE18
CE27	XIN20001014.0200.0014-CE19
CE29	XIN20001014.0200.0014-CE20
CE30	XIN20001014.0200.0014-CE21
CE31	XIN20001014.0200.0014-CE22
CE1	XIN20001014.0200.0014-CE23
CE20	XIN20001014.0200.0014-CE24
CE2	XIN20001014.0200.0014-CE25
CE3	XIN20001014.0200.0014-CE26
CE14	XIN20001014.0200.0014-CE27
CE4	XIN20001014.0200.0014-CE28
CE5	XIN20001014.0200.0014-CE29
CE6	XIN20001014.0200.0014-CE30
CE18	XIN20001014.0200.0014-CE31
CE7	XIN20001014.0200.0014-CE32
CE9	XIN20001014.0200.0014-CE33
E16	XIN20001014.0200.0014-E1
E17	XIN20001014.0200.0014-E2
E18	XIN20001014.0200.0014-E3
E19	XIN20001014.0200.0014-E4
E20	XIN20001014.0200.0014-E5
E21	XIN20001014.0200.0014-E6
E22	XIN20001014.0200.0014-E7
E23	XIN20001014.0200.0014-E8
E24	XIN20001014.0200.0014-E9
E49	XIN20001014.0200.0014-E10
E25	XIN20001014.0200.0014-E11
E26	XIN20001014.0200.0014-E12
E27	XIN20001014.0200.0014-E13
E28	XIN20001014.0200.0014-E14
E50	XIN20001014.0200.0014-E15
E32	XIN20001014.0200.0014-E16
E33	XIN20001014.0200.0014-E17
E34	XIN20001014.0200.0014-E18
E36	XIN20001014.0200.0014-E19
E37	XIN20001014.0200.0014-E20
E38	XIN20001014.0200.0014-E21
E1	XIN20001014.0200.0014-E22
E39	XIN20001014.0200.0014-E23
E40	XIN20001014.0200.0014-E24
E41	XIN20001014.0200.0014-E25
E42	XIN20001014.0200.0014-E26
E43	XIN20001014.0200.0014-E27
E44	XIN20001014.0200.0014-E28
E45	XIN20001014.0200.0014-E29
E2	XIN20001014.0200.0014-E30
E3	XIN20001014.0200.0014-E31
E4	XIN20001014.0200.0014-E32
E46	XIN20001014.0200.0014-E33
E6	XIN20001014.0200.0014-E34
E47	XIN20001014.0200.0014-E35
E8	XIN20001014.0200.0014-E36
E9	XIN20001014.0200.0014-E37
E10	XIN20001014.0200.0014-E38
E12	XIN20001014.0200.0014-E39
E13	XIN20001014.0200.0014-E40
E14	XIN20001014.0200.0014-E41
EM1	XIN20001014.0200.0014-E22-1
EM18	XIN20001014.0200.0014-E41-2
EM15	XIN20001014.0200.0014-E1-3
EM16	XIN20001014.0200.0014-E2-4
EM19	XIN20001014.0200.0014-E3-5
EM22	XIN20001014.0200.0014-E3-6
EM20	XIN20001014.0200.0014-E4-7
EM21	XIN20001014.0200.0014-E5-8
EM23	XIN20001014.0200.0014-E6-9
EM26	XIN20001014.0200.0014-E6-10
EM24	XIN20001014.0200.0014-E7-11
EM25	XIN20001014.0200.0014-E8-12
EM57	XIN20001014.0200.0014-E10-13
EM27	XIN20001014.0200.0014-E3-14
EM28	XIN20001014.0200.0014-E9-15
EM30	XIN20001014.0200.0014-E11-16
EM29	XIN20001014.0200.0014-E6-17
EM32	XIN20001014.0200.0014-E6-18
EM33	XIN20001014.0200.0014-E3-19
EM34	XIN20001014.0200.0014-E6-20
EM35	XIN20001014.0200.0014-E6-21
EM36	XIN20001014.0200.0014-E12-22
EM37	XIN20001014.0200.0014-E13-23
EM38	XIN20001014.0200.0014-E14-24
EM39	XIN20001014.0200.0014-E2-25
EM58	XIN20001014.0200.0014-E15-26
EM44	XIN20001014.0200.0014-E35-27
EM40	XIN20001014.0200.0014-E16-28
EM45	XIN20001014.0200.0014-E17-29
EM46	XIN20001014.0200.0014-E18-30
EM47	XIN20001014.0200.0014-E35-31
EM48	XIN20001014.0200.0014-E19-32
EM49	XIN20001014.0200.0014-E20-33
EM50	XIN20001014.0200.0014-E21-34
EM51	XIN20001014.0200.0014-E23-35
EM52	XIN20001014.0200.0014-E24-36
EM53	XIN20001014.0200.0014-E25-37
EM54	XIN20001014.0200.0014-E26-38
EM55	XIN20001014.0200.0014-E27-39
EM56	XIN20001014.0200.0014-E28-40
EM59	XIN20001014.0200.0014-E2-41
EM42	XIN20001014.0200.0014-E29-42
EM2	XIN20001014.0200.0014-E30-43
EM3	XIN20001014.0200.0014-E31-44
EM5	XIN20001014.0200.0014-E31-45
EM4	XIN20001014.0200.0014-E32-46
EM31	XIN20001014.0200.0014-E33-47
EM6	XIN20001014.0200.0014-E34-48
EM41	XIN20001014.0200.0014-E35-49
EM7	XIN20001014.0200.0014-E30-50
EM8	XIN20001014.0200.0014-E36-51
EM11	XIN20001014.0200.0014-E36-52
EM9	XIN20001014.0200.0014-E37-53
EM10	XIN20001014.0200.0014-E38-54
EM43	XIN20001014.0200.0014-E38-55
EM12	XIN20001014.0200.0014-E39-56
EM14	XIN20001014.0200.0014-E39-57
EM13	XIN20001014.0200.0014-E40-58
EM17	XIN20001014.0200.0014-E41-59
R6	XIN20001014.0200.0014-R1
R7	XIN20001014.0200.0014-R2
R14	XIN20001014.0200.0014-R3
R1	XIN20001014.0200.0014-R4
R2	XIN20001014.0200.0014-R5
