CE11	CNN_ENG_20030527_215946.12-CE1
CE22	CNN_ENG_20030527_215946.12-CE2
CE12	CNN_ENG_20030527_215946.12-CE3
CE13	CNN_ENG_20030527_215946.12-CE4
CE15	CNN_ENG_20030527_215946.12-CE5
CE16	CNN_ENG_20030527_215946.12-CE6
CE17	CNN_ENG_20030527_215946.12-CE7
CE18	CNN_ENG_20030527_215946.12-CE8
CE19	CNN_ENG_20030527_215946.12-CE9
CE20	CNN_ENG_20030527_215946.12-CE10
CE21	CNN_ENG_20030527_215946.12-CE11
CE23	CNN_ENG_20030527_215946.12-CE12
CE24	CNN_ENG_20030527_215946.12-CE13
CE25	CNN_ENG_20030527_215946.12-CE14
CE26	CNN_ENG_20030527_215946.12-CE15
CE28	CNN_ENG_20030527_215946.12-CE16
CE1	CNN_ENG_20030527_215946.12-CE17
CE2	CNN_ENG_20030527_215946.12-CE18
CE3	CNN_ENG_20030527_215946.12-CE19
CE4	CNN_ENG_20030527_215946.12-CE20
CE5	CNN_ENG_20030527_215946.12-CE21
CE6	CNN_ENG_20030527_215946.12-CE22
CE7	CNN_ENG_20030527_215946.12-CE23
CE8	CNN_ENG_20030527_215946.12-CE24
CE9	CNN_ENG_20030527_215946.12-CE25
CE10	CNN_ENG_20030527_215946.12-CE26
E14	CNN_ENG_20030527_215946.12-E1
E15	CNN_ENG_20030527_215946.12-E2
E16	CNN_ENG_20030527_215946.12-E3
E32	CNN_ENG_20030527_215946.12-E4
E18	CNN_ENG_20030527_215946.12-E5
E20	CNN_ENG_20030527_215946.12-E6
E21	CNN_ENG_20030527_215946.12-E7
E22	CNN_ENG_20030527_215946.12-E8
E23	CNN_ENG_20030527_215946.12-E9
E24	CNN_ENG_20030527_215946.12-E10
E25	CNN_ENG_20030527_215946.12-E11
E26	CNN_ENG_20030527_215946.12-E12
E27	CNN_ENG_20030527_215946.12-E13
E28	CNN_ENG_20030527_215946.12-E14
E29	CNN_ENG_20030527_215946.12-E15
E33	CNN_ENG_20030527_215946.12-E16
E30	CNN_ENG_20030527_215946.12-E17
E31	CNN_ENG_20030527_215946.12-E18
E34	CNN_ENG_20030527_215946.12-E19
E35	CNN_ENG_20030527_215946.12-E20
E36	CNN_ENG_20030527_215946.12-E21
E1	CNN_ENG_20030527_215946.12-E22
E37	CNN_ENG_20030527_215946.12-E23
E39	CNN_ENG_20030527_215946.12-E24
E41	CNN_ENG_20030527_215946.12-E25
E42	CNN_ENG_20030527_215946.12-E26
E43	CNN_ENG_20030527_215946.12-E27
E2	CNN_ENG_20030527_215946.12-E28
E3	CNN_ENG_20030527_215946.12-E29
E4	CNN_ENG_20030527_215946.12-E30
E5	CNN_ENG_20030527_215946.12-E31
E7	CNN_ENG_20030527_215946.12-E32
E8	CNN_ENG_20030527_215946.12-E33
E9	CNN_ENG_20030527_215946.12-E34
E10	CNN_ENG_20030527_215946.12-E35
E11	CNN_ENG_20030527_215946.12-E36
E13	CNN_ENG_20030527_215946.12-E37
EM50	CNN_ENG_20030527_215946.12-E4-1
EM19	CNN_ENG_20030527_215946.12-E28-2
EM20	CNN_ENG_20030527_215946.12-E1-3
EM21	CNN_ENG_20030527_215946.12-E34-4
EM22	CNN_ENG_20030527_215946.12-E2-5
EM23	CNN_ENG_20030527_215946.12-E3-6
EM25	CNN_ENG_20030527_215946.12-E5-7
EM26	CNN_ENG_20030527_215946.12-E22-8
EM52	CNN_ENG_20030527_215946.12-E16-9
EM27	CNN_ENG_20030527_215946.12-E22-10
EM28	CNN_ENG_20030527_215946.12-E6-11
EM29	CNN_ENG_20030527_215946.12-E36-12
EM30	CNN_ENG_20030527_215946.12-E31-13
EM31	CNN_ENG_20030527_215946.12-E7-14
EM32	CNN_ENG_20030527_215946.12-E8-15
EM33	CNN_ENG_20030527_215946.12-E8-16
EM34	CNN_ENG_20030527_215946.12-E8-17
EM35	CNN_ENG_20030527_215946.12-E28-18
EM36	CNN_ENG_20030527_215946.12-E28-19
EM37	CNN_ENG_20030527_215946.12-E9-20
EM38	CNN_ENG_20030527_215946.12-E10-21
EM39	CNN_ENG_20030527_215946.12-E11-22
EM40	CNN_ENG_20030527_215946.12-E12-23
EM41	CNN_ENG_20030527_215946.12-E13-24
EM42	CNN_ENG_20030527_215946.12-E14-25
EM43	CNN_ENG_20030527_215946.12-E10-26
EM44	CNN_ENG_20030527_215946.12-E28-27
EM45	CNN_ENG_20030527_215946.12-E28-28
EM46	CNN_ENG_20030527_215946.12-E28-29
EM47	CNN_ENG_20030527_215946.12-E15-30
EM48	CNN_ENG_20030527_215946.12-E28-31
EM49	CNN_ENG_20030527_215946.12-E28-32
EM1	CNN_ENG_20030527_215946.12-E17-33
EM51	CNN_ENG_20030527_215946.12-E18-34
EM53	CNN_ENG_20030527_215946.12-E19-35
EM54	CNN_ENG_20030527_215946.12-E20-36
EM55	CNN_ENG_20030527_215946.12-E22-37
EM56	CNN_ENG_20030527_215946.12-E22-38
EM57	CNN_ENG_20030527_215946.12-E21-39
EM58	CNN_ENG_20030527_215946.12-E21-40
EM59	CNN_ENG_20030527_215946.12-E21-41
EM60	CNN_ENG_20030527_215946.12-E16-42
EM61	CNN_ENG_20030527_215946.12-E28-43
EM62	CNN_ENG_20030527_215946.12-E28-44
EM63	CNN_ENG_20030527_215946.12-E23-45
EM64	CNN_ENG_20030527_215946.12-E24-46
EM65	CNN_ENG_20030527_215946.12-E28-47
EM66	CNN_ENG_20030527_215946.12-E23-48
EM67	CNN_ENG_20030527_215946.12-E23-49
EM68	CNN_ENG_20030527_215946.12-E25-50
EM69	CNN_ENG_20030527_215946.12-E28-51
EM70	CNN_ENG_20030527_215946.12-E28-52
EM71	CNN_ENG_20030527_215946.12-E36-53
EM72	CNN_ENG_20030527_215946.12-E26-54
EM73	CNN_ENG_20030527_215946.12-E16-55
EM74	CNN_ENG_20030527_215946.12-E28-56
EM75	CNN_ENG_20030527_215946.12-E27-57
EM76	CNN_ENG_20030527_215946.12-E16-58
EM2	CNN_ENG_20030527_215946.12-E28-59
EM3	CNN_ENG_20030527_215946.12-E28-60
EM4	CNN_ENG_20030527_215946.12-E29-61
EM5	CNN_ENG_20030527_215946.12-E30-62
EM6	CNN_ENG_20030527_215946.12-E31-63
EM7	CNN_ENG_20030527_215946.12-E32-64
EM8	CNN_ENG_20030527_215946.12-E33-65
EM9	CNN_ENG_20030527_215946.12-E31-66
EM10	CNN_ENG_20030527_215946.12-E30-67
EM11	CNN_ENG_20030527_215946.12-E30-68
EM12	CNN_ENG_20030527_215946.12-E28-69
EM13	CNN_ENG_20030527_215946.12-E34-70
EM14	CNN_ENG_20030527_215946.12-E35-71
EM15	CNN_ENG_20030527_215946.12-E31-72
EM16	CNN_ENG_20030527_215946.12-E36-73
