CE12	CNN_ENG_20030624_082841.12-CE1
CE13	CNN_ENG_20030624_082841.12-CE2
CE14	CNN_ENG_20030624_082841.12-CE3
CE15	CNN_ENG_20030624_082841.12-CE4
CE16	CNN_ENG_20030624_082841.12-CE5
CE17	CNN_ENG_20030624_082841.12-CE6
CE18	CNN_ENG_20030624_082841.12-CE7
CE19	CNN_ENG_20030624_082841.12-CE8
CE20	CNN_ENG_20030624_082841.12-CE9
CE21	CNN_ENG_20030624_082841.12-CE10
CE22	CNN_ENG_20030624_082841.12-CE11
CE23	CNN_ENG_20030624_082841.12-CE12
CE24	CNN_ENG_20030624_082841.12-CE13
CE25	CNN_ENG_20030624_082841.12-CE14
CE26	CNN_ENG_20030624_082841.12-CE15
CE27	CNN_ENG_20030624_082841.12-CE16
CE28	CNN_ENG_20030624_082841.12-CE17
CE29	CNN_ENG_20030624_082841.12-CE18
CE30	CNN_ENG_20030624_082841.12-CE19
CE31	CNN_ENG_20030624_082841.12-CE20
CE32	CNN_ENG_20030624_082841.12-CE21
CE33	CNN_ENG_20030624_082841.12-CE22
CE34	CNN_ENG_20030624_082841.12-CE23
CE35	CNN_ENG_20030624_082841.12-CE24
CE36	CNN_ENG_20030624_082841.12-CE25
CE37	CNN_ENG_20030624_082841.12-CE26
CE38	CNN_ENG_20030624_082841.12-CE27
CE39	CNN_ENG_20030624_082841.12-CE28
CE40	CNN_ENG_20030624_082841.12-CE29
CE1	CNN_ENG_20030624_082841.12-CE30
CE41	CNN_ENG_20030624_082841.12-CE31
CE42	CNN_ENG_20030624_082841.12-CE32
CE43	CNN_ENG_20030624_082841.12-CE33
CE44	CNN_ENG_20030624_082841.12-CE34
CE45	CNN_ENG_20030624_082841.12-CE35
CE46	CNN_ENG_20030624_082841.12-CE36
CE47	CNN_ENG_20030624_082841.12-CE37
CE48	CNN_ENG_20030624_082841.12-CE38
CE2	CNN_ENG_20030624_082841.12-CE39
CE4	CNN_ENG_20030624_082841.12-CE40
CE5	CNN_ENG_20030624_082841.12-CE41
CE6	CNN_ENG_20030624_082841.12-CE42
CE7	CNN_ENG_20030624_082841.12-CE43
CE8	CNN_ENG_20030624_082841.12-CE44
CE9	CNN_ENG_20030624_082841.12-CE45
CE10	CNN_ENG_20030624_082841.12-CE46
CE11	CNN_ENG_20030624_082841.12-CE47
E16	CNN_ENG_20030624_082841.12-E1
E17	CNN_ENG_20030624_082841.12-E2
E18	CNN_ENG_20030624_082841.12-E3
E19	CNN_ENG_20030624_082841.12-E4
E20	CNN_ENG_20030624_082841.12-E5
E21	CNN_ENG_20030624_082841.12-E6
E23	CNN_ENG_20030624_082841.12-E7
E24	CNN_ENG_20030624_082841.12-E8
E25	CNN_ENG_20030624_082841.12-E9
E26	CNN_ENG_20030624_082841.12-E10
E27	CNN_ENG_20030624_082841.12-E11
E28	CNN_ENG_20030624_082841.12-E12
E29	CNN_ENG_20030624_082841.12-E13
E30	CNN_ENG_20030624_082841.12-E14
E31	CNN_ENG_20030624_082841.12-E15
E32	CNN_ENG_20030624_082841.12-E16
E33	CNN_ENG_20030624_082841.12-E17
E34	CNN_ENG_20030624_082841.12-E18
E35	CNN_ENG_20030624_082841.12-E19
E36	CNN_ENG_20030624_082841.12-E20
E37	CNN_ENG_20030624_082841.12-E21
E1	CNN_ENG_20030624_082841.12-E22
E38	CNN_ENG_20030624_082841.12-E23
E39	CNN_ENG_20030624_082841.12-E24
E40	CNN_ENG_20030624_082841.12-E25
E41	CNN_ENG_20030624_082841.12-E26
E42	CNN_ENG_20030624_082841.12-E27
E43	CNN_ENG_20030624_082841.12-E28
E44	CNN_ENG_20030624_082841.12-E29
E45	CNN_ENG_20030624_082841.12-E30
E46	CNN_ENG_20030624_082841.12-E31
E47	CNN_ENG_20030624_082841.12-E32
E49	CNN_ENG_20030624_082841.12-E33
E50	CNN_ENG_20030624_082841.12-E34
E51	CNN_ENG_20030624_082841.12-E35
E52	CNN_ENG_20030624_082841.12-E36
E53	CNN_ENG_20030624_082841.12-E37
E54	CNN_ENG_20030624_082841.12-E38
E55	CNN_ENG_20030624_082841.12-E39
E56	CNN_ENG_20030624_082841.12-E40
E2	CNN_ENG_20030624_082841.12-E41
E5	CNN_ENG_20030624_082841.12-E42
E7	CNN_ENG_20030624_082841.12-E43
E8	CNN_ENG_20030624_082841.12-E44
E10	CNN_ENG_20030624_082841.12-E45
E11	CNN_ENG_20030624_082841.12-E46
E12	CNN_ENG_20030624_082841.12-E47
E13	CNN_ENG_20030624_082841.12-E48
E14	CNN_ENG_20030624_082841.12-E49
E15	CNN_ENG_20030624_082841.12-E50
EM1	CNN_ENG_20030624_082841.12-E22-1
EM19	CNN_ENG_20030624_082841.12-E1-2
EM20	CNN_ENG_20030624_082841.12-E1-3
EM21	CNN_ENG_20030624_082841.12-E2-4
EM22	CNN_ENG_20030624_082841.12-E48-5
EM23	CNN_ENG_20030624_082841.12-E49-6
EM24	CNN_ENG_20030624_082841.12-E3-7
EM26	CNN_ENG_20030624_082841.12-E5-8
EM27	CNN_ENG_20030624_082841.12-E4-9
EM28	CNN_ENG_20030624_082841.12-E6-10
EM30	CNN_ENG_20030624_082841.12-E7-11
EM31	CNN_ENG_20030624_082841.12-E8-12
EM32	CNN_ENG_20030624_082841.12-E9-13
EM33	CNN_ENG_20030624_082841.12-E10-14
EM34	CNN_ENG_20030624_082841.12-E11-15
EM35	CNN_ENG_20030624_082841.12-E12-16
EM36	CNN_ENG_20030624_082841.12-E13-17
EM37	CNN_ENG_20030624_082841.12-E46-18
EM38	CNN_ENG_20030624_082841.12-E14-19
EM39	CNN_ENG_20030624_082841.12-E15-20
EM41	CNN_ENG_20030624_082841.12-E17-21
EM42	CNN_ENG_20030624_082841.12-E16-22
EM43	CNN_ENG_20030624_082841.12-E46-23
EM44	CNN_ENG_20030624_082841.12-E16-24
EM45	CNN_ENG_20030624_082841.12-E46-25
EM46	CNN_ENG_20030624_082841.12-E18-26
EM47	CNN_ENG_20030624_082841.12-E18-27
EM48	CNN_ENG_20030624_082841.12-E19-28
EM49	CNN_ENG_20030624_082841.12-E48-29
EM50	CNN_ENG_20030624_082841.12-E48-30
EM51	CNN_ENG_20030624_082841.12-E49-31
EM52	CNN_ENG_20030624_082841.12-E16-32
EM53	CNN_ENG_20030624_082841.12-E20-33
EM54	CNN_ENG_20030624_082841.12-E20-34
EM55	CNN_ENG_20030624_082841.12-E48-35
EM56	CNN_ENG_20030624_082841.12-E48-36
EM57	CNN_ENG_20030624_082841.12-E48-37
EM58	CNN_ENG_20030624_082841.12-E21-38
EM59	CNN_ENG_20030624_082841.12-E23-39
EM60	CNN_ENG_20030624_082841.12-E49-40
EM61	CNN_ENG_20030624_082841.12-E24-41
EM62	CNN_ENG_20030624_082841.12-E25-42
EM63	CNN_ENG_20030624_082841.12-E26-43
EM64	CNN_ENG_20030624_082841.12-E27-44
EM65	CNN_ENG_20030624_082841.12-E28-45
EM66	CNN_ENG_20030624_082841.12-E46-46
EM67	CNN_ENG_20030624_082841.12-E48-47
EM68	CNN_ENG_20030624_082841.12-E46-48
EM69	CNN_ENG_20030624_082841.12-E46-49
EM70	CNN_ENG_20030624_082841.12-E29-50
EM71	CNN_ENG_20030624_082841.12-E46-51
EM72	CNN_ENG_20030624_082841.12-E48-52
EM73	CNN_ENG_20030624_082841.12-E9-53
EM74	CNN_ENG_20030624_082841.12-E30-54
EM75	CNN_ENG_20030624_082841.12-E31-55
EM76	CNN_ENG_20030624_082841.12-E49-56
EM77	CNN_ENG_20030624_082841.12-E48-57
EM78	CNN_ENG_20030624_082841.12-E32-58
EM79	CNN_ENG_20030624_082841.12-E32-59
EM80	CNN_ENG_20030624_082841.12-E33-60
EM82	CNN_ENG_20030624_082841.12-E30-61
EM83	CNN_ENG_20030624_082841.12-E48-62
EM84	CNN_ENG_20030624_082841.12-E34-63
EM85	CNN_ENG_20030624_082841.12-E35-64
EM86	CNN_ENG_20030624_082841.12-E36-65
EM87	CNN_ENG_20030624_082841.12-E36-66
EM88	CNN_ENG_20030624_082841.12-E37-67
EM89	CNN_ENG_20030624_082841.12-E37-68
EM90	CNN_ENG_20030624_082841.12-E38-69
EM91	CNN_ENG_20030624_082841.12-E39-70
EM92	CNN_ENG_20030624_082841.12-E39-71
EM93	CNN_ENG_20030624_082841.12-E40-72
EM94	CNN_ENG_20030624_082841.12-E40-73
EM95	CNN_ENG_20030624_082841.12-E4-74
EM96	CNN_ENG_20030624_082841.12-E16-75
EM2	CNN_ENG_20030624_082841.12-E41-76
EM3	CNN_ENG_20030624_082841.12-E41-77
EM6	CNN_ENG_20030624_082841.12-E42-78
EM7	CNN_ENG_20030624_082841.12-E43-79
EM8	CNN_ENG_20030624_082841.12-E44-80
EM9	CNN_ENG_20030624_082841.12-E45-81
EM10	CNN_ENG_20030624_082841.12-E47-82
EM11	CNN_ENG_20030624_082841.12-E48-83
EM12	CNN_ENG_20030624_082841.12-E48-84
EM13	CNN_ENG_20030624_082841.12-E49-85
EM14	CNN_ENG_20030624_082841.12-E50-86
EM15	CNN_ENG_20030624_082841.12-E50-87
EM17	CNN_ENG_20030624_082841.12-E48-88
EM18	CNN_ENG_20030624_082841.12-E49-89
R2	CNN_ENG_20030624_082841.12-R1
R3	CNN_ENG_20030624_082841.12-R2
R4	CNN_ENG_20030624_082841.12-R3
R5	CNN_ENG_20030624_082841.12-R4
R6	CNN_ENG_20030624_082841.12-R5
R7	CNN_ENG_20030624_082841.12-R6
R8	CNN_ENG_20030624_082841.12-R7
R9	CNN_ENG_20030624_082841.12-R8
R10	CNN_ENG_20030624_082841.12-R9
R11	CNN_ENG_20030624_082841.12-R10
R12	CNN_ENG_20030624_082841.12-R11
R13	CNN_ENG_20030624_082841.12-R12
R14	CNN_ENG_20030624_082841.12-R13
R15	CNN_ENG_20030624_082841.12-R14
R16	CNN_ENG_20030624_082841.12-R15
R17	CNN_ENG_20030624_082841.12-R16
R2	CNN_ENG_20030624_082841.12-R17
R4	CNN_ENG_20030624_082841.12-R18
R2	CNN_ENG_20030624_082841.12-R19
R2	CNN_ENG_20030624_082841.12-R20
R1	CNN_ENG_20030624_082841.12-R21
RM3	CNN_ENG_20030624_082841.12-R1-1
RM4	CNN_ENG_20030624_082841.12-R2-1
RM6	CNN_ENG_20030624_082841.12-R3-1
RM7	CNN_ENG_20030624_082841.12-R4-1
RM8	CNN_ENG_20030624_082841.12-R5-1
RM10	CNN_ENG_20030624_082841.12-R6-1
RM11	CNN_ENG_20030624_082841.12-R7-1
RM12	CNN_ENG_20030624_082841.12-R8-1
RM13	CNN_ENG_20030624_082841.12-R9-1
RM14	CNN_ENG_20030624_082841.12-R10-1
RM15	CNN_ENG_20030624_082841.12-R11-1
RM16	CNN_ENG_20030624_082841.12-R1-2
RM17	CNN_ENG_20030624_082841.12-R12-1
RM18	CNN_ENG_20030624_082841.12-R13-1
RM19	CNN_ENG_20030624_082841.12-R14-1
RM20	CNN_ENG_20030624_082841.12-R18-1
RM21	CNN_ENG_20030624_082841.12-R15-1
RM22	CNN_ENG_20030624_082841.12-R1-3
RM23	CNN_ENG_20030624_082841.12-R16-1
RM1	CNN_ENG_20030624_082841.12-R21-1
RM2	CNN_ENG_20030624_082841.12-R1-4
V1	CNN_ENG_20030624_082841.12-EV1
V2	CNN_ENG_20030624_082841.12-EV2
