CE11	CNN_ENG_20030423_180539.2-CE1
CE12	CNN_ENG_20030423_180539.2-CE2
CE13	CNN_ENG_20030423_180539.2-CE3
CE14	CNN_ENG_20030423_180539.2-CE4
CE15	CNN_ENG_20030423_180539.2-CE5
CE17	CNN_ENG_20030423_180539.2-CE6
CE18	CNN_ENG_20030423_180539.2-CE7
CE19	CNN_ENG_20030423_180539.2-CE8
CE20	CNN_ENG_20030423_180539.2-CE9
CE21	CNN_ENG_20030423_180539.2-CE10
CE22	CNN_ENG_20030423_180539.2-CE11
CE23	CNN_ENG_20030423_180539.2-CE12
CE24	CNN_ENG_20030423_180539.2-CE13
CE25	CNN_ENG_20030423_180539.2-CE14
CE1	CNN_ENG_20030423_180539.2-CE15
CE2	CNN_ENG_20030423_180539.2-CE16
CE3	CNN_ENG_20030423_180539.2-CE17
CE4	CNN_ENG_20030423_180539.2-CE18
CE5	CNN_ENG_20030423_180539.2-CE19
CE6	CNN_ENG_20030423_180539.2-CE20
CE7	CNN_ENG_20030423_180539.2-CE21
CE10	CNN_ENG_20030423_180539.2-CE22
E16	CNN_ENG_20030423_180539.2-E1
E18	CNN_ENG_20030423_180539.2-E2
E19	CNN_ENG_20030423_180539.2-E3
E20	CNN_ENG_20030423_180539.2-E4
E21	CNN_ENG_20030423_180539.2-E5
E22	CNN_ENG_20030423_180539.2-E6
E23	CNN_ENG_20030423_180539.2-E7
E25	CNN_ENG_20030423_180539.2-E8
E26	CNN_ENG_20030423_180539.2-E9
E27	CNN_ENG_20030423_180539.2-E10
E28	CNN_ENG_20030423_180539.2-E11
E29	CNN_ENG_20030423_180539.2-E12
E30	CNN_ENG_20030423_180539.2-E13
E31	CNN_ENG_20030423_180539.2-E14
E32	CNN_ENG_20030423_180539.2-E15
E33	CNN_ENG_20030423_180539.2-E16
E1	CNN_ENG_20030423_180539.2-E17
E2	CNN_ENG_20030423_180539.2-E18
E3	CNN_ENG_20030423_180539.2-E19
E4	CNN_ENG_20030423_180539.2-E20
E5	CNN_ENG_20030423_180539.2-E21
E6	CNN_ENG_20030423_180539.2-E22
E7	CNN_ENG_20030423_180539.2-E23
E8	CNN_ENG_20030423_180539.2-E24
E9	CNN_ENG_20030423_180539.2-E25
E10	CNN_ENG_20030423_180539.2-E26
E15	CNN_ENG_20030423_180539.2-E27
EM1	CNN_ENG_20030423_180539.2-E17-1
EM19	CNN_ENG_20030423_180539.2-E1-2
EM20	CNN_ENG_20030423_180539.2-E18-3
EM21	CNN_ENG_20030423_180539.2-E2-4
EM22	CNN_ENG_20030423_180539.2-E3-5
EM23	CNN_ENG_20030423_180539.2-E4-6
EM24	CNN_ENG_20030423_180539.2-E5-7
EM25	CNN_ENG_20030423_180539.2-E6-8
EM26	CNN_ENG_20030423_180539.2-E7-9
EM28	CNN_ENG_20030423_180539.2-E8-10
EM29	CNN_ENG_20030423_180539.2-E9-11
EM30	CNN_ENG_20030423_180539.2-E10-12
EM31	CNN_ENG_20030423_180539.2-E10-13
EM32	CNN_ENG_20030423_180539.2-E11-14
EM33	CNN_ENG_20030423_180539.2-E12-15
EM34	CNN_ENG_20030423_180539.2-E12-16
EM35	CNN_ENG_20030423_180539.2-E13-17
EM36	CNN_ENG_20030423_180539.2-E14-18
EM37	CNN_ENG_20030423_180539.2-E15-19
EM38	CNN_ENG_20030423_180539.2-E16-20
EM39	CNN_ENG_20030423_180539.2-E13-21
EM2	CNN_ENG_20030423_180539.2-E18-22
EM3	CNN_ENG_20030423_180539.2-E18-23
EM4	CNN_ENG_20030423_180539.2-E19-24
EM5	CNN_ENG_20030423_180539.2-E20-25
EM6	CNN_ENG_20030423_180539.2-E20-26
EM7	CNN_ENG_20030423_180539.2-E21-27
EM8	CNN_ENG_20030423_180539.2-E22-28
EM9	CNN_ENG_20030423_180539.2-E18-29
EM10	CNN_ENG_20030423_180539.2-E17-30
EM11	CNN_ENG_20030423_180539.2-E23-31
EM12	CNN_ENG_20030423_180539.2-E24-32
EM13	CNN_ENG_20030423_180539.2-E25-33
EM14	CNN_ENG_20030423_180539.2-E26-34
EM15	CNN_ENG_20030423_180539.2-E19-35
EM17	CNN_ENG_20030423_180539.2-E27-36
EM18	CNN_ENG_20030423_180539.2-E19-37
