CE11	CNN_ENG_20030508_170552.18-CE1
CE12	CNN_ENG_20030508_170552.18-CE2
CE13	CNN_ENG_20030508_170552.18-CE3
CE14	CNN_ENG_20030508_170552.18-CE4
CE15	CNN_ENG_20030508_170552.18-CE5
CE16	CNN_ENG_20030508_170552.18-CE6
CE32	CNN_ENG_20030508_170552.18-CE7
CE17	CNN_ENG_20030508_170552.18-CE8
CE18	CNN_ENG_20030508_170552.18-CE9
CE19	CNN_ENG_20030508_170552.18-CE10
CE20	CNN_ENG_20030508_170552.18-CE11
CE21	CNN_ENG_20030508_170552.18-CE12
CE22	CNN_ENG_20030508_170552.18-CE13
CE23	CNN_ENG_20030508_170552.18-CE14
CE25	CNN_ENG_20030508_170552.18-CE15
CE26	CNN_ENG_20030508_170552.18-CE16
CE33	CNN_ENG_20030508_170552.18-CE17
CE28	CNN_ENG_20030508_170552.18-CE18
CE34	CNN_ENG_20030508_170552.18-CE19
CE35	CNN_ENG_20030508_170552.18-CE20
CE1	CNN_ENG_20030508_170552.18-CE21
CE36	CNN_ENG_20030508_170552.18-CE22
CE37	CNN_ENG_20030508_170552.18-CE23
CE38	CNN_ENG_20030508_170552.18-CE24
CE39	CNN_ENG_20030508_170552.18-CE25
CE40	CNN_ENG_20030508_170552.18-CE26
CE41	CNN_ENG_20030508_170552.18-CE27
CE44	CNN_ENG_20030508_170552.18-CE28
CE45	CNN_ENG_20030508_170552.18-CE29
CE46	CNN_ENG_20030508_170552.18-CE30
CE47	CNN_ENG_20030508_170552.18-CE31
CE48	CNN_ENG_20030508_170552.18-CE32
CE51	CNN_ENG_20030508_170552.18-CE33
CE52	CNN_ENG_20030508_170552.18-CE34
CE54	CNN_ENG_20030508_170552.18-CE35
CE55	CNN_ENG_20030508_170552.18-CE36
CE2	CNN_ENG_20030508_170552.18-CE37
CE3	CNN_ENG_20030508_170552.18-CE38
CE4	CNN_ENG_20030508_170552.18-CE39
CE5	CNN_ENG_20030508_170552.18-CE40
CE6	CNN_ENG_20030508_170552.18-CE41
CE29	CNN_ENG_20030508_170552.18-CE42
CE8	CNN_ENG_20030508_170552.18-CE43
CE30	CNN_ENG_20030508_170552.18-CE44
CE31	CNN_ENG_20030508_170552.18-CE45
E12	CNN_ENG_20030508_170552.18-E1
E13	CNN_ENG_20030508_170552.18-E2
E14	CNN_ENG_20030508_170552.18-E3
E35	CNN_ENG_20030508_170552.18-E4
E15	CNN_ENG_20030508_170552.18-E5
E16	CNN_ENG_20030508_170552.18-E6
E17	CNN_ENG_20030508_170552.18-E7
E18	CNN_ENG_20030508_170552.18-E8
E19	CNN_ENG_20030508_170552.18-E9
E20	CNN_ENG_20030508_170552.18-E10
E21	CNN_ENG_20030508_170552.18-E11
E23	CNN_ENG_20030508_170552.18-E12
E24	CNN_ENG_20030508_170552.18-E13
E27	CNN_ENG_20030508_170552.18-E14
E1	CNN_ENG_20030508_170552.18-E15
E28	CNN_ENG_20030508_170552.18-E16
E36	CNN_ENG_20030508_170552.18-E17
E30	CNN_ENG_20030508_170552.18-E18
E37	CNN_ENG_20030508_170552.18-E19
E31	CNN_ENG_20030508_170552.18-E20
E38	CNN_ENG_20030508_170552.18-E21
E40	CNN_ENG_20030508_170552.18-E22
E41	CNN_ENG_20030508_170552.18-E23
E42	CNN_ENG_20030508_170552.18-E24
E43	CNN_ENG_20030508_170552.18-E25
E44	CNN_ENG_20030508_170552.18-E26
E45	CNN_ENG_20030508_170552.18-E27
E46	CNN_ENG_20030508_170552.18-E28
E47	CNN_ENG_20030508_170552.18-E29
E48	CNN_ENG_20030508_170552.18-E30
E49	CNN_ENG_20030508_170552.18-E31
E50	CNN_ENG_20030508_170552.18-E32
E53	CNN_ENG_20030508_170552.18-E33
E54	CNN_ENG_20030508_170552.18-E34
E55	CNN_ENG_20030508_170552.18-E35
E56	CNN_ENG_20030508_170552.18-E36
