CE9	CNN_ENG_20030404_163526.10-CE1
CE10	CNN_ENG_20030404_163526.10-CE2
CE12	CNN_ENG_20030404_163526.10-CE3
CE13	CNN_ENG_20030404_163526.10-CE4
CE1	CNN_ENG_20030404_163526.10-CE5
CE2	CNN_ENG_20030404_163526.10-CE6
CE3	CNN_ENG_20030404_163526.10-CE7
CE4	CNN_ENG_20030404_163526.10-CE8
CE5	CNN_ENG_20030404_163526.10-CE9
CE6	CNN_ENG_20030404_163526.10-CE10
CE7	CNN_ENG_20030404_163526.10-CE11
E11	CNN_ENG_20030404_163526.10-E1
E12	CNN_ENG_20030404_163526.10-E2
E13	CNN_ENG_20030404_163526.10-E3
E15	CNN_ENG_20030404_163526.10-E4
E16	CNN_ENG_20030404_163526.10-E5
E17	CNN_ENG_20030404_163526.10-E6
E18	CNN_ENG_20030404_163526.10-E7
E2	CNN_ENG_20030404_163526.10-E8
E3	CNN_ENG_20030404_163526.10-E9
E4	CNN_ENG_20030404_163526.10-E10
E5	CNN_ENG_20030404_163526.10-E11
E6	CNN_ENG_20030404_163526.10-E12
E8	CNN_ENG_20030404_163526.10-E13
E9	CNN_ENG_20030404_163526.10-E14
EM1	CNN_ENG_20030404_163526.10-E8-1
EM22	CNN_ENG_20030404_163526.10-E3-2
EM24	CNN_ENG_20030404_163526.10-E4-3
EM25	CNN_ENG_20030404_163526.10-E5-4
EM26	CNN_ENG_20030404_163526.10-E6-5
EM27	CNN_ENG_20030404_163526.10-E2-6
EM28	CNN_ENG_20030404_163526.10-E2-7
EM29	CNN_ENG_20030404_163526.10-E2-8
EM30	CNN_ENG_20030404_163526.10-E7-9
EM31	CNN_ENG_20030404_163526.10-E4-10
EM32	CNN_ENG_20030404_163526.10-E11-11
EM33	CNN_ENG_20030404_163526.10-E11-12
EM34	CNN_ENG_20030404_163526.10-E9-13
EM35	CNN_ENG_20030404_163526.10-E11-14
EM36	CNN_ENG_20030404_163526.10-E10-15
EM37	CNN_ENG_20030404_163526.10-E9-16
EM2	CNN_ENG_20030404_163526.10-E9-17
EM3	CNN_ENG_20030404_163526.10-E9-18
EM4	CNN_ENG_20030404_163526.10-E10-19
EM5	CNN_ENG_20030404_163526.10-E9-20
EM6	CNN_ENG_20030404_163526.10-E11-21
EM7	CNN_ENG_20030404_163526.10-E12-22
EM8	CNN_ENG_20030404_163526.10-E13-23
EM9	CNN_ENG_20030404_163526.10-E14-24
EM11	CNN_ENG_20030404_163526.10-E11-25
EM12	CNN_ENG_20030404_163526.10-E9-26
EM13	CNN_ENG_20030404_163526.10-E14-27
EM14	CNN_ENG_20030404_163526.10-E10-28
EM15	CNN_ENG_20030404_163526.10-E9-29
EM16	CNN_ENG_20030404_163526.10-E11-30
EM17	CNN_ENG_20030404_163526.10-E11-31
EM18	CNN_ENG_20030404_163526.10-E9-32
EM19	CNN_ENG_20030404_163526.10-E9-33
EM20	CNN_ENG_20030404_163526.10-E11-34
EM21	CNN_ENG_20030404_163526.10-E1-35
R1	CNN_ENG_20030404_163526.10-R1
R2	CNN_ENG_20030404_163526.10-R2
RM1	CNN_ENG_20030404_163526.10-R1-1
RM2	CNN_ENG_20030404_163526.10-R2-1
V1	CNN_ENG_20030404_163526.10-EV1
V2	CNN_ENG_20030404_163526.10-EV2
VM1	CNN_ENG_20030404_163526.10-EV1-1
VM2	CNN_ENG_20030404_163526.10-EV1-2
VM3	CNN_ENG_20030404_163526.10-EV2-1
Q1	CNN_ENG_20030404_163526.10-T1
Q2	CNN_ENG_20030404_163526.10-T2
Q3	CNN_ENG_20030404_163526.10-T3
Q4	CNN_ENG_20030404_163526.10-T4
Q5	CNN_ENG_20030404_163526.10-T5
Q6	CNN_ENG_20030404_163526.10-T6
Q7	CNN_ENG_20030404_163526.10-T7
