CE12	CNN_ENG_20030526_183538.3-CE1
CE13	CNN_ENG_20030526_183538.3-CE2
CE14	CNN_ENG_20030526_183538.3-CE3
CE15	CNN_ENG_20030526_183538.3-CE4
CE16	CNN_ENG_20030526_183538.3-CE5
CE17	CNN_ENG_20030526_183538.3-CE6
CE18	CNN_ENG_20030526_183538.3-CE7
CE19	CNN_ENG_20030526_183538.3-CE8
CE20	CNN_ENG_20030526_183538.3-CE9
CE21	CNN_ENG_20030526_183538.3-CE10
CE22	CNN_ENG_20030526_183538.3-CE11
CE23	CNN_ENG_20030526_183538.3-CE12
CE24	CNN_ENG_20030526_183538.3-CE13
CE25	CNN_ENG_20030526_183538.3-CE14
CE26	CNN_ENG_20030526_183538.3-CE15
CE27	CNN_ENG_20030526_183538.3-CE16
CE28	CNN_ENG_20030526_183538.3-CE17
CE29	CNN_ENG_20030526_183538.3-CE18
CE56	CNN_ENG_20030526_183538.3-CE19
CE31	CNN_ENG_20030526_183538.3-CE20
CE32	CNN_ENG_20030526_183538.3-CE21
CE33	CNN_ENG_20030526_183538.3-CE22
CE57	CNN_ENG_20030526_183538.3-CE23
CE35	CNN_ENG_20030526_183538.3-CE24
CE36	CNN_ENG_20030526_183538.3-CE25
CE37	CNN_ENG_20030526_183538.3-CE26
CE38	CNN_ENG_20030526_183538.3-CE27
CE39	CNN_ENG_20030526_183538.3-CE28
CE40	CNN_ENG_20030526_183538.3-CE29
CE41	CNN_ENG_20030526_183538.3-CE30
CE42	CNN_ENG_20030526_183538.3-CE31
CE43	CNN_ENG_20030526_183538.3-CE32
CE44	CNN_ENG_20030526_183538.3-CE33
CE45	CNN_ENG_20030526_183538.3-CE34
CE47	CNN_ENG_20030526_183538.3-CE35
CE48	CNN_ENG_20030526_183538.3-CE36
CE49	CNN_ENG_20030526_183538.3-CE37
CE50	CNN_ENG_20030526_183538.3-CE38
CE51	CNN_ENG_20030526_183538.3-CE39
CE52	CNN_ENG_20030526_183538.3-CE40
CE54	CNN_ENG_20030526_183538.3-CE41
CE1	CNN_ENG_20030526_183538.3-CE42
CE55	CNN_ENG_20030526_183538.3-CE43
CE58	CNN_ENG_20030526_183538.3-CE44
CE2	CNN_ENG_20030526_183538.3-CE45
CE3	CNN_ENG_20030526_183538.3-CE46
CE4	CNN_ENG_20030526_183538.3-CE47
CE5	CNN_ENG_20030526_183538.3-CE48
CE6	CNN_ENG_20030526_183538.3-CE49
CE7	CNN_ENG_20030526_183538.3-CE50
CE8	CNN_ENG_20030526_183538.3-CE51
CE9	CNN_ENG_20030526_183538.3-CE52
CE11	CNN_ENG_20030526_183538.3-CE53
E14	CNN_ENG_20030526_183538.3-E1
E15	CNN_ENG_20030526_183538.3-E2
E16	CNN_ENG_20030526_183538.3-E3
E17	CNN_ENG_20030526_183538.3-E4
E18	CNN_ENG_20030526_183538.3-E5
E20	CNN_ENG_20030526_183538.3-E6
E21	CNN_ENG_20030526_183538.3-E7
E22	CNN_ENG_20030526_183538.3-E8
E24	CNN_ENG_20030526_183538.3-E9
E26	CNN_ENG_20030526_183538.3-E10
E27	CNN_ENG_20030526_183538.3-E11
E28	CNN_ENG_20030526_183538.3-E12
E29	CNN_ENG_20030526_183538.3-E13
E30	CNN_ENG_20030526_183538.3-E14
E31	CNN_ENG_20030526_183538.3-E15
E32	CNN_ENG_20030526_183538.3-E16
E33	CNN_ENG_20030526_183538.3-E17
E34	CNN_ENG_20030526_183538.3-E18
E35	CNN_ENG_20030526_183538.3-E19
E36	CNN_ENG_20030526_183538.3-E20
E38	CNN_ENG_20030526_183538.3-E21
E39	CNN_ENG_20030526_183538.3-E22
E40	CNN_ENG_20030526_183538.3-E23
E41	CNN_ENG_20030526_183538.3-E24
E42	CNN_ENG_20030526_183538.3-E25
E43	CNN_ENG_20030526_183538.3-E26
E70	CNN_ENG_20030526_183538.3-E27
E45	CNN_ENG_20030526_183538.3-E28
E46	CNN_ENG_20030526_183538.3-E29
E47	CNN_ENG_20030526_183538.3-E30
E48	CNN_ENG_20030526_183538.3-E31
E49	CNN_ENG_20030526_183538.3-E32
E50	CNN_ENG_20030526_183538.3-E33
E51	CNN_ENG_20030526_183538.3-E34
E52	CNN_ENG_20030526_183538.3-E35
E53	CNN_ENG_20030526_183538.3-E36
E54	CNN_ENG_20030526_183538.3-E37
E55	CNN_ENG_20030526_183538.3-E38
E57	CNN_ENG_20030526_183538.3-E39
E58	CNN_ENG_20030526_183538.3-E40
E59	CNN_ENG_20030526_183538.3-E41
E60	CNN_ENG_20030526_183538.3-E42
E1	CNN_ENG_20030526_183538.3-E43
E61	CNN_ENG_20030526_183538.3-E44
E62	CNN_ENG_20030526_183538.3-E45
E64	CNN_ENG_20030526_183538.3-E46
E65	CNN_ENG_20030526_183538.3-E47
E66	CNN_ENG_20030526_183538.3-E48
E67	CNN_ENG_20030526_183538.3-E49
E68	CNN_ENG_20030526_183538.3-E50
E71	CNN_ENG_20030526_183538.3-E51
E2	CNN_ENG_20030526_183538.3-E52
E3	CNN_ENG_20030526_183538.3-E53
E4	CNN_ENG_20030526_183538.3-E54
E5	CNN_ENG_20030526_183538.3-E55
E6	CNN_ENG_20030526_183538.3-E56
E7	CNN_ENG_20030526_183538.3-E57
E8	CNN_ENG_20030526_183538.3-E58
E9	CNN_ENG_20030526_183538.3-E59
E10	CNN_ENG_20030526_183538.3-E60
E69	CNN_ENG_20030526_183538.3-E61
E12	CNN_ENG_20030526_183538.3-E62
E13	CNN_ENG_20030526_183538.3-E63
EM17	CNN_ENG_20030526_183538.3-E63-1
EM18	CNN_ENG_20030526_183538.3-E1-2
EM19	CNN_ENG_20030526_183538.3-E2-3
EM20	CNN_ENG_20030526_183538.3-E3-4
EM21	CNN_ENG_20030526_183538.3-E3-5
EM22	CNN_ENG_20030526_183538.3-E4-6
EM23	CNN_ENG_20030526_183538.3-E5-7
EM24	CNN_ENG_20030526_183538.3-E5-8
EM25	CNN_ENG_20030526_183538.3-E6-9
EM26	CNN_ENG_20030526_183538.3-E7-10
EM27	CNN_ENG_20030526_183538.3-E8-11
EM28	CNN_ENG_20030526_183538.3-E4-12
EM29	CNN_ENG_20030526_183538.3-E9-13
EM30	CNN_ENG_20030526_183538.3-E10-14
EM31	CNN_ENG_20030526_183538.3-E11-15
EM32	CNN_ENG_20030526_183538.3-E12-16
EM33	CNN_ENG_20030526_183538.3-E13-17
EM34	CNN_ENG_20030526_183538.3-E12-18
EM35	CNN_ENG_20030526_183538.3-E14-19
EM36	CNN_ENG_20030526_183538.3-E15-20
EM37	CNN_ENG_20030526_183538.3-E14-21
EM38	CNN_ENG_20030526_183538.3-E16-22
EM39	CNN_ENG_20030526_183538.3-E18-23
EM40	CNN_ENG_20030526_183538.3-E17-24
EM41	CNN_ENG_20030526_183538.3-E19-25
EM42	CNN_ENG_20030526_183538.3-E20-26
EM122	CNN_ENG_20030526_183538.3-E34-27
EM43	CNN_ENG_20030526_183538.3-E22-28
EM44	CNN_ENG_20030526_183538.3-E23-29
EM45	CNN_ENG_20030526_183538.3-E24-30
EM46	CNN_ENG_20030526_183538.3-E25-31
EM47	CNN_ENG_20030526_183538.3-E26-32
EM48	CNN_ENG_20030526_183538.3-E26-33
EM123	CNN_ENG_20030526_183538.3-E27-34
EM1	CNN_ENG_20030526_183538.3-E43-35
EM124	CNN_ENG_20030526_183538.3-E21-36
EM49	CNN_ENG_20030526_183538.3-E56-37
EM50	CNN_ENG_20030526_183538.3-E56-38
EM51	CNN_ENG_20030526_183538.3-E28-39
EM52	CNN_ENG_20030526_183538.3-E29-40
EM53	CNN_ENG_20030526_183538.3-E56-41
EM54	CNN_ENG_20030526_183538.3-E30-42
EM55	CNN_ENG_20030526_183538.3-E52-43
EM56	CNN_ENG_20030526_183538.3-E52-44
EM57	CNN_ENG_20030526_183538.3-E31-45
EM58	CNN_ENG_20030526_183538.3-E32-46
EM59	CNN_ENG_20030526_183538.3-E33-47
EM60	CNN_ENG_20030526_183538.3-E34-48
EM61	CNN_ENG_20030526_183538.3-E34-49
EM62	CNN_ENG_20030526_183538.3-E29-50
EM63	CNN_ENG_20030526_183538.3-E29-51
EM64	CNN_ENG_20030526_183538.3-E29-52
EM65	CNN_ENG_20030526_183538.3-E29-53
EM66	CNN_ENG_20030526_183538.3-E29-54
EM67	CNN_ENG_20030526_183538.3-E35-55
EM68	CNN_ENG_20030526_183538.3-E52-56
EM69	CNN_ENG_20030526_183538.3-E36-57
EM70	CNN_ENG_20030526_183538.3-E36-58
EM71	CNN_ENG_20030526_183538.3-E37-59
EM72	CNN_ENG_20030526_183538.3-E37-60
EM73	CNN_ENG_20030526_183538.3-E34-61
EM74	CNN_ENG_20030526_183538.3-E34-62
EM75	CNN_ENG_20030526_183538.3-E38-63
EM76	CNN_ENG_20030526_183538.3-E34-64
EM77	CNN_ENG_20030526_183538.3-E34-65
EM78	CNN_ENG_20030526_183538.3-E34-66
EM79	CNN_ENG_20030526_183538.3-E34-67
EM80	CNN_ENG_20030526_183538.3-E34-68
EM81	CNN_ENG_20030526_183538.3-E29-69
EM82	CNN_ENG_20030526_183538.3-E34-70
EM83	CNN_ENG_20030526_183538.3-E34-71
EM84	CNN_ENG_20030526_183538.3-E34-72
EM85	CNN_ENG_20030526_183538.3-E34-73
EM86	CNN_ENG_20030526_183538.3-E39-74
EM87	CNN_ENG_20030526_183538.3-E40-75
EM88	CNN_ENG_20030526_183538.3-E40-76
EM89	CNN_ENG_20030526_183538.3-E40-77
EM90	CNN_ENG_20030526_183538.3-E41-78
EM91	CNN_ENG_20030526_183538.3-E42-79
EM92	CNN_ENG_20030526_183538.3-E44-80
EM93	CNN_ENG_20030526_183538.3-E41-81
EM94	CNN_ENG_20030526_183538.3-E41-82
EM95	CNN_ENG_20030526_183538.3-E41-83
EM96	CNN_ENG_20030526_183538.3-E52-84
EM97	CNN_ENG_20030526_183538.3-E41-85
EM98	CNN_ENG_20030526_183538.3-E45-86
EM126	CNN_ENG_20030526_183538.3-E52-87
EM127	CNN_ENG_20030526_183538.3-E52-88
EM128	CNN_ENG_20030526_183538.3-E56-89
EM129	CNN_ENG_20030526_183538.3-E56-90
EM104	CNN_ENG_20030526_183538.3-E42-91
EM130	CNN_ENG_20030526_183538.3-E56-92
EM105	CNN_ENG_20030526_183538.3-E42-93
EM106	CNN_ENG_20030526_183538.3-E42-94
EM107	CNN_ENG_20030526_183538.3-E42-95
EM108	CNN_ENG_20030526_183538.3-E42-96
EM109	CNN_ENG_20030526_183538.3-E35-97
EM110	CNN_ENG_20030526_183538.3-E34-98
EM111	CNN_ENG_20030526_183538.3-E34-99
EM112	CNN_ENG_20030526_183538.3-E46-100
EM113	CNN_ENG_20030526_183538.3-E47-101
EM114	CNN_ENG_20030526_183538.3-E48-102
EM115	CNN_ENG_20030526_183538.3-E52-103
EM116	CNN_ENG_20030526_183538.3-E44-104
EM117	CNN_ENG_20030526_183538.3-E49-105
EM118	CNN_ENG_20030526_183538.3-E44-106
EM119	CNN_ENG_20030526_183538.3-E50-107
EM120	CNN_ENG_20030526_183538.3-E44-108
EM131	CNN_ENG_20030526_183538.3-E51-109
EM132	CNN_ENG_20030526_183538.3-E51-110
EM133	CNN_ENG_20030526_183538.3-E51-111
EM134	CNN_ENG_20030526_183538.3-E52-112
EM2	CNN_ENG_20030526_183538.3-E52-113
EM3	CNN_ENG_20030526_183538.3-E52-114
EM4	CNN_ENG_20030526_183538.3-E53-115
EM5	CNN_ENG_20030526_183538.3-E54-116
EM6	CNN_ENG_20030526_183538.3-E55-117
EM7	CNN_ENG_20030526_183538.3-E56-118
EM8	CNN_ENG_20030526_183538.3-E57-119
EM9	CNN_ENG_20030526_183538.3-E58-120
EM10	CNN_ENG_20030526_183538.3-E59-121
EM11	CNN_ENG_20030526_183538.3-E60-122
EM121	CNN_ENG_20030526_183538.3-E61-123
EM12	CNN_ENG_20030526_183538.3-E60-124
EM13	CNN_ENG_20030526_183538.3-E62-125
EM14	CNN_ENG_20030526_183538.3-E56-126
EM15	CNN_ENG_20030526_183538.3-E56-127
EM16	CNN_ENG_20030526_183538.3-E63-128
R1	CNN_ENG_20030526_183538.3-R1
R2	CNN_ENG_20030526_183538.3-R2
R3	CNN_ENG_20030526_183538.3-R3
R5	CNN_ENG_20030526_183538.3-R4
R6	CNN_ENG_20030526_183538.3-R5
R7	CNN_ENG_20030526_183538.3-R6
R8	CNN_ENG_20030526_183538.3-R7
R9	CNN_ENG_20030526_183538.3-R8
R10	CNN_ENG_20030526_183538.3-R9
R12	CNN_ENG_20030526_183538.3-R10
R13	CNN_ENG_20030526_183538.3-R11
R14	CNN_ENG_20030526_183538.3-R12
R16	CNN_ENG_20030526_183538.3-R13
R17	CNN_ENG_20030526_183538.3-R14
R18	CNN_ENG_20030526_183538.3-R15
R19	CNN_ENG_20030526_183538.3-R16
R21	CNN_ENG_20030526_183538.3-R17
R16	CNN_ENG_20030526_183538.3-R18
RM1	CNN_ENG_20030526_183538.3-R1-1
RM2	CNN_ENG_20030526_183538.3-R2-1
RM3	CNN_ENG_20030526_183538.3-R3-1
RM5	CNN_ENG_20030526_183538.3-R4-1
RM6	CNN_ENG_20030526_183538.3-R5-1
RM7	CNN_ENG_20030526_183538.3-R6-1
RM8	CNN_ENG_20030526_183538.3-R7-1
RM9	CNN_ENG_20030526_183538.3-R8-1
RM10	CNN_ENG_20030526_183538.3-R9-1
RM12	CNN_ENG_20030526_183538.3-R10-1
RM13	CNN_ENG_20030526_183538.3-R11-1
RM14	CNN_ENG_20030526_183538.3-R12-1
RM16	CNN_ENG_20030526_183538.3-R13-1
RM17	CNN_ENG_20030526_183538.3-R18-1
RM18	CNN_ENG_20030526_183538.3-R14-1
RM19	CNN_ENG_20030526_183538.3-R15-1
RM20	CNN_ENG_20030526_183538.3-R16-1
RM22	CNN_ENG_20030526_183538.3-R17-1
V1	CNN_ENG_20030526_183538.3-EV1
V2	CNN_ENG_20030526_183538.3-EV2
V3	CNN_ENG_20030526_183538.3-EV3
V4	CNN_ENG_20030526_183538.3-EV4
V5	CNN_ENG_20030526_183538.3-EV5
V6	CNN_ENG_20030526_183538.3-EV6
V7	CNN_ENG_20030526_183538.3-EV7
V8	CNN_ENG_20030526_183538.3-EV8
V9	CNN_ENG_20030526_183538.3-EV9
V11	CNN_ENG_20030526_183538.3-EV10
V12	CNN_ENG_20030526_183538.3-EV11
V14	CNN_ENG_20030526_183538.3-EV12
V15	CNN_ENG_20030526_183538.3-EV13
V16	CNN_ENG_20030526_183538.3-EV14
VM1	CNN_ENG_20030526_183538.3-EV1-1
VM2	CNN_ENG_20030526_183538.3-EV2-1
VM3	CNN_ENG_20030526_183538.3-EV3-1
VM4	CNN_ENG_20030526_183538.3-EV4-1
VM5	CNN_ENG_20030526_183538.3-EV5-1
VM6	CNN_ENG_20030526_183538.3-EV6-1
VM7	CNN_ENG_20030526_183538.3-EV6-2
VM8	CNN_ENG_20030526_183538.3-EV7-1
VM9	CNN_ENG_20030526_183538.3-EV8-1
VM10	CNN_ENG_20030526_183538.3-EV9-1
