CE1	CNN_ENG_20030630_085848.18-CE1
CE2	CNN_ENG_20030630_085848.18-CE2
CE3	CNN_ENG_20030630_085848.18-CE3
CE4	CNN_ENG_20030630_085848.18-CE4
CE5	CNN_ENG_20030630_085848.18-CE5
CE6	CNN_ENG_20030630_085848.18-CE6
E1	CNN_ENG_20030630_085848.18-E1
E2	CNN_ENG_20030630_085848.18-E2
E3	CNN_ENG_20030630_085848.18-E3
E4	CNN_ENG_20030630_085848.18-E4
E5	CNN_ENG_20030630_085848.18-E5
E6	CNN_ENG_20030630_085848.18-E6
EM1	CNN_ENG_20030630_085848.18-E1-1
EM2	CNN_ENG_20030630_085848.18-E2-2
EM3	CNN_ENG_20030630_085848.18-E3-3
EM4	CNN_ENG_20030630_085848.18-E2-4
EM5	CNN_ENG_20030630_085848.18-E4-5
EM6	CNN_ENG_20030630_085848.18-E5-6
EM7	CNN_ENG_20030630_085848.18-E6-7
R1	CNN_ENG_20030630_085848.18-R1
RM1	CNN_ENG_20030630_085848.18-R1-1
V1	CNN_ENG_20030630_085848.18-EV1
VM1	CNN_ENG_20030630_085848.18-EV1-1
Q1	CNN_ENG_20030630_085848.18-T1
Q2	CNN_ENG_20030630_085848.18-T2
Q3	CNN_ENG_20030630_085848.18-V1
QM3	CNN_ENG_20030630_085848.18-V1-1
