CE1	CNN_ENG_20030610_095857.4-CE1
CE2	CNN_ENG_20030610_095857.4-CE2
CE3	CNN_ENG_20030610_095857.4-CE3
CE4	CNN_ENG_20030610_095857.4-CE4
CE5	CNN_ENG_20030610_095857.4-CE5
CE7	CNN_ENG_20030610_095857.4-CE6
CE8	CNN_ENG_20030610_095857.4-CE7
E1	CNN_ENG_20030610_095857.4-E1
E2	CNN_ENG_20030610_095857.4-E2
E4	CNN_ENG_20030610_095857.4-E3
E5	CNN_ENG_20030610_095857.4-E4
E6	CNN_ENG_20030610_095857.4-E5
E7	CNN_ENG_20030610_095857.4-E6
E8	CNN_ENG_20030610_095857.4-E7
E11	CNN_ENG_20030610_095857.4-E8
E12	CNN_ENG_20030610_095857.4-E9
EM1	CNN_ENG_20030610_095857.4-E1-1
EM2	CNN_ENG_20030610_095857.4-E2-2
EM3	CNN_ENG_20030610_095857.4-E1-3
EM4	CNN_ENG_20030610_095857.4-E3-4
EM5	CNN_ENG_20030610_095857.4-E1-5
EM6	CNN_ENG_20030610_095857.4-E4-6
EM7	CNN_ENG_20030610_095857.4-E5-7
EM8	CNN_ENG_20030610_095857.4-E6-8
EM9	CNN_ENG_20030610_095857.4-E7-9
EM11	CNN_ENG_20030610_095857.4-E8-10
EM12	CNN_ENG_20030610_095857.4-E9-11
EM13	CNN_ENG_20030610_095857.4-E9-12
EM14	CNN_ENG_20030610_095857.4-E6-13
R3	CNN_ENG_20030610_095857.4-R1
R1	CNN_ENG_20030610_095857.4-R2
RM1	CNN_ENG_20030610_095857.4-R2-1
RM3	CNN_ENG_20030610_095857.4-R1-1
V1	CNN_ENG_20030610_095857.4-EV1
V2	CNN_ENG_20030610_095857.4-EV2
VM1	CNN_ENG_20030610_095857.4-EV1-1
VM2	CNN_ENG_20030610_095857.4-EV2-1
Q1	CNN_ENG_20030610_095857.4-T1
Q2	CNN_ENG_20030610_095857.4-T2
