CE8	CNN_ENG_20030607_170312.6-CE1
CE9	CNN_ENG_20030607_170312.6-CE2
CE10	CNN_ENG_20030607_170312.6-CE3
CE11	CNN_ENG_20030607_170312.6-CE4
CE12	CNN_ENG_20030607_170312.6-CE5
CE14	CNN_ENG_20030607_170312.6-CE6
CE15	CNN_ENG_20030607_170312.6-CE7
CE16	CNN_ENG_20030607_170312.6-CE8
CE17	CNN_ENG_20030607_170312.6-CE9
CE18	CNN_ENG_20030607_170312.6-CE10
CE19	CNN_ENG_20030607_170312.6-CE11
CE20	CNN_ENG_20030607_170312.6-CE12
CE21	CNN_ENG_20030607_170312.6-CE13
CE22	CNN_ENG_20030607_170312.6-CE14
CE23	CNN_ENG_20030607_170312.6-CE15
CE24	CNN_ENG_20030607_170312.6-CE16
CE25	CNN_ENG_20030607_170312.6-CE17
CE1	CNN_ENG_20030607_170312.6-CE18
CE26	CNN_ENG_20030607_170312.6-CE19
CE27	CNN_ENG_20030607_170312.6-CE20
CE28	CNN_ENG_20030607_170312.6-CE21
CE29	CNN_ENG_20030607_170312.6-CE22
CE2	CNN_ENG_20030607_170312.6-CE23
CE3	CNN_ENG_20030607_170312.6-CE24
CE4	CNN_ENG_20030607_170312.6-CE25
CE5	CNN_ENG_20030607_170312.6-CE26
CE6	CNN_ENG_20030607_170312.6-CE27
CE7	CNN_ENG_20030607_170312.6-CE28
E9	CNN_ENG_20030607_170312.6-E1
E10	CNN_ENG_20030607_170312.6-E2
E12	CNN_ENG_20030607_170312.6-E3
E13	CNN_ENG_20030607_170312.6-E4
E14	CNN_ENG_20030607_170312.6-E5
E15	CNN_ENG_20030607_170312.6-E6
E16	CNN_ENG_20030607_170312.6-E7
E18	CNN_ENG_20030607_170312.6-E8
E19	CNN_ENG_20030607_170312.6-E9
E20	CNN_ENG_20030607_170312.6-E10
E21	CNN_ENG_20030607_170312.6-E11
E22	CNN_ENG_20030607_170312.6-E12
E23	CNN_ENG_20030607_170312.6-E13
E24	CNN_ENG_20030607_170312.6-E14
E25	CNN_ENG_20030607_170312.6-E15
E26	CNN_ENG_20030607_170312.6-E16
E1	CNN_ENG_20030607_170312.6-E17
E27	CNN_ENG_20030607_170312.6-E18
E28	CNN_ENG_20030607_170312.6-E19
E29	CNN_ENG_20030607_170312.6-E20
E30	CNN_ENG_20030607_170312.6-E21
E31	CNN_ENG_20030607_170312.6-E22
E32	CNN_ENG_20030607_170312.6-E23
E33	CNN_ENG_20030607_170312.6-E24
E34	CNN_ENG_20030607_170312.6-E25
E35	CNN_ENG_20030607_170312.6-E26
E36	CNN_ENG_20030607_170312.6-E27
E2	CNN_ENG_20030607_170312.6-E28
E3	CNN_ENG_20030607_170312.6-E29
E4	CNN_ENG_20030607_170312.6-E30
E5	CNN_ENG_20030607_170312.6-E31
E6	CNN_ENG_20030607_170312.6-E32
E7	CNN_ENG_20030607_170312.6-E33
E8	CNN_ENG_20030607_170312.6-E34
EM1	CNN_ENG_20030607_170312.6-E17-1
EM24	CNN_ENG_20030607_170312.6-E1-2
EM25	CNN_ENG_20030607_170312.6-E28-3
EM26	CNN_ENG_20030607_170312.6-E2-4
EM27	CNN_ENG_20030607_170312.6-E28-5
EM28	CNN_ENG_20030607_170312.6-E28-6
EM29	CNN_ENG_20030607_170312.6-E3-7
EM30	CNN_ENG_20030607_170312.6-E28-8
EM31	CNN_ENG_20030607_170312.6-E4-9
EM32	CNN_ENG_20030607_170312.6-E5-10
EM33	CNN_ENG_20030607_170312.6-E6-11
EM34	CNN_ENG_20030607_170312.6-E7-12
EM35	CNN_ENG_20030607_170312.6-E7-13
EM36	CNN_ENG_20030607_170312.6-E28-14
EM37	CNN_ENG_20030607_170312.6-E28-15
EM39	CNN_ENG_20030607_170312.6-E7-16
EM40	CNN_ENG_20030607_170312.6-E8-17
EM41	CNN_ENG_20030607_170312.6-E28-18
EM42	CNN_ENG_20030607_170312.6-E7-19
EM43	CNN_ENG_20030607_170312.6-E9-20
EM44	CNN_ENG_20030607_170312.6-E9-21
EM45	CNN_ENG_20030607_170312.6-E10-22
EM46	CNN_ENG_20030607_170312.6-E28-23
EM47	CNN_ENG_20030607_170312.6-E11-24
EM48	CNN_ENG_20030607_170312.6-E12-25
EM49	CNN_ENG_20030607_170312.6-E28-26
EM50	CNN_ENG_20030607_170312.6-E12-27
EM51	CNN_ENG_20030607_170312.6-E28-28
EM52	CNN_ENG_20030607_170312.6-E28-29
EM53	CNN_ENG_20030607_170312.6-E28-30
EM54	CNN_ENG_20030607_170312.6-E28-31
EM55	CNN_ENG_20030607_170312.6-E28-32
EM56	CNN_ENG_20030607_170312.6-E13-33
EM57	CNN_ENG_20030607_170312.6-E28-34
EM58	CNN_ENG_20030607_170312.6-E28-35
EM59	CNN_ENG_20030607_170312.6-E14-36
EM60	CNN_ENG_20030607_170312.6-E28-37
EM61	CNN_ENG_20030607_170312.6-E8-38
EM62	CNN_ENG_20030607_170312.6-E15-39
EM63	CNN_ENG_20030607_170312.6-E15-40
EM64	CNN_ENG_20030607_170312.6-E16-41
EM65	CNN_ENG_20030607_170312.6-E15-42
EM66	CNN_ENG_20030607_170312.6-E28-43
EM67	CNN_ENG_20030607_170312.6-E28-44
EM70	CNN_ENG_20030607_170312.6-E28-45
EM71	CNN_ENG_20030607_170312.6-E28-46
EM72	CNN_ENG_20030607_170312.6-E28-47
EM73	CNN_ENG_20030607_170312.6-E28-48
EM74	CNN_ENG_20030607_170312.6-E28-49
EM75	CNN_ENG_20030607_170312.6-E28-50
EM76	CNN_ENG_20030607_170312.6-E28-51
EM77	CNN_ENG_20030607_170312.6-E28-52
EM78	CNN_ENG_20030607_170312.6-E18-53
EM79	CNN_ENG_20030607_170312.6-E28-54
EM80	CNN_ENG_20030607_170312.6-E28-55
EM81	CNN_ENG_20030607_170312.6-E13-56
EM82	CNN_ENG_20030607_170312.6-E28-57
EM83	CNN_ENG_20030607_170312.6-E19-58
EM84	CNN_ENG_20030607_170312.6-E28-59
EM85	CNN_ENG_20030607_170312.6-E28-60
EM86	CNN_ENG_20030607_170312.6-E28-61
EM87	CNN_ENG_20030607_170312.6-E20-62
EM88	CNN_ENG_20030607_170312.6-E21-63
EM89	CNN_ENG_20030607_170312.6-E22-64
EM90	CNN_ENG_20030607_170312.6-E28-65
EM91	CNN_ENG_20030607_170312.6-E28-66
EM92	CNN_ENG_20030607_170312.6-E15-67
EM93	CNN_ENG_20030607_170312.6-E23-68
EM94	CNN_ENG_20030607_170312.6-E28-69
EM95	CNN_ENG_20030607_170312.6-E13-70
EM96	CNN_ENG_20030607_170312.6-E28-71
EM97	CNN_ENG_20030607_170312.6-E24-72
EM98	CNN_ENG_20030607_170312.6-E13-73
EM99	CNN_ENG_20030607_170312.6-E28-74
EM100	CNN_ENG_20030607_170312.6-E25-75
EM101	CNN_ENG_20030607_170312.6-E28-76
EM102	CNN_ENG_20030607_170312.6-E28-77
EM103	CNN_ENG_20030607_170312.6-E28-78
EM104	CNN_ENG_20030607_170312.6-E28-79
EM105	CNN_ENG_20030607_170312.6-E28-80
EM106	CNN_ENG_20030607_170312.6-E28-81
EM107	CNN_ENG_20030607_170312.6-E28-82
EM108	CNN_ENG_20030607_170312.6-E28-83
EM109	CNN_ENG_20030607_170312.6-E13-84
EM110	CNN_ENG_20030607_170312.6-E28-85
EM111	CNN_ENG_20030607_170312.6-E28-86
EM112	CNN_ENG_20030607_170312.6-E28-87
EM113	CNN_ENG_20030607_170312.6-E28-88
EM114	CNN_ENG_20030607_170312.6-E26-89
EM115	CNN_ENG_20030607_170312.6-E26-90
EM116	CNN_ENG_20030607_170312.6-E26-91
EM2	CNN_ENG_20030607_170312.6-E28-92
EM117	CNN_ENG_20030607_170312.6-E27-93
EM3	CNN_ENG_20030607_170312.6-E28-94
