CE10	CNN_ENG_20030605_065831.18-CE1
CE13	CNN_ENG_20030605_065831.18-CE2
CE14	CNN_ENG_20030605_065831.18-CE3
CE15	CNN_ENG_20030605_065831.18-CE4
CE16	CNN_ENG_20030605_065831.18-CE5
CE17	CNN_ENG_20030605_065831.18-CE6
CE18	CNN_ENG_20030605_065831.18-CE7
CE19	CNN_ENG_20030605_065831.18-CE8
CE20	CNN_ENG_20030605_065831.18-CE9
CE21	CNN_ENG_20030605_065831.18-CE10
CE22	CNN_ENG_20030605_065831.18-CE11
CE23	CNN_ENG_20030605_065831.18-CE12
CE24	CNN_ENG_20030605_065831.18-CE13
CE25	CNN_ENG_20030605_065831.18-CE14
CE26	CNN_ENG_20030605_065831.18-CE15
CE27	CNN_ENG_20030605_065831.18-CE16
CE28	CNN_ENG_20030605_065831.18-CE17
CE1	CNN_ENG_20030605_065831.18-CE18
CE29	CNN_ENG_20030605_065831.18-CE19
CE2	CNN_ENG_20030605_065831.18-CE20
CE4	CNN_ENG_20030605_065831.18-CE21
CE5	CNN_ENG_20030605_065831.18-CE22
CE6	CNN_ENG_20030605_065831.18-CE23
CE7	CNN_ENG_20030605_065831.18-CE24
CE8	CNN_ENG_20030605_065831.18-CE25
CE9	CNN_ENG_20030605_065831.18-CE26
E13	CNN_ENG_20030605_065831.18-E1
E16	CNN_ENG_20030605_065831.18-E2
E17	CNN_ENG_20030605_065831.18-E3
E18	CNN_ENG_20030605_065831.18-E4
E19	CNN_ENG_20030605_065831.18-E5
E20	CNN_ENG_20030605_065831.18-E6
E21	CNN_ENG_20030605_065831.18-E7
E22	CNN_ENG_20030605_065831.18-E8
E23	CNN_ENG_20030605_065831.18-E9
E24	CNN_ENG_20030605_065831.18-E10
E25	CNN_ENG_20030605_065831.18-E11
E26	CNN_ENG_20030605_065831.18-E12
E27	CNN_ENG_20030605_065831.18-E13
E28	CNN_ENG_20030605_065831.18-E14
E29	CNN_ENG_20030605_065831.18-E15
E30	CNN_ENG_20030605_065831.18-E16
E31	CNN_ENG_20030605_065831.18-E17
E32	CNN_ENG_20030605_065831.18-E18
E33	CNN_ENG_20030605_065831.18-E19
E34	CNN_ENG_20030605_065831.18-E20
E35	CNN_ENG_20030605_065831.18-E21
E1	CNN_ENG_20030605_065831.18-E22
E37	CNN_ENG_20030605_065831.18-E23
E39	CNN_ENG_20030605_065831.18-E24
E40	CNN_ENG_20030605_065831.18-E25
E41	CNN_ENG_20030605_065831.18-E26
E42	CNN_ENG_20030605_065831.18-E27
E43	CNN_ENG_20030605_065831.18-E28
E2	CNN_ENG_20030605_065831.18-E29
E7	CNN_ENG_20030605_065831.18-E30
E8	CNN_ENG_20030605_065831.18-E31
E9	CNN_ENG_20030605_065831.18-E32
E10	CNN_ENG_20030605_065831.18-E33
E11	CNN_ENG_20030605_065831.18-E34
E12	CNN_ENG_20030605_065831.18-E35
EM1	CNN_ENG_20030605_065831.18-E22-1
EM25	CNN_ENG_20030605_065831.18-E2-2
EM26	CNN_ENG_20030605_065831.18-E3-3
EM27	CNN_ENG_20030605_065831.18-E34-4
EM28	CNN_ENG_20030605_065831.18-E4-5
EM29	CNN_ENG_20030605_065831.18-E5-6
EM30	CNN_ENG_20030605_065831.18-E6-7
EM31	CNN_ENG_20030605_065831.18-E7-8
EM32	CNN_ENG_20030605_065831.18-E7-9
EM33	CNN_ENG_20030605_065831.18-E8-10
EM34	CNN_ENG_20030605_065831.18-E4-11
EM36	CNN_ENG_20030605_065831.18-E9-12
EM38	CNN_ENG_20030605_065831.18-E9-13
EM39	CNN_ENG_20030605_065831.18-E9-14
EM40	CNN_ENG_20030605_065831.18-E10-15
EM41	CNN_ENG_20030605_065831.18-E11-16
EM42	CNN_ENG_20030605_065831.18-E9-17
EM43	CNN_ENG_20030605_065831.18-E12-18
EM44	CNN_ENG_20030605_065831.18-E9-19
EM45	CNN_ENG_20030605_065831.18-E13-20
EM46	CNN_ENG_20030605_065831.18-E22-21
EM47	CNN_ENG_20030605_065831.18-E14-22
EM48	CNN_ENG_20030605_065831.18-E22-23
EM49	CNN_ENG_20030605_065831.18-E22-24
EM50	CNN_ENG_20030605_065831.18-E11-25
EM51	CNN_ENG_20030605_065831.18-E33-26
EM52	CNN_ENG_20030605_065831.18-E15-27
EM53	CNN_ENG_20030605_065831.18-E16-28
EM54	CNN_ENG_20030605_065831.18-E33-29
EM55	CNN_ENG_20030605_065831.18-E17-30
EM56	CNN_ENG_20030605_065831.18-E18-31
EM57	CNN_ENG_20030605_065831.18-E19-32
EM58	CNN_ENG_20030605_065831.18-E20-33
EM59	CNN_ENG_20030605_065831.18-E21-34
EM62	CNN_ENG_20030605_065831.18-E23-35
EM64	CNN_ENG_20030605_065831.18-E24-36
EM65	CNN_ENG_20030605_065831.18-E25-37
EM66	CNN_ENG_20030605_065831.18-E26-38
EM67	CNN_ENG_20030605_065831.18-E23-39
EM68	CNN_ENG_20030605_065831.18-E34-40
EM69	CNN_ENG_20030605_065831.18-E27-41
EM70	CNN_ENG_20030605_065831.18-E28-42
EM71	CNN_ENG_20030605_065831.18-E27-43
