CE11	CNN_ENG_20030320_153434.7-CE1
CE12	CNN_ENG_20030320_153434.7-CE2
CE13	CNN_ENG_20030320_153434.7-CE3
CE14	CNN_ENG_20030320_153434.7-CE4
CE15	CNN_ENG_20030320_153434.7-CE5
CE16	CNN_ENG_20030320_153434.7-CE6
CE17	CNN_ENG_20030320_153434.7-CE7
CE18	CNN_ENG_20030320_153434.7-CE8
CE19	CNN_ENG_20030320_153434.7-CE9
CE20	CNN_ENG_20030320_153434.7-CE10
CE21	CNN_ENG_20030320_153434.7-CE11
CE22	CNN_ENG_20030320_153434.7-CE12
CE23	CNN_ENG_20030320_153434.7-CE13
CE24	CNN_ENG_20030320_153434.7-CE14
CE25	CNN_ENG_20030320_153434.7-CE15
CE26	CNN_ENG_20030320_153434.7-CE16
CE27	CNN_ENG_20030320_153434.7-CE17
CE28	CNN_ENG_20030320_153434.7-CE18
CE29	CNN_ENG_20030320_153434.7-CE19
CE31	CNN_ENG_20030320_153434.7-CE20
CE32	CNN_ENG_20030320_153434.7-CE21
CE33	CNN_ENG_20030320_153434.7-CE22
CE34	CNN_ENG_20030320_153434.7-CE23
CE35	CNN_ENG_20030320_153434.7-CE24
CE36	CNN_ENG_20030320_153434.7-CE25
CE37	CNN_ENG_20030320_153434.7-CE26
CE38	CNN_ENG_20030320_153434.7-CE27
CE40	CNN_ENG_20030320_153434.7-CE28
CE41	CNN_ENG_20030320_153434.7-CE29
CE42	CNN_ENG_20030320_153434.7-CE30
CE43	CNN_ENG_20030320_153434.7-CE31
CE44	CNN_ENG_20030320_153434.7-CE32
CE45	CNN_ENG_20030320_153434.7-CE33
CE2	CNN_ENG_20030320_153434.7-CE34
CE46	CNN_ENG_20030320_153434.7-CE35
CE48	CNN_ENG_20030320_153434.7-CE36
CE49	CNN_ENG_20030320_153434.7-CE37
CE50	CNN_ENG_20030320_153434.7-CE38
CE52	CNN_ENG_20030320_153434.7-CE39
CE53	CNN_ENG_20030320_153434.7-CE40
CE56	CNN_ENG_20030320_153434.7-CE41
CE57	CNN_ENG_20030320_153434.7-CE42
CE58	CNN_ENG_20030320_153434.7-CE43
CE59	CNN_ENG_20030320_153434.7-CE44
CE60	CNN_ENG_20030320_153434.7-CE45
CE61	CNN_ENG_20030320_153434.7-CE46
CE62	CNN_ENG_20030320_153434.7-CE47
CE63	CNN_ENG_20030320_153434.7-CE48
CE64	CNN_ENG_20030320_153434.7-CE49
CE65	CNN_ENG_20030320_153434.7-CE50
CE3	CNN_ENG_20030320_153434.7-CE51
CE4	CNN_ENG_20030320_153434.7-CE52
CE5	CNN_ENG_20030320_153434.7-CE53
CE6	CNN_ENG_20030320_153434.7-CE54
CE7	CNN_ENG_20030320_153434.7-CE55
CE8	CNN_ENG_20030320_153434.7-CE56
CE9	CNN_ENG_20030320_153434.7-CE57
CE10	CNN_ENG_20030320_153434.7-CE58
E13	CNN_ENG_20030320_153434.7-E1
E14	CNN_ENG_20030320_153434.7-E2
E15	CNN_ENG_20030320_153434.7-E3
E18	CNN_ENG_20030320_153434.7-E4
E19	CNN_ENG_20030320_153434.7-E5
E20	CNN_ENG_20030320_153434.7-E6
E22	CNN_ENG_20030320_153434.7-E7
E23	CNN_ENG_20030320_153434.7-E8
E24	CNN_ENG_20030320_153434.7-E9
E25	CNN_ENG_20030320_153434.7-E10
E26	CNN_ENG_20030320_153434.7-E11
E27	CNN_ENG_20030320_153434.7-E12
E28	CNN_ENG_20030320_153434.7-E13
E29	CNN_ENG_20030320_153434.7-E14
E30	CNN_ENG_20030320_153434.7-E15
E31	CNN_ENG_20030320_153434.7-E16
E32	CNN_ENG_20030320_153434.7-E17
E34	CNN_ENG_20030320_153434.7-E18
E35	CNN_ENG_20030320_153434.7-E19
