CE1	CNN_ENG_20030528_165958.16-CE1
CE2	CNN_ENG_20030528_165958.16-CE2
CE4	CNN_ENG_20030528_165958.16-CE3
CE5	CNN_ENG_20030528_165958.16-CE4
CE6	CNN_ENG_20030528_165958.16-CE5
CE7	CNN_ENG_20030528_165958.16-CE6
CE8	CNN_ENG_20030528_165958.16-CE7
CE10	CNN_ENG_20030528_165958.16-CE8
E1	CNN_ENG_20030528_165958.16-E1
E2	CNN_ENG_20030528_165958.16-E2
E3	CNN_ENG_20030528_165958.16-E3
E5	CNN_ENG_20030528_165958.16-E4
E6	CNN_ENG_20030528_165958.16-E5
E8	CNN_ENG_20030528_165958.16-E6
E9	CNN_ENG_20030528_165958.16-E7
E10	CNN_ENG_20030528_165958.16-E8
E11	CNN_ENG_20030528_165958.16-E9
E13	CNN_ENG_20030528_165958.16-E10
EM1	CNN_ENG_20030528_165958.16-E1-1
EM2	CNN_ENG_20030528_165958.16-E2-2
EM3	CNN_ENG_20030528_165958.16-E3-3
EM5	CNN_ENG_20030528_165958.16-E4-4
EM6	CNN_ENG_20030528_165958.16-E1-5
EM7	CNN_ENG_20030528_165958.16-E5-6
EM8	CNN_ENG_20030528_165958.16-E6-7
EM9	CNN_ENG_20030528_165958.16-E7-8
EM10	CNN_ENG_20030528_165958.16-E1-9
EM11	CNN_ENG_20030528_165958.16-E8-10
EM12	CNN_ENG_20030528_165958.16-E9-11
EM14	CNN_ENG_20030528_165958.16-E10-12
R2	CNN_ENG_20030528_165958.16-R1
R3	CNN_ENG_20030528_165958.16-R2
R1	CNN_ENG_20030528_165958.16-R3
RM3	CNN_ENG_20030528_165958.16-R2-1
RM1	CNN_ENG_20030528_165958.16-R3-1
RM2	CNN_ENG_20030528_165958.16-R1-1
Q1	CNN_ENG_20030528_165958.16-T1
Q2	CNN_ENG_20030528_165958.16-T2
