CE1	CNN_ENG_20030418_083040.11-CE1
CE2	CNN_ENG_20030418_083040.11-CE2
CE3	CNN_ENG_20030418_083040.11-CE3
CE5	CNN_ENG_20030418_083040.11-CE4
CE6	CNN_ENG_20030418_083040.11-CE5
CE7	CNN_ENG_20030418_083040.11-CE6
CE8	CNN_ENG_20030418_083040.11-CE7
CE9	CNN_ENG_20030418_083040.11-CE8
CE10	CNN_ENG_20030418_083040.11-CE9
E1	CNN_ENG_20030418_083040.11-E1
E2	CNN_ENG_20030418_083040.11-E2
E4	CNN_ENG_20030418_083040.11-E3
E6	CNN_ENG_20030418_083040.11-E4
E7	CNN_ENG_20030418_083040.11-E5
E8	CNN_ENG_20030418_083040.11-E6
E9	CNN_ENG_20030418_083040.11-E7
E10	CNN_ENG_20030418_083040.11-E8
E11	CNN_ENG_20030418_083040.11-E9
EM1	CNN_ENG_20030418_083040.11-E1-1
EM2	CNN_ENG_20030418_083040.11-E2-2
EM3	CNN_ENG_20030418_083040.11-E3-3
EM5	CNN_ENG_20030418_083040.11-E4-4
EM6	CNN_ENG_20030418_083040.11-E5-5
EM7	CNN_ENG_20030418_083040.11-E6-6
EM8	CNN_ENG_20030418_083040.11-E5-7
EM9	CNN_ENG_20030418_083040.11-E7-8
EM10	CNN_ENG_20030418_083040.11-E1-9
EM11	CNN_ENG_20030418_083040.11-E8-10
EM12	CNN_ENG_20030418_083040.11-E9-11
R3	CNN_ENG_20030418_083040.11-R1
R1	CNN_ENG_20030418_083040.11-R2
R2	CNN_ENG_20030418_083040.11-R3
RM4	CNN_ENG_20030418_083040.11-R1-1
RM1	CNN_ENG_20030418_083040.11-R2-1
RM3	CNN_ENG_20030418_083040.11-R3-1
Q1	CNN_ENG_20030418_083040.11-T1
Q3	CNN_ENG_20030418_083040.11-T2
