CE10	CNN_ENG_20030624_153103.17-CE1
CE12	CNN_ENG_20030624_153103.17-CE2
CE13	CNN_ENG_20030624_153103.17-CE3
CE15	CNN_ENG_20030624_153103.17-CE4
CE16	CNN_ENG_20030624_153103.17-CE5
CE17	CNN_ENG_20030624_153103.17-CE6
CE18	CNN_ENG_20030624_153103.17-CE7
CE19	CNN_ENG_20030624_153103.17-CE8
CE20	CNN_ENG_20030624_153103.17-CE9
CE21	CNN_ENG_20030624_153103.17-CE10
CE22	CNN_ENG_20030624_153103.17-CE11
CE1	CNN_ENG_20030624_153103.17-CE12
CE23	CNN_ENG_20030624_153103.17-CE13
CE3	CNN_ENG_20030624_153103.17-CE14
CE4	CNN_ENG_20030624_153103.17-CE15
CE5	CNN_ENG_20030624_153103.17-CE16
CE6	CNN_ENG_20030624_153103.17-CE17
CE7	CNN_ENG_20030624_153103.17-CE18
CE8	CNN_ENG_20030624_153103.17-CE19
CE9	CNN_ENG_20030624_153103.17-CE20
E11	CNN_ENG_20030624_153103.17-E1
E17	CNN_ENG_20030624_153103.17-E2
E13	CNN_ENG_20030624_153103.17-E3
E14	CNN_ENG_20030624_153103.17-E4
E15	CNN_ENG_20030624_153103.17-E5
E16	CNN_ENG_20030624_153103.17-E6
E19	CNN_ENG_20030624_153103.17-E7
E20	CNN_ENG_20030624_153103.17-E8
E21	CNN_ENG_20030624_153103.17-E9
E23	CNN_ENG_20030624_153103.17-E10
E24	CNN_ENG_20030624_153103.17-E11
E25	CNN_ENG_20030624_153103.17-E12
E26	CNN_ENG_20030624_153103.17-E13
E27	CNN_ENG_20030624_153103.17-E14
E1	CNN_ENG_20030624_153103.17-E15
E28	CNN_ENG_20030624_153103.17-E16
E29	CNN_ENG_20030624_153103.17-E17
E30	CNN_ENG_20030624_153103.17-E18
E31	CNN_ENG_20030624_153103.17-E19
E33	CNN_ENG_20030624_153103.17-E20
E35	CNN_ENG_20030624_153103.17-E21
E36	CNN_ENG_20030624_153103.17-E22
E37	CNN_ENG_20030624_153103.17-E23
E3	CNN_ENG_20030624_153103.17-E24
E4	CNN_ENG_20030624_153103.17-E25
E5	CNN_ENG_20030624_153103.17-E26
E6	CNN_ENG_20030624_153103.17-E27
E7	CNN_ENG_20030624_153103.17-E28
E8	CNN_ENG_20030624_153103.17-E29
E9	CNN_ENG_20030624_153103.17-E30
E10	CNN_ENG_20030624_153103.17-E31
EM50	CNN_ENG_20030624_153103.17-E15-1
EM23	CNN_ENG_20030624_153103.17-E31-2
EM24	CNN_ENG_20030624_153103.17-E25-3
EM25	CNN_ENG_20030624_153103.17-E24-4
EM54	CNN_ENG_20030624_153103.17-E2-5
EM26	CNN_ENG_20030624_153103.17-E25-6
EM27	CNN_ENG_20030624_153103.17-E25-7
EM28	CNN_ENG_20030624_153103.17-E31-8
EM29	CNN_ENG_20030624_153103.17-E25-9
EM31	CNN_ENG_20030624_153103.17-E29-10
EM32	CNN_ENG_20030624_153103.17-E29-11
EM33	CNN_ENG_20030624_153103.17-E25-12
EM34	CNN_ENG_20030624_153103.17-E27-13
EM35	CNN_ENG_20030624_153103.17-E27-14
EM36	CNN_ENG_20030624_153103.17-E26-15
EM37	CNN_ENG_20030624_153103.17-E3-16
EM38	CNN_ENG_20030624_153103.17-E4-17
EM39	CNN_ENG_20030624_153103.17-E15-18
EM40	CNN_ENG_20030624_153103.17-E15-19
EM41	CNN_ENG_20030624_153103.17-E25-20
EM42	CNN_ENG_20030624_153103.17-E29-21
EM43	CNN_ENG_20030624_153103.17-E29-22
EM44	CNN_ENG_20030624_153103.17-E29-23
EM45	CNN_ENG_20030624_153103.17-E5-24
EM46	CNN_ENG_20030624_153103.17-E25-25
EM47	CNN_ENG_20030624_153103.17-E24-26
EM48	CNN_ENG_20030624_153103.17-E6-27
EM49	CNN_ENG_20030624_153103.17-E24-28
EM56	CNN_ENG_20030624_153103.17-E7-29
EM57	CNN_ENG_20030624_153103.17-E15-30
EM58	CNN_ENG_20030624_153103.17-E15-31
EM59	CNN_ENG_20030624_153103.17-E15-32
EM60	CNN_ENG_20030624_153103.17-E15-33
EM61	CNN_ENG_20030624_153103.17-E8-34
EM62	CNN_ENG_20030624_153103.17-E15-35
EM64	CNN_ENG_20030624_153103.17-E9-36
EM65	CNN_ENG_20030624_153103.17-E9-37
EM66	CNN_ENG_20030624_153103.17-E26-38
EM69	CNN_ENG_20030624_153103.17-E9-39
EM70	CNN_ENG_20030624_153103.17-E27-40
EM71	CNN_ENG_20030624_153103.17-E10-41
EM72	CNN_ENG_20030624_153103.17-E11-42
EM73	CNN_ENG_20030624_153103.17-E12-43
EM74	CNN_ENG_20030624_153103.17-E13-44
EM75	CNN_ENG_20030624_153103.17-E14-45
EM76	CNN_ENG_20030624_153103.17-E16-46
EM77	CNN_ENG_20030624_153103.17-E29-47
EM79	CNN_ENG_20030624_153103.17-E17-48
EM80	CNN_ENG_20030624_153103.17-E18-49
EM81	CNN_ENG_20030624_153103.17-E18-50
EM82	CNN_ENG_20030624_153103.17-E19-51
EM83	CNN_ENG_20030624_153103.17-E24-52
EM84	CNN_ENG_20030624_153103.17-E15-53
EM85	CNN_ENG_20030624_153103.17-E20-54
EM86	CNN_ENG_20030624_153103.17-E21-55
EM87	CNN_ENG_20030624_153103.17-E15-56
EM88	CNN_ENG_20030624_153103.17-E15-57
EM89	CNN_ENG_20030624_153103.17-E29-58
EM90	CNN_ENG_20030624_153103.17-E22-59
EM91	CNN_ENG_20030624_153103.17-E29-60
EM92	CNN_ENG_20030624_153103.17-E27-61
EM93	CNN_ENG_20030624_153103.17-E26-62
EM94	CNN_ENG_20030624_153103.17-E27-63
EM95	CNN_ENG_20030624_153103.17-E23-64
EM96	CNN_ENG_20030624_153103.17-E9-65
EM97	CNN_ENG_20030624_153103.17-E15-66
EM51	CNN_ENG_20030624_153103.17-E15-67
EM3	CNN_ENG_20030624_153103.17-E15-68
EM5	CNN_ENG_20030624_153103.17-E24-69
EM7	CNN_ENG_20030624_153103.17-E25-70
EM8	CNN_ENG_20030624_153103.17-E26-71
EM9	CNN_ENG_20030624_153103.17-E28-72
EM10	CNN_ENG_20030624_153103.17-E27-73
EM11	CNN_ENG_20030624_153103.17-E24-74
EM12	CNN_ENG_20030624_153103.17-E15-75
EM13	CNN_ENG_20030624_153103.17-E27-76
EM14	CNN_ENG_20030624_153103.17-E24-77
EM15	CNN_ENG_20030624_153103.17-E24-78
EM17	CNN_ENG_20030624_153103.17-E25-79
EM18	CNN_ENG_20030624_153103.17-E29-80
EM19	CNN_ENG_20030624_153103.17-E27-81
EM20	CNN_ENG_20030624_153103.17-E30-82
EM21	CNN_ENG_20030624_153103.17-E31-83
EM22	CNN_ENG_20030624_153103.17-E1-84
R1	CNN_ENG_20030624_153103.17-R1
R2	CNN_ENG_20030624_153103.17-R2
R3	CNN_ENG_20030624_153103.17-R3
R4	CNN_ENG_20030624_153103.17-R4
R5	CNN_ENG_20030624_153103.17-R5
R6	CNN_ENG_20030624_153103.17-R6
R7	CNN_ENG_20030624_153103.17-R7
R8	CNN_ENG_20030624_153103.17-R8
R9	CNN_ENG_20030624_153103.17-R9
R10	CNN_ENG_20030624_153103.17-R10
R1	CNN_ENG_20030624_153103.17-R11
R3	CNN_ENG_20030624_153103.17-R12
R2	CNN_ENG_20030624_153103.17-R13
R1	CNN_ENG_20030624_153103.17-R14
R1	CNN_ENG_20030624_153103.17-R15
R2	CNN_ENG_20030624_153103.17-R16
RM1	CNN_ENG_20030624_153103.17-R1-1
RM2	CNN_ENG_20030624_153103.17-R1-2
RM3	CNN_ENG_20030624_153103.17-R2-1
RM4	CNN_ENG_20030624_153103.17-R3-1
RM5	CNN_ENG_20030624_153103.17-R4-1
RM6	CNN_ENG_20030624_153103.17-R3-2
RM7	CNN_ENG_20030624_153103.17-R2-2
RM8	CNN_ENG_20030624_153103.17-R1-3
RM9	CNN_ENG_20030624_153103.17-R5-1
RM10	CNN_ENG_20030624_153103.17-R6-1
RM11	CNN_ENG_20030624_153103.17-R7-1
RM12	CNN_ENG_20030624_153103.17-R8-1
RM13	CNN_ENG_20030624_153103.17-R9-1
RM14	CNN_ENG_20030624_153103.17-R1-4
RM15	CNN_ENG_20030624_153103.17-R10-1
RM16	CNN_ENG_20030624_153103.17-R2-3
V2	CNN_ENG_20030624_153103.17-EV1
V3	CNN_ENG_20030624_153103.17-EV2
V1	CNN_ENG_20030624_153103.17-EV3
VM3	CNN_ENG_20030624_153103.17-EV1-1
VM4	CNN_ENG_20030624_153103.17-EV2-1
VM1	CNN_ENG_20030624_153103.17-EV3-1
VM2	CNN_ENG_20030624_153103.17-EV3-2
Q1	CNN_ENG_20030624_153103.17-T1
Q2	CNN_ENG_20030624_153103.17-T2
Q3	CNN_ENG_20030624_153103.17-T3
Q4	CNN_ENG_20030624_153103.17-T4
Q5	CNN_ENG_20030624_153103.17-T5
Q6	CNN_ENG_20030624_153103.17-T6
Q7	CNN_ENG_20030624_153103.17-T7
Q8	CNN_ENG_20030624_153103.17-T8
Q9	CNN_ENG_20030624_153103.17-T9
