CE10	CNN_ENG_20030312_223733.14-CE1
CE11	CNN_ENG_20030312_223733.14-CE2
CE12	CNN_ENG_20030312_223733.14-CE3
CE13	CNN_ENG_20030312_223733.14-CE4
CE14	CNN_ENG_20030312_223733.14-CE5
CE16	CNN_ENG_20030312_223733.14-CE6
CE17	CNN_ENG_20030312_223733.14-CE7
CE18	CNN_ENG_20030312_223733.14-CE8
CE19	CNN_ENG_20030312_223733.14-CE9
CE20	CNN_ENG_20030312_223733.14-CE10
CE21	CNN_ENG_20030312_223733.14-CE11
CE1	CNN_ENG_20030312_223733.14-CE12
CE22	CNN_ENG_20030312_223733.14-CE13
CE23	CNN_ENG_20030312_223733.14-CE14
CE24	CNN_ENG_20030312_223733.14-CE15
CE25	CNN_ENG_20030312_223733.14-CE16
CE26	CNN_ENG_20030312_223733.14-CE17
CE27	CNN_ENG_20030312_223733.14-CE18
CE2	CNN_ENG_20030312_223733.14-CE19
CE3	CNN_ENG_20030312_223733.14-CE20
CE5	CNN_ENG_20030312_223733.14-CE21
CE6	CNN_ENG_20030312_223733.14-CE22
CE7	CNN_ENG_20030312_223733.14-CE23
CE8	CNN_ENG_20030312_223733.14-CE24
CE9	CNN_ENG_20030312_223733.14-CE25
E11	CNN_ENG_20030312_223733.14-E1
E12	CNN_ENG_20030312_223733.14-E2
E14	CNN_ENG_20030312_223733.14-E3
E16	CNN_ENG_20030312_223733.14-E4
E17	CNN_ENG_20030312_223733.14-E5
E20	CNN_ENG_20030312_223733.14-E6
E21	CNN_ENG_20030312_223733.14-E7
E22	CNN_ENG_20030312_223733.14-E8
E1	CNN_ENG_20030312_223733.14-E9
E23	CNN_ENG_20030312_223733.14-E10
E24	CNN_ENG_20030312_223733.14-E11
E25	CNN_ENG_20030312_223733.14-E12
E26	CNN_ENG_20030312_223733.14-E13
E27	CNN_ENG_20030312_223733.14-E14
E28	CNN_ENG_20030312_223733.14-E15
E30	CNN_ENG_20030312_223733.14-E16
E31	CNN_ENG_20030312_223733.14-E17
E32	CNN_ENG_20030312_223733.14-E18
E33	CNN_ENG_20030312_223733.14-E19
E34	CNN_ENG_20030312_223733.14-E20
E35	CNN_ENG_20030312_223733.14-E21
E2	CNN_ENG_20030312_223733.14-E22
E3	CNN_ENG_20030312_223733.14-E23
E5	CNN_ENG_20030312_223733.14-E24
E6	CNN_ENG_20030312_223733.14-E25
E7	CNN_ENG_20030312_223733.14-E26
E8	CNN_ENG_20030312_223733.14-E27
E9	CNN_ENG_20030312_223733.14-E28
E10	CNN_ENG_20030312_223733.14-E29
EM1	CNN_ENG_20030312_223733.14-E9-1
EM22	CNN_ENG_20030312_223733.14-E1-2
EM23	CNN_ENG_20030312_223733.14-E24-3
EM24	CNN_ENG_20030312_223733.14-E2-4
EM26	CNN_ENG_20030312_223733.14-E28-5
EM27	CNN_ENG_20030312_223733.14-E3-6
EM28	CNN_ENG_20030312_223733.14-E29-7
EM29	CNN_ENG_20030312_223733.14-E29-8
EM30	CNN_ENG_20030312_223733.14-E4-9
EM31	CNN_ENG_20030312_223733.14-E5-10
EM32	CNN_ENG_20030312_223733.14-E29-11
EM33	CNN_ENG_20030312_223733.14-E22-12
EM34	CNN_ENG_20030312_223733.14-E22-13
EM35	CNN_ENG_20030312_223733.14-E22-14
EM36	CNN_ENG_20030312_223733.14-E28-15
EM37	CNN_ENG_20030312_223733.14-E26-16
EM38	CNN_ENG_20030312_223733.14-E28-17
EM39	CNN_ENG_20030312_223733.14-E24-18
EM40	CNN_ENG_20030312_223733.14-E28-19
EM41	CNN_ENG_20030312_223733.14-E24-20
EM42	CNN_ENG_20030312_223733.14-E24-21
EM43	CNN_ENG_20030312_223733.14-E24-22
EM44	CNN_ENG_20030312_223733.14-E24-23
EM45	CNN_ENG_20030312_223733.14-E24-24
EM46	CNN_ENG_20030312_223733.14-E28-25
EM48	CNN_ENG_20030312_223733.14-E28-26
EM49	CNN_ENG_20030312_223733.14-E28-27
EM50	CNN_ENG_20030312_223733.14-E24-28
EM51	CNN_ENG_20030312_223733.14-E28-29
EM52	CNN_ENG_20030312_223733.14-E28-30
EM53	CNN_ENG_20030312_223733.14-E24-31
EM54	CNN_ENG_20030312_223733.14-E24-32
EM55	CNN_ENG_20030312_223733.14-E28-33
EM56	CNN_ENG_20030312_223733.14-E24-34
EM57	CNN_ENG_20030312_223733.14-E6-35
EM58	CNN_ENG_20030312_223733.14-E6-36
EM59	CNN_ENG_20030312_223733.14-E7-37
EM60	CNN_ENG_20030312_223733.14-E6-38
EM61	CNN_ENG_20030312_223733.14-E24-39
EM62	CNN_ENG_20030312_223733.14-E8-40
EM63	CNN_ENG_20030312_223733.14-E8-41
EM64	CNN_ENG_20030312_223733.14-E8-42
EM65	CNN_ENG_20030312_223733.14-E6-43
EM66	CNN_ENG_20030312_223733.14-E24-44
EM67	CNN_ENG_20030312_223733.14-E24-45
EM68	CNN_ENG_20030312_223733.14-E24-46
EM69	CNN_ENG_20030312_223733.14-E24-47
EM70	CNN_ENG_20030312_223733.14-E28-48
EM71	CNN_ENG_20030312_223733.14-E10-49
EM72	CNN_ENG_20030312_223733.14-E6-50
EM73	CNN_ENG_20030312_223733.14-E24-51
EM74	CNN_ENG_20030312_223733.14-E22-52
EM75	CNN_ENG_20030312_223733.14-E22-53
EM76	CNN_ENG_20030312_223733.14-E27-54
EM77	CNN_ENG_20030312_223733.14-E27-55
