CE11	CNN_ENG_20030421_120508.17-CE1
CE12	CNN_ENG_20030421_120508.17-CE2
CE13	CNN_ENG_20030421_120508.17-CE3
CE14	CNN_ENG_20030421_120508.17-CE4
CE16	CNN_ENG_20030421_120508.17-CE5
CE17	CNN_ENG_20030421_120508.17-CE6
CE18	CNN_ENG_20030421_120508.17-CE7
CE19	CNN_ENG_20030421_120508.17-CE8
CE2	CNN_ENG_20030421_120508.17-CE9
CE3	CNN_ENG_20030421_120508.17-CE10
CE4	CNN_ENG_20030421_120508.17-CE11
CE5	CNN_ENG_20030421_120508.17-CE12
CE6	CNN_ENG_20030421_120508.17-CE13
CE7	CNN_ENG_20030421_120508.17-CE14
CE8	CNN_ENG_20030421_120508.17-CE15
CE9	CNN_ENG_20030421_120508.17-CE16
CE10	CNN_ENG_20030421_120508.17-CE17
E13	CNN_ENG_20030421_120508.17-E1
E14	CNN_ENG_20030421_120508.17-E2
E15	CNN_ENG_20030421_120508.17-E3
E16	CNN_ENG_20030421_120508.17-E4
E18	CNN_ENG_20030421_120508.17-E5
E19	CNN_ENG_20030421_120508.17-E6
E20	CNN_ENG_20030421_120508.17-E7
E21	CNN_ENG_20030421_120508.17-E8
E22	CNN_ENG_20030421_120508.17-E9
E2	CNN_ENG_20030421_120508.17-E10
E3	CNN_ENG_20030421_120508.17-E11
E4	CNN_ENG_20030421_120508.17-E12
E5	CNN_ENG_20030421_120508.17-E13
E6	CNN_ENG_20030421_120508.17-E14
E7	CNN_ENG_20030421_120508.17-E15
E8	CNN_ENG_20030421_120508.17-E16
E9	CNN_ENG_20030421_120508.17-E17
E11	CNN_ENG_20030421_120508.17-E18
E12	CNN_ENG_20030421_120508.17-E19
EM21	CNN_ENG_20030421_120508.17-E1-1
EM22	CNN_ENG_20030421_120508.17-E10-2
EM23	CNN_ENG_20030421_120508.17-E2-3
EM25	CNN_ENG_20030421_120508.17-E2-4
EM26	CNN_ENG_20030421_120508.17-E3-5
EM28	CNN_ENG_20030421_120508.17-E2-6
EM29	CNN_ENG_20030421_120508.17-E4-7
EM31	CNN_ENG_20030421_120508.17-E5-8
EM32	CNN_ENG_20030421_120508.17-E6-9
EM33	CNN_ENG_20030421_120508.17-E7-10
EM34	CNN_ENG_20030421_120508.17-E8-11
EM35	CNN_ENG_20030421_120508.17-E6-12
EM36	CNN_ENG_20030421_120508.17-E9-13
EM2	CNN_ENG_20030421_120508.17-E10-14
EM3	CNN_ENG_20030421_120508.17-E10-15
EM4	CNN_ENG_20030421_120508.17-E11-16
EM5	CNN_ENG_20030421_120508.17-E12-17
EM6	CNN_ENG_20030421_120508.17-E13-18
EM7	CNN_ENG_20030421_120508.17-E14-19
EM8	CNN_ENG_20030421_120508.17-E10-20
EM9	CNN_ENG_20030421_120508.17-E15-21
EM10	CNN_ENG_20030421_120508.17-E10-22
EM12	CNN_ENG_20030421_120508.17-E10-23
EM13	CNN_ENG_20030421_120508.17-E16-24
EM14	CNN_ENG_20030421_120508.17-E10-25
EM15	CNN_ENG_20030421_120508.17-E17-26
EM16	CNN_ENG_20030421_120508.17-E15-27
EM17	CNN_ENG_20030421_120508.17-E18-28
EM18	CNN_ENG_20030421_120508.17-E19-29
EM19	CNN_ENG_20030421_120508.17-E15-30
EM20	CNN_ENG_20030421_120508.17-E10-31
R1	CNN_ENG_20030421_120508.17-R1
R2	CNN_ENG_20030421_120508.17-R2
R3	CNN_ENG_20030421_120508.17-R3
R4	CNN_ENG_20030421_120508.17-R4
R5	CNN_ENG_20030421_120508.17-R5
R6	CNN_ENG_20030421_120508.17-R6
RM1	CNN_ENG_20030421_120508.17-R1-1
RM2	CNN_ENG_20030421_120508.17-R2-1
RM3	CNN_ENG_20030421_120508.17-R3-1
RM4	CNN_ENG_20030421_120508.17-R4-1
RM5	CNN_ENG_20030421_120508.17-R5-1
RM6	CNN_ENG_20030421_120508.17-R6-1
V2	CNN_ENG_20030421_120508.17-EV1
VM2	CNN_ENG_20030421_120508.17-EV1-1
VM3	CNN_ENG_20030421_120508.17-EV1-2
VM4	CNN_ENG_20030421_120508.17-EV1-3
Q1	CNN_ENG_20030421_120508.17-T1
Q2	CNN_ENG_20030421_120508.17-T2
Q3	CNN_ENG_20030421_120508.17-T3
Q4	CNN_ENG_20030421_120508.17-T4
Q5	CNN_ENG_20030421_120508.17-T5
Q6	CNN_ENG_20030421_120508.17-T6
Q7	CNN_ENG_20030421_120508.17-T7
Q8	CNN_ENG_20030421_120508.17-T8
