CE8	CNN_ENG_20030513_113501.6-CE1
CE9	CNN_ENG_20030513_113501.6-CE2
CE10	CNN_ENG_20030513_113501.6-CE3
CE11	CNN_ENG_20030513_113501.6-CE4
CE12	CNN_ENG_20030513_113501.6-CE5
CE13	CNN_ENG_20030513_113501.6-CE6
CE14	CNN_ENG_20030513_113501.6-CE7
CE15	CNN_ENG_20030513_113501.6-CE8
CE16	CNN_ENG_20030513_113501.6-CE9
CE17	CNN_ENG_20030513_113501.6-CE10
CE18	CNN_ENG_20030513_113501.6-CE11
CE19	CNN_ENG_20030513_113501.6-CE12
CE20	CNN_ENG_20030513_113501.6-CE13
CE21	CNN_ENG_20030513_113501.6-CE14
CE22	CNN_ENG_20030513_113501.6-CE15
CE23	CNN_ENG_20030513_113501.6-CE16
CE24	CNN_ENG_20030513_113501.6-CE17
CE25	CNN_ENG_20030513_113501.6-CE18
CE26	CNN_ENG_20030513_113501.6-CE19
CE1	CNN_ENG_20030513_113501.6-CE20
CE27	CNN_ENG_20030513_113501.6-CE21
CE28	CNN_ENG_20030513_113501.6-CE22
CE29	CNN_ENG_20030513_113501.6-CE23
CE30	CNN_ENG_20030513_113501.6-CE24
CE31	CNN_ENG_20030513_113501.6-CE25
CE32	CNN_ENG_20030513_113501.6-CE26
CE33	CNN_ENG_20030513_113501.6-CE27
CE34	CNN_ENG_20030513_113501.6-CE28
CE2	CNN_ENG_20030513_113501.6-CE29
CE3	CNN_ENG_20030513_113501.6-CE30
CE4	CNN_ENG_20030513_113501.6-CE31
CE5	CNN_ENG_20030513_113501.6-CE32
CE6	CNN_ENG_20030513_113501.6-CE33
CE7	CNN_ENG_20030513_113501.6-CE34
E9	CNN_ENG_20030513_113501.6-E1
E10	CNN_ENG_20030513_113501.6-E2
E11	CNN_ENG_20030513_113501.6-E3
E12	CNN_ENG_20030513_113501.6-E4
E14	CNN_ENG_20030513_113501.6-E5
E15	CNN_ENG_20030513_113501.6-E6
E16	CNN_ENG_20030513_113501.6-E7
E17	CNN_ENG_20030513_113501.6-E8
E18	CNN_ENG_20030513_113501.6-E9
E19	CNN_ENG_20030513_113501.6-E10
E20	CNN_ENG_20030513_113501.6-E11
E21	CNN_ENG_20030513_113501.6-E12
E22	CNN_ENG_20030513_113501.6-E13
E23	CNN_ENG_20030513_113501.6-E14
E24	CNN_ENG_20030513_113501.6-E15
E25	CNN_ENG_20030513_113501.6-E16
E1	CNN_ENG_20030513_113501.6-E17
E26	CNN_ENG_20030513_113501.6-E18
E27	CNN_ENG_20030513_113501.6-E19
E28	CNN_ENG_20030513_113501.6-E20
E29	CNN_ENG_20030513_113501.6-E21
E30	CNN_ENG_20030513_113501.6-E22
E31	CNN_ENG_20030513_113501.6-E23
E32	CNN_ENG_20030513_113501.6-E24
E33	CNN_ENG_20030513_113501.6-E25
E34	CNN_ENG_20030513_113501.6-E26
E35	CNN_ENG_20030513_113501.6-E27
E36	CNN_ENG_20030513_113501.6-E28
E37	CNN_ENG_20030513_113501.6-E29
E38	CNN_ENG_20030513_113501.6-E30
E39	CNN_ENG_20030513_113501.6-E31
E41	CNN_ENG_20030513_113501.6-E32
E42	CNN_ENG_20030513_113501.6-E33
E43	CNN_ENG_20030513_113501.6-E34
E44	CNN_ENG_20030513_113501.6-E35
E45	CNN_ENG_20030513_113501.6-E36
E2	CNN_ENG_20030513_113501.6-E37
E3	CNN_ENG_20030513_113501.6-E38
E4	CNN_ENG_20030513_113501.6-E39
E5	CNN_ENG_20030513_113501.6-E40
E6	CNN_ENG_20030513_113501.6-E41
E7	CNN_ENG_20030513_113501.6-E42
E8	CNN_ENG_20030513_113501.6-E43
EM1	CNN_ENG_20030513_113501.6-E17-1
EM23	CNN_ENG_20030513_113501.6-E1-2
EM24	CNN_ENG_20030513_113501.6-E2-3
EM25	CNN_ENG_20030513_113501.6-E17-4
EM26	CNN_ENG_20030513_113501.6-E17-5
EM27	CNN_ENG_20030513_113501.6-E41-6
EM28	CNN_ENG_20030513_113501.6-E17-7
EM29	CNN_ENG_20030513_113501.6-E17-8
EM30	CNN_ENG_20030513_113501.6-E41-9
EM31	CNN_ENG_20030513_113501.6-E3-10
