CE10	CNN_ENG_20030528_172957.18-CE1
CE11	CNN_ENG_20030528_172957.18-CE2
CE12	CNN_ENG_20030528_172957.18-CE3
CE13	CNN_ENG_20030528_172957.18-CE4
CE14	CNN_ENG_20030528_172957.18-CE5
CE15	CNN_ENG_20030528_172957.18-CE6
CE16	CNN_ENG_20030528_172957.18-CE7
CE18	CNN_ENG_20030528_172957.18-CE8
CE20	CNN_ENG_20030528_172957.18-CE9
CE21	CNN_ENG_20030528_172957.18-CE10
CE22	CNN_ENG_20030528_172957.18-CE11
CE23	CNN_ENG_20030528_172957.18-CE12
CE24	CNN_ENG_20030528_172957.18-CE13
CE25	CNN_ENG_20030528_172957.18-CE14
CE26	CNN_ENG_20030528_172957.18-CE15
CE28	CNN_ENG_20030528_172957.18-CE16
CE29	CNN_ENG_20030528_172957.18-CE17
CE30	CNN_ENG_20030528_172957.18-CE18
CE31	CNN_ENG_20030528_172957.18-CE19
CE33	CNN_ENG_20030528_172957.18-CE20
CE34	CNN_ENG_20030528_172957.18-CE21
CE2	CNN_ENG_20030528_172957.18-CE22
CE3	CNN_ENG_20030528_172957.18-CE23
CE4	CNN_ENG_20030528_172957.18-CE24
CE5	CNN_ENG_20030528_172957.18-CE25
CE6	CNN_ENG_20030528_172957.18-CE26
CE7	CNN_ENG_20030528_172957.18-CE27
CE8	CNN_ENG_20030528_172957.18-CE28
CE9	CNN_ENG_20030528_172957.18-CE29
E10	CNN_ENG_20030528_172957.18-E1
E11	CNN_ENG_20030528_172957.18-E2
E12	CNN_ENG_20030528_172957.18-E3
E13	CNN_ENG_20030528_172957.18-E4
E14	CNN_ENG_20030528_172957.18-E5
E15	CNN_ENG_20030528_172957.18-E6
E16	CNN_ENG_20030528_172957.18-E7
E17	CNN_ENG_20030528_172957.18-E8
E18	CNN_ENG_20030528_172957.18-E9
E19	CNN_ENG_20030528_172957.18-E10
E20	CNN_ENG_20030528_172957.18-E11
E21	CNN_ENG_20030528_172957.18-E12
E22	CNN_ENG_20030528_172957.18-E13
E23	CNN_ENG_20030528_172957.18-E14
E25	CNN_ENG_20030528_172957.18-E15
E26	CNN_ENG_20030528_172957.18-E16
E28	CNN_ENG_20030528_172957.18-E17
E29	CNN_ENG_20030528_172957.18-E18
E30	CNN_ENG_20030528_172957.18-E19
E31	CNN_ENG_20030528_172957.18-E20
E32	CNN_ENG_20030528_172957.18-E21
E33	CNN_ENG_20030528_172957.18-E22
E34	CNN_ENG_20030528_172957.18-E23
E35	CNN_ENG_20030528_172957.18-E24
E36	CNN_ENG_20030528_172957.18-E25
E39	CNN_ENG_20030528_172957.18-E26
E40	CNN_ENG_20030528_172957.18-E27
E41	CNN_ENG_20030528_172957.18-E28
E42	CNN_ENG_20030528_172957.18-E29
E43	CNN_ENG_20030528_172957.18-E30
E44	CNN_ENG_20030528_172957.18-E31
E46	CNN_ENG_20030528_172957.18-E32
E49	CNN_ENG_20030528_172957.18-E33
E50	CNN_ENG_20030528_172957.18-E34
E51	CNN_ENG_20030528_172957.18-E35
E53	CNN_ENG_20030528_172957.18-E36
E2	CNN_ENG_20030528_172957.18-E37
E3	CNN_ENG_20030528_172957.18-E38
E4	CNN_ENG_20030528_172957.18-E39
E5	CNN_ENG_20030528_172957.18-E40
E6	CNN_ENG_20030528_172957.18-E41
E7	CNN_ENG_20030528_172957.18-E42
E8	CNN_ENG_20030528_172957.18-E43
E9	CNN_ENG_20030528_172957.18-E44
EM52	CNN_ENG_20030528_172957.18-E36-1
EM21	CNN_ENG_20030528_172957.18-E39-2
EM22	CNN_ENG_20030528_172957.18-E39-3
EM23	CNN_ENG_20030528_172957.18-E43-4
EM24	CNN_ENG_20030528_172957.18-E1-5
EM25	CNN_ENG_20030528_172957.18-E2-6
EM26	CNN_ENG_20030528_172957.18-E3-7
EM27	CNN_ENG_20030528_172957.18-E4-8
EM28	CNN_ENG_20030528_172957.18-E5-9
EM29	CNN_ENG_20030528_172957.18-E6-10
EM30	CNN_ENG_20030528_172957.18-E38-11
EM31	CNN_ENG_20030528_172957.18-E3-12
EM32	CNN_ENG_20030528_172957.18-E7-13
EM33	CNN_ENG_20030528_172957.18-E39-14
EM34	CNN_ENG_20030528_172957.18-E39-15
EM35	CNN_ENG_20030528_172957.18-E8-16
EM36	CNN_ENG_20030528_172957.18-E9-17
EM37	CNN_ENG_20030528_172957.18-E8-18
EM38	CNN_ENG_20030528_172957.18-E10-19
EM39	CNN_ENG_20030528_172957.18-E11-20
EM40	CNN_ENG_20030528_172957.18-E12-21
EM41	CNN_ENG_20030528_172957.18-E43-22
EM42	CNN_ENG_20030528_172957.18-E39-23
EM43	CNN_ENG_20030528_172957.18-E39-24
EM44	CNN_ENG_20030528_172957.18-E13-25
EM45	CNN_ENG_20030528_172957.18-E14-26
EM46	CNN_ENG_20030528_172957.18-E11-27
EM47	CNN_ENG_20030528_172957.18-E8-28
EM48	CNN_ENG_20030528_172957.18-E44-29
EM49	CNN_ENG_20030528_172957.18-E44-30
EM50	CNN_ENG_20030528_172957.18-E15-31
EM51	CNN_ENG_20030528_172957.18-E16-32
EM53	CNN_ENG_20030528_172957.18-E17-33
EM54	CNN_ENG_20030528_172957.18-E44-34
EM55	CNN_ENG_20030528_172957.18-E18-35
EM56	CNN_ENG_20030528_172957.18-E19-36
EM57	CNN_ENG_20030528_172957.18-E44-37
EM58	CNN_ENG_20030528_172957.18-E20-38
EM59	CNN_ENG_20030528_172957.18-E21-39
EM60	CNN_ENG_20030528_172957.18-E21-40
EM61	CNN_ENG_20030528_172957.18-E22-41
EM62	CNN_ENG_20030528_172957.18-E39-42
EM63	CNN_ENG_20030528_172957.18-E23-43
EM64	CNN_ENG_20030528_172957.18-E44-44
EM65	CNN_ENG_20030528_172957.18-E39-45
EM66	CNN_ENG_20030528_172957.18-E40-46
EM67	CNN_ENG_20030528_172957.18-E40-47
EM68	CNN_ENG_20030528_172957.18-E24-48
EM69	CNN_ENG_20030528_172957.18-E40-49
EM70	CNN_ENG_20030528_172957.18-E39-50
EM71	CNN_ENG_20030528_172957.18-E25-51
EM74	CNN_ENG_20030528_172957.18-E39-52
EM73	CNN_ENG_20030528_172957.18-E40-53
EM75	CNN_ENG_20030528_172957.18-E26-54
EM76	CNN_ENG_20030528_172957.18-E26-55
EM77	CNN_ENG_20030528_172957.18-E44-56
EM78	CNN_ENG_20030528_172957.18-E25-57
EM79	CNN_ENG_20030528_172957.18-E18-58
EM80	CNN_ENG_20030528_172957.18-E26-59
EM81	CNN_ENG_20030528_172957.18-E26-60
EM82	CNN_ENG_20030528_172957.18-E27-61
EM83	CNN_ENG_20030528_172957.18-E28-62
EM84	CNN_ENG_20030528_172957.18-E29-63
EM85	CNN_ENG_20030528_172957.18-E30-64
EM86	CNN_ENG_20030528_172957.18-E31-65
EM87	CNN_ENG_20030528_172957.18-E32-66
EM89	CNN_ENG_20030528_172957.18-E33-67
EM88	CNN_ENG_20030528_172957.18-E34-68
