CE11	CNN_ENG_20030625_220123.3-CE1
CE12	CNN_ENG_20030625_220123.3-CE2
CE13	CNN_ENG_20030625_220123.3-CE3
CE15	CNN_ENG_20030625_220123.3-CE4
CE16	CNN_ENG_20030625_220123.3-CE5
CE17	CNN_ENG_20030625_220123.3-CE6
CE18	CNN_ENG_20030625_220123.3-CE7
CE19	CNN_ENG_20030625_220123.3-CE8
CE20	CNN_ENG_20030625_220123.3-CE9
CE21	CNN_ENG_20030625_220123.3-CE10
CE22	CNN_ENG_20030625_220123.3-CE11
CE23	CNN_ENG_20030625_220123.3-CE12
CE24	CNN_ENG_20030625_220123.3-CE13
CE25	CNN_ENG_20030625_220123.3-CE14
CE26	CNN_ENG_20030625_220123.3-CE15
CE27	CNN_ENG_20030625_220123.3-CE16
CE28	CNN_ENG_20030625_220123.3-CE17
CE29	CNN_ENG_20030625_220123.3-CE18
CE30	CNN_ENG_20030625_220123.3-CE19
CE1	CNN_ENG_20030625_220123.3-CE20
CE31	CNN_ENG_20030625_220123.3-CE21
CE32	CNN_ENG_20030625_220123.3-CE22
CE33	CNN_ENG_20030625_220123.3-CE23
CE34	CNN_ENG_20030625_220123.3-CE24
CE35	CNN_ENG_20030625_220123.3-CE25
CE37	CNN_ENG_20030625_220123.3-CE26
CE38	CNN_ENG_20030625_220123.3-CE27
CE39	CNN_ENG_20030625_220123.3-CE28
CE40	CNN_ENG_20030625_220123.3-CE29
CE41	CNN_ENG_20030625_220123.3-CE30
CE42	CNN_ENG_20030625_220123.3-CE31
CE43	CNN_ENG_20030625_220123.3-CE32
CE44	CNN_ENG_20030625_220123.3-CE33
CE2	CNN_ENG_20030625_220123.3-CE34
CE3	CNN_ENG_20030625_220123.3-CE35
CE4	CNN_ENG_20030625_220123.3-CE36
CE5	CNN_ENG_20030625_220123.3-CE37
CE6	CNN_ENG_20030625_220123.3-CE38
CE8	CNN_ENG_20030625_220123.3-CE39
CE9	CNN_ENG_20030625_220123.3-CE40
CE10	CNN_ENG_20030625_220123.3-CE41
E13	CNN_ENG_20030625_220123.3-E1
E14	CNN_ENG_20030625_220123.3-E2
