CE7	CNN_ENG_20030622_173306.9-CE1
CE8	CNN_ENG_20030622_173306.9-CE2
CE9	CNN_ENG_20030622_173306.9-CE3
CE10	CNN_ENG_20030622_173306.9-CE4
CE11	CNN_ENG_20030622_173306.9-CE5
CE12	CNN_ENG_20030622_173306.9-CE6
CE13	CNN_ENG_20030622_173306.9-CE7
CE14	CNN_ENG_20030622_173306.9-CE8
CE15	CNN_ENG_20030622_173306.9-CE9
CE16	CNN_ENG_20030622_173306.9-CE10
CE17	CNN_ENG_20030622_173306.9-CE11
CE18	CNN_ENG_20030622_173306.9-CE12
CE19	CNN_ENG_20030622_173306.9-CE13
CE20	CNN_ENG_20030622_173306.9-CE14
CE21	CNN_ENG_20030622_173306.9-CE15
CE22	CNN_ENG_20030622_173306.9-CE16
CE24	CNN_ENG_20030622_173306.9-CE17
CE25	CNN_ENG_20030622_173306.9-CE18
CE26	CNN_ENG_20030622_173306.9-CE19
CE27	CNN_ENG_20030622_173306.9-CE20
CE28	CNN_ENG_20030622_173306.9-CE21
CE30	CNN_ENG_20030622_173306.9-CE22
CE31	CNN_ENG_20030622_173306.9-CE23
CE32	CNN_ENG_20030622_173306.9-CE24
CE33	CNN_ENG_20030622_173306.9-CE25
CE34	CNN_ENG_20030622_173306.9-CE26
CE35	CNN_ENG_20030622_173306.9-CE27
CE1	CNN_ENG_20030622_173306.9-CE28
CE2	CNN_ENG_20030622_173306.9-CE29
CE3	CNN_ENG_20030622_173306.9-CE30
CE4	CNN_ENG_20030622_173306.9-CE31
CE5	CNN_ENG_20030622_173306.9-CE32
CE6	CNN_ENG_20030622_173306.9-CE33
E7	CNN_ENG_20030622_173306.9-E1
E8	CNN_ENG_20030622_173306.9-E2
E9	CNN_ENG_20030622_173306.9-E3
E10	CNN_ENG_20030622_173306.9-E4
E11	CNN_ENG_20030622_173306.9-E5
E12	CNN_ENG_20030622_173306.9-E6
E13	CNN_ENG_20030622_173306.9-E7
E14	CNN_ENG_20030622_173306.9-E8
E15	CNN_ENG_20030622_173306.9-E9
E16	CNN_ENG_20030622_173306.9-E10
E17	CNN_ENG_20030622_173306.9-E11
E18	CNN_ENG_20030622_173306.9-E12
E19	CNN_ENG_20030622_173306.9-E13
E20	CNN_ENG_20030622_173306.9-E14
E21	CNN_ENG_20030622_173306.9-E15
E22	CNN_ENG_20030622_173306.9-E16
E26	CNN_ENG_20030622_173306.9-E17
E28	CNN_ENG_20030622_173306.9-E18
E30	CNN_ENG_20030622_173306.9-E19
E31	CNN_ENG_20030622_173306.9-E20
E32	CNN_ENG_20030622_173306.9-E21
E34	CNN_ENG_20030622_173306.9-E22
E35	CNN_ENG_20030622_173306.9-E23
E36	CNN_ENG_20030622_173306.9-E24
E37	CNN_ENG_20030622_173306.9-E25
E38	CNN_ENG_20030622_173306.9-E26
E39	CNN_ENG_20030622_173306.9-E27
E1	CNN_ENG_20030622_173306.9-E28
E2	CNN_ENG_20030622_173306.9-E29
E3	CNN_ENG_20030622_173306.9-E30
E4	CNN_ENG_20030622_173306.9-E31
E5	CNN_ENG_20030622_173306.9-E32
E6	CNN_ENG_20030622_173306.9-E33
EM12	CNN_ENG_20030622_173306.9-E1-1
EM13	CNN_ENG_20030622_173306.9-E2-2
EM14	CNN_ENG_20030622_173306.9-E30-3
EM15	CNN_ENG_20030622_173306.9-E3-4
EM16	CNN_ENG_20030622_173306.9-E30-5
EM17	CNN_ENG_20030622_173306.9-E4-6
EM18	CNN_ENG_20030622_173306.9-E4-7
EM19	CNN_ENG_20030622_173306.9-E30-8
EM20	CNN_ENG_20030622_173306.9-E5-9
EM21	CNN_ENG_20030622_173306.9-E6-10
EM22	CNN_ENG_20030622_173306.9-E30-11
EM23	CNN_ENG_20030622_173306.9-E7-12
EM24	CNN_ENG_20030622_173306.9-E8-13
EM25	CNN_ENG_20030622_173306.9-E6-14
EM26	CNN_ENG_20030622_173306.9-E3-15
EM27	CNN_ENG_20030622_173306.9-E9-16
EM28	CNN_ENG_20030622_173306.9-E10-17
EM29	CNN_ENG_20030622_173306.9-E33-18
EM30	CNN_ENG_20030622_173306.9-E11-19
EM31	CNN_ENG_20030622_173306.9-E31-20
EM32	CNN_ENG_20030622_173306.9-E30-21
EM33	CNN_ENG_20030622_173306.9-E11-22
EM34	CNN_ENG_20030622_173306.9-E12-23
EM35	CNN_ENG_20030622_173306.9-E31-24
EM36	CNN_ENG_20030622_173306.9-E12-25
EM37	CNN_ENG_20030622_173306.9-E8-26
EM38	CNN_ENG_20030622_173306.9-E6-27
EM39	CNN_ENG_20030622_173306.9-E12-28
EM40	CNN_ENG_20030622_173306.9-E10-29
EM42	CNN_ENG_20030622_173306.9-E4-30
EM43	CNN_ENG_20030622_173306.9-E12-31
EM44	CNN_ENG_20030622_173306.9-E10-32
EM45	CNN_ENG_20030622_173306.9-E4-33
EM46	CNN_ENG_20030622_173306.9-E12-34
EM47	CNN_ENG_20030622_173306.9-E13-35
EM48	CNN_ENG_20030622_173306.9-E13-36
EM49	CNN_ENG_20030622_173306.9-E4-37
EM50	CNN_ENG_20030622_173306.9-E12-38
EM51	CNN_ENG_20030622_173306.9-E4-39
EM52	CNN_ENG_20030622_173306.9-E12-40
EM53	CNN_ENG_20030622_173306.9-E8-41
EM54	CNN_ENG_20030622_173306.9-E30-42
EM55	CNN_ENG_20030622_173306.9-E4-43
EM56	CNN_ENG_20030622_173306.9-E4-44
EM58	CNN_ENG_20030622_173306.9-E30-45
EM59	CNN_ENG_20030622_173306.9-E4-46
EM60	CNN_ENG_20030622_173306.9-E30-47
EM61	CNN_ENG_20030622_173306.9-E4-48
EM62	CNN_ENG_20030622_173306.9-E30-49
EM63	CNN_ENG_20030622_173306.9-E4-50
EM64	CNN_ENG_20030622_173306.9-E14-51
EM65	CNN_ENG_20030622_173306.9-E30-52
EM66	CNN_ENG_20030622_173306.9-E30-53
EM67	CNN_ENG_20030622_173306.9-E30-54
EM68	CNN_ENG_20030622_173306.9-E30-55
EM69	CNN_ENG_20030622_173306.9-E4-56
EM70	CNN_ENG_20030622_173306.9-E4-57
EM71	CNN_ENG_20030622_173306.9-E33-58
EM72	CNN_ENG_20030622_173306.9-E33-59
EM73	CNN_ENG_20030622_173306.9-E31-60
EM74	CNN_ENG_20030622_173306.9-E9-61
EM75	CNN_ENG_20030622_173306.9-E30-62
EM76	CNN_ENG_20030622_173306.9-E30-63
EM77	CNN_ENG_20030622_173306.9-E30-64
EM78	CNN_ENG_20030622_173306.9-E15-65
EM79	CNN_ENG_20030622_173306.9-E33-66
EM80	CNN_ENG_20030622_173306.9-E33-67
EM81	CNN_ENG_20030622_173306.9-E32-68
EM82	CNN_ENG_20030622_173306.9-E2-69
EM83	CNN_ENG_20030622_173306.9-E30-70
EM84	CNN_ENG_20030622_173306.9-E32-71
EM85	CNN_ENG_20030622_173306.9-E32-72
EM86	CNN_ENG_20030622_173306.9-E16-73
EM88	CNN_ENG_20030622_173306.9-E17-74
EM90	CNN_ENG_20030622_173306.9-E18-75
EM91	CNN_ENG_20030622_173306.9-E19-76
EM92	CNN_ENG_20030622_173306.9-E20-77
EM93	CNN_ENG_20030622_173306.9-E21-78
EM95	CNN_ENG_20030622_173306.9-E22-79
EM96	CNN_ENG_20030622_173306.9-E23-80
EM97	CNN_ENG_20030622_173306.9-E24-81
EM98	CNN_ENG_20030622_173306.9-E25-82
EM99	CNN_ENG_20030622_173306.9-E26-83
EM100	CNN_ENG_20030622_173306.9-E27-84
EM1	CNN_ENG_20030622_173306.9-E28-85
EM2	CNN_ENG_20030622_173306.9-E29-86
EM3	CNN_ENG_20030622_173306.9-E30-87
EM4	CNN_ENG_20030622_173306.9-E30-88
EM5	CNN_ENG_20030622_173306.9-E30-89
EM6	CNN_ENG_20030622_173306.9-E31-90
EM7	CNN_ENG_20030622_173306.9-E28-91
EM8	CNN_ENG_20030622_173306.9-E32-92
EM9	CNN_ENG_20030622_173306.9-E33-93
EM10	CNN_ENG_20030622_173306.9-E33-94
EM11	CNN_ENG_20030622_173306.9-E33-95
R1	CNN_ENG_20030622_173306.9-R1
R2	CNN_ENG_20030622_173306.9-R2
R3	CNN_ENG_20030622_173306.9-R3
R4	CNN_ENG_20030622_173306.9-R4
R5	CNN_ENG_20030622_173306.9-R5
R6	CNN_ENG_20030622_173306.9-R6
R7	CNN_ENG_20030622_173306.9-R7
R8	CNN_ENG_20030622_173306.9-R8
R9	CNN_ENG_20030622_173306.9-R9
RM1	CNN_ENG_20030622_173306.9-R1-1
RM2	CNN_ENG_20030622_173306.9-R2-1
RM3	CNN_ENG_20030622_173306.9-R3-1
RM4	CNN_ENG_20030622_173306.9-R4-1
RM5	CNN_ENG_20030622_173306.9-R2-2
RM6	CNN_ENG_20030622_173306.9-R6-1
RM7	CNN_ENG_20030622_173306.9-R7-1
RM8	CNN_ENG_20030622_173306.9-R8-1
RM9	CNN_ENG_20030622_173306.9-R9-1
V1	CNN_ENG_20030622_173306.9-EV1
V2	CNN_ENG_20030622_173306.9-EV2
V3	CNN_ENG_20030622_173306.9-EV3
V4	CNN_ENG_20030622_173306.9-EV4
V5	CNN_ENG_20030622_173306.9-EV5
V6	CNN_ENG_20030622_173306.9-EV6
V7	CNN_ENG_20030622_173306.9-EV7
V8	CNN_ENG_20030622_173306.9-EV8
VM1	CNN_ENG_20030622_173306.9-EV1-1
VM2	CNN_ENG_20030622_173306.9-EV2-1
VM3	CNN_ENG_20030622_173306.9-EV3-1
VM4	CNN_ENG_20030622_173306.9-EV4-1
VM5	CNN_ENG_20030622_173306.9-EV5-1
VM6	CNN_ENG_20030622_173306.9-EV6-1
VM7	CNN_ENG_20030622_173306.9-EV7-1
VM8	CNN_ENG_20030622_173306.9-EV8-1
Q1	CNN_ENG_20030622_173306.9-T1
Q2	CNN_ENG_20030622_173306.9-T2
Q3	CNN_ENG_20030622_173306.9-T3
Q4	CNN_ENG_20030622_173306.9-T4
Q5	CNN_ENG_20030622_173306.9-T5
Q6	CNN_ENG_20030622_173306.9-T6
Q7	CNN_ENG_20030622_173306.9-T7
Q8	CNN_ENG_20030622_173306.9-T8
Q9	CNN_ENG_20030622_173306.9-T9
Q10	CNN_ENG_20030622_173306.9-V1
Q11	CNN_ENG_20030622_173306.9-T10
Q12	CNN_ENG_20030622_173306.9-T11
Q13	CNN_ENG_20030622_173306.9-T12
QM10	CNN_ENG_20030622_173306.9-V1-1
