CE14	CNN_ENG_20030329_170349.7-CE1
CE15	CNN_ENG_20030329_170349.7-CE2
CE16	CNN_ENG_20030329_170349.7-CE3
CE17	CNN_ENG_20030329_170349.7-CE4
CE18	CNN_ENG_20030329_170349.7-CE5
CE20	CNN_ENG_20030329_170349.7-CE6
CE21	CNN_ENG_20030329_170349.7-CE7
CE24	CNN_ENG_20030329_170349.7-CE8
CE25	CNN_ENG_20030329_170349.7-CE9
CE26	CNN_ENG_20030329_170349.7-CE10
CE3	CNN_ENG_20030329_170349.7-CE11
CE4	CNN_ENG_20030329_170349.7-CE12
CE5	CNN_ENG_20030329_170349.7-CE13
CE6	CNN_ENG_20030329_170349.7-CE14
CE7	CNN_ENG_20030329_170349.7-CE15
CE8	CNN_ENG_20030329_170349.7-CE16
CE10	CNN_ENG_20030329_170349.7-CE17
CE12	CNN_ENG_20030329_170349.7-CE18
CE13	CNN_ENG_20030329_170349.7-CE19
E14	CNN_ENG_20030329_170349.7-E1
E16	CNN_ENG_20030329_170349.7-E2
E17	CNN_ENG_20030329_170349.7-E3
E18	CNN_ENG_20030329_170349.7-E4
E19	CNN_ENG_20030329_170349.7-E5
E21	CNN_ENG_20030329_170349.7-E6
E22	CNN_ENG_20030329_170349.7-E7
E23	CNN_ENG_20030329_170349.7-E8
E26	CNN_ENG_20030329_170349.7-E9
E27	CNN_ENG_20030329_170349.7-E10
E28	CNN_ENG_20030329_170349.7-E11
E3	CNN_ENG_20030329_170349.7-E12
E4	CNN_ENG_20030329_170349.7-E13
E5	CNN_ENG_20030329_170349.7-E14
E6	CNN_ENG_20030329_170349.7-E15
E7	CNN_ENG_20030329_170349.7-E16
E8	CNN_ENG_20030329_170349.7-E17
E10	CNN_ENG_20030329_170349.7-E18
E12	CNN_ENG_20030329_170349.7-E19
E13	CNN_ENG_20030329_170349.7-E20
EM19	CNN_ENG_20030329_170349.7-E1-1
EM20	CNN_ENG_20030329_170349.7-E2-2
EM21	CNN_ENG_20030329_170349.7-E3-3
EM22	CNN_ENG_20030329_170349.7-E4-4
EM23	CNN_ENG_20030329_170349.7-E20-5
EM24	CNN_ENG_20030329_170349.7-E5-6
EM25	CNN_ENG_20030329_170349.7-E1-7
EM26	CNN_ENG_20030329_170349.7-E5-8
EM27	CNN_ENG_20030329_170349.7-E6-9
EM28	CNN_ENG_20030329_170349.7-E7-10
EM29	CNN_ENG_20030329_170349.7-E6-11
EM30	CNN_ENG_20030329_170349.7-E5-12
EM31	CNN_ENG_20030329_170349.7-E6-13
EM32	CNN_ENG_20030329_170349.7-E8-14
EM36	CNN_ENG_20030329_170349.7-E10-15
EM37	CNN_ENG_20030329_170349.7-E10-16
EM38	CNN_ENG_20030329_170349.7-E11-17
EM39	CNN_ENG_20030329_170349.7-E10-18
EM40	CNN_ENG_20030329_170349.7-E9-19
EM41	CNN_ENG_20030329_170349.7-E9-20
EM3	CNN_ENG_20030329_170349.7-E12-21
EM4	CNN_ENG_20030329_170349.7-E13-22
EM5	CNN_ENG_20030329_170349.7-E13-23
EM6	CNN_ENG_20030329_170349.7-E14-24
EM7	CNN_ENG_20030329_170349.7-E15-25
EM8	CNN_ENG_20030329_170349.7-E15-26
EM9	CNN_ENG_20030329_170349.7-E16-27
EM10	CNN_ENG_20030329_170349.7-E17-28
EM11	CNN_ENG_20030329_170349.7-E12-29
EM12	CNN_ENG_20030329_170349.7-E15-30
EM14	CNN_ENG_20030329_170349.7-E18-31
EM15	CNN_ENG_20030329_170349.7-E18-32
EM16	CNN_ENG_20030329_170349.7-E19-33
EM17	CNN_ENG_20030329_170349.7-E18-34
EM18	CNN_ENG_20030329_170349.7-E20-35
R2	CNN_ENG_20030329_170349.7-R1
R4	CNN_ENG_20030329_170349.7-R2
R6	CNN_ENG_20030329_170349.7-R3
R7	CNN_ENG_20030329_170349.7-R4
R8	CNN_ENG_20030329_170349.7-R5
R9	CNN_ENG_20030329_170349.7-R6
R11	CNN_ENG_20030329_170349.7-R7
RM2	CNN_ENG_20030329_170349.7-R1-1
RM4	CNN_ENG_20030329_170349.7-R2-1
RM6	CNN_ENG_20030329_170349.7-R3-1
RM7	CNN_ENG_20030329_170349.7-R4-1
RM8	CNN_ENG_20030329_170349.7-R5-1
RM9	CNN_ENG_20030329_170349.7-R6-1
RM11	CNN_ENG_20030329_170349.7-R7-1
V1	CNN_ENG_20030329_170349.7-EV1
VM1	CNN_ENG_20030329_170349.7-EV1-1
Q1	CNN_ENG_20030329_170349.7-T1
Q3	CNN_ENG_20030329_170349.7-T2
