CE10	CNN_ENG_20030605_105831.11-CE1
CE11	CNN_ENG_20030605_105831.11-CE2
CE12	CNN_ENG_20030605_105831.11-CE3
CE13	CNN_ENG_20030605_105831.11-CE4
CE14	CNN_ENG_20030605_105831.11-CE5
CE15	CNN_ENG_20030605_105831.11-CE6
CE16	CNN_ENG_20030605_105831.11-CE7
CE17	CNN_ENG_20030605_105831.11-CE8
CE18	CNN_ENG_20030605_105831.11-CE9
CE19	CNN_ENG_20030605_105831.11-CE10
CE20	CNN_ENG_20030605_105831.11-CE11
CE21	CNN_ENG_20030605_105831.11-CE12
CE22	CNN_ENG_20030605_105831.11-CE13
CE23	CNN_ENG_20030605_105831.11-CE14
CE24	CNN_ENG_20030605_105831.11-CE15
CE25	CNN_ENG_20030605_105831.11-CE16
CE26	CNN_ENG_20030605_105831.11-CE17
CE27	CNN_ENG_20030605_105831.11-CE18
CE1	CNN_ENG_20030605_105831.11-CE19
CE2	CNN_ENG_20030605_105831.11-CE20
CE3	CNN_ENG_20030605_105831.11-CE21
CE4	CNN_ENG_20030605_105831.11-CE22
CE5	CNN_ENG_20030605_105831.11-CE23
CE6	CNN_ENG_20030605_105831.11-CE24
CE7	CNN_ENG_20030605_105831.11-CE25
CE8	CNN_ENG_20030605_105831.11-CE26
E13	CNN_ENG_20030605_105831.11-E1
E14	CNN_ENG_20030605_105831.11-E2
E15	CNN_ENG_20030605_105831.11-E3
E16	CNN_ENG_20030605_105831.11-E4
E17	CNN_ENG_20030605_105831.11-E5
E18	CNN_ENG_20030605_105831.11-E6
E19	CNN_ENG_20030605_105831.11-E7
E20	CNN_ENG_20030605_105831.11-E8
E21	CNN_ENG_20030605_105831.11-E9
E22	CNN_ENG_20030605_105831.11-E10
E23	CNN_ENG_20030605_105831.11-E11
E25	CNN_ENG_20030605_105831.11-E12
E26	CNN_ENG_20030605_105831.11-E13
E27	CNN_ENG_20030605_105831.11-E14
E28	CNN_ENG_20030605_105831.11-E15
E29	CNN_ENG_20030605_105831.11-E16
E1	CNN_ENG_20030605_105831.11-E17
E30	CNN_ENG_20030605_105831.11-E18
E31	CNN_ENG_20030605_105831.11-E19
E32	CNN_ENG_20030605_105831.11-E20
E33	CNN_ENG_20030605_105831.11-E21
E34	CNN_ENG_20030605_105831.11-E22
E35	CNN_ENG_20030605_105831.11-E23
E2	CNN_ENG_20030605_105831.11-E24
E3	CNN_ENG_20030605_105831.11-E25
E4	CNN_ENG_20030605_105831.11-E26
E5	CNN_ENG_20030605_105831.11-E27
E6	CNN_ENG_20030605_105831.11-E28
E7	CNN_ENG_20030605_105831.11-E29
E8	CNN_ENG_20030605_105831.11-E30
E10	CNN_ENG_20030605_105831.11-E31
EM1	CNN_ENG_20030605_105831.11-E17-1
EM20	CNN_ENG_20030605_105831.11-E24-2
EM21	CNN_ENG_20030605_105831.11-E30-3
EM22	CNN_ENG_20030605_105831.11-E24-4
EM23	CNN_ENG_20030605_105831.11-E1-5
EM24	CNN_ENG_20030605_105831.11-E24-6
EM25	CNN_ENG_20030605_105831.11-E2-7
EM26	CNN_ENG_20030605_105831.11-E24-8
EM27	CNN_ENG_20030605_105831.11-E3-9
EM28	CNN_ENG_20030605_105831.11-E2-10
EM29	CNN_ENG_20030605_105831.11-E25-11
EM30	CNN_ENG_20030605_105831.11-E4-12
EM31	CNN_ENG_20030605_105831.11-E5-13
EM32	CNN_ENG_20030605_105831.11-E24-14
EM33	CNN_ENG_20030605_105831.11-E24-15
EM34	CNN_ENG_20030605_105831.11-E6-16
EM35	CNN_ENG_20030605_105831.11-E26-17
EM36	CNN_ENG_20030605_105831.11-E7-18
EM37	CNN_ENG_20030605_105831.11-E24-19
EM38	CNN_ENG_20030605_105831.11-E24-20
EM39	CNN_ENG_20030605_105831.11-E24-21
EM40	CNN_ENG_20030605_105831.11-E8-22
EM41	CNN_ENG_20030605_105831.11-E9-23
EM42	CNN_ENG_20030605_105831.11-E10-24
EM43	CNN_ENG_20030605_105831.11-E9-25
EM44	CNN_ENG_20030605_105831.11-E9-26
EM46	CNN_ENG_20030605_105831.11-E24-27
EM45	CNN_ENG_20030605_105831.11-E11-28
EM47	CNN_ENG_20030605_105831.11-E11-29
EM48	CNN_ENG_20030605_105831.11-E12-30
EM49	CNN_ENG_20030605_105831.11-E24-31
EM50	CNN_ENG_20030605_105831.11-E13-32
EM51	CNN_ENG_20030605_105831.11-E14-33
EM52	CNN_ENG_20030605_105831.11-E15-34
EM53	CNN_ENG_20030605_105831.11-E13-35
EM54	CNN_ENG_20030605_105831.11-E13-36
EM55	CNN_ENG_20030605_105831.11-E14-37
EM56	CNN_ENG_20030605_105831.11-E16-38
EM57	CNN_ENG_20030605_105831.11-E14-39
EM58	CNN_ENG_20030605_105831.11-E13-40
EM59	CNN_ENG_20030605_105831.11-E15-41
EM60	CNN_ENG_20030605_105831.11-E13-42
EM61	CNN_ENG_20030605_105831.11-E13-43
EM62	CNN_ENG_20030605_105831.11-E13-44
EM63	CNN_ENG_20030605_105831.11-E24-45
EM64	CNN_ENG_20030605_105831.11-E18-46
EM65	CNN_ENG_20030605_105831.11-E24-47
EM66	CNN_ENG_20030605_105831.11-E24-48
EM67	CNN_ENG_20030605_105831.11-E19-49
