CE14	CNN_ENG_20030415_183752.14-CE1
CE15	CNN_ENG_20030415_183752.14-CE2
CE17	CNN_ENG_20030415_183752.14-CE3
CE18	CNN_ENG_20030415_183752.14-CE4
CE19	CNN_ENG_20030415_183752.14-CE5
CE20	CNN_ENG_20030415_183752.14-CE6
CE21	CNN_ENG_20030415_183752.14-CE7
CE22	CNN_ENG_20030415_183752.14-CE8
CE23	CNN_ENG_20030415_183752.14-CE9
CE24	CNN_ENG_20030415_183752.14-CE10
CE25	CNN_ENG_20030415_183752.14-CE11
CE26	CNN_ENG_20030415_183752.14-CE12
CE27	CNN_ENG_20030415_183752.14-CE13
CE28	CNN_ENG_20030415_183752.14-CE14
CE29	CNN_ENG_20030415_183752.14-CE15
CE30	CNN_ENG_20030415_183752.14-CE16
CE1	CNN_ENG_20030415_183752.14-CE17
CE32	CNN_ENG_20030415_183752.14-CE18
CE34	CNN_ENG_20030415_183752.14-CE19
CE3	CNN_ENG_20030415_183752.14-CE20
CE4	CNN_ENG_20030415_183752.14-CE21
CE5	CNN_ENG_20030415_183752.14-CE22
CE6	CNN_ENG_20030415_183752.14-CE23
CE7	CNN_ENG_20030415_183752.14-CE24
CE8	CNN_ENG_20030415_183752.14-CE25
CE9	CNN_ENG_20030415_183752.14-CE26
CE10	CNN_ENG_20030415_183752.14-CE27
CE11	CNN_ENG_20030415_183752.14-CE28
CE12	CNN_ENG_20030415_183752.14-CE29
CE13	CNN_ENG_20030415_183752.14-CE30
E13	CNN_ENG_20030415_183752.14-E1
E14	CNN_ENG_20030415_183752.14-E2
E16	CNN_ENG_20030415_183752.14-E3
E17	CNN_ENG_20030415_183752.14-E4
E18	CNN_ENG_20030415_183752.14-E5
E19	CNN_ENG_20030415_183752.14-E6
E21	CNN_ENG_20030415_183752.14-E7
E23	CNN_ENG_20030415_183752.14-E8
E24	CNN_ENG_20030415_183752.14-E9
E26	CNN_ENG_20030415_183752.14-E10
E27	CNN_ENG_20030415_183752.14-E11
E28	CNN_ENG_20030415_183752.14-E12
E29	CNN_ENG_20030415_183752.14-E13
E31	CNN_ENG_20030415_183752.14-E14
E32	CNN_ENG_20030415_183752.14-E15
E33	CNN_ENG_20030415_183752.14-E16
E1	CNN_ENG_20030415_183752.14-E17
E34	CNN_ENG_20030415_183752.14-E18
E35	CNN_ENG_20030415_183752.14-E19
E36	CNN_ENG_20030415_183752.14-E20
E37	CNN_ENG_20030415_183752.14-E21
E38	CNN_ENG_20030415_183752.14-E22
E39	CNN_ENG_20030415_183752.14-E23
E41	CNN_ENG_20030415_183752.14-E24
E42	CNN_ENG_20030415_183752.14-E25
E44	CNN_ENG_20030415_183752.14-E26
E45	CNN_ENG_20030415_183752.14-E27
E15	CNN_ENG_20030415_183752.14-E28
E3	CNN_ENG_20030415_183752.14-E29
E4	CNN_ENG_20030415_183752.14-E30
E5	CNN_ENG_20030415_183752.14-E31
E6	CNN_ENG_20030415_183752.14-E32
E7	CNN_ENG_20030415_183752.14-E33
E8	CNN_ENG_20030415_183752.14-E34
E9	CNN_ENG_20030415_183752.14-E35
E10	CNN_ENG_20030415_183752.14-E36
E11	CNN_ENG_20030415_183752.14-E37
E12	CNN_ENG_20030415_183752.14-E38
EM1	CNN_ENG_20030415_183752.14-E17-1
EM20	CNN_ENG_20030415_183752.14-E17-2
EM21	CNN_ENG_20030415_183752.14-E29-3
EM18	CNN_ENG_20030415_183752.14-E1-4
EM22	CNN_ENG_20030415_183752.14-E2-5
EM23	CNN_ENG_20030415_183752.14-E32-6
EM24	CNN_ENG_20030415_183752.14-E33-7
EM29	CNN_ENG_20030415_183752.14-E5-8
EM30	CNN_ENG_20030415_183752.14-E6-9
EM32	CNN_ENG_20030415_183752.14-E5-10
EM34	CNN_ENG_20030415_183752.14-E5-11
EM35	CNN_ENG_20030415_183752.14-E7-12
EM36	CNN_ENG_20030415_183752.14-E8-13
EM37	CNN_ENG_20030415_183752.14-E29-14
EM38	CNN_ENG_20030415_183752.14-E34-15
EM39	CNN_ENG_20030415_183752.14-E9-16
EM40	CNN_ENG_20030415_183752.14-E7-17
EM42	CNN_ENG_20030415_183752.14-E10-18
EM43	CNN_ENG_20030415_183752.14-E31-19
EM44	CNN_ENG_20030415_183752.14-E9-20
EM45	CNN_ENG_20030415_183752.14-E11-21
EM46	CNN_ENG_20030415_183752.14-E9-22
EM47	CNN_ENG_20030415_183752.14-E12-23
EM48	CNN_ENG_20030415_183752.14-E13-24
EM49	CNN_ENG_20030415_183752.14-E13-25
EM50	CNN_ENG_20030415_183752.14-E13-26
EM51	CNN_ENG_20030415_183752.14-E14-27
EM52	CNN_ENG_20030415_183752.14-E29-28
EM55	CNN_ENG_20030415_183752.14-E29-29
EM56	CNN_ENG_20030415_183752.14-E29-30
EM57	CNN_ENG_20030415_183752.14-E32-31
EM58	CNN_ENG_20030415_183752.14-E38-32
EM59	CNN_ENG_20030415_183752.14-E15-33
EM60	CNN_ENG_20030415_183752.14-E16-34
EM61	CNN_ENG_20030415_183752.14-E16-35
EM63	CNN_ENG_20030415_183752.14-E32-36
EM64	CNN_ENG_20030415_183752.14-E32-37
EM65	CNN_ENG_20030415_183752.14-E15-38
EM66	CNN_ENG_20030415_183752.14-E18-39
EM67	CNN_ENG_20030415_183752.14-E32-40
EM68	CNN_ENG_20030415_183752.14-E33-41
EM69	CNN_ENG_20030415_183752.14-E32-42
EM71	CNN_ENG_20030415_183752.14-E32-43
EM6	CNN_ENG_20030415_183752.14-E19-44
EM8	CNN_ENG_20030415_183752.14-E19-45
EM7	CNN_ENG_20030415_183752.14-E20-46
EM9	CNN_ENG_20030415_183752.14-E19-47
EM25	CNN_ENG_20030415_183752.14-E19-48
EM26	CNN_ENG_20030415_183752.14-E19-49
EM72	CNN_ENG_20030415_183752.14-E19-50
EM33	CNN_ENG_20030415_183752.14-E19-51
EM73	CNN_ENG_20030415_183752.14-E21-52
EM74	CNN_ENG_20030415_183752.14-E29-53
EM75	CNN_ENG_20030415_183752.14-E18-54
EM76	CNN_ENG_20030415_183752.14-E18-55
EM78	CNN_ENG_20030415_183752.14-E38-56
EM79	CNN_ENG_20030415_183752.14-E22-57
EM80	CNN_ENG_20030415_183752.14-E23-58
EM81	CNN_ENG_20030415_183752.14-E22-59
