CE11	CNN_ENG_20030502_080020.7-CE1
CE13	CNN_ENG_20030502_080020.7-CE2
CE14	CNN_ENG_20030502_080020.7-CE3
CE15	CNN_ENG_20030502_080020.7-CE4
CE16	CNN_ENG_20030502_080020.7-CE5
CE17	CNN_ENG_20030502_080020.7-CE6
CE18	CNN_ENG_20030502_080020.7-CE7
CE19	CNN_ENG_20030502_080020.7-CE8
CE20	CNN_ENG_20030502_080020.7-CE9
CE21	CNN_ENG_20030502_080020.7-CE10
CE22	CNN_ENG_20030502_080020.7-CE11
CE23	CNN_ENG_20030502_080020.7-CE12
CE24	CNN_ENG_20030502_080020.7-CE13
CE25	CNN_ENG_20030502_080020.7-CE14
CE26	CNN_ENG_20030502_080020.7-CE15
CE27	CNN_ENG_20030502_080020.7-CE16
CE28	CNN_ENG_20030502_080020.7-CE17
CE29	CNN_ENG_20030502_080020.7-CE18
CE30	CNN_ENG_20030502_080020.7-CE19
CE31	CNN_ENG_20030502_080020.7-CE20
CE1	CNN_ENG_20030502_080020.7-CE21
CE2	CNN_ENG_20030502_080020.7-CE22
CE3	CNN_ENG_20030502_080020.7-CE23
CE4	CNN_ENG_20030502_080020.7-CE24
CE5	CNN_ENG_20030502_080020.7-CE25
CE6	CNN_ENG_20030502_080020.7-CE26
CE7	CNN_ENG_20030502_080020.7-CE27
CE8	CNN_ENG_20030502_080020.7-CE28
CE9	CNN_ENG_20030502_080020.7-CE29
CE10	CNN_ENG_20030502_080020.7-CE30
E16	CNN_ENG_20030502_080020.7-E1
E17	CNN_ENG_20030502_080020.7-E2
E18	CNN_ENG_20030502_080020.7-E3
E19	CNN_ENG_20030502_080020.7-E4
E20	CNN_ENG_20030502_080020.7-E5
E21	CNN_ENG_20030502_080020.7-E6
E22	CNN_ENG_20030502_080020.7-E7
E23	CNN_ENG_20030502_080020.7-E8
E24	CNN_ENG_20030502_080020.7-E9
E25	CNN_ENG_20030502_080020.7-E10
E26	CNN_ENG_20030502_080020.7-E11
E28	CNN_ENG_20030502_080020.7-E12
E30	CNN_ENG_20030502_080020.7-E13
E31	CNN_ENG_20030502_080020.7-E14
E32	CNN_ENG_20030502_080020.7-E15
E1	CNN_ENG_20030502_080020.7-E16
E33	CNN_ENG_20030502_080020.7-E17
E34	CNN_ENG_20030502_080020.7-E18
E35	CNN_ENG_20030502_080020.7-E19
E36	CNN_ENG_20030502_080020.7-E20
E37	CNN_ENG_20030502_080020.7-E21
E38	CNN_ENG_20030502_080020.7-E22
E39	CNN_ENG_20030502_080020.7-E23
E40	CNN_ENG_20030502_080020.7-E24
E41	CNN_ENG_20030502_080020.7-E25
E2	CNN_ENG_20030502_080020.7-E26
E3	CNN_ENG_20030502_080020.7-E27
E4	CNN_ENG_20030502_080020.7-E28
E5	CNN_ENG_20030502_080020.7-E29
E6	CNN_ENG_20030502_080020.7-E30
E7	CNN_ENG_20030502_080020.7-E31
