CE13	CNN_ENG_20030408_123613.0-CE1
CE14	CNN_ENG_20030408_123613.0-CE2
CE15	CNN_ENG_20030408_123613.0-CE3
CE16	CNN_ENG_20030408_123613.0-CE4
CE17	CNN_ENG_20030408_123613.0-CE5
CE18	CNN_ENG_20030408_123613.0-CE6
CE21	CNN_ENG_20030408_123613.0-CE7
CE20	CNN_ENG_20030408_123613.0-CE8
CE1	CNN_ENG_20030408_123613.0-CE9
CE2	CNN_ENG_20030408_123613.0-CE10
CE3	CNN_ENG_20030408_123613.0-CE11
CE4	CNN_ENG_20030408_123613.0-CE12
CE5	CNN_ENG_20030408_123613.0-CE13
CE6	CNN_ENG_20030408_123613.0-CE14
CE7	CNN_ENG_20030408_123613.0-CE15
CE8	CNN_ENG_20030408_123613.0-CE16
CE9	CNN_ENG_20030408_123613.0-CE17
CE10	CNN_ENG_20030408_123613.0-CE18
CE11	CNN_ENG_20030408_123613.0-CE19
CE12	CNN_ENG_20030408_123613.0-CE20
E15	CNN_ENG_20030408_123613.0-E1
E16	CNN_ENG_20030408_123613.0-E2
E17	CNN_ENG_20030408_123613.0-E3
E18	CNN_ENG_20030408_123613.0-E4
E19	CNN_ENG_20030408_123613.0-E5
E20	CNN_ENG_20030408_123613.0-E6
E21	CNN_ENG_20030408_123613.0-E7
E22	CNN_ENG_20030408_123613.0-E8
E27	CNN_ENG_20030408_123613.0-E9
E24	CNN_ENG_20030408_123613.0-E10
E25	CNN_ENG_20030408_123613.0-E11
E1	CNN_ENG_20030408_123613.0-E12
E2	CNN_ENG_20030408_123613.0-E13
E3	CNN_ENG_20030408_123613.0-E14
E4	CNN_ENG_20030408_123613.0-E15
E5	CNN_ENG_20030408_123613.0-E16
E6	CNN_ENG_20030408_123613.0-E17
E7	CNN_ENG_20030408_123613.0-E18
E8	CNN_ENG_20030408_123613.0-E19
E10	CNN_ENG_20030408_123613.0-E20
E12	CNN_ENG_20030408_123613.0-E21
E13	CNN_ENG_20030408_123613.0-E22
E14	CNN_ENG_20030408_123613.0-E23
EM1	CNN_ENG_20030408_123613.0-E12-1
EM17	CNN_ENG_20030408_123613.0-E2-2
EM18	CNN_ENG_20030408_123613.0-E22-3
EM19	CNN_ENG_20030408_123613.0-E3-4
EM20	CNN_ENG_20030408_123613.0-E4-5
EM21	CNN_ENG_20030408_123613.0-E6-6
EM22	CNN_ENG_20030408_123613.0-E7-7
EM23	CNN_ENG_20030408_123613.0-E8-8
EM25	CNN_ENG_20030408_123613.0-E8-9
EM26	CNN_ENG_20030408_123613.0-E4-10
EM27	CNN_ENG_20030408_123613.0-E10-11
EM28	CNN_ENG_20030408_123613.0-E11-12
EM29	CNN_ENG_20030408_123613.0-E8-13
EM30	CNN_ENG_20030408_123613.0-E5-14
EM3	CNN_ENG_20030408_123613.0-E14-15
EM4	CNN_ENG_20030408_123613.0-E15-16
EM5	CNN_ENG_20030408_123613.0-E16-17
EM6	CNN_ENG_20030408_123613.0-E17-18
EM31	CNN_ENG_20030408_123613.0-E13-19
EM8	CNN_ENG_20030408_123613.0-E16-20
EM9	CNN_ENG_20030408_123613.0-E18-21
EM10	CNN_ENG_20030408_123613.0-E19-22
EM11	CNN_ENG_20030408_123613.0-E20-23
EM24	CNN_ENG_20030408_123613.0-E9-24
EM13	CNN_ENG_20030408_123613.0-E21-25
EM14	CNN_ENG_20030408_123613.0-E21-26
EM15	CNN_ENG_20030408_123613.0-E22-27
EM16	CNN_ENG_20030408_123613.0-E23-28
EM12	CNN_ENG_20030408_123613.0-E1-29
R1	CNN_ENG_20030408_123613.0-R1
R2	CNN_ENG_20030408_123613.0-R2
R3	CNN_ENG_20030408_123613.0-R3
R5	CNN_ENG_20030408_123613.0-R4
R6	CNN_ENG_20030408_123613.0-R5
R7	CNN_ENG_20030408_123613.0-R6
R7	CNN_ENG_20030408_123613.0-R7
RM1	CNN_ENG_20030408_123613.0-R1-1
RM2	CNN_ENG_20030408_123613.0-R2-1
RM3	CNN_ENG_20030408_123613.0-R3-1
RM5	CNN_ENG_20030408_123613.0-R4-1
RM6	CNN_ENG_20030408_123613.0-R5-1
RM7	CNN_ENG_20030408_123613.0-R6-1
RM8	CNN_ENG_20030408_123613.0-R7-1
V1	CNN_ENG_20030408_123613.0-EV1
V2	CNN_ENG_20030408_123613.0-EV2
V3	CNN_ENG_20030408_123613.0-EV3
V4	CNN_ENG_20030408_123613.0-EV4
V5	CNN_ENG_20030408_123613.0-EV5
V6	CNN_ENG_20030408_123613.0-EV6
VM1	CNN_ENG_20030408_123613.0-EV1-1
VM2	CNN_ENG_20030408_123613.0-EV1-2
VM3	CNN_ENG_20030408_123613.0-EV2-1
VM4	CNN_ENG_20030408_123613.0-EV3-1
VM5	CNN_ENG_20030408_123613.0-EV4-1
VM6	CNN_ENG_20030408_123613.0-EV5-1
VM7	CNN_ENG_20030408_123613.0-EV6-1
VM8	CNN_ENG_20030408_123613.0-EV4-2
Q1	CNN_ENG_20030408_123613.0-T1
Q2	CNN_ENG_20030408_123613.0-T2
Q3	CNN_ENG_20030408_123613.0-T3
Q4	CNN_ENG_20030408_123613.0-T4
