CE11	CNN_ENG_20030525_160525.13-CE1
CE13	CNN_ENG_20030525_160525.13-CE2
CE14	CNN_ENG_20030525_160525.13-CE3
CE16	CNN_ENG_20030525_160525.13-CE4
CE17	CNN_ENG_20030525_160525.13-CE5
CE18	CNN_ENG_20030525_160525.13-CE6
CE19	CNN_ENG_20030525_160525.13-CE7
CE20	CNN_ENG_20030525_160525.13-CE8
CE22	CNN_ENG_20030525_160525.13-CE9
CE23	CNN_ENG_20030525_160525.13-CE10
CE24	CNN_ENG_20030525_160525.13-CE11
CE2	CNN_ENG_20030525_160525.13-CE12
CE3	CNN_ENG_20030525_160525.13-CE13
CE4	CNN_ENG_20030525_160525.13-CE14
CE5	CNN_ENG_20030525_160525.13-CE15
CE6	CNN_ENG_20030525_160525.13-CE16
CE7	CNN_ENG_20030525_160525.13-CE17
CE9	CNN_ENG_20030525_160525.13-CE18
CE10	CNN_ENG_20030525_160525.13-CE19
E15	CNN_ENG_20030525_160525.13-E1
E17	CNN_ENG_20030525_160525.13-E2
E18	CNN_ENG_20030525_160525.13-E3
E20	CNN_ENG_20030525_160525.13-E4
E21	CNN_ENG_20030525_160525.13-E5
E22	CNN_ENG_20030525_160525.13-E6
E23	CNN_ENG_20030525_160525.13-E7
E25	CNN_ENG_20030525_160525.13-E8
E26	CNN_ENG_20030525_160525.13-E9
E27	CNN_ENG_20030525_160525.13-E10
E28	CNN_ENG_20030525_160525.13-E11
E30	CNN_ENG_20030525_160525.13-E12
E31	CNN_ENG_20030525_160525.13-E13
E32	CNN_ENG_20030525_160525.13-E14
E2	CNN_ENG_20030525_160525.13-E15
E3	CNN_ENG_20030525_160525.13-E16
E4	CNN_ENG_20030525_160525.13-E17
E6	CNN_ENG_20030525_160525.13-E18
E7	CNN_ENG_20030525_160525.13-E19
E8	CNN_ENG_20030525_160525.13-E20
E10	CNN_ENG_20030525_160525.13-E21
E11	CNN_ENG_20030525_160525.13-E22
E12	CNN_ENG_20030525_160525.13-E23
E14	CNN_ENG_20030525_160525.13-E24
EM20	CNN_ENG_20030525_160525.13-E20-1
EM21	CNN_ENG_20030525_160525.13-E20-2
EM22	CNN_ENG_20030525_160525.13-E1-3
EM23	CNN_ENG_20030525_160525.13-E22-4
EM24	CNN_ENG_20030525_160525.13-E16-5
EM25	CNN_ENG_20030525_160525.13-E16-6
EM26	CNN_ENG_20030525_160525.13-E16-7
EM27	CNN_ENG_20030525_160525.13-E16-8
EM28	CNN_ENG_20030525_160525.13-E16-9
EM31	CNN_ENG_20030525_160525.13-E2-10
EM32	CNN_ENG_20030525_160525.13-E3-11
EM33	CNN_ENG_20030525_160525.13-E16-12
EM35	CNN_ENG_20030525_160525.13-E4-13
EM36	CNN_ENG_20030525_160525.13-E4-14
EM37	CNN_ENG_20030525_160525.13-E5-15
EM39	CNN_ENG_20030525_160525.13-E16-16
EM40	CNN_ENG_20030525_160525.13-E16-17
EM41	CNN_ENG_20030525_160525.13-E16-18
EM42	CNN_ENG_20030525_160525.13-E16-19
EM43	CNN_ENG_20030525_160525.13-E16-20
EM44	CNN_ENG_20030525_160525.13-E16-21
EM45	CNN_ENG_20030525_160525.13-E6-22
EM46	CNN_ENG_20030525_160525.13-E4-23
EM47	CNN_ENG_20030525_160525.13-E7-24
EM48	CNN_ENG_20030525_160525.13-E8-25
EM49	CNN_ENG_20030525_160525.13-E4-26
EM50	CNN_ENG_20030525_160525.13-E9-27
EM51	CNN_ENG_20030525_160525.13-E16-28
EM52	CNN_ENG_20030525_160525.13-E16-29
EM53	CNN_ENG_20030525_160525.13-E16-30
EM54	CNN_ENG_20030525_160525.13-E16-31
EM55	CNN_ENG_20030525_160525.13-E16-32
EM56	CNN_ENG_20030525_160525.13-E16-33
EM57	CNN_ENG_20030525_160525.13-E16-34
EM58	CNN_ENG_20030525_160525.13-E16-35
EM60	CNN_ENG_20030525_160525.13-E10-36
EM61	CNN_ENG_20030525_160525.13-E10-37
EM62	CNN_ENG_20030525_160525.13-E10-38
EM63	CNN_ENG_20030525_160525.13-E10-39
EM64	CNN_ENG_20030525_160525.13-E11-40
EM66	CNN_ENG_20030525_160525.13-E11-41
EM67	CNN_ENG_20030525_160525.13-E11-42
EM68	CNN_ENG_20030525_160525.13-E16-43
EM69	CNN_ENG_20030525_160525.13-E12-44
EM70	CNN_ENG_20030525_160525.13-E13-45
EM71	CNN_ENG_20030525_160525.13-E20-46
EM72	CNN_ENG_20030525_160525.13-E20-47
EM74	CNN_ENG_20030525_160525.13-E16-48
EM75	CNN_ENG_20030525_160525.13-E16-49
EM76	CNN_ENG_20030525_160525.13-E20-50
EM77	CNN_ENG_20030525_160525.13-E10-51
EM78	CNN_ENG_20030525_160525.13-E16-52
EM79	CNN_ENG_20030525_160525.13-E20-53
EM80	CNN_ENG_20030525_160525.13-E20-54
EM81	CNN_ENG_20030525_160525.13-E16-55
EM82	CNN_ENG_20030525_160525.13-E16-56
EM83	CNN_ENG_20030525_160525.13-E16-57
EM84	CNN_ENG_20030525_160525.13-E20-58
EM85	CNN_ENG_20030525_160525.13-E14-59
EM86	CNN_ENG_20030525_160525.13-E20-60
EM87	CNN_ENG_20030525_160525.13-E20-61
EM2	CNN_ENG_20030525_160525.13-E15-62
EM3	CNN_ENG_20030525_160525.13-E16-63
EM4	CNN_ENG_20030525_160525.13-E16-64
EM5	CNN_ENG_20030525_160525.13-E16-65
EM6	CNN_ENG_20030525_160525.13-E16-66
EM7	CNN_ENG_20030525_160525.13-E15-67
EM8	CNN_ENG_20030525_160525.13-E17-68
EM9	CNN_ENG_20030525_160525.13-E18-69
EM10	CNN_ENG_20030525_160525.13-E19-70
EM11	CNN_ENG_20030525_160525.13-E20-71
EM13	CNN_ENG_20030525_160525.13-E21-72
EM14	CNN_ENG_20030525_160525.13-E22-73
EM15	CNN_ENG_20030525_160525.13-E16-74
