CE12	CNN_ENG_20030418_063040.1-CE1
CE13	CNN_ENG_20030418_063040.1-CE2
CE14	CNN_ENG_20030418_063040.1-CE3
CE15	CNN_ENG_20030418_063040.1-CE4
CE16	CNN_ENG_20030418_063040.1-CE5
CE17	CNN_ENG_20030418_063040.1-CE6
CE18	CNN_ENG_20030418_063040.1-CE7
CE20	CNN_ENG_20030418_063040.1-CE8
CE21	CNN_ENG_20030418_063040.1-CE9
CE22	CNN_ENG_20030418_063040.1-CE10
CE23	CNN_ENG_20030418_063040.1-CE11
CE24	CNN_ENG_20030418_063040.1-CE12
CE25	CNN_ENG_20030418_063040.1-CE13
CE26	CNN_ENG_20030418_063040.1-CE14
CE27	CNN_ENG_20030418_063040.1-CE15
CE28	CNN_ENG_20030418_063040.1-CE16
CE30	CNN_ENG_20030418_063040.1-CE17
CE1	CNN_ENG_20030418_063040.1-CE18
CE3	CNN_ENG_20030418_063040.1-CE19
CE4	CNN_ENG_20030418_063040.1-CE20
CE5	CNN_ENG_20030418_063040.1-CE21
CE6	CNN_ENG_20030418_063040.1-CE22
CE7	CNN_ENG_20030418_063040.1-CE23
CE8	CNN_ENG_20030418_063040.1-CE24
CE9	CNN_ENG_20030418_063040.1-CE25
CE10	CNN_ENG_20030418_063040.1-CE26
E15	CNN_ENG_20030418_063040.1-E1
E17	CNN_ENG_20030418_063040.1-E2
E19	CNN_ENG_20030418_063040.1-E3
E20	CNN_ENG_20030418_063040.1-E4
E21	CNN_ENG_20030418_063040.1-E5
E22	CNN_ENG_20030418_063040.1-E6
E23	CNN_ENG_20030418_063040.1-E7
E24	CNN_ENG_20030418_063040.1-E8
E26	CNN_ENG_20030418_063040.1-E9
E28	CNN_ENG_20030418_063040.1-E10
E29	CNN_ENG_20030418_063040.1-E11
E30	CNN_ENG_20030418_063040.1-E12
E31	CNN_ENG_20030418_063040.1-E13
E32	CNN_ENG_20030418_063040.1-E14
E33	CNN_ENG_20030418_063040.1-E15
E34	CNN_ENG_20030418_063040.1-E16
E35	CNN_ENG_20030418_063040.1-E17
E40	CNN_ENG_20030418_063040.1-E18
E1	CNN_ENG_20030418_063040.1-E19
E4	CNN_ENG_20030418_063040.1-E20
E5	CNN_ENG_20030418_063040.1-E21
E6	CNN_ENG_20030418_063040.1-E22
E7	CNN_ENG_20030418_063040.1-E23
E8	CNN_ENG_20030418_063040.1-E24
E9	CNN_ENG_20030418_063040.1-E25
E10	CNN_ENG_20030418_063040.1-E26
E11	CNN_ENG_20030418_063040.1-E27
E12	CNN_ENG_20030418_063040.1-E28
E13	CNN_ENG_20030418_063040.1-E29
EM1	CNN_ENG_20030418_063040.1-E19-1
EM18	CNN_ENG_20030418_063040.1-E1-2
EM19	CNN_ENG_20030418_063040.1-E2-3
EM20	CNN_ENG_20030418_063040.1-E23-4
EM21	CNN_ENG_20030418_063040.1-E1-5
EM22	CNN_ENG_20030418_063040.1-E3-6
EM23	CNN_ENG_20030418_063040.1-E4-7
EM24	CNN_ENG_20030418_063040.1-E19-8
EM25	CNN_ENG_20030418_063040.1-E5-9
EM26	CNN_ENG_20030418_063040.1-E6-10
EM27	CNN_ENG_20030418_063040.1-E6-11
EM28	CNN_ENG_20030418_063040.1-E7-12
EM29	CNN_ENG_20030418_063040.1-E8-13
EM30	CNN_ENG_20030418_063040.1-E8-14
EM32	CNN_ENG_20030418_063040.1-E9-15
EM33	CNN_ENG_20030418_063040.1-E10-16
EM34	CNN_ENG_20030418_063040.1-E26-17
EM35	CNN_ENG_20030418_063040.1-E11-18
EM36	CNN_ENG_20030418_063040.1-E26-19
EM37	CNN_ENG_20030418_063040.1-E12-20
EM38	CNN_ENG_20030418_063040.1-E12-21
EM39	CNN_ENG_20030418_063040.1-E26-22
EM40	CNN_ENG_20030418_063040.1-E13-23
EM41	CNN_ENG_20030418_063040.1-E12-24
EM42	CNN_ENG_20030418_063040.1-E13-25
EM43	CNN_ENG_20030418_063040.1-E12-26
EM44	CNN_ENG_20030418_063040.1-E13-27
EM45	CNN_ENG_20030418_063040.1-E14-28
EM46	CNN_ENG_20030418_063040.1-E13-29
EM47	CNN_ENG_20030418_063040.1-E15-30
EM48	CNN_ENG_20030418_063040.1-E16-31
EM49	CNN_ENG_20030418_063040.1-E17-32
EM53	CNN_ENG_20030418_063040.1-E18-33
EM2	CNN_ENG_20030418_063040.1-E20-34
EM3	CNN_ENG_20030418_063040.1-E21-35
EM4	CNN_ENG_20030418_063040.1-E21-36
EM5	CNN_ENG_20030418_063040.1-E21-37
EM6	CNN_ENG_20030418_063040.1-E22-38
EM7	CNN_ENG_20030418_063040.1-E24-39
EM8	CNN_ENG_20030418_063040.1-E25-40
EM9	CNN_ENG_20030418_063040.1-E26-41
EM10	CNN_ENG_20030418_063040.1-E21-42
EM11	CNN_ENG_20030418_063040.1-E21-43
EM12	CNN_ENG_20030418_063040.1-E21-44
EM13	CNN_ENG_20030418_063040.1-E27-45
EM14	CNN_ENG_20030418_063040.1-E28-46
EM15	CNN_ENG_20030418_063040.1-E27-47
EM16	CNN_ENG_20030418_063040.1-E29-48
R1	CNN_ENG_20030418_063040.1-R1
R2	CNN_ENG_20030418_063040.1-R2
R4	CNN_ENG_20030418_063040.1-R3
R5	CNN_ENG_20030418_063040.1-R4
R6	CNN_ENG_20030418_063040.1-R5
R7	CNN_ENG_20030418_063040.1-R6
