CE1	CNN_ENG_20030421_120508.13-CE1
CE2	CNN_ENG_20030421_120508.13-CE2
CE3	CNN_ENG_20030421_120508.13-CE3
CE5	CNN_ENG_20030421_120508.13-CE4
CE7	CNN_ENG_20030421_120508.13-CE5
CE11	CNN_ENG_20030421_120508.13-CE6
CE12	CNN_ENG_20030421_120508.13-CE7
E1	CNN_ENG_20030421_120508.13-E1
E2	CNN_ENG_20030421_120508.13-E2
E4	CNN_ENG_20030421_120508.13-E3
E6	CNN_ENG_20030421_120508.13-E4
E8	CNN_ENG_20030421_120508.13-E5
E11	CNN_ENG_20030421_120508.13-E6
E13	CNN_ENG_20030421_120508.13-E7
E14	CNN_ENG_20030421_120508.13-E8
E15	CNN_ENG_20030421_120508.13-E9
E16	CNN_ENG_20030421_120508.13-E10
EM1	CNN_ENG_20030421_120508.13-E1-1
EM2	CNN_ENG_20030421_120508.13-E2-2
EM3	CNN_ENG_20030421_120508.13-E3-3
EM5	CNN_ENG_20030421_120508.13-E4-4
EM6	CNN_ENG_20030421_120508.13-E2-5
EM7	CNN_ENG_20030421_120508.13-E5-6
EM10	CNN_ENG_20030421_120508.13-E6-7
EM12	CNN_ENG_20030421_120508.13-E7-8
EM13	CNN_ENG_20030421_120508.13-E8-9
EM14	CNN_ENG_20030421_120508.13-E9-10
EM15	CNN_ENG_20030421_120508.13-E5-11
EM16	CNN_ENG_20030421_120508.13-E10-12
Q2	CNN_ENG_20030421_120508.13-T1
