CE10	CNN_ENG_20030605_153000.9-CE1
CE11	CNN_ENG_20030605_153000.9-CE2
CE12	CNN_ENG_20030605_153000.9-CE3
CE13	CNN_ENG_20030605_153000.9-CE4
CE14	CNN_ENG_20030605_153000.9-CE5
CE15	CNN_ENG_20030605_153000.9-CE6
CE16	CNN_ENG_20030605_153000.9-CE7
CE17	CNN_ENG_20030605_153000.9-CE8
CE18	CNN_ENG_20030605_153000.9-CE9
CE19	CNN_ENG_20030605_153000.9-CE10
CE1	CNN_ENG_20030605_153000.9-CE11
CE2	CNN_ENG_20030605_153000.9-CE12
CE3	CNN_ENG_20030605_153000.9-CE13
CE4	CNN_ENG_20030605_153000.9-CE14
CE6	CNN_ENG_20030605_153000.9-CE15
CE7	CNN_ENG_20030605_153000.9-CE16
CE8	CNN_ENG_20030605_153000.9-CE17
CE9	CNN_ENG_20030605_153000.9-CE18
E14	CNN_ENG_20030605_153000.9-E1
E16	CNN_ENG_20030605_153000.9-E2
E18	CNN_ENG_20030605_153000.9-E3
E19	CNN_ENG_20030605_153000.9-E4
E20	CNN_ENG_20030605_153000.9-E5
E21	CNN_ENG_20030605_153000.9-E6
E22	CNN_ENG_20030605_153000.9-E7
E23	CNN_ENG_20030605_153000.9-E8
E24	CNN_ENG_20030605_153000.9-E9
E25	CNN_ENG_20030605_153000.9-E10
E26	CNN_ENG_20030605_153000.9-E11
E1	CNN_ENG_20030605_153000.9-E12
E2	CNN_ENG_20030605_153000.9-E13
E3	CNN_ENG_20030605_153000.9-E14
E4	CNN_ENG_20030605_153000.9-E15
E6	CNN_ENG_20030605_153000.9-E16
E7	CNN_ENG_20030605_153000.9-E17
E8	CNN_ENG_20030605_153000.9-E18
E9	CNN_ENG_20030605_153000.9-E19
E10	CNN_ENG_20030605_153000.9-E20
E12	CNN_ENG_20030605_153000.9-E21
E13	CNN_ENG_20030605_153000.9-E22
EM18	CNN_ENG_20030605_153000.9-E2-1
EM19	CNN_ENG_20030605_153000.9-E3-2
EM20	CNN_ENG_20030605_153000.9-E16-3
EM21	CNN_ENG_20030605_153000.9-E4-4
EM22	CNN_ENG_20030605_153000.9-E16-5
EM23	CNN_ENG_20030605_153000.9-E5-6
EM24	CNN_ENG_20030605_153000.9-E16-7
EM25	CNN_ENG_20030605_153000.9-E6-8
EM26	CNN_ENG_20030605_153000.9-E16-9
EM27	CNN_ENG_20030605_153000.9-E7-10
EM28	CNN_ENG_20030605_153000.9-E9-11
EM29	CNN_ENG_20030605_153000.9-E8-12
EM30	CNN_ENG_20030605_153000.9-E16-13
EM31	CNN_ENG_20030605_153000.9-E10-14
EM32	CNN_ENG_20030605_153000.9-E11-15
EM33	CNN_ENG_20030605_153000.9-E8-16
EM34	CNN_ENG_20030605_153000.9-E10-17
EM1	CNN_ENG_20030605_153000.9-E12-18
EM2	CNN_ENG_20030605_153000.9-E13-19
EM3	CNN_ENG_20030605_153000.9-E14-20
EM4	CNN_ENG_20030605_153000.9-E15-21
EM5	CNN_ENG_20030605_153000.9-E15-22
EM7	CNN_ENG_20030605_153000.9-E16-23
EM8	CNN_ENG_20030605_153000.9-E18-24
EM9	CNN_ENG_20030605_153000.9-E19-25
EM10	CNN_ENG_20030605_153000.9-E17-26
EM11	CNN_ENG_20030605_153000.9-E20-27
EM12	CNN_ENG_20030605_153000.9-E16-28
EM13	CNN_ENG_20030605_153000.9-E21-29
EM14	CNN_ENG_20030605_153000.9-E22-30
EM15	CNN_ENG_20030605_153000.9-E22-31
EM16	CNN_ENG_20030605_153000.9-E16-32
EM17	CNN_ENG_20030605_153000.9-E1-33
R1	CNN_ENG_20030605_153000.9-R1
RM1	CNN_ENG_20030605_153000.9-R1-1
Q2	CNN_ENG_20030605_153000.9-T1
Q1	CNN_ENG_20030605_153000.9-T2
Q3	CNN_ENG_20030605_153000.9-V1
Q4	CNN_ENG_20030605_153000.9-V2
Q5	CNN_ENG_20030605_153000.9-V3
QM3	CNN_ENG_20030605_153000.9-V1-1
QM4	CNN_ENG_20030605_153000.9-V2-1
QM5	CNN_ENG_20030605_153000.9-V3-1
