CE16	CNN_ENG_20030401_073033.14-CE1
CE17	CNN_ENG_20030401_073033.14-CE2
CE18	CNN_ENG_20030401_073033.14-CE3
CE19	CNN_ENG_20030401_073033.14-CE4
CE20	CNN_ENG_20030401_073033.14-CE5
CE21	CNN_ENG_20030401_073033.14-CE6
CE22	CNN_ENG_20030401_073033.14-CE7
CE23	CNN_ENG_20030401_073033.14-CE8
CE24	CNN_ENG_20030401_073033.14-CE9
CE1	CNN_ENG_20030401_073033.14-CE10
CE12	CNN_ENG_20030401_073033.14-CE11
CE13	CNN_ENG_20030401_073033.14-CE12
CE14	CNN_ENG_20030401_073033.14-CE13
CE6	CNN_ENG_20030401_073033.14-CE14
CE7	CNN_ENG_20030401_073033.14-CE15
CE8	CNN_ENG_20030401_073033.14-CE16
CE10	CNN_ENG_20030401_073033.14-CE17
CE11	CNN_ENG_20030401_073033.14-CE18
CE15	CNN_ENG_20030401_073033.14-CE19
E17	CNN_ENG_20030401_073033.14-E1
E18	CNN_ENG_20030401_073033.14-E2
E19	CNN_ENG_20030401_073033.14-E3
E24	CNN_ENG_20030401_073033.14-E4
E25	CNN_ENG_20030401_073033.14-E5
E26	CNN_ENG_20030401_073033.14-E6
E27	CNN_ENG_20030401_073033.14-E7
E28	CNN_ENG_20030401_073033.14-E8
E29	CNN_ENG_20030401_073033.14-E9
E30	CNN_ENG_20030401_073033.14-E10
E31	CNN_ENG_20030401_073033.14-E11
E32	CNN_ENG_20030401_073033.14-E12
E33	CNN_ENG_20030401_073033.14-E13
E1	CNN_ENG_20030401_073033.14-E14
E20	CNN_ENG_20030401_073033.14-E15
E21	CNN_ENG_20030401_073033.14-E16
E22	CNN_ENG_20030401_073033.14-E17
E8	CNN_ENG_20030401_073033.14-E18
E9	CNN_ENG_20030401_073033.14-E19
E10	CNN_ENG_20030401_073033.14-E20
E11	CNN_ENG_20030401_073033.14-E21
E13	CNN_ENG_20030401_073033.14-E22
E14	CNN_ENG_20030401_073033.14-E23
E23	CNN_ENG_20030401_073033.14-E24
EM1	CNN_ENG_20030401_073033.14-E14-1
EM19	CNN_ENG_20030401_073033.14-E1-2
EM20	CNN_ENG_20030401_073033.14-E2-3
EM21	CNN_ENG_20030401_073033.14-E3-4
EM31	CNN_ENG_20030401_073033.14-E4-5
EM32	CNN_ENG_20030401_073033.14-E5-6
EM33	CNN_ENG_20030401_073033.14-E6-7
EM34	CNN_ENG_20030401_073033.14-E19-8
EM35	CNN_ENG_20030401_073033.14-E19-9
EM37	CNN_ENG_20030401_073033.14-E16-10
EM38	CNN_ENG_20030401_073033.14-E7-11
EM39	CNN_ENG_20030401_073033.14-E7-12
EM40	CNN_ENG_20030401_073033.14-E7-13
EM41	CNN_ENG_20030401_073033.14-E19-14
EM42	CNN_ENG_20030401_073033.14-E19-15
EM43	CNN_ENG_20030401_073033.14-E19-16
EM44	CNN_ENG_20030401_073033.14-E19-17
EM45	CNN_ENG_20030401_073033.14-E19-18
EM46	CNN_ENG_20030401_073033.14-E19-19
EM47	CNN_ENG_20030401_073033.14-E19-20
EM48	CNN_ENG_20030401_073033.14-E19-21
EM49	CNN_ENG_20030401_073033.14-E19-22
EM50	CNN_ENG_20030401_073033.14-E19-23
EM51	CNN_ENG_20030401_073033.14-E19-24
EM52	CNN_ENG_20030401_073033.14-E19-25
EM53	CNN_ENG_20030401_073033.14-E19-26
EM55	CNN_ENG_20030401_073033.14-E19-27
EM57	CNN_ENG_20030401_073033.14-E16-28
EM58	CNN_ENG_20030401_073033.14-E19-29
EM59	CNN_ENG_20030401_073033.14-E16-30
EM60	CNN_ENG_20030401_073033.14-E8-31
EM61	CNN_ENG_20030401_073033.14-E9-32
EM62	CNN_ENG_20030401_073033.14-E10-33
EM63	CNN_ENG_20030401_073033.14-E11-34
EM64	CNN_ENG_20030401_073033.14-E12-35
EM65	CNN_ENG_20030401_073033.14-E13-36
EM22	CNN_ENG_20030401_073033.14-E15-37
EM23	CNN_ENG_20030401_073033.14-E15-38
EM24	CNN_ENG_20030401_073033.14-E18-39
EM25	CNN_ENG_20030401_073033.14-E19-40
EM26	CNN_ENG_20030401_073033.14-E16-41
EM27	CNN_ENG_20030401_073033.14-E17-42
