CE10	CNN_ENG_20030424_070008.15-CE1
CE11	CNN_ENG_20030424_070008.15-CE2
CE12	CNN_ENG_20030424_070008.15-CE3
CE13	CNN_ENG_20030424_070008.15-CE4
CE14	CNN_ENG_20030424_070008.15-CE5
CE16	CNN_ENG_20030424_070008.15-CE6
CE17	CNN_ENG_20030424_070008.15-CE7
CE18	CNN_ENG_20030424_070008.15-CE8
CE20	CNN_ENG_20030424_070008.15-CE9
CE21	CNN_ENG_20030424_070008.15-CE10
CE36	CNN_ENG_20030424_070008.15-CE11
CE22	CNN_ENG_20030424_070008.15-CE12
CE23	CNN_ENG_20030424_070008.15-CE13
CE24	CNN_ENG_20030424_070008.15-CE14
CE25	CNN_ENG_20030424_070008.15-CE15
CE26	CNN_ENG_20030424_070008.15-CE16
CE27	CNN_ENG_20030424_070008.15-CE17
CE28	CNN_ENG_20030424_070008.15-CE18
CE29	CNN_ENG_20030424_070008.15-CE19
CE30	CNN_ENG_20030424_070008.15-CE20
CE31	CNN_ENG_20030424_070008.15-CE21
CE32	CNN_ENG_20030424_070008.15-CE22
CE33	CNN_ENG_20030424_070008.15-CE23
CE34	CNN_ENG_20030424_070008.15-CE24
CE37	CNN_ENG_20030424_070008.15-CE25
CE1	CNN_ENG_20030424_070008.15-CE26
CE38	CNN_ENG_20030424_070008.15-CE27
CE39	CNN_ENG_20030424_070008.15-CE28
CE40	CNN_ENG_20030424_070008.15-CE29
CE2	CNN_ENG_20030424_070008.15-CE30
CE3	CNN_ENG_20030424_070008.15-CE31
CE4	CNN_ENG_20030424_070008.15-CE32
CE5	CNN_ENG_20030424_070008.15-CE33
CE6	CNN_ENG_20030424_070008.15-CE34
CE7	CNN_ENG_20030424_070008.15-CE35
CE15	CNN_ENG_20030424_070008.15-CE36
CE8	CNN_ENG_20030424_070008.15-CE37
CE9	CNN_ENG_20030424_070008.15-CE38
E15	CNN_ENG_20030424_070008.15-E1
E16	CNN_ENG_20030424_070008.15-E2
E17	CNN_ENG_20030424_070008.15-E3
E18	CNN_ENG_20030424_070008.15-E4
E19	CNN_ENG_20030424_070008.15-E5
E21	CNN_ENG_20030424_070008.15-E6
E22	CNN_ENG_20030424_070008.15-E7
E23	CNN_ENG_20030424_070008.15-E8
E42	CNN_ENG_20030424_070008.15-E9
E25	CNN_ENG_20030424_070008.15-E10
E26	CNN_ENG_20030424_070008.15-E11
E27	CNN_ENG_20030424_070008.15-E12
E28	CNN_ENG_20030424_070008.15-E13
E29	CNN_ENG_20030424_070008.15-E14
E30	CNN_ENG_20030424_070008.15-E15
E31	CNN_ENG_20030424_070008.15-E16
E32	CNN_ENG_20030424_070008.15-E17
E33	CNN_ENG_20030424_070008.15-E18
E35	CNN_ENG_20030424_070008.15-E19
E36	CNN_ENG_20030424_070008.15-E20
E37	CNN_ENG_20030424_070008.15-E21
E1	CNN_ENG_20030424_070008.15-E22
E38	CNN_ENG_20030424_070008.15-E23
E39	CNN_ENG_20030424_070008.15-E24
E40	CNN_ENG_20030424_070008.15-E25
E43	CNN_ENG_20030424_070008.15-E26
E44	CNN_ENG_20030424_070008.15-E27
E45	CNN_ENG_20030424_070008.15-E28
E46	CNN_ENG_20030424_070008.15-E29
E2	CNN_ENG_20030424_070008.15-E30
E3	CNN_ENG_20030424_070008.15-E31
E4	CNN_ENG_20030424_070008.15-E32
E5	CNN_ENG_20030424_070008.15-E33
E6	CNN_ENG_20030424_070008.15-E34
E20	CNN_ENG_20030424_070008.15-E35
E8	CNN_ENG_20030424_070008.15-E36
E11	CNN_ENG_20030424_070008.15-E37
E12	CNN_ENG_20030424_070008.15-E38
E13	CNN_ENG_20030424_070008.15-E39
E14	CNN_ENG_20030424_070008.15-E40
EM1	CNN_ENG_20030424_070008.15-E22-1
EM20	CNN_ENG_20030424_070008.15-E1-2
EM21	CNN_ENG_20030424_070008.15-E36-3
EM22	CNN_ENG_20030424_070008.15-E2-4
EM23	CNN_ENG_20030424_070008.15-E3-5
EM24	CNN_ENG_20030424_070008.15-E3-6
EM25	CNN_ENG_20030424_070008.15-E4-7
EM26	CNN_ENG_20030424_070008.15-E5-8
EM27	CNN_ENG_20030424_070008.15-E30-9
EM35	CNN_ENG_20030424_070008.15-E35-10
EM31	CNN_ENG_20030424_070008.15-E31-11
EM32	CNN_ENG_20030424_070008.15-E30-12
EM36	CNN_ENG_20030424_070008.15-E6-13
EM37	CNN_ENG_20030424_070008.15-E31-14
EM38	CNN_ENG_20030424_070008.15-E5-15
EM39	CNN_ENG_20030424_070008.15-E5-16
EM40	CNN_ENG_20030424_070008.15-E5-17
EM41	CNN_ENG_20030424_070008.15-E7-18
EM42	CNN_ENG_20030424_070008.15-E8-19
EM43	CNN_ENG_20030424_070008.15-E30-20
EM44	CNN_ENG_20030424_070008.15-E5-21
EM69	CNN_ENG_20030424_070008.15-E9-22
EM46	CNN_ENG_20030424_070008.15-E10-23
EM47	CNN_ENG_20030424_070008.15-E11-24
EM48	CNN_ENG_20030424_070008.15-E11-25
EM49	CNN_ENG_20030424_070008.15-E11-26
EM70	CNN_ENG_20030424_070008.15-E20-27
EM71	CNN_ENG_20030424_070008.15-E20-28
EM52	CNN_ENG_20030424_070008.15-E13-29
EM53	CNN_ENG_20030424_070008.15-E14-30
EM54	CNN_ENG_20030424_070008.15-E15-31
EM55	CNN_ENG_20030424_070008.15-E16-32
EM56	CNN_ENG_20030424_070008.15-E17-33
EM57	CNN_ENG_20030424_070008.15-E18-34
EM58	CNN_ENG_20030424_070008.15-E12-35
EM59	CNN_ENG_20030424_070008.15-E12-36
EM60	CNN_ENG_20030424_070008.15-E19-37
EM61	CNN_ENG_20030424_070008.15-E20-38
EM62	CNN_ENG_20030424_070008.15-E21-39
EM63	CNN_ENG_20030424_070008.15-E20-40
EM64	CNN_ENG_20030424_070008.15-E23-41
EM65	CNN_ENG_20030424_070008.15-E20-42
EM66	CNN_ENG_20030424_070008.15-E24-43
EM67	CNN_ENG_20030424_070008.15-E25-44
EM72	CNN_ENG_20030424_070008.15-E26-45
EM73	CNN_ENG_20030424_070008.15-E27-46
EM74	CNN_ENG_20030424_070008.15-E28-47
EM75	CNN_ENG_20030424_070008.15-E29-48
EM2	CNN_ENG_20030424_070008.15-E30-49
EM3	CNN_ENG_20030424_070008.15-E31-50
EM4	CNN_ENG_20030424_070008.15-E32-51
EM5	CNN_ENG_20030424_070008.15-E33-52
EM6	CNN_ENG_20030424_070008.15-E33-53
EM7	CNN_ENG_20030424_070008.15-E34-54
EM12	CNN_ENG_20030424_070008.15-E22-55
EM33	CNN_ENG_20030424_070008.15-E35-56
EM10	CNN_ENG_20030424_070008.15-E34-57
EM11	CNN_ENG_20030424_070008.15-E34-58
EM13	CNN_ENG_20030424_070008.15-E30-59
EM14	CNN_ENG_20030424_070008.15-E36-60
EM34	CNN_ENG_20030424_070008.15-E5-61
EM16	CNN_ENG_20030424_070008.15-E37-62
EM17	CNN_ENG_20030424_070008.15-E38-63
EM18	CNN_ENG_20030424_070008.15-E39-64
EM19	CNN_ENG_20030424_070008.15-E40-65
R1	CNN_ENG_20030424_070008.15-R1
R2	CNN_ENG_20030424_070008.15-R2
R4	CNN_ENG_20030424_070008.15-R3
R6	CNN_ENG_20030424_070008.15-R4
R7	CNN_ENG_20030424_070008.15-R5
RM1	CNN_ENG_20030424_070008.15-R1-1
RM2	CNN_ENG_20030424_070008.15-R2-1
RM4	CNN_ENG_20030424_070008.15-R3-1
RM6	CNN_ENG_20030424_070008.15-R4-1
RM7	CNN_ENG_20030424_070008.15-R5-1
V1	CNN_ENG_20030424_070008.15-EV1
