CE11	CNN_ENG_20030619_115954.4-CE1
CE12	CNN_ENG_20030619_115954.4-CE2
CE13	CNN_ENG_20030619_115954.4-CE3
CE16	CNN_ENG_20030619_115954.4-CE4
CE17	CNN_ENG_20030619_115954.4-CE5
CE19	CNN_ENG_20030619_115954.4-CE6
CE20	CNN_ENG_20030619_115954.4-CE7
CE21	CNN_ENG_20030619_115954.4-CE8
CE22	CNN_ENG_20030619_115954.4-CE9
CE25	CNN_ENG_20030619_115954.4-CE10
CE26	CNN_ENG_20030619_115954.4-CE11
CE27	CNN_ENG_20030619_115954.4-CE12
CE3	CNN_ENG_20030619_115954.4-CE13
CE4	CNN_ENG_20030619_115954.4-CE14
CE5	CNN_ENG_20030619_115954.4-CE15
CE6	CNN_ENG_20030619_115954.4-CE16
CE7	CNN_ENG_20030619_115954.4-CE17
CE8	CNN_ENG_20030619_115954.4-CE18
CE10	CNN_ENG_20030619_115954.4-CE19
E16	CNN_ENG_20030619_115954.4-E1
E17	CNN_ENG_20030619_115954.4-E2
E18	CNN_ENG_20030619_115954.4-E3
E20	CNN_ENG_20030619_115954.4-E4
E22	CNN_ENG_20030619_115954.4-E5
E23	CNN_ENG_20030619_115954.4-E6
E24	CNN_ENG_20030619_115954.4-E7
E26	CNN_ENG_20030619_115954.4-E8
E27	CNN_ENG_20030619_115954.4-E9
E28	CNN_ENG_20030619_115954.4-E10
E29	CNN_ENG_20030619_115954.4-E11
E32	CNN_ENG_20030619_115954.4-E12
E33	CNN_ENG_20030619_115954.4-E13
E34	CNN_ENG_20030619_115954.4-E14
E35	CNN_ENG_20030619_115954.4-E15
E4	CNN_ENG_20030619_115954.4-E16
E5	CNN_ENG_20030619_115954.4-E17
E6	CNN_ENG_20030619_115954.4-E18
E8	CNN_ENG_20030619_115954.4-E19
E9	CNN_ENG_20030619_115954.4-E20
E10	CNN_ENG_20030619_115954.4-E21
E12	CNN_ENG_20030619_115954.4-E22
E13	CNN_ENG_20030619_115954.4-E23
E15	CNN_ENG_20030619_115954.4-E24
EM19	CNN_ENG_20030619_115954.4-E16-1
EM20	CNN_ENG_20030619_115954.4-E21-2
EM21	CNN_ENG_20030619_115954.4-E2-3
EM22	CNN_ENG_20030619_115954.4-E2-4
EM23	CNN_ENG_20030619_115954.4-E3-5
EM25	CNN_ENG_20030619_115954.4-E4-6
EM27	CNN_ENG_20030619_115954.4-E5-7
EM28	CNN_ENG_20030619_115954.4-E6-8
EM29	CNN_ENG_20030619_115954.4-E7-9
EM30	CNN_ENG_20030619_115954.4-E3-10
EM32	CNN_ENG_20030619_115954.4-E8-11
EM33	CNN_ENG_20030619_115954.4-E3-12
EM34	CNN_ENG_20030619_115954.4-E9-13
EM35	CNN_ENG_20030619_115954.4-E9-14
EM36	CNN_ENG_20030619_115954.4-E10-15
EM37	CNN_ENG_20030619_115954.4-E11-16
EM39	CNN_ENG_20030619_115954.4-E3-17
EM42	CNN_ENG_20030619_115954.4-E12-18
EM43	CNN_ENG_20030619_115954.4-E13-19
EM44	CNN_ENG_20030619_115954.4-E14-20
EM45	CNN_ENG_20030619_115954.4-E15-21
EM3	CNN_ENG_20030619_115954.4-E16-22
EM4	CNN_ENG_20030619_115954.4-E17-23
EM5	CNN_ENG_20030619_115954.4-E18-24
EM6	CNN_ENG_20030619_115954.4-E19-25
EM7	CNN_ENG_20030619_115954.4-E20-26
EM8	CNN_ENG_20030619_115954.4-E16-27
EM9	CNN_ENG_20030619_115954.4-E21-28
EM10	CNN_ENG_20030619_115954.4-E22-29
EM11	CNN_ENG_20030619_115954.4-E16-30
EM12	CNN_ENG_20030619_115954.4-E20-31
EM13	CNN_ENG_20030619_115954.4-E16-32
EM14	CNN_ENG_20030619_115954.4-E21-33
EM15	CNN_ENG_20030619_115954.4-E23-34
EM17	CNN_ENG_20030619_115954.4-E24-35
EM18	CNN_ENG_20030619_115954.4-E1-36
R4	CNN_ENG_20030619_115954.4-R1
R13	CNN_ENG_20030619_115954.4-R2
R14	CNN_ENG_20030619_115954.4-R3
R9	CNN_ENG_20030619_115954.4-R4
R15	CNN_ENG_20030619_115954.4-R5
R3	CNN_ENG_20030619_115954.4-R6
R4	CNN_ENG_20030619_115954.4-R7
R5	CNN_ENG_20030619_115954.4-R8
R7	CNN_ENG_20030619_115954.4-R9
R10	CNN_ENG_20030619_115954.4-R10
RM9	CNN_ENG_20030619_115954.4-R4-1
RM13	CNN_ENG_20030619_115954.4-R2-1
RM14	CNN_ENG_20030619_115954.4-R3-1
RM15	CNN_ENG_20030619_115954.4-R5-1
RM3	CNN_ENG_20030619_115954.4-R6-1
RM4	CNN_ENG_20030619_115954.4-R7-1
RM5	CNN_ENG_20030619_115954.4-R8-1
RM6	CNN_ENG_20030619_115954.4-R1-1
RM7	CNN_ENG_20030619_115954.4-R9-1
RM10	CNN_ENG_20030619_115954.4-R10-1
V1	CNN_ENG_20030619_115954.4-EV1
V2	CNN_ENG_20030619_115954.4-EV2
V3	CNN_ENG_20030619_115954.4-EV3
V4	CNN_ENG_20030619_115954.4-EV4
V5	CNN_ENG_20030619_115954.4-EV5
VM1	CNN_ENG_20030619_115954.4-EV1-1
VM2	CNN_ENG_20030619_115954.4-EV2-1
VM3	CNN_ENG_20030619_115954.4-EV3-1
VM4	CNN_ENG_20030619_115954.4-EV4-1
VM5	CNN_ENG_20030619_115954.4-EV5-1
Q1	CNN_ENG_20030619_115954.4-T1
Q2	CNN_ENG_20030619_115954.4-T2
Q3	CNN_ENG_20030619_115954.4-T3
