CE11	CNN_ENG_20030428_193655.2-CE1
CE12	CNN_ENG_20030428_193655.2-CE2
CE13	CNN_ENG_20030428_193655.2-CE3
CE14	CNN_ENG_20030428_193655.2-CE4
CE15	CNN_ENG_20030428_193655.2-CE5
CE16	CNN_ENG_20030428_193655.2-CE6
CE17	CNN_ENG_20030428_193655.2-CE7
CE18	CNN_ENG_20030428_193655.2-CE8
CE19	CNN_ENG_20030428_193655.2-CE9
CE20	CNN_ENG_20030428_193655.2-CE10
CE21	CNN_ENG_20030428_193655.2-CE11
CE1	CNN_ENG_20030428_193655.2-CE12
CE2	CNN_ENG_20030428_193655.2-CE13
CE3	CNN_ENG_20030428_193655.2-CE14
CE4	CNN_ENG_20030428_193655.2-CE15
CE5	CNN_ENG_20030428_193655.2-CE16
CE6	CNN_ENG_20030428_193655.2-CE17
CE7	CNN_ENG_20030428_193655.2-CE18
CE8	CNN_ENG_20030428_193655.2-CE19
CE9	CNN_ENG_20030428_193655.2-CE20
CE10	CNN_ENG_20030428_193655.2-CE21
E18	CNN_ENG_20030428_193655.2-E1
E20	CNN_ENG_20030428_193655.2-E2
E21	CNN_ENG_20030428_193655.2-E3
E22	CNN_ENG_20030428_193655.2-E4
E23	CNN_ENG_20030428_193655.2-E5
E24	CNN_ENG_20030428_193655.2-E6
E25	CNN_ENG_20030428_193655.2-E7
E26	CNN_ENG_20030428_193655.2-E8
E27	CNN_ENG_20030428_193655.2-E9
E28	CNN_ENG_20030428_193655.2-E10
E29	CNN_ENG_20030428_193655.2-E11
E31	CNN_ENG_20030428_193655.2-E12
E32	CNN_ENG_20030428_193655.2-E13
E33	CNN_ENG_20030428_193655.2-E14
E1	CNN_ENG_20030428_193655.2-E15
E2	CNN_ENG_20030428_193655.2-E16
E4	CNN_ENG_20030428_193655.2-E17
E5	CNN_ENG_20030428_193655.2-E18
E6	CNN_ENG_20030428_193655.2-E19
E7	CNN_ENG_20030428_193655.2-E20
E8	CNN_ENG_20030428_193655.2-E21
E9	CNN_ENG_20030428_193655.2-E22
E10	CNN_ENG_20030428_193655.2-E23
E12	CNN_ENG_20030428_193655.2-E24
E13	CNN_ENG_20030428_193655.2-E25
E16	CNN_ENG_20030428_193655.2-E26
EM1	CNN_ENG_20030428_193655.2-E15-1
EM18	CNN_ENG_20030428_193655.2-E1-2
EM19	CNN_ENG_20030428_193655.2-E2-3
EM20	CNN_ENG_20030428_193655.2-E3-4
EM21	CNN_ENG_20030428_193655.2-E4-5
EM22	CNN_ENG_20030428_193655.2-E5-6
EM23	CNN_ENG_20030428_193655.2-E6-7
EM25	CNN_ENG_20030428_193655.2-E3-8
EM26	CNN_ENG_20030428_193655.2-E21-9
EM27	CNN_ENG_20030428_193655.2-E7-10
EM28	CNN_ENG_20030428_193655.2-E8-11
EM29	CNN_ENG_20030428_193655.2-E3-12
EM30	CNN_ENG_20030428_193655.2-E9-13
EM31	CNN_ENG_20030428_193655.2-E9-14
EM32	CNN_ENG_20030428_193655.2-E21-15
EM33	CNN_ENG_20030428_193655.2-E10-16
EM34	CNN_ENG_20030428_193655.2-E11-17
EM35	CNN_ENG_20030428_193655.2-E9-18
EM36	CNN_ENG_20030428_193655.2-E21-19
EM37	CNN_ENG_20030428_193655.2-E21-20
EM38	CNN_ENG_20030428_193655.2-E12-21
EM39	CNN_ENG_20030428_193655.2-E13-22
EM40	CNN_ENG_20030428_193655.2-E13-23
EM41	CNN_ENG_20030428_193655.2-E22-24
EM42	CNN_ENG_20030428_193655.2-E21-25
EM43	CNN_ENG_20030428_193655.2-E14-26
EM44	CNN_ENG_20030428_193655.2-E14-27
EM45	CNN_ENG_20030428_193655.2-E22-28
EM46	CNN_ENG_20030428_193655.2-E21-29
EM47	CNN_ENG_20030428_193655.2-E21-30
EM2	CNN_ENG_20030428_193655.2-E16-31
EM3	CNN_ENG_20030428_193655.2-E17-32
EM4	CNN_ENG_20030428_193655.2-E18-33
EM5	CNN_ENG_20030428_193655.2-E19-34
EM6	CNN_ENG_20030428_193655.2-E20-35
EM7	CNN_ENG_20030428_193655.2-E21-36
EM8	CNN_ENG_20030428_193655.2-E21-37
EM9	CNN_ENG_20030428_193655.2-E21-38
EM10	CNN_ENG_20030428_193655.2-E21-39
EM11	CNN_ENG_20030428_193655.2-E22-40
